gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name	neg_log_10_q
ENSG00000133026	isoComp_00019653	geneComp_00005208	ENST00000465458.2	FT	RGC	MYH10	NA	NA	55.51111369178563	59.38606703146256	51.6361603521087	4.142756621640301	0.4287037584493411	-0.20170630920827057	NA	15.068918129621029	9.129804616996301	21.008031642245754	3.0853554795855014	0.5873763722147434	1.2013923359125895	NA	0.278825	0.15084999999999998	0.4068	0.25595	0.8071766210983302	0.03774308683524152	NA	MYH10	0.09303142540720412
ENSG00000133026	isoComp_00019654	geneComp_00005208	ENST00000488329.1	FT	RGC	MYH10	NA	NA	55.51111369178563	59.38606703146256	51.6361603521087	4.142756621640301	0.4287037584493411	-0.20170630920827057	NA	0.8610767308802443	1.1034613827499677	0.6186920790105208	0.29526613888963227	0.019410258639968037	-0.8246260316038101	NA	0.0155	0.019	0.012	-0.006999999999999999	1	0.03774308683524152	NA	MYH10	-0
ENSG00000136717	isoComp_00021427	geneComp_00005674	ENST00000462958.5	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	6.912529933208301	5.015503504579419	8.809556361837181	2.339043335610064	0.3415404900384855	0.8114379407070519	NA	0.07975	0.07985	0.07965	-2.0000000000000573e-4	1	6.307137407049827e-4	NA	BIN1	-0
ENSG00000136717	isoComp_00021429	geneComp_00005674	transcript42624.chr2.nnic	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	10.190841703426852	0.3697374483418807	20.011945958511824	0.24864171748991934	0.3272948755207441	5.720436108766829	NA	0.09295	0.0050999999999999995	0.18080000000000002	0.17570000000000002	0.00844112499144778	6.307137407049827e-4	NA	BIN1	2.0735996688934315
ENSG00000136717	isoComp_00021426	geneComp_00005674	ENST00000409400.1	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	11.969989434256778	21.953170101405235	1.9868087671083232	4.711955849927088	0.05277977043402804	-3.459318225186686	NA	0.169075	0.32020000000000004	0.01795	-0.30225	0.020200187204699377	6.307137407049827e-4	FALSE	BIN1	1.6946446057221292
ENSG00000136717	isoComp_00021422	geneComp_00005674	ENST00000348750.8	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	3.954948363594557	7.110011077471206	0.7998856497179075	1.0852584897260082	0.02056279194419008	-3.1360893568960875	NA	0.0559	0.10455	0.0072499999999999995	-0.0973	0.8486927089298864	6.307137407049827e-4	FALSE	BIN1	0.07124952880616632
ENSG00000136717	isoComp_00021424	geneComp_00005674	ENST00000393040.7	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	5.8755317218347765	11.463048522056484	0.28801492161306885	1.5149345220674295	0.013352400856798563	-5.266720404605854	NA	0.0888	0.175	0.0026	-0.1724	0.47550172035659616	6.307137407049827e-4	FALSE	BIN1	0.3228479074541697
ENSG00000136717	isoComp_00021421	geneComp_00005674	ENST00000316724.10	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	32.1960731969172	5.5785568460128205	58.81358954782158	2.170610176674102	1.7394738253199333	3.3958471396832515	NA	0.305325	0.07944999999999999	0.5312	0.45175	6.307137407049827e-4	6.307137407049827e-4	FALSE	BIN1	3.2001677073809516
ENSG00000136717	isoComp_00021428	geneComp_00005674	transcript42621.chr2.nic	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	7.074793301290359	3.816041602685114	10.333544999895604	0.17422110106050193	0.03480936943039037	1.4348062531267647	NA	0.075175	0.05695	0.09340000000000001	0.03645000000000001	1	6.307137407049827e-4	NA	BIN1	-0
ENSG00000136717	isoComp_00021430	geneComp_00005674	transcript42644.chr2.nic	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	2.8866772597002672	4.718564607708418	1.0547899116921167	1.0983746984403973	0.03391182075011367	-2.150833501131225	NA	0.039075	0.06865	0.0095	-0.05915	1	6.307137407049827e-4	NA	BIN1	-0
ENSG00000136717	isoComp_00021431	geneComp_00005674	transcript42656.chr2.nic	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	6.419377153047572	5.976145260694679	6.862609045400466	2.800291560591564	0.28368338907066626	0.1992306047678518	NA	0.073075	0.0842	0.061950000000000005	-0.022249999999999992	1	6.307137407049827e-4	NA	BIN1	-0
ENSG00000136717	isoComp_00021423	geneComp_00005674	ENST00000357970.7	FT	RGC	BIN1	NA	NA	89.2481956508406	67.79417726276543	110.70221403891577	8.867751221017336	2.2904530435659183	0.7073683300950017	NA	1.2959671445708119	0.8691911283438687	1.7227431607977552	0.8691911283438686	0.17155580651107202	0.9788090904192839	NA	0.01345	0.01135	0.01555	0.004199999999999999	1	6.307137407049827e-4	FALSE	BIN1	-0
ENSG00000138443	isoComp_00022396	geneComp_00005941	ENST00000430418.5	FT	RGC	ABI2	NA	NA	35.34772188049491	46.83296598148268	23.86247777950713	6.423224276357188	0.16862519105511886	-0.9724841117999307	NA	2.699250672960914	3.474424683918758	1.9240766620030698	0.6147171169335655	0.03430785601689367	-0.8492754904493364	NA	0.077225	0.0738	0.08065	0.006849999999999995	1	0.016819519562448718	FALSE	ABI2	-0
ENSG00000138443	isoComp_00022395	geneComp_00005941	ENST00000261018.12	FT	RGC	ABI2	NA	NA	35.34772188049491	46.83296598148268	23.86247777950713	6.423224276357188	0.16862519105511886	-0.9724841117999307	NA	5.7406811554767305	1.6075423847863417	9.87381992616712	0.05268285528054473	0.018647061971931223	2.6112652104301017	NA	0.224475	0.03515	0.4138	0.37865	0.016819519562448718	0.016819519562448718	FALSE	ABI2	1.7741864136723149
ENSG00000138443	isoComp_00022394	geneComp_00005941	ENST00000261017.9	FT	RGC	ABI2	NA	NA	35.34772188049491	46.83296598148268	23.86247777950713	6.423224276357188	0.16862519105511886	-0.9724841117999307	NA	26.907790052057262	41.750998912777575	12.064581191336943	5.861190014704167	0.15296439701015707	-1.7901830713949416	NA	0.6983	0.89105	0.5055499999999999	-0.38550000000000006	0.03995129860029654	0.016819519562448718	FALSE	ABI2	1.3984690995595768
ENSG00000139624	isoComp_00022938	geneComp_00006080	ENST00000547787.5	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	4.6195219389855176	7.168833983387828	2.0702098945832077	1.322662312379589	0.04255983184821566	-1.7870204298246024	NA	0.233675	0.38485	0.08249999999999999	-0.30235	0.7898808333952783	0.04821729494315863	TRUE	CERS5	0.10243842428245747
ENSG00000139624	isoComp_00022937	geneComp_00006080	ENST00000422340.6	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	0.27543425229878227	0.549015245063928	0.0018532595336365754	0.5201430703285235	0.0018532595336365751	-5.559531881543004	NA	0.017499999999999998	0.034949999999999995	5e-5	-0.034899999999999994	1	0.04821729494315863	FALSE	CERS5	-0
ENSG00000139624	isoComp_00022940	geneComp_00006080	transcript19237.chr12.nic	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	2.299283769471227	0.7616036558557746	3.8369638830866792	0.5713064268512048	0.13807520383307545	2.3177884010703216	NA	0.10010000000000001	0.047150000000000004	0.15305000000000002	0.10590000000000002	1	0.04821729494315863	NA	CERS5	-0
ENSG00000139624	isoComp_00022941	geneComp_00006080	transcript19238.chr12.nnic	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	1.1825430267595038	1.5150213108069903	0.8500647427120176	0.5775631248963915	0.03670575692513611	-0.8263122330578957	NA	0.0563	0.07869999999999999	0.0339	-0.04479999999999999	1	0.04821729494315863	NA	CERS5	-0
ENSG00000139624	isoComp_00022936	geneComp_00006080	ENST00000380189.8	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	5.033485880943679	0.2999074203093074	9.767064341578049	0.2529364968057334	0.18007799415412418	4.9794921432058645	NA	0.201875	0.01435	0.3894	0.37505000000000005	0.04821729494315863	0.04821729494315863	TRUE	CERS5	1.3167971577954074
ENSG00000139624	isoComp_00022942	geneComp_00006080	transcript19377.chr12.nic	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	2.8577738305508884	2.8330536144209097	2.8824940466808675	1.5814106524464067	0.14448285864703725	0.024872684313088634	NA	0.128825	0.14275	0.1149	-0.027849999999999986	1	0.04821729494315863	NA	CERS5	-0
ENSG00000139624	isoComp_00022935	geneComp_00006080	ENST00000317551.12	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	3.5179896421799217	5.423076994661514	1.6129022896983298	0.3190716664030017	0.011024400777855714	-1.7431933502950916	NA	0.18075000000000002	0.29715	0.06435	-0.2328	0.9112247920190252	0.04821729494315863	FALSE	CERS5	0.040374472762817734
ENSG00000139624	isoComp_00022939	geneComp_00006080	transcript19230.chr12.nic	FT	RGC	CERS5	NA	NA	21.81529582161763	18.550512224506253	25.080079418729014	2.9621947557513937	0.2693942280039252	0.43488051152906865	NA	2.029263480428113	0	4.058526960856226	0	0.005528150981730207	8.668362740793642	NA	0.080925	0	0.16185	0.16185	0.4208434196110878	0.04821729494315863	NA	CERS5	0.3758794591473104
ENSG00000139970	isoComp_00023055	geneComp_00006119	ENST00000267484.10	FT	RGC	RTN1	NA	NA	222.64845336198232	16.784904792401548	428.5120019315631	0.09619113521127075	3.7791528936111543	4.673273757326451	NA	10.917076574362707	11.318868240778432	10.515284907946977	0.6132306700553238	0.04868732850663004	-0.10614445645297964	NA	0.34957499999999997	0.6746	0.02455	-0.65005	5.108314530838746e-9	6.462694426203405e-10	FALSE	RTN1	8.291722370061283
ENSG00000139970	isoComp_00023056	geneComp_00006119	ENST00000342503.8	FT	RGC	RTN1	NA	NA	222.64845336198232	16.784904792401548	428.5120019315631	0.09619113521127075	3.7791528936111543	4.673273757326451	NA	208.60568793103766	5.466036551623116	411.7453393104522	0.7094218052665949	3.858507288052465	6.232511471176187	NA	0.6431250000000001	0.3254	0.96085	0.63545	6.462694426203405e-10	6.462694426203405e-10	FALSE	RTN1	9.189586378217982
ENSG00000140416	isoComp_00023255	geneComp_00006166	transcript17111.chr15.nic	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	16.56078130358315	32.4793232292932	0.6422393778730929	1.8049871569777094	0.00752114316944319	-5.638420337572078	NA	0.069175	0.1238	0.01455	-0.10924999999999999	0.6176793878467036	6.281203735246462e-6	NA	TPM1	0.20923689096244596
ENSG00000140416	isoComp_00023249	geneComp_00006166	ENST00000358278.7	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	76.74417178487279	151.98492995016568	1.5034136195798975	18.63643777971123	0.02600908846847427	-6.650073057227947	NA	0.3044	0.5747500000000001	0.03405	-0.5407000000000001	0.0017509516204354868	6.281203735246462e-6	FALSE	TPM1	2.7567258534986063
ENSG00000140416	isoComp_00023256	geneComp_00006166	transcript17265.chr15.nic	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	20.80339728772686	29.206075097466595	12.40071947798712	7.4065380291441505	0.28461294239705115	-1.2351756245195717	NA	0.194775	0.10875	0.28080000000000005	0.17205000000000004	0.688835481833005	6.281203735246462e-6	NA	TPM1	0.16188449052158707
ENSG00000140416	isoComp_00023246	geneComp_00006166	ENST00000288398.10	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	3.7669187601027687	4.063245534521153	3.470591985684385	0.6670038023552967	0.050270020407320086	-0.22684607911331484	NA	0.04725	0.015899999999999997	0.0786	0.0627	0.8227833127602463	6.281203735246462e-6	FALSE	TPM1	0.08471452501041321
ENSG00000140416	isoComp_00023253	geneComp_00006166	ENST00000559831.6	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	14.653969304807307	19.229982785931067	10.077955823683546	1.1415927449365775	0.053108653466217064	-0.9314736452596294	NA	0.15075	0.07325000000000001	0.22825	0.155	0.4119136149733686	6.281203735246462e-6	TRUE	TPM1	0.3851938530785799
ENSG00000140416	isoComp_00023254	geneComp_00006166	ENST00000610733.1	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	7.385804709541605	14.708437993504363	0.0631714255788467	1.3881718534839196	0.007994133423772086	-7.652128490206003	NA	0.028650000000000002	0.05585	0.00145	-0.0544	0.5585190493222728	6.281203735246462e-6	FALSE	TPM1	0.25296200988147466
ENSG00000140416	isoComp_00023252	geneComp_00006166	ENST00000559281.6	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	3.212109408346285	4.633540130681407	1.7906786860111632	0.887916115906318	0.03763927339597739	-1.3666843341187889	NA	0.028950000000000004	0.01735	0.04055	0.023200000000000002	1	6.281203735246462e-6	FALSE	TPM1	-0
ENSG00000140416	isoComp_00023247	geneComp_00006166	ENST00000334895.10	FT	RGC	TPM1	NA	NA	154.19440481253085	264.2368457560474	44.151963869014324	30.83227124076286	0.6507355760351707	-2.5810100157836406	NA	8.03400407472826	2.9789522604928766	13.089055888963646	0.8790971653922243	0.268565131784185	2.131751074035034	NA	0.153725	0.01105	0.2964	0.28535	6.281203735246462e-6	6.281203735246462e-6	FALSE	TPM1	5.201957119721493
ENSG00000142192	isoComp_00023981	geneComp_00006354	transcript28203.chr21.nic	FT	RGC	APP	NA	NA	117.01826325940542	147.94870847932143	86.0878180394894	22.63673887192238	0.01733656219673918	-0.7811460311966923	NA	14.932853925277962	13.233386101320292	16.632321749235633	1.9339008128466082	0.20456991229315946	0.32958467497450916	NA	0.141375	0.08955	0.19319999999999998	0.10364999999999998	0.9887699143787424	0.015886787542186427	NA	APP	0.004904756472570045
ENSG00000142192	isoComp_00023979	geneComp_00006354	ENST00000357903.7	FT	RGC	APP	NA	NA	117.01826325940542	147.94870847932143	86.0878180394894	22.63673887192238	0.01733656219673918	-0.7811460311966923	NA	30.875969651832417	54.79818001877454	6.953759284890294	10.037452453280613	0.12275090268481392	-2.9764529892390446	NA	0.224725	0.36865000000000003	0.0808	-0.28785000000000005	0.015886787542186427	0.015886787542186427	FALSE	APP	1.7989639123425747
ENSG00000142192	isoComp_00023977	geneComp_00006354	ENST00000348990.9	FT	RGC	APP	NA	NA	117.01826325940542	147.94870847932143	86.0878180394894	22.63673887192238	0.01733656219673918	-0.7811460311966923	NA	26.87515154065951	11.837864347832355	41.91243873348667	2.158594832693006	0.6181686779930295	1.8230956168165935	NA	0.28552500000000003	0.0842	0.48685	0.40265	0.1102187388745568	0.015886787542186427	FALSE	APP	0.9577445624899561
ENSG00000142192	isoComp_00023976	geneComp_00006354	ENST00000346798.8	FT	RGC	APP	NA	NA	117.01826325940542	147.94870847932143	86.0878180394894	22.63673887192238	0.01733656219673918	-0.7811460311966923	NA	14.730686850470132	28.8850561028298	0.5763175981104629	6.912565661131862	0.03150892886220924	-5.622996501483433	NA	0.09965	0.1926	0.0067	-0.18589999999999998	0.44767661168025025	0.015886787542186427	FALSE	APP	0.34903559421055685
ENSG00000142192	isoComp_00023980	geneComp_00006354	transcript28183.chr21.nnic	FT	RGC	APP	NA	NA	117.01826325940542	147.94870847932143	86.0878180394894	22.63673887192238	0.01733656219673918	-0.7811460311966923	NA	29.465974092280376	38.92005307291943	20.011895111641316	6.16875829146728	0.27776105847462773	-0.9593057769450057	NA	0.24765	0.26285000000000003	0.23245	-0.030400000000000038	1	0.015886787542186427	NA	APP	-0
ENSG00000142538	isoComp_00024060	geneComp_00006379	ENST00000270631.2	FT	RGC	PTH2	NA	NA	177.63558184340508	302.97862936553133	52.29253432127888	0.3876915120848423	0.28322780702475825	-2.534310893765776	NA	153.93130869323403	288.19140966355315	19.671207722914936	1.2146751389242352	0.00736842746220745	-3.8721867336720397	NA	0.6637	0.9512	0.3762	-0.5750000000000001	6.436918019194676e-11	6.436918019194676e-11	FALSE	PTH2	10.191322022025
ENSG00000142538	isoComp_00024061	geneComp_00006379	transcript68934.chr19.nnic	FT	RGC	PTH2	NA	NA	177.63558184340508	302.97862936553133	52.29253432127888	0.3876915120848423	0.28322780702475825	-2.534310893765776	NA	23.704273150171055	14.787219701978167	32.62132659836395	1.6023666510090884	0.2905962344869657	1.1409315115151883	NA	0.3363	0.048799999999999996	0.6238	0.5750000000000001	2.6584322865667926e-10	6.436918019194676e-11	NA	PTH2	9.57537439720608
ENSG00000142949	isoComp_00024182	geneComp_00006419	transcript32023.chr1.nic	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	8.538891391747569	0.4190593987753617	16.658723384719778	0.41905939877536164	0.62191756652780406	5.279822418419259	NA	0.194125	0.00785	0.38039999999999996	0.37254999999999994	0.03686990133643873	0.03686990133643873	NA	PTPRF	1.4333280245608908
ENSG00000142949	isoComp_00024180	geneComp_00006419	ENST00000496447.5	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	1.0014241369285437	1.36765971273685	0.6351885611202376	0.00905000138473544	5.304335344035183e-4	-1.094426815254249	NA	0.022525	0.0305	0.01455	-0.01595	1	0.03686990133643873	NA	PTPRF	-0
ENSG00000142949	isoComp_00024178	geneComp_00006419	ENST00000436724.5	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	2.7621080695259064	3.0967348922639975	2.4274812467878153	0.3978894183202734	0.02833952511606141	-0.35000801761422623	NA	0.061475	0.0675	0.05545	-0.012050000000000005	1	0.03686990133643873	NA	PTPRF	-0
ENSG00000142949	isoComp_00024181	geneComp_00006419	transcript32008.chr1.nic	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	5.543691091026226	2.985790468190003	8.101591713862447	1.3085325262792438	0.26325802361158424	1.4370483158037854	NA	0.1281	0.07100000000000001	0.1852	0.1142	1	0.03686990133643873	NA	PTPRF	-0
ENSG00000142949	isoComp_00024179	geneComp_00006419	ENST00000438120.5	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	11.846671782096035	20.400983160041847	3.2923604041502195	3.5776979521356918	0.061470075373289745	-2.6277761931110453	NA	0.25827500000000003	0.44135	0.07519999999999999	-0.36615000000000003	0.13988389315829206	0.03686990133643873	FALSE	PTPRF	0.8542322891906818
ENSG00000142949	isoComp_00024177	geneComp_00006419	ENST00000372405.1	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	0.5737451224251755	0.4596590955754948	0.6878311492748561	0.053411198898807855	0.005243654932971298	0.57126404774826	NA	0.012875000000000001	0.01005	0.0157	0.005649999999999999	1	0.03686990133643873	NA	PTPRF	-0
ENSG00000142949	isoComp_00024183	geneComp_00006419	transcript32364.chr1.nic	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	3.6368068904491366	5.6100583135140765	1.6635554673841968	1.948932653854542	0.06867117921324971	-1.7476687321809508	NA	0.078	0.118	0.038	-0.07999999999999999	1	0.03686990133643873	NA	PTPRF	-0
ENSG00000142949	isoComp_00024176	geneComp_00006419	ENST00000359947.9	FT	RGC	PTPRF	NA	NA	44.935251635413955	46.0913850254573	43.779118245370604	7.267734822829719	0.6882432492784857	-0.07423769482378068	NA	11.031913151215363	11.75143998435967	10.31238631807106	2.1883267285090175	0.16638970526109897	-0.18828817398351239	NA	0.24467499999999998	0.25375	0.23559999999999998	-0.01815	1	0.03686990133643873	FALSE	PTPRF	-0
ENSG00000143324	isoComp_00024338	geneComp_00006468	transcript81016.chr1.nic	FT	RGC	XPR1	NA	NA	143.92081739520324	77.00994069176392	210.8316940986426	3.8561033879087105	0.49617024224895084	1.4528562718641798	NA	5.498866879238639	4.9389172456149915	6.058816512862286	0.5965395112367181	0.060374274481394874	0.2943022841602919	NA	0.04635	0.06395	0.02875	-0.03520000000000001	1	0.007380096820256285	NA	XPR1	-0
ENSG00000143324	isoComp_00024337	geneComp_00006468	transcript80831.chr1.nic	FT	RGC	XPR1	NA	NA	143.92081739520324	77.00994069176392	210.8316940986426	3.8561033879087105	0.49617024224895084	1.4528562718641798	NA	9.34515967537509	11.383605221820236	7.306714128929942	0.3292755848594968	0.01874886625355643	-0.6389565265169441	NA	0.091525	0.14839999999999998	0.03465	-0.11374999999999998	0.3082982198882153	0.007380096820256285	NA	XPR1	0.5110289828795805
ENSG00000143324	isoComp_00024334	geneComp_00006468	ENST00000367590.9	FT	RGC	XPR1	NA	NA	143.92081739520324	77.00994069176392	210.8316940986426	3.8561033879087105	0.49617024224895084	1.4528562718641798	NA	98.33370418658629	31.752878858909188	164.9145295142634	0.394170017285834	0.1694614880370295	2.376392405730644	NA	0.59765	0.4131	0.7822	0.3691	0.007380096820256285	0.007380096820256285	FALSE	XPR1	2.1319379405851944
ENSG00000143324	isoComp_00024333	geneComp_00006468	ENST00000367589.3	FT	RGC	XPR1	NA	NA	143.92081739520324	77.00994069176392	210.8316940986426	3.8561033879087105	0.49617024224895084	1.4528562718641798	NA	24.891653285235993	24.185170894681132	25.598135675790854	2.23893095309732	0.2011955615225034	0.08188309637819102	NA	0.21739999999999998	0.3134	0.12140000000000001	-0.192	0.25190892539325127	0.007380096820256285	FALSE	XPR1	0.5987564447275031
ENSG00000143324	isoComp_00024335	geneComp_00006468	transcript80674.chr1.nnic	FT	RGC	XPR1	NA	NA	143.92081739520324	77.00994069176392	210.8316940986426	3.8561033879087105	0.49617024224895084	1.4528562718641798	NA	2.021645280391282	1.2690495041204803	2.7742410566620834	0.30192943925254784	0.04287333010923077	1.1222120204828356	NA	0.01495	0.01675	0.01315	-0.0036000000000000008	1	0.007380096820256285	NA	XPR1	-0
ENSG00000143324	isoComp_00024336	geneComp_00006468	transcript80758.chr1.nic	FT	RGC	XPR1	NA	NA	143.92081739520324	77.00994069176392	210.8316940986426	3.8561033879087105	0.49617024224895084	1.4528562718641798	NA	3.8297880883759445	3.4803189666178733	4.179257210134016	1.2576679304008807	0.12676111457080896	0.26333558014193076	NA	0.032175	0.0445	0.01985	-0.02465	1	0.007380096820256285	NA	XPR1	-0
ENSG00000144724	isoComp_00025045	geneComp_00006660	ENST00000474889.6	FT	RGC	PTPRG	NA	NA	31.77407241253742	33.70148003651849	29.846664788556353	6.872284252075752	0.009545324204081494	-0.17518695270275342	NA	2.5460248191135757	3.9038204421153395	1.188229196111812	0.3993068112007822	0.015154873733833394	-1.7076736778334762	NA	0.0816	0.1234	0.0398	-0.0836	1	2.582641670987443e-4	FALSE	PTPRG	-0
ENSG00000144724	isoComp_00025046	geneComp_00006660	ENST00000475527.1	FT	RGC	PTPRG	NA	NA	31.77407241253742	33.70148003651849	29.846664788556353	6.872284252075752	0.009545324204081494	-0.17518695270275342	NA	1.816020934103749	2.9362403859545037	0.6958014822529945	0.39083495463752976	0.014336444587838226	-2.061540780706545	NA	0.055875	0.08845	0.0233	-0.06515	1	2.582641670987443e-4	NA	PTPRG	-0
ENSG00000144724	isoComp_00025048	geneComp_00006660	transcript28264.chr3.nic	FT	RGC	PTPRG	NA	NA	31.77407241253742	33.70148003651849	29.846664788556353	6.872284252075752	0.009545324204081494	-0.17518695270275342	NA	7.983751914729993	12.5792316695616	3.3882721598983867	2.708346075480102	0.07527867918284326	-1.8893169325311547	NA	0.242925	0.37235	0.1135	-0.25885	0.5668211786190825	2.582641670987443e-4	NA	PTPRG	0.2465539312093903
ENSG00000144724	isoComp_00025047	geneComp_00006660	ENST00000495879.1	FT	RGC	PTPRG	NA	NA	31.77407241253742	33.70148003651849	29.846664788556353	6.872284252075752	0.009545324204081494	-0.17518695270275342	NA	7.024899306569185	11.43799976585219	2.611798847286178	4.005072170548206	0.10231270773516243	-2.126466640885496	NA	0.20815	0.3288	0.0875	-0.2413	0.7618588619660338	2.582641670987443e-4	NA	PTPRG	0.11812547635938704
ENSG00000144724	isoComp_00025049	geneComp_00006660	transcript28279.chr3.nnic	FT	RGC	PTPRG	NA	NA	31.77407241253742	33.70148003651849	29.846664788556353	6.872284252075752	0.009545324204081494	-0.17518695270275342	NA	11.742941528951057	2.1073633745869724	21.378519683315144	0.33818977302823106	0.2075117143354603	3.336495849827309	NA	0.39185	0.0674	0.7162999999999999	0.6488999999999999	2.582641670987443e-4	2.582641670987443e-4	NA	PTPRG	3.58793584590107
ENSG00000144724	isoComp_00025044	geneComp_00006660	ENST00000295874.14	FT	RGC	PTPRG	NA	NA	31.77407241253742	33.70148003651849	29.846664788556353	6.872284252075752	0.009545324204081494	-0.17518695270275342	NA	0.6604339090698612	0.736824398447882	0.5840434196918405	0.5055276356389309	0.04028408076753087	-0.33020067656072816	NA	0.019575	0.0196	0.019549999999999998	-5.000000000000143e-5	1	2.582641670987443e-4	FALSE	PTPRG	-0
ENSG00000150764	isoComp_00026923	geneComp_00007181	ENST00000615255.1	FT	RGC	DIXDC1	NA	NA	33.125573452527895	25.366188850130808	40.88495805492499	1.6853316300993164	0.23089869373780658	0.6884475712970873	NA	5.889743470923357	7.974793037357746	3.8046939044889685	0.3493695336212523	0.015880929588060866	-1.0656877158799793	NA	0.20395	0.31484999999999996	0.09305	-0.22179999999999997	0.6729380867184828	0.013245584349352905	FALSE	DIXDC1	0.1720248909519763
