gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	PTC	IR	codingPotential	domain_identified	signal_peptide_identified	switchConsequencesGene	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	gene_name	gene_biotype	isoform_biotype	disease_category
ENSG00000149489	ENST00000534093	A_RO_D200	C_RO_D45	176.729305	1.7604000000000002	0.6161	0.258125	0.15515	0.00364999999999999	0.1588	7.150855986402222e-6	FALSE	0	TRUE	no	no	TRUE	1.3660076064236713	0.1516629835433742	0.8769696677612657	0.37992729407413584	0.6848692412132782	6.058283088382865	5.842435322481204	177.11243136833392	2.5455443143630333e-6	0.00125938388848212	TRUE	FALSE	TRUE	7.150855986402222e-6	ROM1	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal dominant"", ""Macular degeneration, autosomal dominant"", ""Retinitis pigmentosa, autosomal dominant"", ""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal recessive"")
ENSG00000151062	ENST00000586184	B_RO_D100	C_RO_D45	18.4169	1.26565	0.08800999999999999	0.382425	0.28400000000000003	0.0063	0.2903	0.00329652188547868	FALSE	0	TRUE	yes	no	FALSE	-2.0485995284118084	-0.6201927795425773	1.288878902891425	0.2991127667566133	0.6498047323147402	2.93260945864216	6.379337780054076	15.658745356430604	0.00520888054087551	0.08176267311481478	TRUE	FALSE	FALSE	0.00329652188547868	CACNA2D4	protein_coding	protein_coding	Cone or cone-rod dystrophy, autosomal recessive
ENSG00000151062	ENST00000382722	A_RO_D200	C_RO_D45	44.715395	1.26565	26.888265	0.3737	-0.3066999999999999	0.6015999999999999	0.2949	0.03613024338193727	FALSE	0	TRUE	yes	no	FALSE	6.293831024754842	4.7204562249163455	72.71058491827026	5.7336455568945714e-5	0.01327699072546753	3.8590574368242967	6.379337780054076	23.35327665864108	0.00176386091279917	0.01922341672901322	TRUE	TRUE	TRUE	0.03613024338193727	CACNA2D4	protein_coding	protein_coding	Cone or cone-rod dystrophy, autosomal recessive
ENSG00000151062	ENST00000586184	A_RO_D200	C_RO_D45	44.715395	1.26565	0	0.382425	0.2903	0	0.2903	3.935804155845055e-7	FALSE	0	TRUE	yes	no	FALSE	-5.1804047448239015	-0.6201927795425773	5.021122086113361	0.06579605120265809	0.3669842310045337	3.8590574368242967	6.379337780054076	23.35327665864108	0.00176386091279917	0.01922341672901322	TRUE	FALSE	TRUE	3.935804155845055e-7	CACNA2D4	protein_coding	protein_coding	Cone or cone-rod dystrophy, autosomal recessive
ENSG00000153015	ENST00000381070	A_RO_D200	C_RO_D45	67.294015	59.839265	19.988935	31.868175	0.23334999999999995	0.29915	0.5325	4.5079669032072825e-5	FALSE	0	TRUE	yes	no	TRUE	-0.5176498062198619	5.711465315102522	5.029375399746038	0.05949680221875331	0.3542223419257805	0.12345327212769901	6.807590097446302	0.5174819530285064	0.4944675541371829	0.6493648212563901	TRUE	FALSE	FALSE	4.5079669032072825e-5	CWC27	protein_coding	protein_coding	c(""Retinitis pigmentosa, autosomal recessive"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000155755	ENST00000495329	A_RO_D200	C_RO_D45	64.74112	41.00301	15.12445	1.27158	-0.1926	0.22185	0.02924999999999999	0.03149043403244025	NA	0	FALSE	NA	NA	TRUE	3.7007023886546966	4.402952419695593	20.64923732493798	0.00259205825929805	0.07816942817487373	0.3636914331883009	6.052717686174455	2.3648906443256092	0.1669137271813877	0.3125630053484971	TRUE	FALSE	FALSE	0.03149043403244025	TMEM237	protein_coding	retained_intron	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000155755	ENST00000409444	B_RO_D100	C_RO_D45	55.726373333333335	41.00301	35.63071	32.200585000000004	0.1485333333333334	0.6393666666666666	0.7879	9.94045135559843e-4	FALSE	0	TRUE	yes	no	TRUE	0.0696081002102327	6.246525198517531	0.0905568774984951	0.7721325656765552	0.944197656842792	0.387952628971499	6.052717686174455	3.150365367978399	0.11810435254712431	0.33983789912554185	TRUE	FALSE	FALSE	9.94045135559843e-4	TMEM237	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000155755	ENST00000495329	B_RO_D100	C_RO_D45	55.726373333333335	41.00301	12.0582	1.27158	-0.18631666666666663	0.21556666666666663	0.02924999999999999	6.956713427035371e-4	NA	0	FALSE	NA	NA	TRUE	3.131043850222389	4.402952419695593	16.574920553361913	0.00464876670919375	0.1548026292406034	0.387952628971499	6.052717686174455	3.150365367978399	0.11810435254712431	0.33983789912554185	TRUE	FALSE	FALSE	6.956713427035371e-4	TMEM237	protein_coding	retained_intron	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000156171	ENST00000286692	A_RO_D200	C_RO_D45	13.864635	26.155955	3.567745	1.65605	-0.18924999999999997	0.2537	0.06445	0.00120430362042527	FALSE	0	TRUE	yes	no	FALSE	1.2671693216515574	2.8461473642175465	2.029886519737593	0.1968666668659334	0.5195791969410634	-0.9375246717961968	5.815354954284174	12.526425035445826	0.00909262808955053	0.04753456541205015	TRUE	FALSE	FALSE	0.00120430362042527	DRAM2	protein_coding	protein_coding	Macular degeneration, autosomal recessive
ENSG00000156313	ENST00000645032	A_RO_D200	C_RO_D45	28.74554	11.03622	16.286369999999998	3.06492	-0.28695	0.5586	0.27165	0.01445259718391355	FALSE	0	TRUE	yes	no	TRUE	2.557325712209007	4.327881437518994	15.259677818605496	0.00574385870079309	0.11716291862452778	1.2915893916618428	5.798200887439188	6.539953059432642	0.03690476666875213	0.11268211449350889	TRUE	FALSE	FALSE	0.01445259718391355	RPGR	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal recessive"", ""Cone or cone-rod dystrophy, X-linked"", ""Leber congenital amaurosis, autosomal recessive"", ""Macular degeneration, X-linked"", ""Retinitis pigmentosa, X-linked"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000156313	ENST00000642395	A_RO_D200	C_RO_D45	28.74554	11.03622	1.612175	3.10138	0.23029999999999995	0.0553	0.28559999999999997	4.756007270006721e-8	FALSE	0	TRUE	yes	no	TRUE	-0.7784900695388636	2.65919210295042	1.420400992234056	0.2718234306366611	0.5934904759419313	1.2915893916618428	5.798200887439188	6.539953059432642	0.03690476666875213	0.11268211449350889	TRUE	FALSE	FALSE	4.756007270006721e-8	RPGR	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal recessive"", ""Cone or cone-rod dystrophy, X-linked"", ""Leber congenital amaurosis, autosomal recessive"", ""Macular degeneration, X-linked"", ""Retinitis pigmentosa, X-linked"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000156313	ENST00000642395	A_RO_D200	B_RO_D100	28.74554	20.337926666666664	1.612175	3.70922	0.1277666666666667	0.0553	0.18306666666666668	1.0161941029994024e-4	FALSE	0	TRUE	yes	no	TRUE	-0.9615479199607984	2.65919210295042	2.469049381187665	0.15970423761127708	0.5305438463240022	0.8036251729195802	5.798200887439188	3.2120521516274425	0.11513077419870656	0.30390396940001246	TRUE	FALSE	FALSE	1.0161941029994024e-4	RPGR	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal recessive"", ""Cone or cone-rod dystrophy, X-linked"", ""Leber congenital amaurosis, autosomal recessive"", ""Macular degeneration, X-linked"", ""Retinitis pigmentosa, X-linked"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000157796	ENST00000512588	B_RO_D100	C_RO_D45	38.40764	25.922745	18.967216666666666	4.281765	-0.325	0.4838	0.1588	8.050479372449106e-4	FALSE	0	TRUE	no	no	TRUE	2.0528786585787127	4.42089158785454	16.712528275855625	0.00455030437042422	0.15378736672160392	0.08802890872814689	6.098129308225295	0.14653941188646205	0.7129455292727231	0.8604671001631863	TRUE	FALSE	FALSE	8.050479372449106e-4	WDR19	protein_coding	retained_intron	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000157796	ENST00000512588	A_RO_D200	B_RO_D100	20.285995	38.40764	4.20561	18.967216666666666	0.27175000000000005	0.21205	0.4838	0.02661593906588494	FALSE	0	TRUE	no	no	TRUE	-1.9423065884748008	4.42089158785454	15.170398948938493	0.00582970286875461	0.1964368691474426	-0.1266920725121515	6.098129308225295	0.3041625308413132	0.5980217031490183	0.7772396221159346	TRUE	FALSE	FALSE	0.02661593906588494	WDR19	protein_coding	retained_intron	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000157800	ENST00000326232	B_RO_D100	C_RO_D45	14.552756666666664	10.491535	7.53097	8.610375000000001	0.3136833333333333	0.5162666666666667	0.82995	0.02969549726613117	FALSE	0	TRUE	yes	no	TRUE	-0.26950141060433486	4.0464320189483045	0.6275868405103261	0.4540122430591583	0.7651833879844723	0.4269944629554543	5.142595211315912	5.144653631144136	0.05639266721136794	0.23757699914365865	TRUE	FALSE	FALSE	0.02969549726613117	SLC37A3	protein_coding	protein_coding	c(""Macular degeneration, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000157800	ENST00000473060	B_RO_D100	C_RO_D45	14.552756666666664	10.491535	5.408713333333333	0.8262700000000001	-0.29651666666666665	0.37256666666666666	0.07605	0.00149049063827014	NA	0	FALSE	NA	NA	TRUE	2.6045345648532794	2.764712290826483	9.980660269673749	0.01575035672338052	0.2554969084211933	0.4269944629554543	5.142595211315912	5.144653631144136	0.05639266721136794	0.23757699914365865	TRUE	FALSE	FALSE	0.00149049063827014	SLC37A3	protein_coding	retained_intron	c(""Macular degeneration, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000165533	ENST00000622513	B_RO_D100	C_RO_D45	35.75042333333334	17.8245	13.576596666666669	10.31508	0.1966666666666667	0.38143333333333335	0.5781000000000001	0.00340491686372449	FALSE	0	TRUE	yes	no	TRUE	0.31807355587980884	4.607632707380627	1.9360905446561465	0.20632846114933245	0.5731683451866937	0.9166787855687372	6.366944622871974	36.154908518567474	4.6954166191006405e-4	0.02736951600004809	TRUE	FALSE	FALSE	0.00340491686372449	TTC8	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000165533	ENST00000622513	A_RO_D200	B_RO_D100	41.48166500000001	35.75042333333334	10.155445	13.576596666666669	0.13648333333333337	0.24495	0.38143333333333335	0.02622968101737539	FALSE	0	TRUE	yes	no	NA	-0.18868850264888112	4.607632707380627	0.6877420168911335	0.43405140823530486	0.7534831256536468	0.08766220850547515	6.366944622871974	0.3541941340281023	0.5698673909281298	0.7584995035813058	TRUE	FALSE	FALSE	0.02622968101737539	TTC8	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000165533	ENST00000380656	A_RO_D200	C_RO_D45	41.48166500000001	17.8245	13.21406	0.412785	-0.29530000000000006	0.31810000000000005	0.0228	1.6788892484921365e-11	FALSE	0	TRUE	yes	no	TRUE	5.111235510677259	3.9842137627238503	121.72284538070528	1.0410898186087763e-5	0.00642719954830067	1.0043409940742123	6.366944622871974	37.73161830410467	4.115165133839379e-4	0.00920413247052699	TRUE	TRUE	TRUE	1.6788892484921365e-11	TTC8	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000165533	ENST00000622513	A_RO_D200	C_RO_D45	41.48166500000001	17.8245	10.155445	10.31508	0.33315000000000006	0.24495	0.5781000000000001	6.153679937767186e-10	FALSE	0	TRUE	yes	no	TRUE	0.1293850532309277	4.607632707380627	0.2726101292492421	0.6175499857875268	0.8556849073432466	1.0043409940742123	6.366944622871974	37.73161830410467	4.115165133839379e-4	0.00920413247052699	TRUE	FALSE	TRUE	6.153679937767186e-10	TTC8	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000165533	ENST00000380656	B_RO_D100	C_RO_D45	35.75042333333334	17.8245	7.85934	0.412785	-0.19806666666666667	0.22086666666666663	0.0228	1.1728301604208916e-10	FALSE	0	TRUE	yes	no	TRUE	4.128275578044491	3.9842137627238503	90.07830609205614	2.8401233129593624e-5	0.0185722247148475	0.9166787855687372	6.366944622871974	36.154908518567474	4.6954166191006405e-4	0.02736951600004809	TRUE	TRUE	FALSE	1.1728301604208916e-10	TTC8	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000167113	ENST00000300452	A_RO_D200	B_RO_D100	29.318765	34.56155666666667	18.281885000000003	17.172943333333333	-0.12791666666666668	0.62365	0.49573333333333336	0.03784137132004832	FALSE	0	TRUE	yes	no	NA	0.31770258665102385	5.263330143175617	2.427716675194659	0.16276883198229816	0.5332623806993222	-0.17798002571973884	5.4586614415496255	1.3297072624308832	0.2854863048858493	0.5116595781700567	TRUE	FALSE	FALSE	0.03784137132004832	COQ4	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000167995	ENST00000378043	B_RO_D100	C_RO_D45	27.717443333333332	1.82076	7.431236666666667	0	-0.2592333333333333	0.2592333333333333	0	4.646433087508396e-4	FALSE	0	TRUE	yes	no	TRUE	9.369711012306798	3.616276990686568	47.310002088264326	4.442960826585441e-4	0.06184767951574674	2.335936944964664	4.824203131051881	17.17818485365691	0.00409094404692275	0.07368493587529165	TRUE	FALSE	FALSE	4.646433087508396e-4	BEST1	protein_coding	protein_coding	c(""Macular degeneration, autosomal dominant"", ""Retinitis pigmentosa, autosomal dominant"", ""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal dominant"", ""Other retinopathy, autosomal recessive"")
ENSG00000167995	ENST00000378043	A_RO_D200	C_RO_D45	28.13903	1.82076	8.822245	0	-0.29955	0.29955	0	0.0177112094584327	FALSE	0	TRUE	yes	no	TRUE	9.833078118706505	3.616276990686568	50.2825085245008	3.7601823527213114e-4	0.0318383531404209	2.3894261032423163	4.824203131051881	16.405095016963934	0.00461650665489746	0.03254196396201692	TRUE	TRUE	TRUE	0.0177112094584327	BEST1	protein_coding	protein_coding	c(""Macular degeneration, autosomal dominant"", ""Retinitis pigmentosa, autosomal dominant"", ""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal dominant"", ""Other retinopathy, autosomal recessive"")
ENSG00000167995	ENST00000449131	B_RO_D100	C_RO_D45	27.717443333333332	1.82076	15.608266666666667	1.6185550000000002	0.33645	0.5595	0.89595	0.00940386321015762	FALSE	1	TRUE	yes	no	TRUE	3.185748975487835	4.63839168774396	32.61730005817159	7.029860376623908e-4	0.0750188331753187	2.335936944964664	4.824203131051881	17.17818485365691	0.00409094404692275	0.07368493587529165	TRUE	FALSE	FALSE	0.00940386321015762	BEST1	protein_coding	protein_coding	c(""Macular degeneration, autosomal dominant"", ""Retinitis pigmentosa, autosomal dominant"", ""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal dominant"", ""Other retinopathy, autosomal recessive"")
ENSG00000170289	ENST00000681746	A_RO_D200	B_RO_D100	16.22435	5.54268	0.222205	1.3429233333333337	0.23295	0.01575	0.2487	0.01240621738055713	TRUE	0	TRUE	yes	no	TRUE	-2.3144270971959338	0.6660729224554829	3.420272086030025	0.10646692589409172	0.4839534191032607	1.998516776304216	4.397381101852611	40.74308522190275	3.35975469450247e-4	0.02364129447504598	TRUE	FALSE	TRUE	0.01240621738055713	CNGB3	protein_coding	nonsense_mediated_decay	c(""Cone or cone-rod dystrophy, autosomal recessive"", ""Other retinopathy, autosomal recessive"")
ENSG00000173085	ENST00000647002	B_RO_D100	C_RO_D45	7.27	10.143915	2.3679366666666666	8.473555000000001	0.5093666666666667	0.3252333333333333	0.8346	0.01310891437309753	FALSE	0	TRUE	yes	no	TRUE	-1.9142191830800832	3.1076336734842873	6.249637052885536	0.04069082599211331	0.3645176042797728	-0.9716201672352096	3.965229820760331	14.551209744024725	0.0061779076124203	0.08852134843929337	TRUE	FALSE	FALSE	0.01310891437309753	COQ2	protein_coding	protein_coding	c(""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal recessive"")
ENSG00000174483	ENST00000318312	B_RO_D100	C_RO_D45	30.441519999999997	25.13115999999999	17.224026666666667	17.759610000000002	0.14260000000000006	0.5644	0.7070000000000001	0.03155461943534467	FALSE	0	TRUE	yes	no	NA	-0.11896818577967933	5.307204951479275	0.35160767802870313	0.5716866905296796	0.8423672583331332	0.3135693679175223	5.592861257348763	4.297520545111149	0.07552955435098933	0.2733640271183715	TRUE	FALSE	FALSE	0.03155461943534467	BBS1	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000176204	ENST00000409884	A_RO_D200	C_RO_D45	5.524760000000001	22.362935	1.651475	1.24024	-0.24215000000000003	0.31410000000000005	0.07195	0.00388799421892014	FALSE	0	TRUE	yes	yes	TRUE	0.5410216877792187	1.5702514125492704	0.2868010213796005	0.6087130611839446	0.8502386172429484	-1.5481408166813122	4.21791979031966	4.835265187299483	0.06287801171367444	0.1606180752746613	TRUE	FALSE	FALSE	0.00388799421892014	LRRTM4	protein_coding	protein_coding	Macular degeneration, autosomal dominant
ENSG00000176406	ENST00000436393	A_RO_D200	B_RO_D100	209.7144649999999	28.588749999999997	170.72246	13.87074	-0.32515000000000005	0.81305	0.4879	2.3554257802139473e-8	FALSE	0	TRUE	yes	no	NA	3.862374739445746	6.966416134240816	132.7886154660273	7.766827318984023e-6	0.02027598650207248	1.5003040888623078	8.679437960320467	28.627478012788707	9.790731302134498e-4	0.03432649735734896	TRUE	TRUE	TRUE	2.3554257802139473e-8	RIMS2	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000176406	ENST00000436393	B_RO_D100	C_RO_D45	28.588749999999997	7.0172799999999995	13.87074	1.0715	-0.3349	0.4879	0.153	2.928596471363934e-7	FALSE	0	TRUE	yes	no	NA	3.614116570970299	6.966416134240816	83.31217023164864	3.67361688880408e-5	0.02165228021466907	1.7756784732149566	8.679437960320467	34.10418383250925	5.801558804367813e-4	0.03039147073838334	TRUE	TRUE	TRUE	2.928596471363934e-7	RIMS2	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000176406	ENST00000436393	A_RO_D200	C_RO_D45	209.7144649999999	7.0172799999999995	170.72246	1.0715	-0.66005	0.81305	0.153	7.896969259290238e-16	FALSE	0	TRUE	yes	no	TRUE	7.476491310416045	6.966416134240816	248.58190027957684	9.135217179920782e-7	0.00409454813140259	3.2759825620772647	8.679437960320467	92.85668946649204	2.313357199709245e-5	0.00269968277964841	TRUE	TRUE	TRUE	7.896969259290238e-16	RIMS2	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000187017	ENST00000461727	A_RO_D200	C_RO_D45	80.09933500000001	7.3809	3.81503	1.97922	0.21140000000000003	0.0475	0.2589	1.7950348183055242e-8	FALSE	0	TRUE	yes	no	TRUE	1.1222776447535328	2.858240254898516	3.4960770964273253	0.10331816941765631	0.4223459015850975	3.14496449281234	6.078425553747557	161.89089165577977	3.4737981419033e-6	0.00139950731552192	TRUE	FALSE	TRUE	1.7950348183055242e-8	ESPN	protein_coding	protein_coding	c(""Deafness alone or syndromic, autosomal dominant"", ""Deafness alone or syndromic, autosomal recessive"", ""Usher syndrome, autosomal recessive"")
ENSG00000187017	ENST00000461727	B_RO_D100	C_RO_D45	42.34738	7.3809	3.891286666666667	1.97922	0.16653333333333337	0.09236666666666668	0.2589	0.00292695662766293	FALSE	0	TRUE	yes	no	TRUE	0.9137368508787088	2.858240254898516	2.6639148113782984	0.14626724692735632	0.5191761745099724	2.297088113544424	6.078425553747557	100.4472772136761	1.7754093389704078e-5	0.00747860783196439	TRUE	FALSE	TRUE	0.00292695662766293	ESPN	protein_coding	protein_coding	c(""Deafness alone or syndromic, autosomal dominant"", ""Deafness alone or syndromic, autosomal recessive"", ""Usher syndrome, autosomal recessive"")
ENSG00000187017	ENST00000645284	A_RO_D200	B_RO_D100	80.09933500000001	42.34738	56.67384	22.064576666666667	-0.1773166666666668	0.7040500000000001	0.5267333333333333	0.02808119267379503	FALSE	2	TRUE	yes	no	NA	1.598783696779538	5.873153641117426	33.162986635205094	6.691305139249961e-4	0.08978130417088435	0.8478763792679158	6.078425553747557	17.336114131876613	0.0039931648243387	0.05987284367791254	TRUE	FALSE	FALSE	0.02808119267379503	ESPN	protein_coding	protein_coding	c(""Deafness alone or syndromic, autosomal dominant"", ""Deafness alone or syndromic, autosomal recessive"", ""Usher syndrome, autosomal recessive"")
ENSG00000187240	ENST00000650373	A_RO_D200	C_RO_D45	43.63615	42.970074999999994	18.196199999999997	0.63075	-0.4024	0.41445	0.01205	0.01750315497313552	FALSE	0	TRUE	yes	no	FALSE	4.942912408212617	3.9979397799621728	15.289005845383215	0.00571601433158368	0.11699606487011308	-0.2259803247259591	7.234584444713788	0.415922413651555	0.5390313610596409	0.6861453968863666	TRUE	FALSE	FALSE	0.01750315497313552	DYNC2H1	protein_coding	protein_coding	Other retinopathy, autosomal recessive
ENSG00000187240	ENST00000375735	A_RO_D200	B_RO_D100	43.63615	37.942436666666666	22.343405	32.36983333333333	0.33629999999999993	0.5147	0.851	4.6265805157075464e-08	FALSE	0	TRUE	yes	no	FALSE	-0.3014820027337637	6.0506796840498565	1.54659893626302	0.2533105798258148	0.6133857850183905	-0.3303665999009139	7.234584444713788	1.048420953329119	0.3391249459512568	0.5669906528926244	TRUE	FALSE	FALSE	4.6265805157075464e-08	DYNC2H1	protein_coding	protein_coding	Other retinopathy, autosomal recessive
ENSG00000187240	ENST00000650373	A_RO_D200	B_RO_D100	43.63615	37.942436666666666	18.196199999999997	3.915173333333333	-0.3091833333333333	0.41445	0.10526666666666668	3.183406264100747e-5	FALSE	0	TRUE	yes	no	FALSE	2.4488350751114165	3.9979397799621728	6.421360110752307	0.0387022750442708	0.3772628695790852	-0.3303665999009139	7.234584444713788	1.048420953329119	0.3391249459512568	0.5669906528926244	TRUE	FALSE	FALSE	3.183406264100747e-5	DYNC2H1	protein_coding	protein_coding	Other retinopathy, autosomal recessive
ENSG00000187240	ENST00000375735	A_RO_D200	C_RO_D45	43.63615	42.970074999999994	22.343405	41.167935	0.4492999999999999	0.5147	0.964	0.00452929247923233	FALSE	0	TRUE	yes	no	FALSE	-0.7300181835617263	6.0506796840498565	7.633846289453189	0.02771750658572678	0.25769963420764963	-0.2259803247259591	7.234584444713788	0.415922413651555	0.5390313610596409	0.6861453968863666	TRUE	FALSE	FALSE	0.00452929247923233	DYNC2H1	protein_coding	protein_coding	Other retinopathy, autosomal recessive
ENSG00000187535	ENST00000426508	A_RO_D200	B_RO_D100	13.155425	28.509876666666667	12.07415	19.070673333333332	-0.23841666666666672	0.91585	0.6774333333333333	0.04557334171598561	FALSE	0	TRUE	no	no	TRUE	-0.4309966216720564	5.206603159795709	5.62110851808014	0.04921357485089896	0.4060917700294467	-0.4292577231849852	5.409844072638159	7.088582450792792	0.03135813918802446	0.15053171059988105	TRUE	FALSE	FALSE	0.04557334171598561	IFT140	protein_coding	protein_coding	c(""Leber congenital amaurosis, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000187535	ENST00000426508	B_RO_D100	C_RO_D45	28.509876666666667	25.090945	19.070673333333332	21.806765	0.19461666666666663	0.6774333333333333	0.87205	0.04671589126085649	FALSE	0	TRUE	no	no	TRUE	-0.26612370954650705	5.206603159795709	2.223768793026172	0.17913252995340848	0.5488755905165523	-0.02516551012248541	5.409844072638159	0.02488093519633369	0.8789717005702757	0.9481873721909369	TRUE	FALSE	FALSE	0.04671589126085649	IFT140	protein_coding	protein_coding	c(""Leber congenital amaurosis, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000188107	ENST00000393380	A_RO_D200	C_RO_D45	52.78079	2.4702599999999997	5.3354	0	-0.1059	0.1059	0	0.02807724510340608	FALSE	0	TRUE	yes	yes	TRUE	9.129227342231037	3.0996355222012424	20.127262542338247	0.00405377372704049	0.0972838536768212	5.910425224484121	7.587136052610394	69.52663312648258	6.056988057225552e-5	0.00424265108791994	TRUE	FALSE	TRUE	0.02807724510340608	EYS	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000188107	ENST00000503581	A_RO_D200	C_RO_D45	52.78079	2.4702599999999997	38.154430000000005	0.59711	-0.4770000000000001	0.7270000000000001	0.25	9.416729280906392e-7	FALSE	0	TRUE	yes	yes	TRUE	6.163919147483215	4.991642289144494	77.10146876788396	4.735644960754945e-5	0.01249923785591662	5.910425224484121	7.587136052610394	69.52663312648258	6.056988057225552e-5	0.00424265108791994	TRUE	TRUE	TRUE	9.416729280906392e-7	EYS	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000188107	ENST00000503581	A_RO_D200	B_RO_D100	52.78079	27.70096	38.154430000000005	7.132886666666667	-0.4735666666666668	0.7270000000000001	0.2534333333333333	1.5229754164870504e-21	FALSE	0	TRUE	yes	yes	TRUE	2.656725183492344	4.991642289144494	27.96616931328187	0.0011040581542869	0.10674587392883894	1.1077844461897863	7.587136052610394	4.741861593159622	0.06491267427813814	0.22067980541257864	TRUE	FALSE	FALSE	1.5229754164870504e-21	EYS	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000188107	ENST00000489873	A_RO_D200	C_RO_D45	52.78079	2.4702599999999997	1.313005	1.141055	0.33525	0.02505	0.3603	8.530763829466777e-4	FALSE	0	TRUE	yes	yes	TRUE	0.401151817629096	2.8848219657846847	0.0897545047443132	0.7731104082368437	0.936034600268831	5.910425224484121	7.587136052610394	69.52663312648258	6.056988057225552e-5	0.00424265108791994	TRUE	FALSE	TRUE	8.530763829466777e-4	EYS	protein_coding	retained_intron	Retinitis pigmentosa, autosomal recessive
ENSG00000196189	ENST00000470306	A_RO_D200	B_RO_D100	3.08153	2.6624333333333334	1.038355	0.08781333333333334	-0.28598333333333337	0.34155	0.05556666666666666	0.04622057286243587	NA	1	FALSE	NA	NA	TRUE	3.6640257094621287	0.29894494063645116	5.693131457377917	0.04812545040978828	0.4032389022212877	0.3205805540495659	2.372083867570555	0.3739165695813784	0.5596039060737524	0.7519914395738272	TRUE	FALSE	FALSE	0.04622057286243587	SEMA4A	protein_coding	retained_intron	c(""Cone or cone-rod dystrophy, autosomal dominant"", ""Retinitis pigmentosa, autosomal dominant"")
ENSG00000196189	ENST00000368282	A_RO_D200	B_RO_D100	3.08153	2.6624333333333334	1.13416	2.45201	0.5037833333333332	0.37035	0.8741333333333333	0.0348778943327197	FALSE	0	TRUE	yes	yes	TRUE	-0.8810852285877047	1.6829928936523326	0.7952948870406067	0.40185039647563175	0.7291650151569555	0.3205805540495659	2.372083867570555	0.3739165695813784	0.5596039060737524	0.7519914395738272	TRUE	FALSE	FALSE	0.0348778943327197	SEMA4A	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal dominant"", ""Retinitis pigmentosa, autosomal dominant"")
