isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000319332	-0.938659675437122	5.63611030182271	2.88084542049075	0.137628655735391	0.314579784538036	ENSG00000090530	P3H2	protein_coding
ENST00000296411	0.363047109991794	5.5970355028603	2.93797010173061	0.13765733809703	0.314588384528767	ENSG00000164024	METAP1	protein_coding
ENST00000418115	-0.226517426109381	8.58202849519292	2.873710000383	0.13774133452315	0.31472336778647	ENSG00000067560	RHOA	protein_coding
ENST00000359428	-0.600940574116879	5.18819520299942	2.87196117919337	0.137878442893774	0.314979635014658	ENSG00000126883	NUP214	protein_coding
ENST00000392993	0.481098821038564	4.99604559498818	6.86007458999044	0.137985783553458	0.315110805278375	ENSG00000175066	GK5	protein_coding
ENST00000643348	0.557277685384488	4.73500801103333	2.86969959468088	0.137971746287336	0.315110805278375	ENSG00000197969	VPS13A	protein_coding
ENST00000382564	-0.350021188912034	6.2818543098654	2.86836897744813	0.138048312032613	0.315196580050589	ENSG00000205981	DNAJC19	protein_coding
ENST00000688134	1.76987484037655	4.62087862301479	2.87178285397394	0.138147964752048	0.315367071795633	ENSG00000239268	LINC03051	lncRNA
ENST00000256925	-0.814707497215173	4.43967257606682	2.86442075556022	0.138275843121301	0.315440851221934	ENSG00000134508	CABLES1	protein_coding
ENST00000264893	-0.35498368678265	7.63253921567839	2.86458082930321	0.138266608239374	0.315440851221934	ENSG00000138758	SEPTIN11	protein_coding
ENST00000269601	-0.26643311693125	6.77612193399166	2.86459570364871	0.138265750160318	0.315440851221934	ENSG00000141759	TXNL4A	protein_coding
ENST00000393160	-0.537210216871275	5.05646174671603	2.86434465559267	0.13828023373433	0.315440851221934	ENSG00000160271	RALGDS	protein_coding
ENST00000322054	0.758379841686142	4.11560172156759	5.85596114601518	0.138426100465023	0.315534127901669	ENSG00000013016	EHD3	protein_coding
ENST00000381440	-0.560586958928114	4.56234656251973	4.89040016839019	0.138408474111183	0.315534127901669	ENSG00000205730	ITPRIPL2	protein_coding
ENST00000423014	1.31258824429096	4.57674865036366	2.86660125674393	0.138446097468896	0.315534127901669	ENSG00000215845	TSTD1	protein_coding
ENST00000450644	0.45445713602057	5.22322199576001	2.8625247257416	0.138385292371379	0.315534127901669	ENSG00000182287	AP1S2	protein_coding
ENST00000547303	0.963781652478255	3.99678114595856	2.86293080509163	0.138361841212976	0.315534127901669	ENSG00000175197	DDIT3	protein_coding
ENST00000229330	0.607355603204788	4.90810220473788	2.86059367255048	0.138496885935183	0.315591773150867	ENSG00000111727	HCFC2	protein_coding
ENST00000288986	0.487752373256409	4.97559030805397	4.84749048212151	0.138560539310934	0.315591773150867	ENSG00000158092	NCK1	protein_coding
ENST00000368761	1.20294938057716	5.50008665933134	2.86399502253658	0.138596387068156	0.315591773150867	ENSG00000056972	TRAF3IP2	protein_coding
ENST00000371620	-0.365048100502051	5.63185451303855	3.64447248730955	0.138578501036046	0.315591773150867	ENSG00000148362	PAXX	protein_coding
ENST00000381809	0.300165839201853	6.49242287173214	2.85897176373316	0.13859071007281	0.315591773150867	ENSG00000147853	AK3	protein_coding
ENST00000438998	-0.582427324829043	4.44487048924286	4.58026667946676	0.138681260339189	0.315728084855171	ENSG00000180822	PSMG4	protein_coding
ENST00000319933	0.574410355391108	4.83654891803538	5.43817446133339	0.138862515974035	0.316083736324598	ENSG00000181751	MACIR	protein_coding
ENST00000707062	-0.589658236287947	4.29372568186324	3.83418556103223	0.139042945742349	0.316437380034507	ENSG00000080802	CNOT4	protein_coding
ENST00000342933	0.661007384796364	4.7405830717016	2.85067832400363	0.139071838581453	0.316446086923624	ENSG00000082397	EPB41L3	protein_coding
ENST00000296388	-0.498462526974194	4.63471961251804	2.87694018879126	0.13928142232405	0.316808770345731	ENSG00000117385	P3H1	protein_coding
ENST00000339488	1.38445190822953	5.51131960929089	2.85435109810766	0.139260776838807	0.316808770345731	ENSG00000244694	PTCHD4	protein_coding
ENST00000367041	0.791455449385669	4.53855841341045	2.8465041220882	0.139314867169317	0.316827757727519	ENSG00000117335	CD46	protein_coding
ENST00000464889	-0.365159352314208	5.86893539635426	2.84486425435822	0.139410502799857	0.316988146135698	ENSG00000120265	PCMT1	protein_coding
ENST00000422342	0.728631731606555	4.3519906432093	2.84126982724184	0.139620442998127	0.317351183364846	ENSG00000089053	ANAPC5	retained_intron
ENST00000607978	0.484053804193662	5.01233511116981	8.13304723701206	0.139612405178976	0.317351183364846	ENSG00000272831		lncRNA
ENST00000320892	-0.317155947557223	5.89349954307548	5.70439539939182	0.139696361477488	0.317409443357056	ENSG00000151692	RNF144A	protein_coding
ENST00000462352	0.618989306452131	4.26034841271774	2.96548716955468	0.139672588848332	0.317409443357056	ENSG00000214078	CPNE1	protein_coding_CDS_not_defined
ENST00000309522	-0.287764984589768	6.09932948848444	3.22597150685472	0.139732437934345	0.317434280454053	ENSG00000138796	HADH	protein_coding
ENST00000267064	-0.483032758211113	4.92374717755915	6.21065718076068	0.139774091601454	0.317471776246267	ENSG00000139613	SMARCC2	protein_coding
ENST00000392647	-0.303747746840889	6.02674730616493	3.64112399193891	0.139832878059952	0.317548165610513	ENSG00000213160	KLHL23	protein_coding
ENST00000315939	-0.511105470489072	6.72918683455098	2.84203910093146	0.139871455843864	0.317578643628227	ENSG00000060237	WNK1	protein_coding
ENST00000355264	-0.328416056274654	5.74982885476437	4.18191123645043	0.139923205518809	0.31763901213261	ENSG00000185009	AP3M1	protein_coding
ENST00000316149	-0.326780449274196	5.9097348010747	7.51757654775612	0.140107613028428	0.31798807224617	ENSG00000123545	NDUFAF4	protein_coding
ENST00000356663	0.393339662220156	5.66855282619939	4.49445774849524	0.14012734837654	0.31798807224617	ENSG00000182087	TMEM259	protein_coding
ENST00000230419	-0.387278010718787	5.25120724210937	3.95333761774277	0.140392908159978	0.31849553765855	ENSG00000112655	PTK7	protein_coding
ENST00000525503	-0.499432531227065	4.68995986745938	5.53580566979351	0.140401431168396	0.31849553765855	ENSG00000137500	CCDC90B	nonsense_mediated_decay
ENST00000464832	0.867621108224536	4.32194159489107	2.82511257725608	0.140569537722208	0.318819591125612	ENSG00000128596	CCDC136	protein_coding
ENST00000285093	-0.260385467405308	6.46548440083068	5.26653433771777	0.140703972818234	0.319009869406858	ENSG00000167315	ACAA2	protein_coding
ENST00000371646	-0.22447140928023	10.0831413798236	2.82289729747688	0.140700357720918	0.319009869406858	ENSG00000096384	HSP90AB1	protein_coding
ENST00000425308	0.667070332772921	4.2209487669638	4.61168920550459	0.140800890941723	0.319127184660137	ENSG00000166508	MCM7	protein_coding
ENST00000617445	0.581858931222247	4.37271959719428	4.08345296409813	0.140806275234233	0.319127184660137	ENSG00000024862	CCDC28A	protein_coding
ENST00000303375	-0.674448464854998	5.11189597250786	2.82318759437071	0.140979177341511	0.319347054505515	ENSG00000011028	MRC2	protein_coding
ENST00000313726	-0.365389676331964	5.6677133904574	3.49959585741467	0.140963716601807	0.319347054505515	ENSG00000166444	DENND2B	protein_coding
ENST00000444761	1.99896321888067	4.06311088713445	2.82399871518175	0.140931266969324	0.319347054505515	ENSG00000180398	MCFD2	protein_coding
ENST00000266742	-0.4422677096632	4.97710874645941	6.18424518565625	0.141094907848778	0.31937997430213	ENSG00000139350	NEDD1	protein_coding
ENST00000366922	0.288807716288814	6.62514310798957	2.81660900750294	0.141072618070001	0.31937997430213	ENSG00000067704	IARS2	protein_coding
ENST00000372930	0.434418136227597	5.19823110701681	7.6053803759985	0.141091851804113	0.31937997430213	ENSG00000126950	TMEM35A	protein_coding
ENST00000682557	0.683453731826389	4.29638692337895	2.81639237581674	0.141085466608342	0.31937997430213	ENSG00000173517	PEAK1	protein_coding
ENST00000238788	-0.560038663285536	4.47495675952735	4.4814314299533	0.141410039957028	0.319806582661685	ENSG00000119777	TMEM214	protein_coding
ENST00000338779	0.454719614007507	5.63426149920125	2.81170035637273	0.141364148785344	0.319806582661685	ENSG00000132613	MTSS2	protein_coding
ENST00000339486	0.398791350898036	5.91648616330223	2.8120975216169	0.141340529816054	0.319806582661685	ENSG00000101782	RIOK3	protein_coding
ENST00000377045	-0.488585018807726	4.86697387112449	8.29090681630181	0.141321467520752	0.319806582661685	ENSG00000078061	ARAF	protein_coding
ENST00000521249	3.1202696351522	4.48432913324853	2.82630449205177	0.141407092560915	0.319806582661685	ENSG00000080823	MOK	retained_intron
ENST00000688720	-1.05019372687731	5.75719654726006	2.81431863182059	0.141504508173816	0.319962907251701	ENSG00000196562	SULF2	protein_coding
ENST00000292614	-0.23689489152582	7.38389232637279	2.80715671327287	0.141634741514889	0.320012953191528	ENSG00000005075	POLR2J	protein_coding
ENST00000361060	0.305541160744952	6.18722846122247	7.52345796040007	0.141653388976098	0.320012953191528	ENSG00000198380	GFPT1	protein_coding
ENST00000393459	0.71704154887342	4.70646681994352	2.80778253915173	0.141597428639316	0.320012953191528	ENSG00000107819	SFXN3	protein_coding
ENST00000399443	0.495009818367127	5.99788704938407	2.80728662423852	0.141626994872938	0.320012953191528	ENSG00000141447	OSBPL1A	protein_coding
ENST00000644923	-0.634650873625993	4.14142418540995	3.54884486623122	0.141563108126844	0.320012953191528	ENSG00000124786	SLC35B3	protein_coding
ENST00000366812	0.277640392462075	6.79236082596824	4.61017889569876	0.141802945610885	0.320236204900146	ENSG00000182827	ACBD3	protein_coding
ENST00000441461	-0.587484403899534	4.40996770338914	5.35466564937153	0.141794513611786	0.320236204900146	ENSG00000213639	PPP1CB	protein_coding
ENST00000381291	-1.00996750487323	5.47581725043377	2.80855428832734	0.141847393579118	0.320279287523302	ENSG00000205726	ITSN1	protein_coding
ENST00000312397	-0.356488652753056	5.62989804403551	3.08599748455189	0.14204519918383	0.320668561247616	ENSG00000175467	SART1	protein_coding
ENST00000543473	-0.2937802752898	6.29514930974075	4.36764354705106	0.142128452761182	0.320763631189438	ENSG00000111707	SUDS3	protein_coding
ENST00000593085	1.00723414967456	4.09163542819916	2.79873583534495	0.142138129980491	0.320763631189438	ENSG00000124299	PEPD	retained_intron
ENST00000271638	-0.911185622249417	5.57603030735146	2.80283935170256	0.142188472809335	0.320819889319936	ENSG00000163191	S100A11	protein_coding
ENST00000222644	-0.475880520039489	4.83006488012778	5.8509453959412	0.14229827084654	0.321010252174182	ENSG00000105926	PALS2	protein_coding
ENST00000238789	-0.40008955672696	5.49705126036404	4.32968551050394	0.142635373943954	0.321710368156308	ENSG00000119778	ATAD2B	protein_coding
ENST00000368932	-0.467969156736946	4.99930876724453	3.01966278662827	0.142662278834725	0.321710368156308	ENSG00000168438	CDC40	protein_coding
ENST00000479563	0.431299532860844	5.92698567505734	2.78963284091868	0.142685072188464	0.321710368156308	ENSG00000188846	RPL14	retained_intron
ENST00000220772	-0.697722920167767	6.80969785174995	2.79194075938709	0.14284206755536	0.322006832289083	ENSG00000104332	SFRP1	protein_coding
ENST00000396029	-0.585961982062411	5.5245803348491	2.78890639272125	0.142961297556436	0.32204557822135	ENSG00000101126	ADNP	protein_coding
ENST00000522677	-0.412460978217582	4.99907369818732	4.25364818611916	0.142937064802471	0.32204557822135	ENSG00000185697	MYBL1	protein_coding
ENST00000636667	5.81877302455307	3.93260883304392	2.94347087626909	0.14291072624276	0.32204557822135	ENSG00000114062	UBE3A	protein_coding
ENST00000695402	-0.637964070267746	4.33463792887344	2.78622912925783	0.142890325253958	0.32204557822135	ENSG00000110888	CAPRIN2	protein_coding
ENST00000257552	-0.194659874184187	7.81189755668498	2.7834506025534	0.143058179865122	0.322148851697698	ENSG00000135097	MSI1	protein_coding
ENST00000433351	0.260533930529082	6.66460300941444	4.40680066295119	0.143042700000211	0.322148851697698	ENSG00000116005	PCYOX1	protein_coding
ENST00000371103	0.350822291683206	5.69829948075196	4.77122830292312	0.143101345028151	0.32218858206445	ENSG00000196233	LCOR	protein_coding
ENST00000297579	-0.96808418765207	5.40565439750088	2.78402958572564	0.143319105438734	0.322563805858189	ENSG00000164934	DCAF13	protein_coding
ENST00000616836	-0.96808418765207	5.40565439750088	2.78402958572564	0.143319105438734	0.322563805858189	ENSG00000164934	DCAF13	protein_coding
ENST00000260810	-0.523612734796658	5.40891154834116	2.77445078256012	0.143603741627287	0.323104497220462	ENSG00000163781	TOPBP1	protein_coding
ENST00000468812	-0.282035294282089	7.15863999768334	2.77433909160834	0.143610530252219	0.323104497220462	ENSG00000196262	PPIA	protein_coding
ENST00000450253	-0.477529775725888	6.5988332374932	2.77753071853685	0.143712629384604	0.323276591830228	ENSG00000151247	EIF4E	protein_coding
ENST00000307017	-0.80991564163672	4.91717851273408	2.77693866964064	0.143748553664342	0.323299793596768	ENSG00000170185	USP38	protein_coding
ENST00000367405	0.327269940190525	5.97143990693019	2.76973526814209	0.143890738215636	0.323561930750658	ENSG00000177888	ZBTB41	protein_coding
ENST00000269260	0.484176382619627	4.86648023055745	4.77447672278989	0.14398956100399	0.323726485861865	ENSG00000141480	ARRB2	protein_coding
ENST00000618250	0.663854372598886	4.12031523854652	3.89896554084256	0.144337944468472	0.324451960642804	ENSG00000171792	RHNO1	protein_coding
ENST00000369534	-0.506628450671146	4.57541078756142	3.63280715457697	0.14438058631176	0.324490034110674	ENSG00000130830	MPP1	protein_coding
ENST00000598188	-0.33988530015813	5.74538299432961	3.30000018107074	0.144602359831281	0.324930614188341	ENSG00000105393	BABAM1	protein_coding
ENST00000530913	0.546919384883918	7.31780774227679	2.75904031754723	0.144840468691305	0.325407737454891	ENSG00000166441	RPL27A	protein_coding
ENST00000366669	-0.436624651032949	5.24848952541396	2.75906609267268	0.145009681902954	0.325729933157097	ENSG00000135775	COG2	protein_coding
ENST00000405515	-0.432438925421832	5.26370884297602	3.0584756506162	0.14507908319725	0.325827850254773	ENSG00000110066	KMT5B	protein_coding
ENST00000262435	0.380353488005627	5.72906128461805	2.74921243622897	0.145149061651458	0.325927028510852	ENSG00000108854	SMURF2	protein_coding
ENST00000254846	0.622733802004975	5.83627425218163	2.75183607846303	0.145283208600585	0.325938379608397	ENSG00000132510	KDM6B	protein_coding
ENST00000264414	-0.267239467962682	6.50053327039065	3.04166008254363	0.145272511618372	0.325938379608397	ENSG00000036257	CUL3	protein_coding
ENST00000325110	-0.514662106429048	6.96886715830418	2.75141684308954	0.145309030452793	0.325938379608397	ENSG00000112972	HMGCS1	protein_coding
ENST00000366582	-0.425454382346385	5.0842813417944	6.41408043999176	0.14522665396856	0.325938379608397	ENSG00000119285	HEATR1	protein_coding
ENST00000398733	-0.189077098846783	7.38089330005478	2.99513850088281	0.14528721338787	0.325938379608397	ENSG00000131508	UBE2D2	protein_coding
ENST00000657273	1.50361612926695	3.93094921610285	2.74693818986319	0.145289436651752	0.325938379608397	ENSG00000286977		lncRNA
ENST00000326448	-0.37896356783117	5.47836010280188	3.7918177481165	0.145395181617727	0.326073684978182	ENSG00000068885	IFT80	protein_coding
ENST00000263966	-0.488254538572052	4.7236153609103	5.52515915085586	0.14563640865496	0.326556664806432	ENSG00000058056	USP13	protein_coding
ENST00000491735	-0.568468728941064	4.32905113378983	2.73692773760819	0.145909551899997	0.327111025250499	ENSG00000067064	IDI1	protein_coding_CDS_not_defined
ENST00000567321	5.16229915422716	3.67414024657113	2.7410218131719	0.145951322216152	0.327146571672001	ENSG00000140950	MEAK7	retained_intron
ENST00000381395	1.2495005395827	5.6557143311981	2.74893396536353	0.146073706275999	0.327362767269342	ENSG00000167244	IGF2	protein_coding
ENST00000377861	-0.606968817894029	6.94805220835251	2.73735547808387	0.146178795067873	0.327540132931635	ENSG00000184226	PCDH9	protein_coding
ENST00000221138	0.220793361923232	7.06782405362321	3.48789154817522	0.146239761796335	0.327618589692446	ENSG00000104695	PPP2CB	protein_coding
ENST00000372097	-0.377371862564456	5.47714565986176	2.98047570789754	0.146299223274455	0.327635514390052	ENSG00000148308	GTF3C5	protein_coding
ENST00000458570	-1.31593184809764	4.31739390388806	2.73553602983947	0.146291862268488	0.327635514390052	ENSG00000166432	ZMAT1	protein_coding_CDS_not_defined
ENST00000296591	0.50696924153397	4.97999562690185	2.72817906552827	0.146454499800499	0.32792508078778	ENSG00000164176	EDIL3	protein_coding
ENST00000699798	-0.904716174907935	3.83792660147371	2.91541188456487	0.146637882561486	0.328277465766305	ENSG00000071127	WDR1	nonsense_mediated_decay
ENST00000380546	-0.709236820964621	4.2405438792293	2.72371725673862	0.146733504812366	0.328433291622573	ENSG00000124570	SERPINB6	protein_coding
ENST00000529010	-0.253610342276804	6.68256964269214	3.72494555105971	0.146775832619709	0.328469794538416	ENSG00000070081	NUCB2	protein_coding
ENST00000339901	0.611717575979417	4.46817605156089	6.59076850629268	0.146841502744088	0.328558513052351	ENSG00000187742	SECISBP2	protein_coding
ENST00000263265	-0.731974663540888	4.6796593689484	2.71874598204092	0.147045232918443	0.32890724482672	ENSG00000105559	PLEKHA4	protein_coding
ENST00000315870	-0.460266708054209	5.20682470257104	2.71867853616064	0.147049468457066	0.32890724482672	ENSG00000071243	ING3	protein_coding
ENST00000362011	0.653464622202438	4.30855701909683	6.74570927238736	0.147189220091625	0.329161508314733	ENSG00000198892	SHISA4	protein_coding
ENST00000611745	0.5663764038296	5.27679911153122	4.51682113419421	0.147376692777413	0.329522382150561	ENSG00000177679	SRRM3	protein_coding
ENST00000311083	-0.319690332222019	7.40710547523345	2.71091617109445	0.147538065722788	0.329766527159565	ENSG00000175183	CSRP2	protein_coding
ENST00000314797	0.365137870540033	5.61473809194925	3.05294376290515	0.147570165072135	0.329766527159565	ENSG00000181789	COPG1	protein_coding
ENST00000334701	0.680947367344386	4.62448892483375	2.71008725543163	0.147590373768342	0.329766527159565	ENSG00000080824	HSP90AA1	protein_coding
ENST00000420283	-0.261987828361454	6.44763612076792	2.7711206100949	0.147548221320612	0.329766527159565	ENSG00000187189	TSPYL4	protein_coding
ENST00000515455	2.34995595066145	4.14129114416446	2.71415234143057	0.147629832433827	0.329796320057446	ENSG00000250616	YPEL3-DT	lncRNA
ENST00000452445	-1.08875135191925	5.43954164581001	2.71407139179665	0.147741149015981	0.329986600349919	ENSG00000184613	NELL2	protein_coding
ENST00000548249	-0.280821336678167	7.29878370086215	2.7051473777338	0.147902632643834	0.330288843887451	ENSG00000175203	DCTN2	protein_coding
ENST00000614830	-0.570272279899294	4.35333838186275	5.00976174005324	0.147941040330199	0.330316182017762	ENSG00000048162	NOP16	protein_coding
ENST00000325805	0.41147208810668	6.06518990132536	2.70202628911854	0.148100393181322	0.330555050127476	ENSG00000114439	BBX	protein_coding
ENST00000628067	-0.442892345381226	5.06722757388364	4.38912146163894	0.148080471387084	0.330555050127476	ENSG00000177542	SLC25A22	protein_coding
ENST00000274457	0.442789952361539	5.23101295379925	3.99180734870663	0.148203664644509	0.330727074858103	ENSG00000145780	FEM1C	protein_coding
ENST00000287936	-0.489479330067347	6.44751666805412	2.70428991853733	0.148252627287759	0.33077786618605	ENSG00000113161	HMGCR	protein_coding
ENST00000272322	-0.396962230244569	5.19871661881949	4.04003299409126	0.148402451656655	0.330936680747857	ENSG00000143952	VPS54	protein_coding
ENST00000379484	0.466471570928562	5.01149091610042	6.65109945754056	0.148381888092118	0.330936680747857	ENSG00000012174	MBTPS2	protein_coding
ENST00000640631	0.402369777121087	5.23088257205683	2.69767842511501	0.148376495032873	0.330936680747857	ENSG00000224078	SNHG14	lncRNA
ENST00000334869	0.411881445048834	5.63891075977437	2.6967497996139	0.1484355575921	0.330952045044626	ENSG00000100600	LGMN	protein_coding
ENST00000520790	-1.23269102283924	5.62391462351343	2.70971722221158	0.148520801180847	0.331083629543884	ENSG00000253305	PCDHGB6	protein_coding
ENST00000409939	-0.432234565754871	5.1012330361371	7.45936538411283	0.148592604111231	0.331185210858084	ENSG00000169221	TBC1D10B	protein_coding
ENST00000299563	-0.577884510136226	4.48551585048086	6.30463029233264	0.148657312215263	0.331270946055689	ENSG00000166439	RNF169	protein_coding
ENST00000322090	-0.31322306066157	6.18920269846883	2.69138375043717	0.148777486912121	0.331480232047054	ENSG00000146729	NIPSNAP2	protein_coding
ENST00000646124	-0.520464071330608	4.63320698936704	2.99918192672314	0.148918062829554	0.331734890622957	ENSG00000099949	LZTR1	protein_coding
ENST00000322213	-0.776771111146942	7.39310460170818	2.69405831441382	0.149008774421908	0.331878399488738	ENSG00000072501	SMC1A	protein_coding
ENST00000261980	-0.204724340795927	7.56259681945315	2.68450133983766	0.14921763577409	0.332093098927923	ENSG00000119614	VSX2	protein_coding
ENST00000351808	0.451718466733605	5.40675408437448	4.00080484236223	0.149263010402173	0.332093098927923	ENSG00000032742	IFT88	protein_coding
ENST00000353331	-0.614406951007936	4.24752528459771	5.32801781849297	0.149259129230638	0.332093098927923	ENSG00000029363	BCLAF1	protein_coding
ENST00000361297	0.387696766574912	5.51020880798446	3.67883667692861	0.149196399478345	0.332093098927923	ENSG00000086015	MAST2	protein_coding
ENST00000564152	0.637454028460786	4.70877590558515	2.68501280525759	0.149184864301143	0.332093098927923	ENSG00000260708	TBC1D22A-DT	lncRNA
ENST00000581230	-0.581193030020451	6.35517525506099	2.68873148087606	0.149242529168182	0.332093098927923	ENSG00000108654	DDX5	retained_intron
ENST00000084795	0.623175921943896	7.77096674171697	2.68584280147644	0.149427326965045	0.332327878248638	ENSG00000063177	RPL18	protein_coding
ENST00000345094	1.97587617126918	4.03247286581299	2.68552761029249	0.149447509887319	0.332327878248638	ENSG00000134077	THUMPD3	protein_coding
ENST00000496588	1.24987166354215	4.87030302392094	2.68622865665455	0.149406867764256	0.332327878248638	ENSG00000065518	NDUFB4	retained_intron
ENST00000339374	-0.429193598175324	5.11972281900318	5.30229323654681	0.149499517702298	0.332384979125362	ENSG00000165792	METTL17	protein_coding
ENST00000232501	0.463082608382284	4.99308055770748	2.69242690086758	0.149528335521014	0.332390510233718	ENSG00000114388	NPRL2	protein_coding
ENST00000357599	0.923686007206125	4.55981683818139	2.67713579302191	0.149690679197428	0.332634242948131	ENSG00000082684	SEMA5B	protein_coding
ENST00000374012	0.357913642488294	5.74197577209052	5.53102310577971	0.149664851587298	0.332634242948131	ENSG00000025293	PHF20	protein_coding
ENST00000354772	-0.534948673531651	5.05477884988643	2.67242623779338	0.149994232122127	0.333024085774877	ENSG00000092096	SLC22A17	protein_coding
ENST00000359467	-0.642239044440084	4.48248948297414	2.67236761775166	0.149998015820338	0.333024085774877	ENSG00000196693	ZNF33B	protein_coding
ENST00000537098	0.291334588746087	6.25956210318032	3.72190528122106	0.149927325317637	0.333024085774877	ENSG00000153815	CMIP	protein_coding
ENST00000607452	0.757928628281761	4.0903953605009	3.86749187358227	0.149987727089101	0.333024085774877	ENSG00000170634	ACYP2	protein_coding
ENST00000654851	1.6845183506659	4.36247076483524	2.67841332478558	0.149904071084812	0.333024085774877	ENSG00000116337	AMPD2	retained_intron
ENST00000355070	0.682659320002858	4.42166009654254	5.03897964636156	0.150192324256598	0.333396852719412	ENSG00000122507	BBS9	protein_coding
ENST00000557618	-0.63262459827504	4.08858165122018	2.66626451346391	0.150392671140486	0.333782890379307	ENSG00000258670		lncRNA
ENST00000328649	-0.371986925231232	5.52232815072876	4.55858301343006	0.150479238096317	0.33391631248513	ENSG00000185043	CIB1	protein_coding
ENST00000556601	0.453928972234195	4.98199622072227	4.19965524379044	0.150527934663919	0.333965667345749	ENSG00000243943	ZNF512	protein_coding
ENST00000377793	-0.458168830279532	4.86006581198511	6.74730735475168	0.150681478184373	0.334217858631893	ENSG00000110583	NAA40	protein_coding
ENST00000465250	0.569517816634363	4.50874584192323	5.87008362671134	0.150694554129652	0.334217858631893	ENSG00000214046	SMIM7	nonsense_mediated_decay
ENST00000253193	-0.445704334430333	5.4920955271788	2.66032820252895	0.150777920055795	0.334290960078	ENSG00000130881	LRP3	protein_coding
ENST00000296277	-0.640916771001258	4.14966562501253	2.6602888908489	0.150780475814649	0.334290960078	ENSG00000163923	RPL39L	protein_coding
ENST00000602911	5.18905843172864	5.43496096343549	2.67361449802821	0.1508241459609	0.334329063847305	ENSG00000099341	PSMD8	protein_coding
ENST00000397354	0.977950755642975	3.96220236405896	2.65798508661427	0.150930357103966	0.334383997598329	ENSG00000183337	BCOR	protein_coding
ENST00000479868	4.35255192007086	4.03888701275877	2.66383782808283	0.150951647195217	0.334383997598329	ENSG00000157020	SEC13	retained_intron
ENST00000549920	0.247652333839843	10.3372359203434	2.6576084533282	0.150954879777636	0.334383997598329	ENSG00000063177	RPL18	protein_coding
ENST00000568834	-0.516390883448834	4.80107580009323	5.95117414772678	0.150945425856505	0.334383997598329	ENSG00000095906	NUBP2	nonsense_mediated_decay
ENST00000339077	0.274999043931237	6.3169136632946	3.54532715948773	0.151123813954603	0.33469947848472	ENSG00000122550	KLHL7	protein_coding
ENST00000222812	0.554944731037265	4.35087297477003	4.06066416843046	0.151236332330546	0.334814923074681	ENSG00000106089	STX1A	protein_coding
ENST00000341772	0.608780906221299	5.57275484293187	2.65534417254454	0.151273390814444	0.334814923074681	ENSG00000187957	DNER	protein_coding
ENST00000366844	-0.759098117623529	6.04112720347025	2.65712222481931	0.151282027979878	0.334814923074681	ENSG00000154380	ENAH	protein_coding
ENST00000401507	-0.555915555639318	5.95765192791866	2.6581801704114	0.151213144550926	0.334814923074681	ENSG00000068796	KIF2A	protein_coding
ENST00000414739	-0.537096313332011	4.46768147776924	2.65074462340486	0.151402752552762	0.335023373922186	ENSG00000291122	CASTOR3P	lncRNA
ENST00000261646	-0.639232642499669	4.39918979103211	2.64891554334943	0.151522412355206	0.33521264449509	ENSG00000072310	SREBF1	protein_coding
ENST00000517490	0.321260875967215	6.57454227523269	2.64862557473613	0.151541394338837	0.33521264449509	ENSG00000085719	CPNE3	protein_coding
ENST00000330333	0.599855267495135	4.35724489653094	3.3935016827678	0.151642847953027	0.335260825316816	ENSG00000182240	BACE2	protein_coding
ENST00000544440	0.890994613684256	4.74360733053546	2.65184056494398	0.151626570916628	0.335260825316816	ENSG00000005810	MYCBP2	protein_coding
ENST00000677711	0.538773259855315	6.78457898561922	2.65166104371934	0.151638300872084	0.335260825316816	ENSG00000084623	EIF3I	protein_coding
ENST00000319098	2.0968493827793	3.76740047566717	2.6505248441912	0.151712569564207	0.335356238518395	ENSG00000178597	PSAPL1	protein_coding
ENST00000603061	5.59990060779727	3.97419954875906	2.65540664135624	0.151755270213164	0.335391899714807	ENSG00000120162	MOB3B	protein_coding_CDS_not_defined
ENST00000397124	-0.75251580604345	4.01375480125201	2.64372714394684	0.151862554380128	0.335550184377508	ENSG00000167965	MLST8	protein_coding
ENST00000495096	1.44786639722049	4.44122705034533	2.64796546844819	0.151880050184813	0.335550184377508	ENSG00000099889	ARVCF	retained_intron
ENST00000464942	-0.58548704174483	5.23247937616603	2.64250809216878	0.151979253831239	0.335710603738507	ENSG00000184047	DIABLO	protein_coding
ENST00000609359	3.45319136161345	4.00912759842773	2.64587522744638	0.152017021659221	0.335735283664453	ENSG00000273247	RAB33B-AS1	lncRNA
ENST00000455833	0.684988983688951	4.16543851136367	3.22928664908401	0.152074032688605	0.335743719597928	ENSG00000169991	IFFO2	protein_coding
ENST00000569240	-0.507890366410135	4.70300908995457	2.6408426978249	0.152052110618506	0.335743719597928	ENSG00000125107	CNOT1	protein_coding
ENST00000345990	-0.725000891139985	4.18783002294935	2.63940847821648	0.152146484696774	0.335786227764348	ENSG00000151292	CSNK1G3	protein_coding
ENST00000696905	-0.725000891139985	4.18783002294935	2.63940847821648	0.152146484696774	0.335786227764348	ENSG00000151292	CSNK1G3	protein_coding
ENST00000656330	-0.488343270775502	4.68191144998004	4.63403867277686	0.152212492418818	0.335873187256626	ENSG00000246067	RAB30-DT	lncRNA
ENST00000249647	-0.444425493190452	5.0260909802637	4.24679396181385	0.152283539729069	0.335971234802475	ENSG00000092531	SNAP23	protein_coding
