isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000664276	-0.623529925903981	4.34994565098477	3.04712499561466	0.156865263317221	0.352988785047523	ENSG00000247271	ZBED5-AS1	lncRNA
ENST00000676461	-1.24280011682031	4.21418206084594	2.57597299391532	0.156698072129331	0.352988785047523	ENSG00000008988	RPS20	nonsense_mediated_decay
ENST00000372257	0.357119308246784	5.85439133346552	5.13999855466847	0.156983293200695	0.353191426370624	ENSG00000117419	ERI3	protein_coding
ENST00000301981	-0.540017247605674	4.85910304093301	8.83168985173068	0.157021334594359	0.353214064133855	ENSG00000168904	LRRC28	protein_coding
ENST00000328453	0.967137561543405	3.92324022753865	2.5650997214986	0.157149265308552	0.35323016865517	ENSG00000291122	CASTOR3P	lncRNA
ENST00000359193	-1.15544333209174	4.04828361939122	5.08774992419787	0.157069950507193	0.35323016865517	ENSG00000196787	H2AC11	protein_coding
ENST00000373358	0.341914841047964	5.8814374661554	5.24493661296943	0.157165925493561	0.35323016865517	ENSG00000102390	PBDC1	protein_coding
ENST00000375533	-0.561869530421559	6.22649046340455	2.56921861023414	0.157160935615163	0.35323016865517	ENSG00000095739	BAMBI	protein_coding
ENST00000439356	-0.621255092490892	4.41966281604457	4.3971966551157	0.157168398077954	0.35323016865517	ENSG00000047849	MAP4	protein_coding
ENST00000522782	-0.405872364988389	5.43079872238464	4.96706295559955	0.157203751662929	0.353246735669779	ENSG00000037749	MFAP3	protein_coding
ENST00000510025	-0.458665556480339	5.89994485077734	2.56339063062859	0.157266994760645	0.353325955126958	ENSG00000133835	HSD17B4	protein_coding
ENST00000296343	0.456769978590558	4.84244741979974	3.6596754316153	0.157424956256066	0.353394372349774	ENSG00000145016	RUBCN	protein_coding
ENST00000305798	-0.542913075834529	5.72410893773689	2.56617697138762	0.157369992886648	0.353394372349774	ENSG00000168785	TSPAN5	protein_coding
ENST00000397514	-0.268848882914235	7.56777349162061	2.56225547458672	0.157345256776388	0.353394372349774	ENSG00000103275	UBE2I	protein_coding
ENST00000588161	0.43097664070753	5.30074507463972	5.70876891256832	0.15740288719805	0.353394372349774	ENSG00000126254	RBM42	protein_coding
ENST00000616316	-0.755532840743211	7.87506468107668	2.56673645590238	0.157437416832631	0.353394372349774	ENSG00000185201	IFITM2	protein_coding
ENST00000323570	-0.438754888012437	5.73611568370225	2.55705241453106	0.157704668069531	0.353868419784884	ENSG00000179387	ELMOD2	protein_coding
ENST00000652689	-0.306556161087474	8.73686004917906	2.55711928198828	0.157700041849815	0.353868419784884	ENSG00000124795	DEK	protein_coding
ENST00000275233	0.714451159863651	4.27797366098308	5.62364592688671	0.157896641058447	0.35423621765094	ENSG00000146414	SHPRH	protein_coding
ENST00000272322	-0.490978624557211	5.19871661881949	4.7398266517088	0.15796991934166	0.354337644237582	ENSG00000143952	VPS54	protein_coding
ENST00000354379	0.405763968754179	5.31263480349317	3.91485513847592	0.158149858382621	0.354599326126077	ENSG00000093167	LRRFIP2	protein_coding
ENST00000360525	-0.639181174893402	4.37943024730929	3.60246649261499	0.158255117505887	0.354599326126077	ENSG00000185808	PIGP	protein_coding
ENST00000395965	0.406274657787188	5.29221850414025	4.10970656038539	0.158206665572445	0.354599326126077	ENSG00000113391	ARB2A	protein_coding
ENST00000452355	0.638499762249735	3.99065390682059	3.38184804354922	0.158247687194118	0.354599326126077	ENSG00000161547	SRSF2	nonsense_mediated_decay
ENST00000586439	-3.23491894248062	3.78931133656982	2.55361310630255	0.158237635916381	0.354599326126077	ENSG00000105258	POLR2I	nonsense_mediated_decay
ENST00000650064	-0.49795452809124	4.8623819503484	4.0271705076908	0.158133350622043	0.354599326126077	ENSG00000179941	BBS10	protein_coding
ENST00000265881	0.450071633585627	5.26312505217191	2.95434241423792	0.158618918423982	0.355351415471934	ENSG00000076043	REXO2	protein_coding
ENST00000559465	-0.631203110069054	4.21381403935384	3.81339682922609	0.158673657676347	0.355410974894642	ENSG00000103855	CD276	retained_intron
ENST00000369534	-0.637108083737386	4.57541078756142	4.07520941858431	0.15881502689813	0.355435644728398	ENSG00000130830	MPP1	protein_coding
ENST00000459737	0.721596913958779	5.10714650157919	2.54600101247256	0.158766553148788	0.355435644728398	ENSG00000126777	KTN1	nonsense_mediated_decay
ENST00000479589	0.473763901766221	5.21729785528267	2.54117176199537	0.158808726192549	0.355435644728398	ENSG00000117691	NENF	protein_coding_CDS_not_defined
ENST00000564206	-0.977172693453339	3.96646563006531	4.49563781725706	0.158825449296015	0.355435644728398	ENSG00000133124	IRS4	protein_coding
ENST00000606320	-0.550826547454165	4.95169538489399	8.82200400315413	0.158762217649689	0.355435644728398	ENSG00000051825	MPHOSPH9	protein_coding
ENST00000316660	-0.590837304635588	4.56298200151643	2.98822856491234	0.159014492130821	0.355795630744325	ENSG00000141682	PMAIP1	protein_coding
ENST00000383738	1.08445893469857	4.02799308528009	2.53724040544811	0.159083699040094	0.355824347392302	ENSG00000114646	CSPG5	protein_coding
ENST00000694989	2.13743460184417	5.38490577421905	2.55020311686612	0.159083548705594	0.355824347392302	ENSG00000113048	MRPS27	protein_coding
ENST00000253754	-0.337130380512459	5.75698919670932	3.88499045033914	0.15918898542936	0.355996767415454	ENSG00000131435	PDLIM4	protein_coding
ENST00000465271	-0.279929536535811	6.50277825456887	3.13625228559008	0.159278795623671	0.35613452283975	ENSG00000143771	CNIH4	protein_coding
ENST00000296543	0.345194971456454	6.26521397407025	2.53354255499647	0.159342943386176	0.356214860511261	ENSG00000164134	NAA15	protein_coding
ENST00000677337	-0.920696107076078	6.90497149392021	2.54135769649329	0.159450836586632	0.356392946365021	ENSG00000170144	HNRNPA3	nonsense_mediated_decay
ENST00000519936	-0.314826168768246	6.3922624594235	3.22616756185905	0.159514522111072	0.356409084447819	ENSG00000164684	ZNF704	protein_coding
ENST00000678277	-2.36842186857811	6.11738893021262	2.54437583735804	0.159488965070678	0.356409084447819	ENSG00000122566	HNRNPA2B1	nonsense_mediated_decay
ENST00000278070	0.708149642809599	4.433620709737	2.53065060806487	0.159546097436146	0.356416551766752	ENSG00000148840	PPRC1	protein_coding
ENST00000644072	-0.471653894129743	5.57682736044875	2.5297476215623	0.159609604300272	0.356432273958365	ENSG00000113163	CERT1	protein_coding
ENST00000686075	0.683158521986887	4.39712300921214	2.52995784609319	0.159594816115182	0.356432273958365	ENSG00000138688	BLTP1	retained_intron
ENST00000297447	0.650616465243098	4.10619818267173	2.85640311532412	0.159799726447534	0.356793729514268	ENSG00000164830	OXR1	protein_coding
ENST00000223136	-0.239479351848883	7.04611738698782	3.78778817279176	0.15993249013006	0.356956259025571	ENSG00000214253	FIS1	protein_coding
ENST00000391771	-0.831149312085583	4.13916958763754	2.52481198710761	0.159957347695473	0.356956259025571	ENSG00000179820	MYADM	protein_coding
ENST00000671254	-0.685677929058148	5.06327216665183	2.52553100583586	0.159906623309187	0.356956259025571	ENSG00000254377	MIR124-2HG	lncRNA
ENST00000296215	0.440773779944926	4.99533519927724	6.9851132103025	0.160082805849257	0.357080857667439	ENSG00000163877	SNIP1	protein_coding
ENST00000352634	-0.998393863356089	3.92148497846833	3.73744725053269	0.160126325669785	0.357080857667439	ENSG00000171307	ZDHHC16	protein_coding
ENST00000424014	-0.34740070186803	5.96311159590912	4.99678198539084	0.160045886317198	0.357080857667439	ENSG00000111361	EIF2B1	protein_coding
ENST00000593256	0.367841764469274	5.51611101106145	3.65140079955633	0.160123895886992	0.357080857667439	ENSG00000105518	TMEM205	protein_coding
ENST00000692309	-0.728350626376483	4.19844528819595	2.52140697208098	0.16019786402121	0.357177293430547	ENSG00000233098	CCDC144NL-AS1	lncRNA
ENST00000301522	-0.222608323392441	9.29849252570522	2.51916597856086	0.160356432849662	0.357411768462394	ENSG00000167815	PRDX2	protein_coding
ENST00000668224	3.28498239384304	5.69035304405205	2.53193046009078	0.1603596527702	0.357411768462394	ENSG00000230590	FTX	lncRNA
ENST00000264265	0.594288155949307	4.31900309998604	2.9456406890278	0.160846966310807	0.358158182866398	ENSG00000079257	LXN	protein_coding
ENST00000409402	0.511512149098568	4.78743539028044	3.01186353494066	0.160864773198073	0.358158182866398	ENSG00000134278	SPIRE1	protein_coding
ENST00000551812	0.586263458568859	5.00036202744102	2.5126249499436	0.160850216011514	0.358158182866398	ENSG00000076108	BAZ2A	protein_coding
ENST00000557943	-0.365164777527865	6.26024402964471	2.51374326439335	0.16074103813092	0.358158182866398	ENSG00000140374	ETFA	protein_coding
ENST00000649644	0.436564127766619	5.14424459641516	2.51299422703957	0.160794264229393	0.358158182866398	ENSG00000138767	CNOT6L	protein_coding
ENST00000675523	-0.531191459572629	4.77370139341791	4.50026081276029	0.160765024386637	0.358158182866398	ENSG00000112367	FIG4	protein_coding
ENST00000710317	0.271311755858102	7.89210074646367	2.51094147411427	0.160940257086654	0.358263058624919	ENSG00000112308	C6orf62	protein_coding
ENST00000296412	-0.227835007893105	7.35512012027811	2.50960797294776	0.161035195102512	0.358411195869907	ENSG00000197894	ADH5	protein_coding
ENST00000262056	-0.242621249241909	7.6408245519388	2.5053882292962	0.16133613121194	0.358954409661532	ENSG00000063046	EIF4B	protein_coding
ENST00000469275	-1.9868778787345	3.67762059234399	2.50563914016217	0.161318215353468	0.358954409661532	ENSG00000115825	PRKD3	retained_intron
ENST00000358350	0.310888396258587	6.14469584773099	2.50388770570096	0.161443331263691	0.359129623589928	ENSG00000075539	FRYL	protein_coding
ENST00000243298	0.478567039056045	4.79233436007722	6.93030403999604	0.161523432942568	0.359156220417376	ENSG00000123570	RAB9B	protein_coding
ENST00000398810	-1.78094326536349	5.55277276929465	2.51586871301407	0.161493172616441	0.359156220417376	ENSG00000106070	GRB10	protein_coding
ENST00000408954	-0.83385599992596	5.03725595421597	2.50664654573461	0.161540638429171	0.359156220417376	ENSG00000196730	DAPK1	protein_coding
ENST00000311066	0.568342901087565	4.54860945952698	4.33858638992715	0.16161069744459	0.359248713601075	ENSG00000116731	PRDM2	protein_coding
ENST00000435822	-0.612330643600782	4.17578233063874	2.89577231029645	0.161652991731736	0.359279466130535	ENSG00000138867	GUCD1	protein_coding
ENST00000396595	0.326669384986052	6.18172668543779	2.49897802497931	0.161794780319947	0.359531298496569	ENSG00000064042	LIMCH1	protein_coding
ENST00000249299	-0.265842269322298	6.80296034753653	2.49643366712119	0.161977331293355	0.359762514766658	ENSG00000128534	LSM8	protein_coding
ENST00000379661	-0.551064618432044	4.78791551244069	5.52783070722527	0.161929606342597	0.359762514766658	ENSG00000140854	KATNB1	protein_coding
ENST00000504102	0.286556572850273	6.27714128409297	5.89545181861717	0.161984326198803	0.359762514766658	ENSG00000121067	SPOP	protein_coding
ENST00000293422	-0.241141152479433	8.71525897966425	2.49545556734023	0.162047583580997	0.359784047733269	ENSG00000092841	MYL6	protein_coding
ENST00000381232	0.748343189700165	4.98723190384762	2.49950834580105	0.162051021499633	0.359784047733269	ENSG00000197555	SIPA1L1	protein_coding
ENST00000295006	0.366416935616579	5.85842360653515	2.59058247780939	0.162112095936909	0.359840996654591	ENSG00000162909	CAPN2	protein_coding
ENST00000446488	-0.712053482797801	4.27378421469439	2.49425766466116	0.162133681002164	0.359840996654591	ENSG00000170322	NFRKB	protein_coding
ENST00000434316	-0.391534040960212	5.67972519712446	2.49241622053683	0.162266156068734	0.359945168548883	ENSG00000150403	TMCO3	protein_coding
ENST00000605849	0.999051968757996	6.33404508354766	2.50568439682506	0.162217704957062	0.359945168548883	ENSG00000271474	UNC5C-AS1	lncRNA
ENST00000629496	2.19315006500987	5.13275706373812	2.50502368918597	0.162264865579001	0.359945168548883	ENSG00000215301	DDX3X	protein_coding
ENST00000367334	0.473434443020462	6.72579257063671	2.49362300393505	0.162473514814865	0.360341822034936	ENSG00000116857	TMEM9	protein_coding
ENST00000393820	-0.377189415082766	5.96088821452239	3.33804661090062	0.162558042026333	0.360465962153596	ENSG00000181163	NPM1	protein_coding
ENST00000263038	0.410099668604997	5.53139314995034	2.48770537547511	0.162605744116036	0.360508414773593	ENSG00000107537	PHYH	protein_coding
ENST00000303296	0.510408030804026	4.4742377675714	4.18246205628911	0.162892331403456	0.361080384835335	ENSG00000110422	HIPK3	protein_coding
ENST00000054650	-0.500331847057556	4.82728599963783	6.32981982841201	0.163124580610708	0.361444433124121	ENSG00000041988	THAP3	protein_coding
ENST00000336053	0.554407162941967	4.63291228993331	2.58864885068497	0.16314245721968	0.361444433124121	ENSG00000092199	HNRNPC	protein_coding
ENST00000579457	0.754942890447136	4.07803009209159	2.48030462221998	0.163141237289738	0.361444433124121	ENSG00000167524	RSKR	retained_intron
ENST00000353383	-0.388194241301981	5.89403819673738	2.47912977376083	0.163226470838885	0.36156711140026	ENSG00000108557	RAI1	protein_coding
ENST00000374941	0.577667044369458	4.44749143756827	6.71482858715093	0.163314418898968	0.361698460382557	ENSG00000083750	RRAGB	protein_coding
ENST00000244230	0.320807685520108	6.00217777382481	3.52523787499432	0.163443293185412	0.361917232051861	ENSG00000124383	MPHOSPH10	protein_coding
ENST00000256538	0.66343361238174	5.13676225303002	2.47981855849007	0.163470536847252	0.361917232051861	ENSG00000134146	DPH6	protein_coding
ENST00000401730	0.458691523068146	5.41772433329627	2.47523355127328	0.163509579936783	0.361940195883211	ENSG00000104852	SNRNP70	nonsense_mediated_decay
ENST00000370008	-0.330234606447076	5.96915580284978	4.87875267173162	0.163699467886174	0.362296999052429	ENSG00000116266	STXBP3	protein_coding
ENST00000261714	-0.35973989044695	5.92741897102623	3.41209308294546	0.163778081876777	0.362407450589383	ENSG00000108578	BLMH	protein_coding
ENST00000511316	-1.17199615372738	5.29524598815156	2.47431308886452	0.163870545383779	0.362548504192925	ENSG00000164104	HMGB2	retained_intron
ENST00000217402	0.347101462730253	7.37345674502743	2.46945406811377	0.163930791263563	0.362618242318419	ENSG00000101421	CHMP4B	protein_coding
ENST00000163416	0.396551292397205	5.41935351950618	4.03339914128987	0.164009042349574	0.362727776913283	ENSG00000066455	GOLGA5	protein_coding
ENST00000642810	0.905560788715076	4.49318513312443	2.47185183403201	0.16404981288203	0.362754394433833	ENSG00000111642	CHD4	nonsense_mediated_decay
ENST00000244769	1.76656053715742	4.33293060148288	2.47416134212206	0.164241197023206	0.362866523907395	ENSG00000124788	ATXN1	protein_coding
ENST00000348831	0.923829814307394	4.72904115663572	2.47030737842607	0.164162444121843	0.362866523907395	ENSG00000197381	ADARB1	protein_coding
ENST00000348990	0.481257291308754	6.32337226011183	2.47039253619693	0.164156231084997	0.362866523907395	ENSG00000142192	APP	protein_coding
ENST00000354293	0.409772505287405	5.51579381427476	3.10991831466888	0.164238104862707	0.362866523907395	ENSG00000196961	AP2A1	protein_coding
ENST00000392825	0.592929043053027	4.29853679858018	2.90301718962849	0.164244242522723	0.362866523907395	ENSG00000144278	GALNT13	protein_coding
ENST00000397004	0.736541456511416	4.07978791117608	2.69680078453815	0.164491722025759	0.363349693587608	ENSG00000110713	NUP98	protein_coding
ENST00000263245	-0.271127062980864	6.40773203707913	4.19434723839761	0.164653750889854	0.363594404218129	ENSG00000242247	ARFGAP3	protein_coding
ENST00000298717	-0.483280948696231	5.37954114089157	2.45949574491641	0.164660108437503	0.363594404218129	ENSG00000165819	METTL3	protein_coding
ENST00000230053	0.667209043889363	4.79767855736056	2.46156153771344	0.164802282163654	0.363844702699189	ENSG00000112309	B3GAT2	protein_coding
ENST00000690691	0.5367799129104	4.58314756009943	4.10815784653703	0.165058522078287	0.36434670094707	ENSG00000148396	SEC16A	protein_coding
ENST00000311956	0.362336689832061	5.65078591838546	2.45339880844801	0.165108860241207	0.36436616164235	ENSG00000175220	ARHGAP1	protein_coding
ENST00000399352	-1.35352483324992	4.47595224072566	2.45715133260695	0.165126247708853	0.36436616164235	ENSG00000205726	ITSN1	protein_coding
ENST00000426002	-0.496771489032417	5.96748464921065	2.45591885524972	0.165153927195622	0.36436616164235	ENSG00000164054	SHISA5	protein_coding
ENST00000407559	0.279672329268695	6.99469795538835	2.45227490719615	0.165191768386361	0.364385966120814	ENSG00000126870	DYNC2I1	protein_coding
ENST00000240050	-0.902900088087334	4.47920649591302	2.45577477407391	0.1652275489541	0.364401219076966	ENSG00000120832	MTERF2	protein_coding
ENST00000370137	1.13260267890333	3.85034473764815	2.44951487110459	0.165395617354152	0.364708170039968	ENSG00000122477	LRRC39	protein_coding
ENST00000314218	-0.671579611211284	4.29565658533222	2.97447255696675	0.165500013327503	0.36487463643842	ENSG00000181004	BBS12	protein_coding
ENST00000358933	0.496271520168821	5.0806642258443	3.1322463908123	0.165572790363059	0.3649713472225	ENSG00000038358	EDC4	protein_coding
ENST00000221455	0.470397702404219	4.90888999816864	4.75793840269436	0.165682422723087	0.365147337513413	ENSG00000104859	CLASRP	protein_coding
ENST00000372371	0.432524305215155	5.14798762039106	6.17618569055152	0.165710479769831	0.365147337513413	ENSG00000148606	POLR3A	protein_coding
ENST00000643794	-0.572590611930789	4.32154371985108	2.76023188272003	0.16580114945697	0.365283370112529	ENSG00000177954	RPS27	nonsense_mediated_decay
ENST00000355091	0.351208864333817	5.99117565467085	3.21395947264969	0.165838965084977	0.365302930593744	ENSG00000197858	GPAA1	protein_coding
ENST00000488384	-0.951638538112765	4.60618318766221	2.44525865179352	0.166004299774621	0.365603328742989	ENSG00000125991	ERGIC3	retained_intron
ENST00000338447	-0.733376976336651	4.32429718796753	2.43971925827031	0.166121930170463	0.365734783130786	ENSG00000110583	NAA40	retained_intron
ENST00000374767	-0.471291875920831	5.15035789275378	3.57639732290613	0.166093319927681	0.365734783130786	ENSG00000136783	NIPSNAP3A	protein_coding
ENST00000380738	0.799092236884142	8.1542360875682	2.44767648855389	0.166184487782315	0.365808713821088	ENSG00000164985	PSIP1	protein_coding
ENST00000572851	-0.698854264093801	4.30571597782315	5.94424983337516	0.166272520054704	0.365938684304494	ENSG00000141552	ANAPC11	protein_coding
ENST00000283027	0.534414657063943	4.62215779678388	6.16471707249912	0.166367382157149	0.365956060699051	ENSG00000103274	NUBP1	protein_coding
ENST00000448552	1.05457837156385	4.1317818722827	2.43665526634239	0.166350027304028	0.365956060699051	ENSG00000168802	CHTF8	protein_coding
ENST00000608166	-0.656538287489466	5.72330512831334	2.44050004381895	0.166357458174525	0.365956060699051	ENSG00000023572	GLRX2	nonsense_mediated_decay
ENST00000287202	1.05101470426275	4.32272717886479	2.43707277501	0.166612461207785	0.366367481325045	ENSG00000140488	CELF6	protein_coding
ENST00000683697	1.07104740608163	4.48125953465054	2.4370965893842	0.166610687438792	0.366367481325045	ENSG00000005810	MYCBP2	protein_coding
ENST00000256996	-0.666539362359324	4.14395212241645	5.17067309754626	0.166661493363507	0.36637810176251	ENSG00000134574	DDB2	protein_coding
ENST00000496391	-1.15490479338492	4.97510916689768	2.43622885869678	0.166675335743195	0.36637810176251	ENSG00000128563	PRKRIP1	protein_coding
ENST00000498926	0.524471984190507	4.72747885260934	5.21796616812752	0.16671736403963	0.366406685869828	ENSG00000247077	PGAM5	protein_coding
ENST00000240851	-1.92279982612101	3.457390625454	2.42921890834857	0.166905440527775	0.366756184721084	ENSG00000114354	TFG	protein_coding
ENST00000398540	0.478255653744736	5.56026375233002	2.4276189528902	0.167025277111998	0.36695563840269	ENSG00000114541	FRMD4B	protein_coding
ENST00000221166	-0.93688830129059	5.86415657203437	2.43092839293423	0.167070995725063	0.36699221333447	ENSG00000104722	NEFM	protein_coding
ENST00000347136	-0.423203990360203	5.22105014159758	2.93770246725811	0.167288856063746	0.367406840457329	ENSG00000148358	GPR107	protein_coding
ENST00000219479	-0.376056324192911	6.85731275775994	2.42297291430371	0.167373945601437	0.367459320353993	ENSG00000103202	NME4	protein_coding
ENST00000292475	0.36336505930783	6.73654278398007	2.42262527633419	0.167400075360885	0.367459320353993	ENSG00000241468	ATP5MF	protein_coding
ENST00000307845	0.496490923307827	4.70702515923851	3.85166028142539	0.167361157233297	0.367459320353993	ENSG00000115756	HPCAL1	protein_coding
ENST00000610140	0.488802750699806	4.92086561679202	3.52588251995837	0.167465217736182	0.367538405546168	ENSG00000122643	NT5C3A	protein_coding
ENST00000356435	-0.504768238935214	5.75731710023305	2.41782237646583	0.16776166182966	0.368125016328461	ENSG00000153707	PTPRD	protein_coding
ENST00000327423	-0.428892163789238	5.79829578472482	2.41619963251356	0.167884076239063	0.368329610434815	ENSG00000183530	PRR14L	protein_coding
ENST00000373049	0.503859680605204	4.73783610791056	4.34592533569156	0.167917267839856	0.368338416891458	ENSG00000147202	DIAPH2	protein_coding
ENST00000494055	0.552356107271717	4.62653079090704	2.41352059557708	0.168086446552413	0.368645465823083	ENSG00000071794	HLTF	protein_coding
ENST00000379016	0.578094265585055	5.06103515594059	2.4124498696753	0.16816742267068	0.368694953767742	ENSG00000110422	HIPK3	protein_coding
ENST00000395530	0.658810541950497	4.29748851677846	4.28939783363552	0.168163970505142	0.368694953767742	ENSG00000128487	SPECC1	protein_coding
ENST00000496455	-0.320681991646757	6.33563605991271	3.57308500370286	0.168499456726771	0.369294642659506	ENSG00000163655	GMPS	protein_coding
ENST00000679585	-0.597098543555141	4.66904040829989	2.40840895477327	0.168473516707187	0.369294642659506	ENSG00000186318	BACE1	retained_intron
ENST00000357500	0.478559284633094	5.03383993647278	2.80861511294661	0.168544804680782	0.369329910482589	ENSG00000167272	POP5	protein_coding
ENST00000678131	-7.67959744206576	4.72012707918515	2.53951954410535	0.168667132371727	0.369533821426707	ENSG00000115053	NCL	nonsense_mediated_decay
ENST00000355999	0.464739396664492	5.79480548220942	2.4052240035279	0.168715320406546	0.369546561431605	ENSG00000198648	STK39	protein_coding
ENST00000371649	0.606144663301726	5.62664841312539	2.40883962529903	0.168734029909186	0.369546561431605	ENSG00000107223	EDF1	protein_coding
ENST00000372715	-0.460173632624145	5.80910453118419	3.81431050601241	0.168760767320438	0.369546561431605	ENSG00000119333	DYNC2I2	protein_coding
ENST00000561981	-0.42609066809163	5.77060795518015	2.4039356240134	0.168813272580119	0.369597425086963	ENSG00000260230	FRRS1L	protein_coding
ENST00000285605	0.471184136630213	4.84677686351236	3.58659657699211	0.16888686450115	0.369630335898495	ENSG00000155254	MARVELD1	protein_coding
ENST00000652629	-0.681916014245221	4.87817524527264	2.40299252587103	0.168885024189676	0.369630335898495	ENSG00000163879	DNALI1	protein_coding
ENST00000310074	0.53906411874011	4.48325090058035	3.04979840048733	0.168954826786901	0.369714982381321	ENSG00000173011	TADA2B	protein_coding
ENST00000532317	0.586717461971872	4.36081677265885	2.46612029717814	0.168990737973021	0.369729475939586	ENSG00000073921	PICALM	protein_coding
ENST00000370214	0.430760438784789	5.69799278956537	2.40104427888669	0.169033383036472	0.369758694758694	ENSG00000117528	ABCD3	protein_coding
ENST00000245157	-0.627622291638871	4.27696964640292	2.48351829596755	0.169075377373687	0.36978648024349	ENSG00000125124	BBS2	protein_coding
ENST00000531554	-0.68455366247304	4.21771967426092	5.67457929958269	0.169116600570857	0.369812569826173	ENSG00000166352	IFTAP	protein_coding
ENST00000327367	0.402299131986477	5.38712552084901	3.53396022269978	0.169237998924593	0.369949869856981	ENSG00000166949	SMAD3	protein_coding
ENST00000447712	-1.22746227890521	3.94145200784785	2.39850167724036	0.169227275531603	0.369949869856981	ENSG00000077782	FGFR1	protein_coding
ENST00000473939	1.21549428195255	4.9284274862359	2.40297241949196	0.16928491206623	0.369986623850701	ENSG00000160991	ORAI2	protein_coding
ENST00000675917	-0.868904390056681	4.1766593050839	2.39737321257775	0.169313428864504	0.369986623850701	ENSG00000090861	AARS1	retained_intron
ENST00000357162	0.564124161328989	4.60561428328213	5.06005983059923	0.169432212711579	0.370118057323236	ENSG00000132549	VPS13B	protein_coding
ENST00000536378	-1.39259989915976	4.95158225867269	2.401127961319	0.169425330005019	0.370118057323236	ENSG00000076242	MLH1	protein_coding
ENST00000468146	-1.33175537532012	4.21307895643737	2.39859896988266	0.169512882857626	0.37023021335548	ENSG00000163938	GNL3	protein_coding_CDS_not_defined
ENST00000376387	-0.226165007862317	6.9659930690606	3.69585233403178	0.169569912122685	0.370274140008892	ENSG00000125304	TM9SF2	protein_coding
ENST00000605497	2.0701189793371	3.48201326882349	2.39373435369943	0.169591656965416	0.370274140008892	ENSG00000099260	PALMD	protein_coding
ENST00000316836	-0.21872647221844	7.08492478674764	2.53069784688565	0.169703864605893	0.37045505564323	ENSG00000176903	PNMA1	protein_coding
ENST00000263063	-0.343932296819737	5.82401154527553	4.07594800696581	0.169959288469535	0.370933778690062	ENSG00000107951	MTPAP	protein_coding
ENST00000451442	-0.61018833331377	4.04699889209166	3.42430463165012	0.1699819320122	0.370933778690062	ENSG00000101474	APMAP	protein_coding
ENST00000371626	-0.286767359391405	6.49176217125438	2.88756684696475	0.170072160854388	0.371066532773209	ENSG00000117862	TXNDC12	protein_coding
ENST00000417362	-1.21418197033518	4.90907334109903	2.38988744077052	0.170179396827573	0.371236341031844	ENSG00000103544	VPS35L	protein_coding
ENST00000382151	-0.879168566828798	4.12832822384493	2.38467203329545	0.170287343080328	0.371407639779899	ENSG00000241878	PISD	protein_coding
ENST00000222803	0.49812991977159	4.6258984263765	5.71568278967096	0.170435495262261	0.371543374158563	ENSG00000106080	FKBP14	protein_coding
ENST00000263795	-0.520879950660627	5.01495425526511	6.12234205708106	0.170417682430882	0.371543374158563	ENSG00000092470	WDR76	protein_coding
ENST00000264202	0.194643391108557	7.51239428123586	3.06404171040256	0.170437870702807	0.371543374158563	ENSG00000077549	CAPZB	protein_coding
ENST00000261721	0.292736030744367	6.22724497521468	5.2410533561956	0.170533820509778	0.371688354647002	ENSG00000064726	BTBD1	protein_coding
ENST00000436880	1.61868179518759	6.32140515578566	2.39126291834423	0.170679429145581	0.371941500696325	ENSG00000229989	MIR181A1HG	lncRNA
ENST00000314595	-1.24330747211196	5.19398880993934	2.38373658133732	0.170757370056834	0.372047124542194	ENSG00000047315	POLR2B	protein_coding
ENST00000396651	-0.290838531236389	11.8516126247482	2.37723919108961	0.170860915955038	0.372208490598171	ENSG00000142937	RPS8	protein_coding
ENST00000357949	0.663331459895079	4.07584157229136	2.37055703437941	0.171378865379538	0.373208003545159	ENSG00000197019	SERTAD1	protein_coding
ENST00000381538	-0.630604883722396	4.28620376193738	4.16016698513517	0.171364550634871	0.373208003545159	ENSG00000170448	NFXL1	protein_coding
ENST00000394235	0.480172640353711	5.0572233598007	2.36922095857779	0.171482690656735	0.373369694179135	ENSG00000109381	ELF2	protein_coding
ENST00000360586	-0.553020029594639	5.23608331109024	5.3010372157859	0.171520550018278	0.373387726061517	ENSG00000198554	WDHD1	protein_coding
ENST00000583931	0.302745994691361	8.14859851095673	2.36687131529056	0.171665492561567	0.373638823809865	ENSG00000143401	ANP32E	protein_coding
ENST00000511294	-0.57343539753641	4.86690432925239	2.36641820467668	0.171700775800733	0.373651196984737	ENSG00000145242	EPHA5	protein_coding
ENST00000318522	0.938404750559223	5.25874630246862	2.36936172367686	0.171764357460051	0.373660735580853	ENSG00000143924	EML4	protein_coding
ENST00000653479	2.59626485526468	3.6416991335693	2.36947887297946	0.171755252946559	0.373660735580853	ENSG00000225470	JPX	lncRNA
ENST00000539644	-2.07449179280282	4.88639637656536	2.37507282370192	0.171926315992144	0.373948623894698	ENSG00000179195	ZNF664	protein_coding
ENST00000307102	0.56444292262983	5.12104505129745	2.35861492190432	0.172310001748509	0.374718598117688	ENSG00000169032	MAP2K1	protein_coding
ENST00000306467	0.620076396507782	4.35525996600076	5.98306864055445	0.172438365828049	0.374933160560332	ENSG00000168944	CEP120	protein_coding
ENST00000258484	0.390399714620316	5.45516666221097	2.45127362900912	0.172609838049597	0.375241363102826	ENSG00000135999	EPC2	protein_coding
