gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000136933	ENSG00000136933.17	0.4382878617866113	4.769074612864164	2.216229100901071	0.18993042139129956	0.4217910847097631
ENSG00000153714	ENSG00000153714.6	0.7338355699193357	5.082904728759898	2.2157942353427087	0.1899675418994242	0.42182882065709565
ENSG00000143013	ENSG00000143013.13	0.2085933712128152	6.6387951805452134	2.2090555816964565	0.18998512412573287	0.42182882065709565
ENSG00000229688	ENSG00000229688.8	1.307981706538073	1.3799149300205629	2.2150155868800465	0.1900340341829558	0.42189554557319514
ENSG00000099860	ENSG00000099860.9	-1.0049668581499596	3.461035241108283	2.214365405141866	0.1900895818538479	0.4219769919859382
ENSG00000259954	ENSG00000259954.1	1.0628003155846548	0.28132924411188487	2.207227631517093	0.19014203737471683	0.42205155870097877
ENSG00000236423	ENSG00000236423.8	0.8519980722481969	0.72176983495557	2.2064326203069053	0.19021034024939484	0.4221612829424069
ENSG00000078795	ENSG00000078795.17	0.6296923604744477	2.9877290331110316	2.2055962314307314	0.19028223620752158	0.4222502416607987
ENSG00000279456	ENSG00000279456.1	-0.8279911055582153	2.5510521695564217	2.2083310045187687	0.19030292362081733	0.4222502416607987
ENSG00000228153	ENSG00000228153.1	1.0428202076429245	3.7238987197204976	2.2118226620963073	0.19030704392391531	0.4222502416607987
ENSG00000252496	ENSG00000252496.1	1.7598690917151434	3.1583309936448654	2.2115158810509037	0.1903333049173776	0.42226663006858106
ENSG00000222344	ENSG00000222344.1	1.3098564826480463	1.7224230312691404	2.210846848475232	0.19039059342028916	0.4223518449180673
ENSG00000128604	ENSG00000128604.21	1.082335532865958	0.1973465649606919	2.203346059192729	0.1904758553323861	0.4224990913638848
ENSG00000260583	ENSG00000260583.1	1.2397010452810096	1.4010235285128998	2.2076537946823094	0.19062490142997354	0.42278777582942084
ENSG00000259336	ENSG00000259336.1	-0.9567452978928762	1.1480135700965377	2.2008894436465725	0.19068756232780212	0.42280628675348775
ENSG00000184900	ENSG00000184900.16	-0.22537303805500467	6.81645124744912	2.2008829642418473	0.19068812116006967	0.42280628675348775
ENSG00000261762	ENSG00000261762.1	0.850958859400087	2.276389458190669	2.200861826236055	0.19068994427600086	0.42280628675348775
ENSG00000136048	ENSG00000136048.14	0.7934896278673363	1.1057505606936655	2.1997895356845127	0.19078246040849406	0.4229694979941363
ENSG00000215158	ENSG00000215158.10	-1.0505703902218153	1.2580529207237052	2.1994986788994377	0.19081613798183883	0.42298585310152176
ENSG00000284797	ENSG00000284797.2	2.0536132029316487	0.23672743579570854	2.2056678337525493	0.19083490994409172	0.42298585310152176
ENSG00000137770	ENSG00000137770.14	-0.26711980641033306	6.954607376568302	2.200934045215636	0.19084655825168786	0.42298585310152176
ENSG00000140009	ENSG00000140009.19	0.6690391159175988	2.8130773772824367	2.1986249734174557	0.1908830109127437	0.4230247370123727
ENSG00000177868	ENSG00000177868.12	0.23441358983141847	6.577969393075691	2.1978626002610513	0.19094887700273275	0.42306288505919526
ENSG00000067248	ENSG00000067248.11	-0.30778702955993853	6.248626909311546	2.204284468252494	0.1909538445605816	0.42306288505919526
ENSG00000161664	ENSG00000161664.7	0.9427139388586614	1.9179684324742305	2.197769118504173	0.1909569557182082	0.42306288505919526
ENSG00000126010	ENSG00000126010.6	-0.7515223516262785	2.024884616626617	2.1968280231945356	0.19103831283520578	0.4231527995036242
ENSG00000243176	ENSG00000243176.8	-0.6378106037697986	2.960552629343428	2.1966059862749288	0.1910575150726271	0.4231527995036242
ENSG00000166855	ENSG00000166855.9	0.1969122522274672	5.945635028498293	2.1965946725903125	0.19105849357922014	0.4231527995036242
ENSG00000117523	ENSG00000117523.18	-0.21388980540595537	8.675893510174719	2.196424669873849	0.1910731977733601	0.4231527995036242
ENSG00000158716	ENSG00000158716.9	-0.4198801099726415	4.112598189999292	2.1959772848161094	0.19114766740691563	0.4232680717846332
ENSG00000062485	ENSG00000062485.19	0.1808052072099156	6.858130509339201	2.195210310014539	0.19117827990215164	0.4232680717846332
ENSG00000124678	ENSG00000124678.20	0.8742479424785964	1.2871436619119747	2.1951672537726465	0.19118200721364736	0.4232680717846332
ENSG00000076242	ENSG00000076242.17	-0.31723152575825775	6.898308170981458	2.200829111852486	0.1912513861941248	0.4232809264206579
ENSG00000081665	ENSG00000081665.14	0.8219667790037243	5.022985456414787	2.2008238335228887	0.19125184122442979	0.4232809264206579
ENSG00000011105	ENSG00000011105.14	-0.7964902880823012	5.924941841828859	2.200761193791597	0.19125724134307878	0.4232809264206579
ENSG00000251615	ENSG00000251615.3	0.8946709566261449	2.2536217101754303	2.195197605337673	0.19126349388460714	0.4232809264206579
ENSG00000285080	ENSG00000285080.1	1.2472215042949122	0.808377468361071	2.194136547813381	0.19132223203686993	0.423361478562506
ENSG00000272909	ENSG00000272909.1	1.1961472748631659	0.8532106845495101	2.193369383176604	0.19133773957381986	0.423361478562506
ENSG00000218283	ENSG00000218283.2	-0.6415137688744998	3.291898359212498	2.1960414552356697	0.19140562467720687	0.4234611010182143
ENSG00000214160	ENSG00000214160.10	-0.2561387463992463	4.692011500816751	2.192413417711874	0.19142062017688186	0.4234611010182143
ENSG00000159063	ENSG00000159063.14	-0.44661222392360095	6.248923713994447	2.1978173501133935	0.19151127618672487	0.42361976180041616
ENSG00000134874	ENSG00000134874.18	-0.21808149267181753	6.316834297893509	2.1905868903432997	0.1915791209518121	0.42372793810518444
ENSG00000278905	ENSG00000278905.1	1.4819242054212913	1.5028261397337341	2.1960372762875835	0.19166512163420504	0.4238762456702684
ENSG00000137996	ENSG00000137996.13	0.22688023353505654	5.69926366980786	2.189286137120363	0.19169211189131555	0.42389403254250385
ENSG00000237972	ENSG00000237972.1	1.1604379076578224	0.6269062486995363	2.1887881475161963	0.1917353955685401	0.4239478424253192
ENSG00000227252	ENSG00000227252.2	0.57675658940771	2.997429673739052	2.1879420092971533	0.19180897152414164	0.4240341139283818
ENSG00000236567	ENSG00000236567.2	1.1165824535915365	0.6726133811148509	2.1879035071882225	0.19181232044319793	0.4240341139283818
ENSG00000167904	ENSG00000167904.16	0.4189968400262639	5.474861405727226	2.1939844186826116	0.19184276454475013	0.4240595127354165
ENSG00000061676	ENSG00000061676.16	0.18497562472953127	7.736928195264566	2.1868849237215677	0.19190094759567125	0.4241395194999994
ENSG00000224986	ENSG00000224986.2	0.9907708689807772	2.8939050281359657	2.1931287884005473	0.19191687626937662	0.4241395194999994
ENSG00000277734	ENSG00000277734.8	1.8177910459568518	0.9963379192719297	2.1912077789064974	0.19208341817924127	0.42445496021768747
ENSG00000164002	ENSG00000164002.12	-0.69194195037104	4.927607532416341	2.191044840394845	0.1920975537369965	0.42445496021768747
ENSG00000047648	ENSG00000047648.23	1.008401451196491	3.604313045423139	2.190600227421359	0.1921361333100713	0.424498279124325
ENSG00000286369	ENSG00000286369.2	0.571323939677048	2.4286772153623346	2.182186628670252	0.19231051218571693	0.4248415896730383
ENSG00000113552	ENSG00000113552.16	-0.2720571027250704	5.866327577118852	2.1829001162273083	0.19239296270076603	0.4249640912536655
ENSG00000287676	ENSG00000287676.1	-1.016379299178372	1.2462816786747684	2.1811167260652864	0.1924039549574637	0.4249640912536655
ENSG00000123066	ENSG00000123066.9	0.1947829801526917	6.581742103245578	2.1798429196774665	0.19251529158565034	0.42516802599745007
ENSG00000150540	ENSG00000150540.14	-0.8062362032946242	1.1445581219147989	2.179288961057222	0.19256373913844857	0.42522435839752143
ENSG00000145217	ENSG00000145217.14	-0.8837495959337747	1.6034860945550458	2.1788441440513124	0.1926026542197706	0.42522435839752143
ENSG00000186642	ENSG00000186642.16	1.3602770848053083	1.693408420724564	2.185127045376979	0.19261196600819425	0.42522435839752143
ENSG00000113593	ENSG00000113593.12	-0.24681366685087358	5.738646401937233	2.1784776184238566	0.19263472845449253	0.42522435839752143
ENSG00000237130	ENSG00000237130.1	-1.914316149156865	0.10783893264673146	2.1848530256475125	0.19263583373676382	0.42522435839752143
ENSG00000151500	ENSG00000151500.15	-0.2283525433392302	5.905697418715437	2.178045008750435	0.1926725955379612	0.425263546505058
ENSG00000106034	ENSG00000106034.18	1.7774733715383904	1.8985126749074215	2.1834029772552026	0.19276220735727087	0.4253915663378265
ENSG00000138031	ENSG00000138031.15	-0.4252187103022281	4.625623314255823	2.183226192537967	0.19277762257027428	0.4253915663378265
ENSG00000174177	ENSG00000174177.13	-0.5115752225903979	2.8625661564558644	2.1766828885314204	0.19279189443247688	0.4253915663378265
ENSG00000179820	ENSG00000179820.16	0.19609165849712457	5.894152475405213	2.176496651795727	0.1928082139245046	0.4253915663378265
ENSG00000074410	ENSG00000074410.14	0.827775015708868	1.718827147174965	2.176187110496167	0.19283534271576472	0.4253915663378265
ENSG00000016391	ENSG00000016391.11	-0.8564955301606877	1.7979120837661298	2.1758975307642117	0.192860727020508	0.4253915663378265
ENSG00000172057	ENSG00000172057.10	0.24265992542345735	5.7385071251998125	2.175863639029221	0.192863698255166	0.4253915663378265
ENSG00000254960	ENSG00000254960.2	-1.0281374112064496	0.5330605457616764	2.174889317746936	0.19294914368943966	0.42553807596807414
ENSG00000057468	ENSG00000057468.7	1.26706669366099	1.8186821956297456	2.180326704460174	0.19303070557332883	0.4256702506695437
ENSG00000063015	ENSG00000063015.21	0.5790778853967563	4.1234140858241135	2.179934442927484	0.19306498115307083	0.4256702506695437
ENSG00000106460	ENSG00000106460.20	0.2165131827102198	6.113487766400051	2.173556057495129	0.19306615562059093	0.4256702506695437
ENSG00000233821	ENSG00000233821.1	1.5466677915995544	0.4826469196569661	2.1780554931060965	0.19311395399692025	0.4257336794263993
ENSG00000162947	ENSG00000162947.5	1.048187868643855	0.48891885890641495	2.171793201465554	0.19322102766046792	0.42591579689661596
ENSG00000198478	ENSG00000198478.8	-0.3514396513560013	7.237715440436152	2.1779943039241414	0.19323463876723818	0.42591579689661596
ENSG00000158816	ENSG00000158816.16	-0.653863679733956	1.9770804465351666	2.1707006964424584	0.1933170973524983	0.42602268022033773
ENSG00000181450	ENSG00000181450.18	-0.3397032488279301	5.187016809069426	2.1770051859776816	0.19332121623443896	0.42602268022033773
ENSG00000132964	ENSG00000132964.13	-0.27022344476949495	6.194234686513866	2.1716192589397068	0.19343156764226785	0.4262238777989576
ENSG00000091664	ENSG00000091664.9	0.5940492526141813	3.025265814046212	2.169134985077226	0.19345489871665875	0.42623330648897867
ENSG00000171067	ENSG00000171067.11	-0.407619628698774	4.370931383688225	2.172129422236156	0.1934901757101678	0.4262605901048919
ENSG00000288888	ENSG00000288888.1	1.2528586484544988	1.0861205498190982	2.1724039116101865	0.1935053885707707	0.4262605901048919
ENSG00000272509	ENSG00000272509.1	1.107739753482201	0.44815358891733226	2.1683406240548972	0.19352486618739198	0.42626152469669526
ENSG00000173585	ENSG00000173585.18	0.9871047035344052	0.6965542827765833	2.1666641614816324	0.1936726491887362	0.42654503914652553
ENSG00000166106	ENSG00000166106.4	-0.7119599381639121	1.2009283799189705	2.1658684848608463	0.19374284639630243	0.42663803922182
ENSG00000160191	ENSG00000160191.18	0.3000020444256813	7.049898572622476	2.171992755262134	0.1937608174240309	0.42663803922182
ENSG00000197959	ENSG00000197959.15	0.4934472425192764	4.19080453578325	2.1717945174361573	0.19377823301447078	0.42663803922182
ENSG00000227028	ENSG00000227028.6	1.1715365031789184	5.983162512642195	2.171647428210235	0.1937911565605281	0.42663803922182
ENSG00000247271	ENSG00000247271.9	0.48354017111953923	4.427334603725772	2.170765245203957	0.1938686930356227	0.4267665055785667
ENSG00000237877	ENSG00000237877.8	0.9730711252895481	7.570300307259914	2.1704982975477147	0.1938921643321718	0.4267665055785667
ENSG00000147642	ENSG00000147642.17	0.44342616520062333	4.2769646323441135	2.1688414437000216	0.19390673740417175	0.4267665055785667
ENSG00000253567	ENSG00000253567.1	1.379668929389215	0.7922266616361929	2.167411359374776	0.19400099781783112	0.4269319617529527
ENSG00000176912	ENSG00000176912.7	-0.3690459416567259	3.834334596351035	2.1621148361703884	0.19407450115333233	0.42701231240254506
ENSG00000223768	ENSG00000223768.4	0.21183806789336151	4.919479329424212	2.162063199130825	0.1940790692692137	0.42701231240254506
ENSG00000169957	ENSG00000169957.10	-0.24414804354813782	4.659143387417638	2.1618857294348537	0.194094770464039	0.42701231240254506
ENSG00000214063	ENSG00000214063.12	0.2042799518464869	5.8492905687500825	2.161569996907979	0.19412270865384265	0.42703178348119647
ENSG00000169241	ENSG00000169241.19	-0.3627913623736501	3.705203723313349	2.160195546792422	0.19424439710606303	0.4272328250552436
ENSG00000056097	ENSG00000056097.16	-0.2205927028818847	7.3956518811387415	2.1600737234108696	0.19425518818294282	0.4272328250552436
ENSG00000268545	ENSG00000268545.1	1.390774595276585	1.6093079207478584	2.166191695300497	0.1942713896516625	0.4272328250552436
ENSG00000109323	ENSG00000109323.11	0.8031242502470727	6.489872023136891	2.1655287240557417	0.1943298639846796	0.42731941390458544
ENSG00000134398	ENSG00000134398.15	-1.1632963206294298	0.9530862262038579	2.159528188007014	0.1944479721106463	0.4275323049472001
ENSG00000122490	ENSG00000122490.19	-0.3134207046476432	5.4775808481324315	2.163998816239609	0.19446489965772878	0.4275323049472001
ENSG00000221818	ENSG00000221818.9	-1.4731911609055368	1.181540887412974	2.162155263319404	0.1946277992502762	0.42782594633629417
ENSG00000289516	ENSG00000289516.1	0.9197355203308464	1.712473996451966	2.1557728838565327	0.19463671025437163	0.42782594633629417
ENSG00000231201	ENSG00000231201.1	-0.741666408859775	1.0153612474179845	2.1554658769243233	0.19466398579278818	0.42784386385266304
ENSG00000108932	ENSG00000108932.13	0.3758594793756713	3.4758857520791344	2.1542538360485795	0.1947717215174655	0.4279896467717825
ENSG00000129071	ENSG00000129071.10	-0.2857079160324027	5.236143157867723	2.15475164401347	0.19477826483488037	0.4279896467717825
ENSG00000239377	ENSG00000239377.1	1.2946753630181207	0.8780506896153326	2.157122585859576	0.19478770710845203	0.4279896467717825
ENSG00000111907	ENSG00000111907.21	0.46739016178430054	4.702803499395565	2.1597608133078485	0.19483967190176582	0.4280000774367862
ENSG00000124194	ENSG00000124194.17	0.3478368312860285	4.161378723387034	2.153334530468299	0.1948534940269573	0.4280000774367862
ENSG00000130203	ENSG00000130203.10	0.241202172634523	5.938884029285423	2.153266978654049	0.19485950473550842	0.4280000774367862
ENSG00000169902	ENSG00000169902.15	-0.25044872392206546	4.39739755148254	2.1531605122341797	0.1948689785790767	0.4280000774367862
ENSG00000203734	ENSG00000203734.13	0.39053898072387766	3.9292579012526003	2.1529030925226946	0.1948918876481256	0.4280083744442786
ENSG00000261879	ENSG00000261879.9	0.7356058854294705	4.187938244915015	2.1580449488048226	0.1949917052570923	0.42818555457515406
ENSG00000204131	ENSG00000204131.11	-0.6042849036615756	3.0508366234965822	2.151555734959794	0.1950118591904338	0.42818778229545446
ENSG00000155256	ENSG00000155256.18	0.23977600575439428	4.802109699132405	2.1498542319673737	0.19516351695913253	0.4284464784759173
ENSG00000286313	ENSG00000286313.2	-0.9389337967156518	1.479789547778163	2.1496378380539714	0.1951828167079079	0.4284464784759173
ENSG00000164620	ENSG00000164620.9	0.6350241326722922	2.253550989969379	2.1495894623255665	0.1951871316210687	0.4284464784759173
ENSG00000204842	ENSG00000204842.18	0.3627132313189419	8.11328641245528	2.155299083973904	0.19523535861015545	0.4284799113092044
ENSG00000106524	ENSG00000106524.9	0.4737973059742224	5.033999599970995	2.155015668953458	0.19526053241793848	0.4284799113092044
ENSG00000288542	ENSG00000288542.1	-1.983665291134302	1.0902785591905304	2.1549719471945834	0.19526441633932326	0.4284799113092044
ENSG00000228351	ENSG00000228351.3	0.8805662471996777	2.3104858287595733	2.149929077972748	0.19527897263135383	0.4284799113092044
ENSG00000198838	ENSG00000198838.14	0.334021904742899	4.072953167864403	2.1480135128506026	0.19532777509008506	0.42854496266699843
ENSG00000079819	ENSG00000079819.20	0.21789790370848472	7.139907625030605	2.1473872059594745	0.195383709624899	0.42862564735519126
ENSG00000157450	ENSG00000157450.16	0.24077450072375173	5.852843672530728	2.146668000500395	0.1954479693215135	0.4287029370841645
ENSG00000205562	ENSG00000205562.5	-1.083262283135855	4.857364047692761	2.152802595391627	0.19545726614779538	0.4287029370841645
ENSG00000260012	ENSG00000260012.1	-2.10397741166964	2.636628419408973	2.152095605427949	0.19552017528692608	0.42879887869023725
ENSG00000207965	ENSG00000207965.1	-1.5376435274293856	0.3170743924058978	2.1492948885838827	0.19569191024905522	0.42910236418032055
ENSG00000242622	ENSG00000242622.4	-0.5419199224163936	3.607752823125133	2.1460625561447726	0.195696916758976	0.42910236418032055
ENSG00000254186	ENSG00000254186.3	1.1067445787612133	1.866517061501867	2.1489369578838806	0.19575172492439752	0.42918047726466296
ENSG00000276600	ENSG00000276600.5	2.099371511110579	2.200330528197181	2.1486191047815986	0.1958299467655047	0.4292596006523149
ENSG00000243193	ENSG00000243193.4	0.6736050336769009	1.7739883914912116	2.142302218937985	0.1958386995623796	0.4292596006523149
ENSG00000250571	ENSG00000250571.7	-0.3278993906863808	4.232482144731398	2.1421922525997985	0.19584855592621617	0.4292596006523149
ENSG00000254862	ENSG00000254862.5	2.7902554956832426	3.417157815390136	2.148231108362753	0.19586456300102048	0.4292596006523149
ENSG00000165832	ENSG00000165832.6	-0.2708410399462874	4.964253917979669	2.141535873015047	0.19590740261321665	0.42931143219344525
ENSG00000166153	ENSG00000166153.17	-0.439654070446522	3.1883367465132726	2.1401039121745224	0.19603587147646584	0.42955088312159584
ENSG00000119616	ENSG00000119616.11	-0.26988919976729825	4.753705522181258	2.1398645377000154	0.19605735890881315	0.42955589398765726
ENSG00000257913	ENSG00000257913.4	0.993099262150838	1.1074904922623914	2.1394950993982498	0.196090528187609	0.4295864959472374
ENSG00000175634	ENSG00000175634.15	-0.3272558867319485	4.757965456667048	2.139823211396585	0.19611180643274606	0.429591044111759
ENSG00000121350	ENSG00000121350.16	0.47289998195221955	4.3978407631778484	2.1440286184543806	0.19624006856712345	0.42981037247028414
ENSG00000109111	ENSG00000109111.15	-0.1827759762414363	5.732853369029447	2.1375509992124244	0.19626520894653288	0.42981037247028414
ENSG00000290915	ENSG00000290915.1	-1.7679508856002997	1.6050504219577402	2.1436989722463347	0.19626956754677377	0.42981037247028414
ENSG00000168936	ENSG00000168936.12	-0.3605507668700153	4.826306423993506	2.1424381583240883	0.19630473351211014	0.42982844515958796
ENSG00000267769	ENSG00000267769.1	1.3604120137321034	0.9127650684778689	2.142423945862764	0.1963162458716552	0.42982844515958796
ENSG00000168385	ENSG00000168385.18	-0.213891422786878	8.492793797927252	2.1358208188636176	0.19642085772063117	0.4300154055118858
ENSG00000226516	ENSG00000226516.7	2.1057987822787503	0.5458051960992018	2.141354631148064	0.19647954037134066	0.43005584719316453
ENSG00000102981	ENSG00000102981.10	-0.5027956430751662	3.376396676168811	2.1351621057779715	0.1964801630811679	0.43005584719316453
ENSG00000233461	ENSG00000233461.6	-0.6265101384079068	2.1966789060071443	2.1349751550077727	0.19649699937459894	0.43005584719316453
ENSG00000227466	ENSG00000227466.1	1.184811088708354	0.34179563094277504	2.134664787399259	0.19652495486520696	0.43007495747279767
ENSG00000284969	ENSG00000284969.1	1.249390179561706	0.20453722344224595	2.134271969935326	0.1965603450330412	0.43011033246079794
ENSG00000250318	ENSG00000250318.1	-1.2528721960479021	1.2638119319799526	2.1382436008407173	0.19675868482804662	0.43046875748045943
ENSG00000138674	ENSG00000138674.17	0.2654732262517259	7.861456019256082	2.1340392339352032	0.19676262801694877	0.43046875748045943
ENSG00000120820	ENSG00000120820.13	-0.7012905173550313	1.770098828365239	2.1315864855720563	0.1968025356140578	0.4305139656553927
ENSG00000155846	ENSG00000155846.17	0.8527655263554489	1.276924739295436	2.127735131776035	0.1971506233994226	0.43123325642274957
ENSG00000260969	ENSG00000260969.2	-0.8108277979489914	0.9021144527930774	2.127441784074027	0.19717717280018224	0.4312491651076036
ENSG00000113916	ENSG00000113916.18	0.4226104658903473	3.4748499892181908	2.126427165707699	0.1972690405692597	0.43140791550493435
ENSG00000166123	ENSG00000166123.14	0.2508862071037098	5.257333309979893	2.1259714115428703	0.19731032658042902	0.43145602837038
ENSG00000237387	ENSG00000237387.1	-1.4325385343077222	0.9251526002094907	2.1311791066463233	0.19739469946045807	0.4315983401416505
ENSG00000214708	ENSG00000214708.4	0.6159754893473292	2.4796336988002965	2.124822784489978	0.19741443420125748	0.43159930831139764
ENSG00000134852	ENSG00000134852.15	0.26360866046143294	6.3692077819815	2.1251191413576973	0.19749588793956815	0.431735196891149
ENSG00000274422	ENSG00000274422.1	0.8713266402736346	3.663934505595266	2.129786592482501	0.19752041838423207	0.43174663410767367
ENSG00000273784	ENSG00000273784.5	0.32576864122321814	4.445513498417926	2.123360738398415	0.19754706391952317	0.4317626918725647
ENSG00000094631	ENSG00000094631.22	0.23147905572638636	5.518329773109861	2.122649081673959	0.19761166856171045	0.43186170255568873
ENSG00000051382	ENSG00000051382.9	0.29253324424881266	5.508392291378578	2.1255771112004656	0.19764356256706855	0.43188921486134574
ENSG00000225078	ENSG00000225078.2	-1.912205818008598	0.0486853540502902	2.1278991489988215	0.1976910057168242	0.43194760782665886
ENSG00000160959	ENSG00000160959.8	-0.3604023137346972	4.15963004557576	2.1214964694001073	0.19771636822230015	0.43194760782665886
ENSG00000177822	ENSG00000177822.10	-1.037145031365139	4.3555859726520465	2.1274878507504833	0.19772820721226594	0.43194760782665886
ENSG00000222007	ENSG00000222007.6	0.8401886894671813	3.2708613986731527	2.127031770629593	0.1977694710397168	0.4319955678676571
ENSG00000033327	ENSG00000033327.13	-0.37195215534780773	5.1837385717888775	2.1267412863763164	0.19779575909202396	0.4320108095681695
ENSG00000147996	ENSG00000147996.17	0.33664858173176576	3.731109632352015	2.119895288120124	0.19786194758229092	0.43211318735952875
ENSG00000276730	ENSG00000276730.1	2.718006929993062	0.8843611514623648	2.125790392748455	0.19788184785191465	0.4321144656069336
ENSG00000146453	ENSG00000146453.13	-1.1520651855779738	0.9566853055341956	2.120248988631635	0.19797373101337598	0.43225827171406056
ENSG00000158691	ENSG00000158691.15	0.27345441463910214	4.681576356484742	2.1185284290348845	0.19798634499615497	0.43225827171406056
ENSG00000145337	ENSG00000145337.5	-0.178392182058876	6.597391339041797	2.1170276732314166	0.19812305856356616	0.43251454588057203
ENSG00000107014	ENSG00000107014.9	0.7710212994019963	1.5340699676050047	2.116459233751439	0.1981748770352978	0.4325854570234835
ENSG00000232860	ENSG00000232860.10	-0.5717308884334814	3.4395785232666065	2.117742319741325	0.1982018622422378	0.4325935213473241
ENSG00000188064	ENSG00000188064.10	-1.1733845401830636	0.7189954075214764	2.1159946330400667	0.19821724420397907	0.4325935213473241
ENSG00000143633	ENSG00000143633.13	-0.2667468104202641	4.506052091450887	2.1150103987670548	0.19830704027954413	0.4327365708893175
ENSG00000261740	ENSG00000261740.7	-0.40734377735886246	4.31359636011445	2.1181130652540747	0.1983214760114506	0.4327365708893175
ENSG00000135472	ENSG00000135472.9	0.7180568700972597	3.343713080239081	2.1195896770957376	0.19844456055896098	0.4329511433668488
ENSG00000287916	ENSG00000287916.1	1.095571812708554	0.6305274191209487	2.11335154039264	0.19845851847072385	0.4329511433668488
ENSG00000115944	ENSG00000115944.15	0.22836672967733437	7.335997974267165	2.113050146976477	0.1984860580852412	0.4329574274967463
ENSG00000264515	ENSG00000264515.7	-1.077126777901525	2.2510759728967495	2.1189790037653937	0.1985001043194228	0.4329574274967463
ENSG00000250472	ENSG00000250472.1	2.219102503895567	1.808085029330682	2.1180888576262764	0.19858110787700445	0.43309188393686326
ENSG00000213970	ENSG00000213970.4	0.9177817496735888	1.0544164606352218	2.1114599997428574	0.19863144821358594	0.43312927132821394
ENSG00000083642	ENSG00000083642.19	-0.2661181623875702	7.40926825867499	2.114174349434724	0.19863697138510078	0.43312927132821394
ENSG00000170419	ENSG00000170419.11	0.8562591594267479	3.6424946835207357	2.116156921073931	0.1987570795598033	0.43333872619666036
ENSG00000136918	ENSG00000136918.8	0.8221488152543858	1.3185516693543504	2.109926895530125	0.1987717686496571	0.43333872619666036
ENSG00000231760	ENSG00000231760.5	-0.7645311474430266	0.9137802750398957	2.1097016139103695	0.19879240008056503	0.4333414766250025
ENSG00000106853	ENSG00000106853.20	-0.48642781709312094	5.4525100789145915	2.115187414343384	0.19884547287836946	0.433414937571598
ENSG00000145832	ENSG00000145832.16	0.7469803144615591	1.429552674974767	2.108807013291369	0.1988743587355946	0.43343567010547707
ENSG00000270011	ENSG00000270011.9	0.7960812214404387	4.3413935564689226	2.1145347382324626	0.19890501173483863	0.43346024961346286
ENSG00000114861	ENSG00000114861.24	0.23885703877971365	7.950903407513726	2.1081306685767043	0.1989363543625353	0.43348632704769063
ENSG00000115297	ENSG00000115297.11	1.2331146979701186	0.11098463293202707	2.1064360073966384	0.19909181450300198	0.433782827625746
ENSG00000135916	ENSG00000135916.16	0.3474615419894626	6.816536247508304	2.1116582815116964	0.19916771792643473	0.4338628705731334
ENSG00000230180	ENSG00000230180.1	1.3869970520287935	0.46524542731747454	2.106772356745524	0.19916908645032416	0.4338628705731334
ENSG00000100629	ENSG00000100629.17	-0.501573288063775	5.87979988211224	2.1113587076483276	0.1991951068589336	0.4338628705731334
ENSG00000278922	ENSG00000278922.1	1.3907903836798672	0.7866497281770933	2.1102027268724757	0.1992061240178449	0.4338628705731334
ENSG00000134007	ENSG00000134007.5	1.3088577303413258	2.2388713111237974	2.1105480443293336	0.19926925019836594	0.433958110137043
ENSG00000044459	ENSG00000044459.15	0.5785593122937867	6.336649075132232	2.1099198320999153	0.1993267340624842	0.43402783131333456
ENSG00000169682	ENSG00000169682.18	-0.2357131895701285	4.649298397377894	2.1036124739729005	0.1993512225447327	0.43402783131333456
ENSG00000226649	ENSG00000226649.1	0.8626580525394557	1.0048294583042818	2.103522824694257	0.19935946694867807	0.43402783131333456
ENSG00000260398	ENSG00000260398.1	0.8617947321795527	0.8963585519565069	2.102950917600116	0.19941207277118117	0.43410011599074294
ENSG00000198960	ENSG00000198960.11	-0.32939009555675125	4.38936486892872	2.1024476986736578	0.19945837704836805	0.43415867010372544
ENSG00000173264	ENSG00000173264.16	-0.25061273990360994	4.749431107967377	2.1006016509144425	0.1996283765500662	0.4344755647396307
ENSG00000121057	ENSG00000121057.13	0.25699137261444704	4.609427189113286	2.1004450886688164	0.19964280375126964	0.4344755647396307
ENSG00000112425	ENSG00000112425.16	0.353307620554086	4.09699362364659	2.0994683090999895	0.19973284800129026	0.43462924574310535
ENSG00000159322	ENSG00000159322.18	-0.23570467403781942	5.128758402125923	2.0991500229346154	0.1997622018474979	0.43465084416769334
ENSG00000181631	ENSG00000181631.7	-1.4573440012327872	0.916656794548132	2.1047693972331705	0.19979892677513356	0.4346582765167866
ENSG00000035664	ENSG00000035664.11	-0.9453127564104319	2.1808654874915945	2.1034202802147246	0.19980447504463766	0.4346582765167866
ENSG00000205352	ENSG00000205352.11	-0.2682143629640428	4.433912786206685	2.0984032739939393	0.19983109505018615	0.4346739191504876
ENSG00000287679	ENSG00000287679.1	-1.0739394236265356	2.49598490636012	2.104107935085148	0.19985968723250003	0.4346893108312266
ENSG00000112695	ENSG00000112695.13	-0.17857299202720053	7.959257394731346	2.0979055693970343	0.19987703113359684	0.4346893108312266
ENSG00000243687	ENSG00000243687.1	-0.9110296221951424	2.873464925139587	2.1034648238969123	0.19991878770465998	0.43473786144329835
ENSG00000040531	ENSG00000040531.16	-0.6282202166955254	3.8145459064227887	2.102834813560739	0.19997670881588075	0.43482155016317275
ENSG00000134480	ENSG00000134480.16	0.2611332252258756	5.693543458721746	2.096098566342215	0.2000638613974828	0.4349687762084048
