#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000355917.7	1359	335	0.44424	4.5502115249633786	1	1	coding
ENST00000622898.4	1305	317	0.45509000000000005	4.390778160095215	1	1	coding
ENST00000338950.9	1880	304	0.46325	5.166403007507323	1	1	coding
transcript13921.chr6.nic	1518	286	0.42383	5.685286140441894	1	0.999995	coding
transcript13961.chr6.nic	7338	201	0.27691000000000004	6.104871559143065	1	0.945975	coding
transcript19213.chr6.nic	3487	313	0.38557	6.612443733215333	1	0.999992	coding
transcript19184.chr6.nic	3534	353	0.37649	6.475348091125488	1	0.999999	coding
transcript19128.chr6.nic	3824	439	0.42755999999999994	6.578169822692872	1	1	coding
transcript19097.chr6.nnic	3219	559	0.47059	6.349904441833496	1	1	coding
ENST00000274695.8	3272	580	0.47059	7.195839118957521	1	1	coding
ENST00000613575.4	1673	98	0.29367	5.116271018981934	1	0.261588	noncoding
transcript19169.chr6.nnic	2903	294	0.43884	8.214642143249513	1	0.999987	coding
ENST00000377179.4	2782	667	0.36899000000000004	9.032230186462403	1	1	coding
transcript31311.chr6.nic	3445	575	0.35611	9.233758354187014	1	1	coding
transcript31509.chr6.nnic	2958	50	0.34763	11.075168800354003	1	0.0294357	noncoding
transcript31526.chr6.nnic	1723	47	0.40408999999999995	5.090352439880371	1	0.0380575	noncoding
transcript32168.chr6.nnic	2464	86	0.34562	9.826867485046385	1	0.0947754	noncoding
ENST00000377016.8	4299	900	0.41597999999999996	8.49901218414307	1	1	coding
ENST00000377012.9	4062	845	0.41910000000000003	8.684165382385256	1	1	coding
ENST00000377034.9	4525	962	0.41474	8.493532371520995	1	1	coding
transcript31980.chr6.nic	3515	191	0.31502	6.0820222854614245	1	0.957122	coding
transcript32207.chr6.nic	3916	146	0.34808	10.725943565368652	1	0.485535	noncoding
ENST00000376621.8	6801	608	0.37132	5.567402076721191	1	1	coding
transcript32746.chr6.nnic	2853	608	0.45000999999999997	5.567402076721191	1	1	coding
transcript32894.chr6.nic	3750	606	0.38186999999999993	5.318674659729004	1	1	coding
transcript35477.chr6.nnic	1220	122	0.40195000000000003	11.658865547180177	1	0.447912	noncoding
transcript33926.chr6.nnic	2346	122	0.31441	11.658865547180177	1	0.144111	noncoding
transcript34468.chr6.nnic	2260	108	0.31441	10.001061058044431	1	0.137403	noncoding
ENST00000376557.3	1797	168	0.32694	9.849624824523925	1	0.625991	coding
ENST00000376560.8	1845	189	0.35564	9.867353630065917	1	0.894909	coding
ENST00000318999.11	2611	301	0.37270000000000003	9.953999137878416	1	0.999466	coding
ENST00000376485.9	1456	422	0.46840000000000004	9.966957283020019	1	1	coding
ENST00000319027.9	2061	311	0.35977000000000003	9.844016075134277	1	0.9994	coding
ENST00000376483.8	2646	324	0.39320000000000005	10.179058265686034	1	0.999915	coding
ENST00000329992.12	2119	334	0.37775	10.061274528503418	1	0.999892	coding
transcript37351.chr6.nnic	4016	877	0.42677000000000004	6.0701997756958	1	1	coding
transcript37252.chr6.nnic	4056	914	0.42980999999999997	6.376618766784667	1	1	coding
ENST00000324771.12	4148	914	0.41248999999999997	6.376618766784667	1	1	coding
transcript37275.chr6.nic	7335	877	0.34110999999999997	6.0701997756958	1	1	coding
ENST00000418800.6	3588	877	0.44337999999999994	6.0701997756958	1	1	coding
ENST00000376569.7	3783	877	0.43504	6.0701997756958	1	1	coding
ENST00000376568.8	3836	914	0.43256	6.376618766784667	1	1	coding
ENST00000442998.6	2212	154	0.34724	4.547142219543457	1	0.951451	coding
transcript48884.chr6.nic	3367	162	0.30226000000000003	6.798591423034667	1	0.727252	coding
ENST00000374467.4	2170	212	0.37969	5.655673027038574	1	0.998347	coding
transcript52215.chr6.nic	1324	159	0.36661999999999995	9.063690757751463	1	0.800126	coding
transcript49469.chr6.nic	4045	445	0.38639999999999997	5.531650352478027	1	1	coding
ENST00000360359.5	6350	1135	0.38722999999999996	5.932706260681152	1	1	coding
ENST00000649117.1	5615	1195	0.41467999999999994	6.058888816833496	1	1	coding
transcript49393.chr6.nic	13499	485	0.27379000000000003	7.228521537780763	1	0.999997	coding
transcript49333.chr6.nic	7543	507	0.30955	6.966266441345215	1	1	coding
transcript49309.chr6.nnic	4618	403	0.35373000000000004	7.655439186096192	1	0.999999	coding
ENST00000698906.1	5881	501	0.34722000000000003	6.965982246398925	1	1	coding
ENST00000698907.1	5987	479	0.34884000000000004	7.22908992767334	1	1	coding
ENST00000372444.6	2778	548	0.41772	5.636688804626464	1	1	coding
ENST00000372445.9	2751	558	0.41772	5.674429893493653	1	1	coding
ENST00000436109.6	2572	548	0.42413	5.636688804626464	1	1	coding
ENST00000372449.6	2699	558	0.41772	5.674429893493653	1	1	coding
ENST00000259751.5	2720	548	0.40315	5.636688804626464	1	1	coding
ENST00000372452.5	2665	548	0.41772	5.636688804626464	1	1	coding
ENST00000330430.10	3188	198	0.34812	5.838865089416504	1	0.989318	coding
transcript78246.chr6.nic	10994	158	0.28518000000000004	8.733999443054199	1	0.403353	noncoding
ENST00000229854.12	3095	819	0.48336	5.943733024597168	1	1	coding
ENST00000596288.7	3068	809	0.46723000000000003	5.529831504821778	1	1	coding
transcript79747.chr6.nnic	3445	879	0.46263	5.984259223937988	1	1	coding
transcript92000.chr6.nnic	811	170	0.48821000000000003	8.881632041931152	-1	0.221753	noncoding
transcript92772.chr6.nnic	8375	107	0.29283000000000003	6.998664665222168	1	0.160009	noncoding
ENST00000316999.9	2403	441	0.42953	9.023849296569825	1	1	coding
ENST00000370455.8	3214	468	0.4475	8.918121147155762	1	1	coding
transcript93290.chr6.nic	1473	343	0.40175	8.965440940856933	-1	0.5	coding
transcript93151.chr6.nnic	1885	513	0.42972999999999995	9.426841163635256	-1	0.886612	coding
transcript93295.chr6.nnic	759	161	0.38855000000000006	10.389805412292482	-1	0.202562	noncoding
ENST00000370010.6	4644	1106	0.45593	6.295623207092285	1	1	coding
ENST00000447266.7	6671	1113	0.39727000000000007	6.296759986877441	1	1	coding
ENST00000327284.12	2700	686	0.45237	6.4174291610717775	1	1	coding
ENST00000344726.10	865	100	0.41076000000000007	9.66157054901123	1	0.348591	noncoding
ENST00000706657.1	965	125	0.38583999999999996	10.164488410949705	1	0.514328	coding
ENST00000275036.11	831	78	0.36728000000000005	10.25158519744873	1	0.0910148	noncoding
ENST00000706659.1	893	115	0.44084999999999996	10.31669826507568	1	0.68638	coding
transcript107632.chr6.nnic	2572	73	0.25268	10.780612754821778	1	0.0550354	noncoding
transcript107635.chr6.nnic	7944	73	0.2765	10.780612754821778	1	0.0474406	noncoding
transcript124901.chr6.nnic	978	47	0.33333	10.320888710021972	1	0.0229687	noncoding
transcript125198.chr6.nic	708	158	0.46695000000000003	8.448791313171387	1	0.976464	coding
ENST00000311381.8	1158	241	0.39769	9.311313819885253	1	0.998077	coding
ENST00000405204.6	1420	241	0.39819	9.311313819885253	1	0.998112	coding
transcript124483.chr6.nnic	1489	107	0.34426	9.356441688537597	1	0.194068	noncoding
transcript125218.chr6.nnic	501	38	0.30811	10.821485710144042	1	0.0191025	noncoding
ENST00000368498.7	4597	463	0.42651	5.59104709625244	1	1	coding
ENST00000052569.10	4590	455	0.42651	5.699098014831543	1	1	coding
ENST00000535237.2	4460	408	0.42651	5.458100700378417	1	1	coding
transcript139499.chr6.nnic	901	118	0.37338	5.18572826385498	1	0.693661	coding
transcript150860.chr6.nic	2903	362	0.40393999999999997	9.19340114593506	1	0.999997	coding
ENST00000413996.7	2686	446	0.43323	8.91135196685791	1	1	coding
ENST00000237305.12	2367	432	0.46232999999999996	8.698219490051269	1	1	coding
ENST00000367858.10	3245	527	0.41648999999999997	8.158748054504397	1	1	coding
transcript151084.chr6.nnic	882	40	0.36546	10.202009010314942	-1	0.132734	noncoding
ENST00000607197.6	10010	206	0.28567000000000004	4.58005199432373	1	0.992762	coding
transcript155246.chr6.nnic	1194	191	0.44988	4.640926551818848	1	0.999279	coding
ENST00000367697.7	844	117	0.41657	4.910002326965332	1	0.841405	coding
transcript156880.chr6.nic	3707	624	0.29020999999999997	11.929439353942868	1	0.999082	coding
transcript156169.chr6.nnic	1534	291	0.28700000000000003	11.681042671203613	1	0.758819	coding
transcript155375.chr6.nic	1667	305	0.35641	11.79399127960205	1	0.99071	coding
ENST00000432673.1	917	100	0.41263000000000005	5.807035255432129	-1	0.0460594	noncoding
ENST00000458733.5	703	100	0.35119999999999996	5.807035255432129	-1	0.0559661	noncoding
transcript156895.chr6.nnic	1438	100	0.34989000000000003	5.807035255432129	-1	0.0565909	noncoding
ENST00000664532.1	2178	95	0.29535	5.398647117614746	-1	0.0943345	noncoding
transcript161404.chr6.nnic	3876	179	0.33455999999999997	7.698011589050293	1	0.879243	coding
transcript161406.chr6.nnic	2455	161	0.35614999999999997	9.670531654357909	1	0.741198	coding
transcript161132.chr6.nic	4812	734	0.37446	6.388327598571778	1	1	coding
ENST00000367481.7	9177	1116	0.39469	6.7153223037719725	1	1	coding
transcript161311.chr6.nic	21725	399	0.25289	7.52243595123291	1	0.999571	coding
ENST00000367241.3	2221	402	0.42125999999999997	9.096440696716307	1	1	coding
ENST00000229758.8	2054	448	0.42371000000000003	9.17122402191162	1	1	coding
transcript170585.chr6.nic	1301	206	0.42666	6.081624412536621	-1	0.217797	noncoding
ENST00000337147.11	3068	587	0.47645	5.942823600769043	1	1	coding
ENST00000367075.4	3052	587	0.48149000000000003	5.942823600769043	1	1	coding
transcript176622.chr6.nnic	8265	103	0.29187	10.083322715759277	1	0.0967795	noncoding
transcript176625.chr6.nnic	4580	88	0.29187	8.588881111145021	1	0.0618658	noncoding
ENST00000275262.11	6964	326	0.32080000000000003	5.870467567443847	1	0.999973	coding
ENST00000392127.6	7911	320	0.32080000000000003	6.931765174865721	1	0.999859	coding
ENST00000453779.6	5685	320	0.32484999999999997	6.931765174865721	1	0.999883	coding
ENST00000361752.8	9384	342	0.32080000000000003	8.630011940002444	1	0.999618	coding
transcript180786.chr6.nnic	651	33	0.34282	9.301450157165526	1	0.0104635	noncoding
ENST00000361731.4	1033	160	0.36549000000000004	8.975111198425292	1	0.806614	coding
transcript180604.chr6.nnic	1121	78	0.35031999999999996	9.331621360778808	1	0.0704505	noncoding
transcript180655.chr6.nnic	2771	99	0.31916999999999995	9.199654579162598	1	0.110385	noncoding
ENST00000508775.6	8614	257	0.30979	6.656209754943849	1	0.996675	coding
transcript182503.chr6.nnic	1860	55	0.30656	9.45617427825928	1	0.0233198	noncoding
ENST00000366855.10	1417	219	0.37031000000000003	5.722174644470216	1	0.998496	coding
transcript181858.chr6.nnic	1113	165	0.33281	7.628156471252441	1	0.787303	coding
transcript181717.chr6.nic	1253	165	0.36504	7.628156471252441	1	0.889602	coding
transcript181726.chr6.nnic	1263	163	0.30696	6.99548168182373	1	0.728908	coding
transcript182043.chr6.nnic	1022	81	0.33616999999999997	9.045252799987793	1	0.0672657	noncoding
transcript181626.chr6.nnic	1090	257	0.45203	6.656209754943849	1	0.999962	coding
transcript182505.chr6.nnic	786	39	0.3282	11.297584724426269	1	0.0203005	noncoding
ENST00000297440.11	3412	856	0.45059	5.978973197937012	1	1	coding
transcript1662.chr7.nnic	5597	247	0.3022	8.782995414733886	1	0.958483	coding
ENST00000199389.11	4411	631	0.42284999999999995	5.683637809753418	1	1	coding
transcript12618.chr7.nnic	2778	578	0.45993	5.66567668914795	1	1	coding
transcript12413.chr7.nnic	2784	631	0.49047	5.683637809753418	1	1	coding
transcript25799.chr7.nnic	3275	565	0.45100999999999997	5.664312553405763	1	1	coding
transcript26951.chr7.nic	3709	166	0.34431	8.550844764709474	1	0.784682	coding
transcript26122.chr7.nnic	1750	326	0.43560999999999994	8.061013984680176	1	0.999998	coding
ENST00000322275.9	969	167	0.4165	5.784754371643066	1	0.986812	coding
ENST00000339077.10	5619	587	0.36597	6.078611946105956	1	1	coding
ENST00000409689.5	3231	539	0.44461	5.529092597961425	1	1	coding
ENST00000356264.7	3224	696	0.42638	4.57590274810791	1	1	coding
ENST00000325590.9	3145	654	0.43663	4.657182502746582	1	1	coding
transcript43290.chr7.nnic	5171	1276	0.46807000000000004	4.418401908874513	1	1	coding
transcript43319.chr7.nnic	5045	1234	0.46226000000000006	4.4477876663208	1	1	coding
transcript43323.chr7.nnic	3827	828	0.43235	4.4687612533569325	1	1	coding
transcript43515.chr7.nic	3603	610	0.48077	4.288354301452637	1	1	coding
transcript43568.chr7.nic	5926	610	0.32167	4.288354301452637	1	1	coding
transcript44196.chr7.nic	5515	176	0.31063	5.736157035827637	1	0.929285	coding
transcript45982.chr7.nic	2820	121	0.28648	10.765720558166507	1	0.133362	noncoding
ENST00000395925.8	8405	1581	0.38222999999999996	7.017364692687988	1	1	coding
ENST00000677605.1	8223	1581	0.38559	7.017364692687988	1	1	coding
ENST00000479210.1	4968	1522	0.41118999999999994	7.004746437072753	1	1	coding
transcript46756.chr7.nic	9458	531	0.29628	6.20689754486084	1	1	coding
transcript46977.chr7.nic	4439	162	0.33379000000000003	7.531700706481935	1	0.773723	coding
transcript47064.chr7.nic	3754	125	0.28002000000000005	11.999967765808105	1	0.099895	noncoding
ENST00000443864.6	1744	428	0.46849	8.025943183898928	1	1	coding
ENST00000222673.6	4193	1024	0.4872	6.3946935653686525	1	1	coding
ENST00000447398.6	4226	1035	0.46105000000000007	6.624550437927247	1	1	coding
ENST00000222690.10	3804	115	0.29691	10.471228981018069	1	0.132979	noncoding
transcript51468.chr7.nnic	3096	129	0.32257	10.580438423156735	1	0.248702	noncoding
ENST00000308153.9	3026	129	0.34970999999999997	10.580438423156735	1	0.354498	noncoding
ENST00000349299.7	596	91	0.45489999999999997	10.49495334625244	1	0.467395	noncoding
ENST00000350771.7	687	103	0.41386999999999996	10.223670387268069	1	0.397103	noncoding
ENST00000381124.9	628	71	0.37178	4.749602699279785	1	0.133751	noncoding
ENST00000446531.1	1041	123	0.39953	9.990681648254395	1	0.568739	coding
ENST00000222812.8	2102	289	0.46001	5.137983512878416	1	0.999999	coding
transcript86303.chr7.nic	4135	330	0.3927999999999999	5.420814323425293	1	0.999999	coding
transcript85798.chr7.nic	2233	261	0.39903999999999995	4.790640449523925	1	0.999982	coding
transcript85793.chr7.nic	2423	281	0.41351	4.9831541061401365	1	0.999996	coding
transcript85792.chr7.nnic	2194	203	0.42918	6.341833305358887	1	0.998515	coding
ENST00000573035.6	4515	999	0.46238	6.087876701354979	1	1	coding
ENST00000614986.4	4415	979	0.46238	6.378551292419433	1	1	coding
ENST00000620879.4	4352	958	0.44852000000000003	8.066687202453611	1	1	coding
ENST00000621734.4	4412	978	0.44852000000000003	7.128598594665529	1	1	coding
ENST00000443166.5	979	275	0.48260000000000003	4.9491075515747065	1	0.999996	coding
ENST00000356860.8	7542	1092	0.43088	5.0952974319457995	1	1	coding
ENST00000443883.2	7757	1104	0.43088	5.1196813583374015	1	1	coding
transcript112851.chr7.nnic	7827	1087	0.43725	5.069776725769042	1	1	coding
transcript112937.chr7.nnic	3880	543	0.45446	5.6194665908813475	1	1	coding
ENST00000423588.1	1429	310	0.45971000000000006	4.637345695495605	1	1	coding
transcript113025.chr7.nic	2976	261	0.42952	4.839351463317871	1	0.999991	coding
transcript113083.chr7.nic	8920	251	0.32213	4.820537757873535	1	0.999584	coding
transcript113117.chr7.nic	6658	178	0.33085000000000003	4.82690372467041	1	0.978888	coding
transcript113307.chr7.nic	6679	128	0.32878	5.1469640731811515	1	0.669438	coding
transcript113336.chr7.nnic	3467	102	0.40426	4.792743492126465	1	0.639601	coding
transcript113984.chr7.nic	6890	117	0.33304999999999996	4.792686653137207	1	0.598346	coding
transcript119727.chr7.nic	1789	356	0.46689	4.8468542098999015	-1	0.906411	coding
transcript119943.chr7.nic	2513	716	0.45977999999999997	4.813262367248535	-1	0.999864	coding
ENST00000679521.1	12422	3890	0.41368	4.937341880798338	1	1	coding
ENST00000491695.2	7413	2123	0.41614	5.055851173400878	1	1	coding
ENST00000648936.2	1868	438	0.38686	6.116125679016112	1	1	coding
ENST00000447873.6	1672	429	0.42952	6.1115217208862305	1	1	coding
ENST00000644816.1	1733	461	0.46183	5.8568830490112305	1	1	coding
ENST00000646489.1	1733	474	0.4382	6.725155448913575	1	1	coding
ENST00000445866.7	1704	463	0.42268	6.1174898147583	1	1	coding
ENST00000437425.7	1532	397	0.41565	5.78907413482666	1	1	coding
ENST00000644551.1	1713	465	0.41846	6.120274925231932	1	1	coding
ENST00000646137.1	1656	447	0.44095	6.11618251800537	1	1	coding
ENST00000645262.1	1417	411	0.46556	5.543700218200683	1	1	coding
ENST00000646098.1	1566	430	0.47175	6.280504035949707	1	1	coding
transcript125605.chr7.nnic	1806	152	0.28537	9.012825202941894	1	0.338004	noncoding
transcript126212.chr7.nic	3311	135	0.27151000000000003	7.843884468078614	1	0.267243	noncoding
ENST00000446306.8	12640	3849	0.45596	8.519899940490724	1	1	coding
ENST00000355540.7	12590	3831	0.45596	8.519835472106934	1	1	coding
ENST00000359863.8	12677	3860	0.45596	8.488761711120606	1	1	coding
ENST00000456197.2	12675	3874	0.45596	8.413140296936039	1	1	coding
ENST00000710813.1	3028	613	0.46569000000000005	7.546422004699708	1	1	coding
ENST00000425308.6	2990	613	0.45170999999999994	7.546422004699708	1	1	coding
ENST00000303887.10	2467	720	0.44273999999999997	6.080544471740722	1	1	coding
ENST00000265437.9	2899	586	0.41087	6.817064094543457	1	1	coding
ENST00000393451.7	2110	555	0.41159	7.278312492370605	1	1	coding
ENST00000432298.5	1956	532	0.43240999999999996	7.649243736267091	1	1	coding
transcript168279.chr7.nnic	12629	344	0.28027	8.135797309875489	1	0.998244	coding
ENST00000393443.5	2360	500	0.42190000000000005	7.671240425109864	1	1	coding
ENST00000393444.7	2113	512	0.40969	7.014238548278808	1	1	coding
ENST00000393447.8	2182	535	0.41773	7.651119422912598	1	1	coding
transcript169400.chr7.nnic	1308	108	0.39777999999999997	4.455460929870605	1	0.75686	coding
transcript169523.chr7.nnic	756	57	0.43713	7.927693367004395	1	0.0546431	noncoding
ENST00000424702.1	4030	68	0.30824	4.7497163772583	1	0.0809214	noncoding
ENST00000422760.1	1920	102	0.37277	10.154689216613768	1	0.231056	noncoding
ENST00000249299.7	12384	97	0.28159	4.336440086364747	1	0.408825	noncoding
transcript179050.chr7.nic	1239	275	0.42241	5.169983863830565	-1	0.515898	coding
ENST00000325888.13	9159	2726	0.44537999999999994	5.647374534606934	1	1	coding
ENST00000346177.6	9042	2693	0.43646999999999997	5.653342628479003	1	1	coding
transcript185404.chr7.nnic	994	42	0.35024	11.581567955017093	1	0.0225356	noncoding
ENST00000341441.9	2443	327	0.36554	9.454369163513185	1	0.99985	coding
ENST00000223215.10	2646	336	0.33367	9.745186042785644	1	0.999176	coding
ENST00000437945.6	2411	326	0.33367	9.769361686706539	1	0.998766	coding
transcript187511.chr7.nnic	1044	80	0.34408	10.791056632995605	1	0.077247	noncoding
ENST00000262570.10	1604	228	0.35674	8.481347846984864	1	0.98993	coding
transcript187635.chr7.nnic	3007	85	0.29374000000000006	5.541654014587402	1	0.122982	noncoding
transcript187805.chr7.nnic	6114	69	0.32080000000000003	8.959445381164553	1	0.0372405	noncoding
transcript201206.chr7.nnic	4294	344	0.33114999999999994	6.305228996276856	1	0.999988	coding
transcript201235.chr7.nnic	5221	422	0.3352	6.140566444396971	1	1	coding
ENST00000310447.10	4089	453	0.38188	6.3464372634887685	1	1	coding
ENST00000447204.6	1430	271	0.42912	8.814649391174317	1	0.999906	coding
ENST00000429904.6	1206	271	0.44137	8.814649391174317	1	0.999938	coding
ENST00000326442.10	1115	271	0.44366	8.814649391174317	1	0.999943	coding
ENST00000450753.2	1006	234	0.45007	9.04054660797119	1	0.99957	coding
ENST00000485713.5	4925	1242	0.48357999999999995	5.896727180480957	1	1	coding
transcript209644.chr7.nnic	998	118	0.39459	6.044735908508301	1	0.659635	coding
ENST00000413384.7	4119	1242	0.43826000000000004	5.896727180480957	1	1	coding
ENST00000392826.6	3947	1233	0.42917	5.832158088684082	1	1	coding
transcript215650.chr7.nnic	2462	86	0.33477	10.484444999694823	1	0.0863814	noncoding
transcript215647.chr7.nnic	1442	86	0.36619	10.484444999694823	1	0.120935	noncoding
transcript215566.chr7.nnic	1175	61	0.31754	11.875737190246582	1	0.0344198	noncoding
transcript215655.chr7.nnic	1381	65	0.35046	11.933823204040525	1	0.0419456	noncoding
transcript215659.chr7.nnic	2194	75	0.32782	8.931659507751466	1	0.0490366	noncoding
ENST00000608317.2	2283	97	0.32506999999999997	9.505170249938963	1	0.110216	noncoding
transcript217920.chr7.nnic	9245	123	0.31753	8.279174995422366	1	0.255467	noncoding
ENST00000429029.6	1609	242	0.38768	6.933981895446778	1	0.9994	coding
ENST00000262177.9	2489	327	0.36734999999999995	9.169741249084474	1	0.999898	coding
ENST00000297488.10	3731	437	0.40657	8.51803035736084	1	1	coding
transcript12346.chr8.nic	1179	278	0.43457999999999997	6.739819908142091	-1	0.453708	noncoding
transcript12168.chr8.nnic	3712	1112	0.45315	6.66524715423584	-1	0.999998	coding
transcript12199.chr8.nic	3762	1058	0.49541999999999997	6.196325492858887	-1	0.999999	coding
transcript14846.chr8.nnic	2569	326	0.41902	5.783731269836425	1	1	coding
ENST00000518852.5	1598	327	0.42572	6.075031089782715	1	1	coding
ENST00000240139.10	2194	513	0.43093	6.508712577819824	1	1	coding
ENST00000289963.12	2135	503	0.43569	6.790008735656738	1	1	coding
transcript18662.chr8.nnic	3256	64	0.26334	10.303804588317867	1	0.0391766	noncoding
transcript17268.chr8.nic	4432	431	0.41341999999999995	5.894055747985839	1	1	coding
transcript17493.chr8.nnic	2163	268	0.41559	8.592297935485842	1	0.999842	coding
ENST00000251822.7	5482	728	0.39744999999999997	6.26743106842041	1	1	coding
transcript18739.chr8.nnic	588	61	0.33106	6.805127906799316	1	0.0268294	noncoding
transcript18427.chr8.nnic	727	61	0.36624	6.805127906799316	1	0.0342362	noncoding
transcript60383.chr8.nnic	3253	91	0.3281	10.3519624710083	1	0.0947843	noncoding
transcript60577.chr8.nnic	4420	153	0.32762	9.255613136291505	1	0.53525	coding
transcript60581.chr8.nnic	1688	91	0.3867	10.3519624710083	1	0.187395	noncoding
transcript60413.chr8.nnic	3467	327	0.32256	8.473482704162599	1	0.99946	coding
transcript61067.chr8.nnic	2517	88	0.34928000000000003	9.162069511413574	1	0.102242	noncoding
transcript60387.chr8.nnic	3541	355	0.37389	6.6787748336792	1	0.999999	coding
transcript61056.chr8.nnic	886	55	0.3494	7.813068580627441	1	0.0213157	noncoding
transcript60748.chr8.nnic	1507	90	0.33738	6.0358690261840815	1	0.142478	noncoding
transcript61077.chr8.nnic	3452	88	0.32284	9.162069511413574	1	0.0778489	noncoding
transcript61081.chr8.nnic	4814	88	0.32284	9.162069511413574	1	0.0778489	noncoding
transcript60758.chr8.nnic	7947	153	0.28982	9.255613136291505	1	0.346687	noncoding
transcript60738.chr8.nnic	9825	75	0.27941	10.129224205017088	1	0.0459077	noncoding
ENST00000325897.5	3472	355	0.34395	6.6787748336792	1	0.999994	coding
ENST00000518592.5	2880	76	0.34212	5.464068794250489	1	0.0929979	noncoding
transcript61014.chr8.nnic	2670	58	0.30208999999999997	4.352355003356934	1	0.0642607	noncoding
ENST00000379454.9	5301	759	0.43372	4.919551277160643	1	1	coding
transcript60203.chr8.nic	1384	323	0.43929999999999997	4.060543632507325	-1	0.850059	coding
ENST00000356457.9	3730	314	0.41998	4.0500284194946286	1	1	coding
ENST00000519234.5	2874	328	0.43655	4.067364311218263	1	1	coding
ENST00000518068.5	2744	271	0.43611999999999995	4.136821556091308	1	0.999998	coding
ENST00000517856.5	6337	114	0.30191	6.2495267868042	1	0.279248	noncoding
ENST00000379449.11	1649	204	0.42807	4.338315773010254	1	0.999729	coding
transcript60676.chr8.nic	6135	103	0.29059999999999997	4.821162986755371	1	0.363421	noncoding
transcript62810.chr8.nnic	2880	100	0.38383999999999996	8.859325981140138	1	0.247065	noncoding
transcript62833.chr8.nnic	2052	329	0.43859	9.056341361999511	1	0.999997	coding
ENST00000262146.9	2651	334	0.41159	9.095473670959475	1	0.999993	coding
ENST00000458689.2	2500	301	0.42347	6.98951358795166	1	0.999994	coding
transcript105271.chr8.nic	5052	63	0.30419	10.2894926071167	1	0.0349943	noncoding
ENST00000517566.7	4691	874	0.45809	5.2927560806274405	1	1	coding
ENST00000531443.6	4498	847	0.45604	5.227732276916503	1	1	coding
ENST00000312046.10	4406	840	0.45013	5.084213829040526	1	1	coding
ENST00000449762.6	2621	217	0.26963	6.08526210784912	1	0.970515	coding
ENST00000297447.10	1944	244	0.33836	6.396341896057129	1	0.998144	coding
ENST00000317198.10	1458	282	0.43279	4.89835033416748	1	0.999998	coding
ENST00000442189.6	2207	648	0.47303999999999996	6.015975379943847	1	1	coding
ENST00000618139.4	2090	648	0.46534	6.015975379943847	1	1	coding
ENST00000528610.5	923	258	0.43273	4.812125587463378	1	0.99999	coding
ENST00000529272.5	1311	282	0.44013	4.89835033416748	1	0.999998	coding
ENST00000530445.6	1621	294	0.4661199999999999	5.008561134338378	1	0.999999	coding
ENST00000534377.6	886	258	0.44355	4.812125587463378	1	0.999991	coding
ENST00000320476.7	5143	1631	0.42817	5.002877235412597	1	1	coding
ENST00000356994.7	5607	1656	0.41457000000000005	5.028056907653809	1	1	coding
transcript4607.chr9.nnic	1020	36	0.32066	10.191049385070801	1	0.0150819	noncoding
transcript4611.chr9.nnic	3218	79	0.28923	6.491604042053221	1	0.0633903	noncoding
transcript4613.chr9.nnic	2922	49	0.32161	6.480179405212403	1	0.015302	noncoding
transcript4615.chr9.nnic	3106	49	0.30952	6.480179405212403	1	0.0155471	noncoding
transcript4620.chr9.nnic	5123	79	0.36593	6.491604042053221	1	0.0948226	noncoding
transcript4316.chr9.nnic	2698	67	0.35371	9.381648826599118	1	0.0467627	noncoding
transcript4319.chr9.nnic	1285	43	0.33270000000000005	9.871673011779784	1	0.0178757	noncoding
transcript3887.chr9.nnic	2623	63	0.34269	5.572688102722167	1	0.0445944	noncoding
ENST00000701837.1	1031	46	0.31615	9.13918323516846	1	0.0159304	noncoding
transcript4625.chr9.nnic	486	18	0.39893	5.9373670578002935	-1	0.0138012	noncoding
ENST00000453597.8	2589	463	0.36278999999999995	9.77645320892334	1	0.999999	coding
transcript32577.chr9.nic	2502	349	0.39714999999999995	9.12390422821045	1	0.999993	coding
transcript33738.chr9.nic	4318	274	0.33009999999999995	9.481832695007324	1	0.991865	coding
ENST00000312316.9	2391	349	0.37709	9.12390422821045	1	0.999979	coding
ENST00000682809.1	2651	421	0.37603	9.416461753845216	1	0.999999	coding
ENST00000454002.6	2818	421	0.36378999999999995	9.416461753845216	1	0.999998	coding
ENST00000378292.9	1182	285	0.42682000000000003	4.634674263000488	1	0.999998	coding
ENST00000329305.6	1018	285	0.42882000000000003	4.644677925109863	1	0.999998	coding
transcript34551.chr9.nnic	2373	214	0.41467	4.731641578674316	1	0.999742	coding
ENST00000645482.3	1190	285	0.44795999999999997	4.661104393005371	1	0.999999	coding
transcript35026.chr9.nic	2014	213	0.42130999999999996	4.732948875427247	-1	0.290385	noncoding
transcript36022.chr9.nic	1219	234	0.43892000000000003	9.972694969177244	1	0.99912	coding
transcript34522.chr9.nic	2663	791	0.41074999999999995	9.081870841979981	1	1	coding
transcript34763.chr9.nnic	2245	339	0.36497	7.807524299621583	1	0.999984	coding
transcript34388.chr9.nnic	5000	473	0.33551	8.34544849395752	1	1	coding
ENST00000439587.6	2150	339	0.42334000000000005	7.807524299621583	1	0.999999	coding
ENST00000643932.2	14670	925	0.27943	9.140923881530764	1	1	coding
ENST00000377988.6	3731	473	0.39583	8.34544849395752	1	1	coding
