gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name	neg_log_10_q
ENSG00000153113	isoComp_00054831	geneComp_00009076	ENST00000675179.1	FT	RGC	CAST	NA	NA	42.3947325	69.36922000000001	15.420245	1.272839999999995	3.682824999999999	-2.1687426520621633	NA	3.7485399999999998	7.381679999999999	0.1154	3.0329399999999995	0.11539999999999999	-5.881293047818742	NA	0.05775	0.10565	0.00985	-0.0958	0.18654431372063002	1.5699121637281363e-10	CAST	0.7292179846686667
ENSG00000153113	isoComp_00054811	geneComp_00009076	ENST00000395812.6	FT	RGC	CAST	NA	NA	42.3947325	69.36922000000001	15.420245	1.272839999999995	3.682824999999999	-2.1687426520621633	NA	7.767587499999999	14.88031	0.654865	2.5361700000000003	0.654865	-4.485168546402345	NA	0.135525	0.21525	0.0558	-0.15944999999999998	0.5630659501739592	1.5699121637281363e-10	CAST	0.2494407345994477
ENSG00000153266	isoComp_00054947	geneComp_00009096	ENST00000283268.8	FT	RGC	FEZF2	NA	NA	14.6140425	16.984180000000002	12.243905	1.5274499999999998	0.7161849999999994	-0.4717991791179025	NA	10.696275	9.148645	12.243905	1.3747950000000002	0.7161849999999994	0.4200354959070504	NA	0.76785	0.5357000000000001	1	0.46429999999999993	7.568250945356784e-12	7.568250945356784e-12	FEZF2	11.121004476186489
ENSG00000153266	isoComp_00054948	geneComp_00009096	ENST00000475839.1	FT	RGC	FEZF2	NA	NA	14.6140425	16.984180000000002	12.243905	1.5274499999999998	0.7161849999999994	-0.4717991791179025	NA	1.9970475	3.994095	0	3.994095	0	-8.64533239332001	NA	0.107875	0.21575	0	-0.21575	0.8878947575642394	7.568250945356784e-12	FEZF2	0.05163850822792071
ENSG00000153266	isoComp_00054949	geneComp_00009096	ENST00000486811.5	FT	RGC	FEZF2	NA	NA	14.6140425	16.984180000000002	12.243905	1.5274499999999998	0.7161849999999994	-0.4717991791179025	NA	1.92072	3.84144	0	3.84144	0	-8.58925414011209	NA	0.124275	0.24855	0	-0.24855	0.8943687708042367	7.568250945356784e-12	FEZF2	0.048483373706510714
ENSG00000153391	isoComp_00055021	geneComp_00009107	ENST00000283410.4	FT	RGC	INO80C	NA	NA	14.9904175	16.173299999999998	13.807535	3.1316899999999985	0.6844349999999988	-0.22800555643233417	NA	1.0534425	0.868055	1.2388299999999999	0.868055	0.8677199999999999	0.5081938840868776	NA	0.0659	0.04495	0.08685	0.0419	0.8845582142193797	0.015719465394147907	INO80C	0.053273580185238194
ENSG00000153391	isoComp_00055022	geneComp_00009107	ENST00000334598.12	FT	RGC	INO80C	NA	NA	14.9904175	16.173299999999998	13.807535	3.1316899999999985	0.6844349999999988	-0.22800555643233417	NA	9.503045	11.48732	7.51877	0.9212800000000003	0.21501999999999996	-0.6108115199059546	NA	0.636575	0.7265	0.5466500000000001	-0.17984999999999995	0.6838237558365261	0.015719465394147907	INO80C	0.16505581601455002
ENSG00000153391	isoComp_00055024	geneComp_00009107	ENST00000585971.1	FT	RGC	INO80C	NA	NA	14.9904175	16.173299999999998	13.807535	3.1316899999999985	0.6844349999999988	-0.22800555643233417	NA	0.8463849999999999	0.938805	0.753965	0.938805	0.7539649999999999	-0.31260506790234677	NA	0.05035	0.04865	0.05205	0.0034000000000000002	1	0.015719465394147907	INO80C	-0
ENSG00000153391	isoComp_00055026	geneComp_00009107	ENST00000587450.1	FT	RGC	INO80C	NA	NA	14.9904175	16.173299999999998	13.807535	3.1316899999999985	0.6844349999999988	-0.22800555643233417	NA	0.3104625	0.452565	0.16836	0.04688500000000001	0.16836	-1.374864003758912	NA	0.02125	0.029650000000000003	0.01285	-0.016800000000000002	0.9037464391328129	0.015719465394147907	INO80C	0.04395340086534278
ENSG00000153391	isoComp_00055023	geneComp_00009107	ENST00000441607.6	FT	RGC	INO80C	NA	NA	14.9904175	16.173299999999998	13.807535	3.1316899999999985	0.6844349999999988	-0.22800555643233417	NA	1.59509	0.30426	2.88592	0.30426	0.32593000000000005	3.2039911902384293	NA	0.1132	0.01575	0.21065	0.19490000000000002	0.015719465394147907	0.015719465394147907	INO80C	1.8035622280370418
ENSG00000153391	isoComp_00055029	geneComp_00009107	ENST00000592173.5	FT	RGC	INO80C	NA	NA	14.9904175	16.173299999999998	13.807535	3.1316899999999985	0.6844349999999988	-0.22800555643233417	NA	0.59656	0.57059	0.62253	0.4483	0.12849000000000002	0.1236141830041373	NA	0.038375	0.0311	0.045649999999999996	0.014549999999999997	0.8838696157354828	0.015719465394147907	INO80C	0.053611795329619016
ENSG00000153391	isoComp_00055028	geneComp_00009107	ENST00000590757.1	FT	RGC	INO80C	NA	NA	14.9904175	16.173299999999998	13.807535	3.1316899999999985	0.6844349999999988	-0.22800555643233417	NA	0.91475	1.5517050000000001	0.277795	0.3021250000000001	0.277795	-2.4400085269554257	NA	0.062275	0.10339999999999999	0.02115	-0.08224999999999999	0.6100049442789923	0.015719465394147907	INO80C	0.21466664488369006
ENSG00000153707	isoComp_00055084	geneComp_00009121	ENST00000381196.9	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	4.52651	2.8518950000000003	6.201124999999999	2.363395	1.6576650000000002	1.117883860541873	NA	0.059	0.037649999999999996	0.08035	0.04270000000000001	0.8447993664412737	2.5702434484993454e-4	PTPRD	0.07324642051002853
ENSG00000153707	isoComp_00055086	geneComp_00009121	ENST00000397611.7	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	4.89146	0	9.78292	0	2.34883	9.935595288766253	NA	0.062875	0	0.12575	0.12575	2.5702434484993454e-4	2.5702434484993454e-4	PTPRD	3.5900257391852257
ENSG00000153707	isoComp_00055087	geneComp_00009121	ENST00000397617.8	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	0.65529250000000006	0	1.3105850000000001	0	1.310575	7.045033353931647	NA	0.010325	0	0.02065	0.02065	0.8227879018655784	2.5702434484993454e-4	PTPRD	0.08471210272311881
ENSG00000153707	isoComp_00055091	geneComp_00009121	ENST00000537002.5	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	3.8363175	0.966265	6.70637	0.9662550000000001	2.01065	2.7823369944117413	NA	0.042374999999999996	0.01235	0.07239999999999999	0.06004999999999999	0.5303935592128648	2.5702434484993454e-4	PTPRD	0.2754017583877773
ENSG00000153707	isoComp_00055092	geneComp_00009121	ENST00000651105.1	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	10.83613	14.9941	6.67816	10.612609999999998	3.2830799999999996	-1.1656755171287911	NA	0.132375	0.19755	0.0672	-0.13035000000000002	0.8514185062466003	2.5702434484993454e-4	PTPRD	0.06985691432633404
ENSG00000153707	isoComp_00055083	geneComp_00009121	ENST00000356435.9	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	52.385545	51.936225	52.834865	12.046844999999996	23.222765	0.024744379575131693	NA	0.607125	0.67235	0.5418999999999999	-0.13045000000000007	0.8487227124431882	2.5702434484993454e-4	PTPRD	0.07123417562850341
ENSG00000153707	isoComp_00055082	geneComp_00009121	ENST00000355233.9	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	1.858525	0	3.71705	0	3.71704	8.541890363354012	NA	0.0151	0	0.0302	0.0302	0.8757750031331811	2.5702434484993454e-4	PTPRD	0.057607454846396025
ENSG00000153707	isoComp_00055089	geneComp_00009121	ENST00000481079.1	FT	RGC	PTPRD	NA	NA	85.13739500000001	76.93572	93.33907	1.4346799999999928	29.842799999999993	0.27879456866592894	NA	5.12864	4.572845	5.684435	1.5787149999999996	3.0058449999999994	0.3133092132833122	NA	0.057725	0.0591	0.05635	-0.0027500000000000024	0.982374817872224	2.5702434484993454e-4	PTPRD	0.0077227787347751145
ENSG00000153904	isoComp_00055180	geneComp_00009142	ENST00000284031.13	FT	RGC	DDAH1	NA	NA	28.918095	39.29276	18.54343	0.7717099999999987	2.4046300000000005	-1.0829447033018889	NA	24.836875	31.130319999999998	18.54343	0.38105999999999973	2.4046300000000005	-0.7470978450579107	NA	0.8961749999999999	0.79235	1	0.20765	2.0631110744749293e-10	2.0631110744749293e-10	DDAH1	9.68547738970355
ENSG00000153904	isoComp_00055181	geneComp_00009142	ENST00000426972.8	FT	RGC	DDAH1	NA	NA	28.918095	39.29276	18.54343	0.7717099999999987	2.4046300000000005	-1.0829447033018889	NA	4.08122	8.16244	0	0.3906499999999995	0	-9.674623069901838	NA	0.103825	0.20765	0	-0.20765	2.4895298411267195e-10	2.0631110744749293e-10	DDAH1	9.603882663620698
ENSG00000153956	isoComp_00055236	geneComp_00009149	ENST00000356860.8	FT	RGC	CACNA2D1	NA	NA	79.5160125	69.646885	89.38514	9.027555	9.423850000000009	0.35993044268597707	NA	40.2253275	18.04918	62.401475000000005	7.005050000000001	18.140125	1.7890789210857805	NA	0.467325	0.25035	0.6843	0.43395	0.1407424315363909	0.010976880493563141	CACNA2D1	0.8515749501558947
ENSG00000153956	isoComp_00055238	geneComp_00009149	ENST00000443883.2	FT	RGC	CACNA2D1	NA	NA	79.5160125	69.646885	89.38514	9.027555	9.423850000000009	0.35993044268597707	NA	29.15931	36.09158	22.227040000000002	2.027000000000001	8.42366	-0.6990972167024683	NA	0.39235	0.5232	0.26149999999999995	-0.26170000000000004	0.4931082181120496	0.010976880493563141	CACNA2D1	0.30705775948270614
ENSG00000153956	isoComp_00055241	geneComp_00009149	ENST00000705962.1	FT	RGC	CACNA2D1	NA	NA	79.5160125	69.646885	89.38514	9.027555	9.423850000000009	0.35993044268597707	NA	8.62877	14.179185	3.0783549999999997	0.2843150000000003	1.1190049999999998	-2.1998812240461643	NA	0.121875	0.2076	0.03615	-0.17145	0.010976880493563141	0.010976880493563141	CACNA2D1	1.9595210639770775
ENSG00000153956	isoComp_00055240	geneComp_00009149	ENST00000705961.1	FT	RGC	CACNA2D1	NA	NA	79.5160125	69.646885	89.38514	9.027555	9.423850000000009	0.35993044268597707	NA	1.24689	1.1887400000000001	1.30504	0.26936999999999994	0.45315999999999995	0.1335879029118682	NA	0.01555	0.01685	0.014249999999999999	-0.0026000000000000016	0.879097394196179	0.010976880493563141	CACNA2D1	0.0559630072711393
ENSG00000154144	isoComp_00055331	geneComp_00009174	ENST00000441174.8	FT	RGC	TBRG1	NA	NA	33.9510425	25.725914999999997	42.17617	6.405004999999998	5.25215	0.7129870378263936	NA	10.5684	10.459105000000001	10.677695	2.199475	1.1177449999999993	0.029812630552166448	NA	0.332275	0.41075	0.2538	-0.15694999999999998	0.045576599098000124	0.045576599098000124	TBRG1	1.3412580847738287
ENSG00000154144	isoComp_00055333	geneComp_00009174	ENST00000473629.6	FT	RGC	TBRG1	NA	NA	33.9510425	25.725914999999997	42.17617	6.405004999999998	5.25215	0.7129870378263936	NA	5.752895	3.4793849999999997	8.026405	0.953305	3.699285	1.2035774859471389	NA	0.158275	0.13435000000000002	0.1822	0.047849999999999976	0.9143001531206837	0.045576599098000124	TBRG1	0.03891120749945325
ENSG00000154144	isoComp_00055335	geneComp_00009174	ENST00000529543.5	FT	RGC	TBRG1	NA	NA	33.9510425	25.725914999999997	42.17617	6.405004999999998	5.25215	0.7129870378263936	NA	0.34495	0.44625	0.24365	0.44625	0.24364999999999998	-0.8469853984109649	NA	0.014849999999999999	0.0231	0.0066	-0.0165	0.9673646827461322	0.045576599098000124	TBRG1	0.014409772197154643
ENSG00000154144	isoComp_00055337	geneComp_00009174	ENST00000531033.1	FT	RGC	TBRG1	NA	NA	33.9510425	25.725914999999997	42.17617	6.405004999999998	5.25215	0.7129870378263936	NA	2.8551475	0.070425	5.63987	0.07042499999999999	5.639869999999999	6.1344298312894905	NA	0.07819999999999999	0.00365	0.15275	0.1491	0.8764964405974254	0.045576599098000124	TBRG1	0.057249843211984085
ENSG00000154144	isoComp_00055329	geneComp_00009174	ENST00000284290.8	FT	RGC	TBRG1	NA	NA	33.9510425	25.725914999999997	42.17617	6.405004999999998	5.25215	0.7129870378263936	NA	13.609685	10.511144999999999	16.708225	3.3091649999999997	6.8036650000000005	0.668129962916225	NA	0.3917	0.40145	0.38195	-0.019499999999999962	0.9566554767783992	0.045576599098000124	TBRG1	0.019244437848195472
ENSG00000154144	isoComp_00055336	geneComp_00009174	ENST00000530731.5	FT	RGC	TBRG1	NA	NA	33.9510425	25.725914999999997	42.17617	6.405004999999998	5.25215	0.7129870378263936	NA	0.38671500000000003	0.20847	0.56496	0.20847	0.56496	1.3960264067445063	NA	0.0109	0.0065	0.0153	0.008799999999999999	0.941061826666774	0.045576599098000124	TBRG1	0.026381842993406204
ENSG00000154310	isoComp_00055455	geneComp_00009198	ENST00000284483.12	FT	RGC	TNIK	NA	NA	55.686367499999996	44.916655	66.45608	6.042214999999999	4.86514	0.5650466194746102	NA	1.7988225	3.4175899999999997	0.180055	1.67241	0.180055	-4.1727056626064	NA	0.042525	0.08255	0.0025	-0.08005	0.07509946413803081	1.3361507232087439e-21	TNIK	1.124363161833735
ENSG00000154310	isoComp_00055456	geneComp_00009198	ENST00000341852.10	FT	RGC	TNIK	NA	NA	55.686367499999996	44.916655	66.45608	6.042214999999999	4.86514	0.5650466194746102	NA	1.096795	1.60475	0.58884	0.9855899999999997	0.5888399999999999	-1.4310683245218225	NA	0.0208	0.03335	0.00825	-0.025099999999999997	0.7379844712221001	1.3361507232087439e-21	TNIK	0.13195277656924423
ENSG00000154310	isoComp_00055457	geneComp_00009198	ENST00000357327.9	FT	RGC	TNIK	NA	NA	55.686367499999996	44.916655	66.45608	6.042214999999999	4.86514	0.5650466194746102	NA	1.2786975	1.691465	0.86593	0.557815	0.8659299999999999	-0.9578899881553069	NA	0.026099999999999998	0.04005	0.01215	-0.0279	0.8032966957541798	1.3361507232087439e-21	TNIK	0.09512401944102447
ENSG00000154310	isoComp_00055458	geneComp_00009198	ENST00000436636.7	FT	RGC	TNIK	NA	NA	55.686367499999996	44.916655	66.45608	6.042214999999999	4.86514	0.5650466194746102	NA	44.426525	26.896785	61.956265	5.763514999999999	4.140675000000002	1.2035129943088214	NA	0.762475	0.5922499999999999	0.9327	0.34045000000000003	2.0970590077963376e-10	1.3361507232087439e-21	TNIK	9.678389349029274
ENSG00000154310	isoComp_00055462	geneComp_00009198	ENST00000475336.5	FT	RGC	TNIK	NA	NA	55.686367499999996	44.916655	66.45608	6.042214999999999	4.86514	0.5650466194746102	NA	0.6088825	1.21541	0.002355	0.54186	0.002355	-6.632025708745914	NA	0.012975	0.0259	5e-5	-0.025849999999999998	0.007460831618496182	1.3361507232087439e-21	TNIK	2.1272127613752523
ENSG00000154310	isoComp_00055461	geneComp_00009198	ENST00000470834.5	FT	RGC	TNIK	NA	NA	55.686367499999996	44.916655	66.45608	6.042214999999999	4.86514	0.5650466194746102	NA	4.91419	9.813320000000001	0.01506	1.2588099999999995	0.01506	-8.614680471553699	NA	0.10944999999999999	0.2187	2e-4	-0.2185	1.3361507232087439e-21	1.3361507232087439e-21	TNIK	20.87414454892205
ENSG00000154310	isoComp_00055459	geneComp_00009198	ENST00000460047.5	FT	RGC	TNIK	NA	NA	55.686367499999996	44.916655	66.45608	6.042214999999999	4.86514	0.5650466194746102	NA	0.981935	0.277335	1.6865350000000001	0.27733499999999994	1.663615	2.561785551583003	NA	0.017249999999999998	0.00715	0.02735	0.0202	0.9866826965886428	1.3361507232087439e-21	TNIK	0.005822487934262672
ENSG00000155093	isoComp_00055877	geneComp_00009277	ENST00000389418.9	FT	RGC	PTPRN2	NA	NA	17.4087325	9.52122	25.296245000000003	1.1890800000000004	3.558275000000002	1.408760656240553	NA	7.2533975	2.013755	12.49304	0.15973500000000007	0.6558799999999998	2.627172365616923	NA	0.3564	0.2127	0.5001	0.2874	0.020837127358156758	6.306155481454284e-5	PTPRN2	1.681162153822287
ENSG00000155093	isoComp_00055875	geneComp_00009277	ENST00000389413.7	FT	RGC	PTPRN2	NA	NA	17.4087325	9.52122	25.296245000000003	1.1890800000000004	3.558275000000002	1.408760656240553	NA	1.265345	0	2.53069	0	2.5306899999999994	7.989076546769266	NA	0.04385	0	0.0877	0.0877	0.8396201880649544	6.306155481454284e-5	PTPRN2	0.07591712766490603
ENSG00000155093	isoComp_00055874	geneComp_00009277	BambuTx248	FT	RGC	PTPRN2	NA	NA	17.4087325	9.52122	25.296245000000003	1.1890800000000004	3.558275000000002	1.408760656240553	NA	8.6443225	7.441604999999999	9.84704	1.0952049999999995	0.7036600000000002	0.40360327953563163	NA	0.586275	0.7794000000000001	0.39315	-0.3862500000000001	6.306155481454284e-5	6.306155481454284e-5	PTPRN2	4.200235325705907
ENSG00000155256	isoComp_00055934	geneComp_00009288	ENST00000337540.11	FT	RGC	ZFYVE27	NA	NA	21.126559999999998	17.76033	24.49279	1.9413400000000003	0.4492600000000006	0.4634755575862665	NA	2.00611	2.198475	1.813745	0.8677050000000001	0.6118450000000001	-0.2761464782820004	NA	0.0972	0.11984999999999998	0.07455	-0.04529999999999998	0.7996642266330759	0.027727439835084185	ZFYVE27	0.0970923319224123
ENSG00000155256	isoComp_00055939	geneComp_00009288	ENST00000393677.8	FT	RGC	ZFYVE27	NA	NA	21.126559999999998	17.76033	24.49279	1.9413400000000003	0.4492600000000006	0.4634755575862665	NA	1.0385325	0.22992	1.847145	0.22992	1.051475	2.952461128298723	NA	0.0446	0.01455	0.07465	0.060099999999999994	0.7004260192324424	0.027727439835084185	ZFYVE27	0.15463772923738406
ENSG00000155256	isoComp_00055940	geneComp_00009288	ENST00000423811.3	FT	RGC	ZFYVE27	NA	NA	21.126559999999998	17.76033	24.49279	1.9413400000000003	0.4492600000000006	0.4634755575862665	NA	2.3596274999999998	0	4.7192549999999995	0	2.9378450000000003	8.88546912334821	NA	0.097475	0	0.19495	0.19495	0.027727439835084185	0.027727439835084185	ZFYVE27	1.5570902283963612
ENSG00000155256	isoComp_00055936	geneComp_00009288	ENST00000359980.5	FT	RGC	ZFYVE27	NA	NA	21.126559999999998	17.76033	24.49279	1.9413400000000003	0.4492600000000006	0.4634755575862665	NA	14.22273	14.32207	14.12339	1.1497799999999996	3.3374999999999995	-0.020139446573306533	NA	0.691675	0.8089999999999999	0.5743499999999999	-0.23465000000000003	0.4435279408966873	0.027727439835084185	ZFYVE27	0.35307901575328715
ENSG00000155256	isoComp_00055943	geneComp_00009288	ENST00000684270.1	FT	RGC	ZFYVE27	NA	NA	21.126559999999998	17.76033	24.49279	1.9413400000000003	0.4492600000000006	0.4634755575862665	NA	0.4301375	0	0.860275	0	0.8602749999999999	6.443399448085641	NA	0.0179	0	0.0358	0.0358	0.888768708754112	0.027727439835084185	ZFYVE27	0.05121124418267691
ENSG00000155256	isoComp_00055942	geneComp_00009288	ENST00000473237.1	FT	RGC	ZFYVE27	NA	NA	21.126559999999998	17.76033	24.49279	1.9413400000000003	0.4492600000000006	0.4634755575862665	NA	0.2854375	0.24151	0.329365	0.24150999999999997	0.329365	0.4322220194292518	NA	0.014475	0.01525	0.0137	-0.0015499999999999993	0.9798471295076591	0.027727439835084185	ZFYVE27	0.008841675317677886
ENSG00000155256	isoComp_00055937	geneComp_00009288	ENST00000370610.7	FT	RGC	ZFYVE27	NA	NA	21.126559999999998	17.76033	24.49279	1.9413400000000003	0.4492600000000006	0.4634755575862665	NA	0.526825	0.541805	0.511845	0.16873499999999994	0.511845	-0.08053717253565355	NA	0.025175	0.02985	0.0205	-0.00935	0.9692131619085171	0.027727439835084185	ZFYVE27	0.013580696778209144
ENSG00000155366	isoComp_00056008	geneComp_00009300	ENST00000285735.6	FT	RGC	RHOC	NA	NA	47.284355000000005	68.170415	26.398295	1.2640750000000052	4.3309549999999994	-1.3683662211655971	NA	1.3439275	2.568065	0.11979	2.568065	0.11978999999999998	-4.312037501776731	NA	0.02115	0.0384	0.0039	-0.034499999999999996	0.9822678713233366	0.007416494846067463	RHOC	0.007770060916254438
ENSG00000155366	isoComp_00056015	geneComp_00009300	ENST00000369642.7	FT	RGC	RHOC	NA	NA	47.284355000000005	68.170415	26.398295	1.2640750000000052	4.3309549999999994	-1.3683662211655971	NA	23.10249	28.89949	17.30549	1.977070000000001	3.91858	-0.7394799440536549	NA	0.5361	0.42355	0.64865	0.22509999999999997	0.007416494846067463	0.007416494846067463	RHOC	2.1298013007423733
ENSG00000155366	isoComp_00056014	geneComp_00009300	ENST00000369638.6	FT	RGC	RHOC	NA	NA	47.284355000000005	68.170415	26.398295	1.2640750000000052	4.3309549999999994	-1.3683662211655971	NA	1.21345	2.041495	0.385405	0.702395	0.385405	-2.3752726184780606	NA	0.021150000000000002	0.02975	0.01255	-0.0172	0.8734052115767977	0.007416494846067463	RHOC	0.05878422098773506
ENSG00000155366	isoComp_00056011	geneComp_00009300	ENST00000369633.6	FT	RGC	RHOC	NA	NA	47.284355000000005	68.170415	26.398295	1.2640750000000052	4.3309549999999994	-1.3683662211655971	NA	3.609495	5.039515	2.179475	1.153615	1.3468149999999999	-1.2055598485361037	NA	0.083875	0.0743	0.09345	0.01915	0.9979793880149097	0.007416494846067463	RHOC	8.784284158631581e-4
ENSG00000155366	isoComp_00056009	geneComp_00009300	ENST00000339083.12	FT	RGC	RHOC	NA	NA	47.284355000000005	68.170415	26.398295	1.2640750000000052	4.3309549999999994	-1.3683662211655971	NA	17.25217	28.75815	5.74619	1.9787700000000006	1.5801399999999994	-2.321286329965656	NA	0.31755	0.4215	0.2136	-0.20789999999999997	0.019533057288618504	0.007416494846067463	RHOC	1.709229776186735
ENSG00000155463	isoComp_00056043	geneComp_00009306	ENST00000495424.5	FT	RGC	OXA1L	NA	NA	78.22004	85.76043999999999	70.67964	6.6655000000000015	12.052980000000003	-0.27898172696883883	NA	1.9007	1.661765	2.139635	0.487115	0.12422500000000002	0.3627196543414049	NA	0.025425	0.01995	0.0309	0.010950000000000001	0.8606903111208094	8.04184353349167e-6	OXA1L	0.06515308590438934
ENSG00000155463	isoComp_00056044	geneComp_00009306	ENST00000612549.6	FT	RGC	OXA1L	NA	NA	78.22004	85.76043999999999	70.67964	6.6655000000000015	12.052980000000003	-0.27898172696883883	NA	33.14486	53.09229	13.19743	9.385370000000002	1.18417	-2.007424314050593	NA	0.401825	0.6143000000000001	0.18935000000000002	-0.42495000000000005	1.1153686302750232e-5	8.04184353349167e-6	OXA1L	4.952581574198087
ENSG00000155463	isoComp_00056039	geneComp_00009306	ENST00000285848.9	FT	RGC	OXA1L	NA	NA	78.22004	85.76043999999999	70.67964	6.6655000000000015	12.052980000000003	-0.27898172696883883	NA	42.399175	29.980605	54.817745	2.0760150000000013	10.900015	0.8703955125577836	NA	0.56265	0.3536	0.7717	0.4181	8.04184353349167e-6	8.04184353349167e-6	OXA1L	5.094644381021994
ENSG00000155511	isoComp_00056089	geneComp_00009311	ENST00000706733.1	FT	RGC	GRIA1	NA	NA	8.9804625	2.9956300000000002	14.965295	0.7477899999999998	2.820314999999999	2.3168450969005137	NA	1.0869575	0	2.173915	0	0.10725499999999988	7.770772896094366	NA	0.074625	0	0.14925	0.14925	0.046825296770565225	0.046825296770565225	GRIA1	1.3295194614613115
ENSG00000155511	isoComp_00056083	geneComp_00009311	ENST00000340592.10	FT	RGC	GRIA1	NA	NA	8.9804625	2.9956300000000002	14.965295	0.7477899999999998	2.820314999999999	2.3168450969005137	NA	6.4847649999999994	2.71465	10.25488	1.02877	3.7692099999999993	1.913573939120051	NA	0.768125	0.875	0.66125	-0.21375	0.8238956788598688	0.046825296770565225	GRIA1	0.08412777490931393
ENSG00000155511	isoComp_00056082	geneComp_00009311	ENST00000285900.10	FT	RGC	GRIA1	NA	NA	8.9804625	2.9956300000000002	14.965295	0.7477899999999998	2.820314999999999	2.3168450969005137	NA	0.903065	0.28098	1.52515	0.28097999999999995	1.5251499999999998	2.39938772813872	NA	0.1253	0.125	0.1256	5.999999999999894e-4	1	0.046825296770565225	GRIA1	-0
ENSG00000155755	isoComp_00056166	geneComp_00009328	ENST00000409444.6	FT	RGC	TMEM237	NA	NA	29.5822175	27.341604999999998	31.82283	5.847105000000002	0.862680000000001	0.2188899277886116	NA	20.1923525	17.645400000000002	22.739305	2.0943599999999996	0.8330150000000013	0.3657129639913364	NA	0.686775	0.65915	0.7143999999999999	0.05524999999999991	0.8773851941603756	2.55671733588081e-4	TMEM237	0.056809698571035246
ENSG00000155755	isoComp_00056168	geneComp_00009328	ENST00000432684.6	FT	RGC	TMEM237	NA	NA	29.5822175	27.341604999999998	31.82283	5.847105000000002	0.862680000000001	0.2188899277886116	NA	0.28987	0.57974	0	0.57974	0	-5.882007145320775	NA	0.013475000000000001	0.026950000000000002	0	-0.026950000000000002	0.8712232175736	2.55671733588081e-4	TMEM237	0.05987055941190036
ENSG00000155755	isoComp_00056172	geneComp_00009328	ENST00000495329.1	FT	RGC	TMEM237	NA	NA	29.5822175	27.341604999999998	31.82283	5.847105000000002	0.862680000000001	0.2188899277886116	NA	6.4313275	4.4859800000000005	8.376675	4.28747	0.677185	0.8994633320412072	NA	0.2004	0.1368	0.264	0.1272	0.8133670965567252	2.55671733588081e-4	TMEM237	0.08971340025314371
ENSG00000155755	isoComp_00056167	geneComp_00009328	ENST00000409883.7	FT	RGC	TMEM237	NA	NA	29.5822175	27.341604999999998	31.82283	5.847105000000002	0.862680000000001	0.2188899277886116	NA	2.3879825	4.472385	0.30358	0.20311500000000038	0.30358	-3.837361116787489	NA	0.089525	0.16975	0.0093	-0.16045	2.55671733588081e-4	2.55671733588081e-4	TMEM237	3.592317283805081
ENSG00000155849	isoComp_00056196	geneComp_00009336	ENST00000448602.5	FT	RGC	ELMO1	NA	NA	5.131802499999999	3.4783399999999993	6.785264999999999	1.5462499999999992	2.832905	0.9619891510022245	NA	0.528045	0.46921500000000005	0.586875	0.17282500000000003	0.257515	0.3167557611299927	NA	0.11307500000000001	0.1406	0.08555	-0.05505	0.8844838511229234	1.3245101287648377e-4	ELMO1	0.05331009201624545
ENSG00000155849	isoComp_00056197	geneComp_00009336	ENST00000463390.1	FT	RGC	ELMO1	NA	NA	5.131802499999999	3.4783399999999993	6.785264999999999	1.5462499999999992	2.832905	0.9619891510022245	NA	0.23255499999999998	0.21892	0.24619	0.09815999999999998	0.08316999999999998	0.1623706512991942	NA	0.05645	0.0628	0.0501	-0.012699999999999996	0.8781842503575007	1.3245101287648377e-4	ELMO1	0.05641435594054045
ENSG00000155849	isoComp_00056198	geneComp_00009336	ENST00000479447.1	FT	RGC	ELMO1	NA	NA	5.131802499999999	3.4783399999999993	6.785264999999999	1.5462499999999992	2.832905	0.9619891510022245	NA	0.11511249999999999	0.180595	0.04963	0.048365	0.04963	-1.6764000307318883	NA	0.038775	0.07239999999999999	0.00515	-0.06724999999999999	0.6366702042072104	1.3245101287648377e-4	ELMO1	0.19608547438805612
