gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000104432	ENSG00000104432	-0.7372536934961432	3.1264212775245896	0.34846306168533303	0.5674647868648321	1	IL7	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100276	ENSG00000100276	-0.7370120151489861	1.6518602410013081	0.3859372545505365	0.5507256493993975	1	RASL10A	protein_coding	22	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000138356	ENSG00000138356	-0.7369982645467646	1.8458650866943958	0.26104649673449437	0.6240856676543078	1	AOX1	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000185104	ENSG00000185104	0.736717686404686	4.073023870935334	1.8558915168240901	0.20114978499459865	1	FAF1	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000164985	ENSG00000164985	0.7365758296691602	5.351116148110244	1.8420051253562606	0.20271623652666299	1	PSIP1	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000159063	ENSG00000159063	0.736494266510089	6.853154224680544	0.3008817518901624	0.5947944199354354	1	ALG8	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000112357	ENSG00000112357	0.7364193370340995	5.480710645964182	0.15304804493846239	0.7034567392470976	1	PEX7	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000137285	ENSG00000137285	0.7361898753717234	3.557764553983106	0.8060584564274048	0.3894001270328342	1	TUBB2B	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000070731	ENSG00000070731	0.7361475785050701	6.799243190676421	0.535829880052996	0.4801772751654575	1	ST6GALNAC2	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000148154	ENSG00000148154	0.7361077294565428	6.7234853026183865	1.427891943233612	0.25798064536223714	1	UGCG	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000260092	ENSG00000260092	-0.7360235345562504	6.062437785303729	0.2790427410587914	0.6083065993303859	1		protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000149294	ENSG00000149294	-0.7359515170950778	8.437437430751315	0.5323252425756243	0.48158184417232586	1	NCAM1	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000136816	ENSG00000136816	-0.7359043889892216	6.147339176510066	0.24706234487986628	0.629388518273611	1	TOR1B	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000174946	ENSG00000174946	-0.7357835140152273	2.6414791123875583	0.1857342393350214	0.6751999756429226	1	GPR171	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000172171	ENSG00000172171	-0.7357005340732257	2.4235644150298734	0.41783702750741714	0.531885205931571	1	TEFM	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000107798	ENSG00000107798	0.7356823765415962	5.866598575713304	0.435975299935384	0.5232844346997818	1	LIPA	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000151838	ENSG00000151838	-0.7354219419384981	3.9323161714023276	0.5272805073908551	0.48361631713115893	1	CCDC175	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000163131	ENSG00000163131	0.7354209145009041	2.055001560838113	0.4499364203580761	0.5168402553774414	1	CTSS	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000038358	ENSG00000038358	0.7354137042024533	3.5099718923806758	0.15825246370704985	0.6987343645509001	1	EDC4	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000154710	ENSG00000154710	0.7352435438173053	5.435993886064018	0.2855885696505336	0.6041861570582433	1	RABGEF1	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100991	ENSG00000100991	0.7351167030499555	8.00953928537613	0.3456528705175688	0.5690062197203865	1	TRPC4AP	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000163806	ENSG00000163806	0.735065488533498	3.8695534802115605	0.15216021137587932	0.7042716479616364	1	SPDYA	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000177000	ENSG00000177000	0.7350024922624419	5.837531112855982	1.1519379970125054	0.30717793407730587	1	MTHFR	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000134317	ENSG00000134317	-0.734940568443839	4.521190418706631	1.3686059420985206	0.26750701539211585	1	GRHL1	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000259529	ENSG00000259529	-0.7348903458815068	5.079360749863266	0.26850056421336593	0.615076432425048	1		protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000063761	ENSG00000063761	-0.7348404527237599	4.040863149151274	0.24468358860477604	0.6310245356639252	1	ADCK1	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000049656	ENSG00000049656	0.7347979134183878	7.100809469917711	0.37309531429702675	0.5543065341504375	1	CLPTM1L	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000249319	ENSG00000249319	-0.7347696495918137	5.854524233020099	0.28109169940920903	0.6070101327408584	1		protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000161547	ENSG00000161547	-0.7347531731284124	7.969589724669041	1.565604327310019	0.2375717071900344	1	SRSF2	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000133740	ENSG00000133740	0.7347448029028196	7.115756496166113	0.09690134282094277	0.7616698479058561	1	E2F5	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000170624	ENSG00000170624	0.7343828303480449	3.6454747846666167	0.5361609421447573	0.48004496408782493	1	SGCD	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000063177	ENSG00000063177	0.7343368944641919	3.4812670655137605	0.7024771605332171	0.4206124571619714	1	RPL18	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000150961	ENSG00000150961	-0.7342705056576327	4.481561611896103	0.9990330878242221	0.3400098482586176	1	SEC24D	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000149577	ENSG00000149577	0.7341448260467899	5.848489695804839	0.5094510233101324	0.49092945698910484	1	SIDT2	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000226742	ENSG00000226742	0.7341296299133994	6.209531656481364	0.09148343408390298	0.768203590519978	1	HSBP1L1	protein_coding	18	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000105290	ENSG00000105290	0.7339843876434015	9.01871709167667	0.3151584871149391	0.5863071524466366	1	APLP1	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000062282	ENSG00000062282	-0.733653601747674	3.0808349971498674	0.3031631029348792	0.5934205318152062	1	DGAT2	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000132623	ENSG00000132623	0.7335947450945663	5.246757491909769	1.7621283761292887	0.2120469867559262	1	ANKEF1	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000075223	ENSG00000075223	0.7335630046335788	4.0049579540724976	0.32679559072898906	0.5795769118844849	1	SEMA3C	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000107249	ENSG00000107249	0.7335332867458999	4.805897000652093	0.5993260617449172	0.4559041292253515	1	GLIS3	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000019485	ENSG00000019485	-0.7335268276892799	5.07103699226036	0.35778030494636714	0.5624143305683471	1	PRDM11	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000164970	ENSG00000164970	0.7334824278898545	6.1011629339299125	0.40279036514531597	0.5392265518991453	1	FAM219A	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000011523	ENSG00000011523	-0.7334693449688728	7.3427027268565785	0.12543592924958002	0.7302177738581657	1	CEP68	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000120742	ENSG00000120742	-0.7333385707399092	8.583387092893492	0.21287233675907058	0.6539307419335812	1	SERP1	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000102804	ENSG00000102804	-0.7333363837328306	9.5633945045329245	0.1170087914271902	0.7390462889415312	1	TSC22D1	protein_coding	13	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000078269	ENSG00000078269	0.7331277113015762	3.9469330787288004	0.7558160603015432	0.40406612827200616	1	SYNJ2	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000105699	ENSG00000105699	0.7329216608806197	5.592277005643197	0.8705457426518551	0.3717517119298628	1	LSR	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000134970	ENSG00000134970	0.7328942681766426	7.098494657022749	0.1827286681635637	0.6776683240822825	1	TMED7	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000120685	ENSG00000120685	-0.7327879753021651	5.562111791510083	0.2703859114575694	0.6138532840856177	1	PROSER1	protein_coding	13	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000166086	ENSG00000166086	0.7327792338621355	7.060904104007386	0.2288441247005873	0.6421819826035229	1	JAM3	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000010610	ENSG00000010610	-0.7326157242464106	5.944423811557497	0.8803709129124514	0.36917040972824733	1	CD4	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000285815	ENSG00000285815	0.7325291615397428	4.956495916752558	0.1791566135278782	0.6806336992937099	1	GET1-SH3BGR	protein_coding	21	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000203778	ENSG00000203778	0.7324560392043258	5.684941603538127	0.6554246440424926	0.4361327419218455	1	FAM229B	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000158373	ENSG00000158373	-0.732407952907838	5.659795563039438	0.48851330451823166	0.4997720173483182	1	H2BC5	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000166268	ENSG00000166268	0.7322882037822914	2.4495869424041485	0.7540075152531165	0.40461012784601047	1	MYRFL	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000123268	ENSG00000123268	0.7322266725888877	6.400168365762902	0.4202291796099793	0.5307356264055284	1	ATF1	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000149136	ENSG00000149136	-0.7318974492355139	7.754921513173917	0.16492614754721954	0.6928100224859751	1	SSRP1	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000068615	ENSG00000068615	-0.731883281278507	6.035321713866901	0.2489854715765335	0.6280731294231083	1	REEP1	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000198203	ENSG00000198203	0.7316891290972681	2.9892233349454664	0.549273002532634	0.47485525546158813	1	SULT1C2	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000078814	ENSG00000078814	0.7316180785941235	7.661388153962995	0.2977747541172764	0.5966766369093613	1	MYH7B	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000149485	ENSG00000149485	0.7316065198063539	8.376765049401339	0.3293194070470764	0.578138609006182	1	FADS1	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000183621	ENSG00000183621	-0.731260534757262	3.0740546426394726	0.28083428600427957	0.6071726717345373	1	ZNF438	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000119523	ENSG00000119523	-0.7311414159845818	2.469102342512435	0.26239112169245676	0.6190783676199958	1	ALG2	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000114646	ENSG00000114646	-0.730953506786995	7.152461701036103	0.42631638840481356	0.5278314949516887	1	CSPG5	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000180104	ENSG00000180104	-0.7309476784478733	6.197672710487765	0.18290683599124874	0.6775213273296243	1	EXOC3	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000140319	ENSG00000140319	0.7309121732786588	11.51442286094005	0.22863051698154793	0.6423357008424184	1	SRP14	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000242616	ENSG00000242616	0.7308579934656625	8.157140690988431	0.0955450822390876	0.7632861314959268	1	GNG10	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000154889	ENSG00000154889	-0.7305410333155995	6.524627574592621	1.0867560625652555	0.32058663075853006	1	MPPE1	protein_coding	18	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000288646	ENSG00000288646	-0.729934020205444	5.231383297852147	0.20268532254948254	0.6617101075209189	1		protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000137288	ENSG00000137288	0.7298053510073058	5.925326971044151	0.1738006788791989	0.6851467817946109	1	UQCC2	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000203668	ENSG00000203668	-0.7297820692885565	4.564478841003913	0.45883079121786857	0.5128111039806058	1	CHML	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000165704	ENSG00000165704	0.7297728638169879	3.0656558062131003	0.8049615635559154	0.3893992613817385	1	HPRT1	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000213676	ENSG00000213676	0.7297379327180159	7.5620798095335715	0.171180900551782	0.6873844096439725	1	ATF6B	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000132549	ENSG00000132549	0.7296552776542425	5.529605541907442	2.07216598050852	0.17867968406386533	1	VPS13B	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000049283	ENSG00000049283	0.7296352319405729	2.1213373229520545	0.36618318133258065	0.5579366864024915	1	EPN3	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000111331	ENSG00000111331	0.7296115167976052	3.0809654815716505	0.27759870373544093	0.6092240212957964	1	OAS3	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000197849	ENSG00000197849	0.7295693724910842	1.6716241464703723	0.44768841673789755	0.5264554379812847	1	OR8G1	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000176783	ENSG00000176783	0.7295669068507641	7.205328434224625	0.24809544197796934	0.6286810938318694	1	RUFY1	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000083845	ENSG00000083845	0.7292727285766182	12.060454584666253	0.6442936511932086	0.4396647204032753	1	RPS5	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000173376	ENSG00000173376	-0.7291187981098226	1.5854514111548699	0.31867460482926097	0.5888717183099226	1	NDNF	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000174792	ENSG00000174792	-0.7291070254646799	1.9804733457821517	0.4171657941091443	0.5336350503189893	1	ODAPH	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000163788	ENSG00000163788	-0.7290828578284771	2.045290482787386	0.3127223316043972	0.5889457636546847	1	SNRK	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100417	ENSG00000100417	-0.7290302418647735	2.2446708376288473	0.335475760387147	0.574661114447838	1	PMM1	protein_coding	22	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100075	ENSG00000100075	0.7288662651367565	7.519793953314924	0.09385867793959825	0.7653136135165165	1	SLC25A1	protein_coding	22	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000182836	ENSG00000182836	-0.7286736014531855	1.615293502279178	0.24924691868186177	0.6410117440095	1	PLCXD3	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000175787	ENSG00000175787	0.7286087894334937	4.266283336033716	1.8689811227931596	0.1996877875333636	1	ZNF169	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000178150	ENSG00000178150	0.7285091132810773	3.3455128731232815	1.3286902651615462	0.2741960739306645	1	ZNF114	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000140749	ENSG00000140749	0.7285090541753365	3.269520917174669	0.9590892534974769	0.349183438990194	1	IGSF6	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000104964	ENSG00000104964	-0.728461283748032	3.6472421572232756	0.81992867842992	0.38549701918764556	1	TLE5	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000189319	ENSG00000189319	0.7283036438649938	3.6174550224512756	0.7174460679816366	0.41586136680729935	1	FAM53B	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000254788	ENSG00000254788	0.7283028886996422	3.4633369177602114	1.4020050128635666	0.2620819472170077	1	CKLF-CMTM1	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000110455	ENSG00000110455	0.7283028059044062	3.0443392258286806	0.6755747329474571	0.42937412233969174	1	ACCS	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000211456	ENSG00000211456	0.7282348550652803	2.886821598162489	0.2016585683275325	0.6625073201123296	1	SACM1L	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000178585	ENSG00000178585	0.7282335601169504	2.9993979138801286	0.13892451718075693	0.716762530756431	1	CTNNBIP1	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000152192	ENSG00000152192	0.7282318235020215	3.1852657578196224	0.3135034928606572	0.5872777461731715	1	POU4F1	protein_coding	13	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000183476	ENSG00000183476	0.7281781651071246	2.722308428039989	0.30760806953633296	0.5907631841118153	1	SH2D7	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000121039	ENSG00000121039	0.7280051960495422	8.931096072599987	0.2339477679414404	0.6385355471512899	1	RDH10	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000153814	ENSG00000153814	-0.7278186452185978	4.446330324771929	0.2804063541189164	0.6074430958722121	1	JAZF1	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000259224	ENSG00000259224	0.7277466678820658	2.371211175059764	0.11647962088196301	0.7396124741056185	1	SLC35G6	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000186952	ENSG00000186952	0.7277239462192152	4.48244623473393	0.5157102179436471	0.4883399841257525	1	TMEM232	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000117724	ENSG00000117724	-0.7276947195486776	9.318526923957963	0.8025890591117821	0.39007433616462117	1	CENPF	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000157315	ENSG00000157315	0.7276210321220827	2.2719281579353225	0.3145921757754709	0.5866388898326105	1	TMED6	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000107186	ENSG00000107186	0.7275741140469183	4.366356143390247	0.3878038898463882	0.5467353759971799	1	MPDZ	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000135723	ENSG00000135723	0.7274203799639946	2.150095015706536	0.17587908682467995	0.6833857554016326	1	FHOD1	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000144791	ENSG00000144791	-0.7272175948871453	5.026059622226042	1.0041761412072954	0.3388242237990612	1	LIMD1	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000269858	ENSG00000269858	-0.7271762264246323	6.443390801179734	0.5491255888821003	0.4749130589577618	1	EGLN2	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000196313	ENSG00000196313	0.7270010257719723	1.9627214361752043	0.1590482232955782	0.6980203535803359	1	POM121	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000177453	ENSG00000177453	-0.7269819367069418	3.151259221399405	0.4215878897504785	0.5300847806593111	1	NIM1K	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000157766	ENSG00000157766	0.726970144196685	1.7838201171522117	0.18490085724313857	0.6758819838060146	1	ACAN	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100292	ENSG00000100292	0.7269570872390035	1.7265118895578544	0.2726381905026983	0.6148907511468674	1	HMOX1	protein_coding	22	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000170802	ENSG00000170802	-0.7269552691989646	3.0887318462337956	0.6676742560266938	0.4320035320039862	1	FOXN2	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000114771	ENSG00000114771	0.7269248184903415	1.6149274908045215	0.2461263014569449	0.6323816630494901	1	AADAC	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000179855	ENSG00000179855	0.7269110561434641	1.5702763381685407	0.2239632221579662	0.6494928615004134	1	GIPC3	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000179709	ENSG00000179709	0.726907696372005	1.485805578894733	0.21478634679303707	0.654670934669303	1	NLRP8	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000134339	ENSG00000134339	0.726906358200336	1.453502090346543	0.216284637292276	0.6535608455015585	1	SAA2	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000134200	ENSG00000134200	0.7269060524822041	1.4462246768614408	0.20057199611329132	0.6669022141380532	1	TSHB	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000116711	ENSG00000116711	0.7268128101012854	3.8612207480707115	0.39396031460425535	0.5436263074915284	1	PLA2G4A	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000015592	ENSG00000015592	0.7267669347154695	4.663243473225605	1.7055478226911898	0.2190037114792754	1	STMN4	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000120658	ENSG00000120658	-0.7263163153090949	3.7559889127284882	0.43252229992204283	0.5249014901604483	1	ENOX1	protein_coding	13	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000122643	ENSG00000122643	0.7262148042449302	7.263129457451796	0.2132011330186493	0.6536834934771674	1	NT5C3A	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000204463	ENSG00000204463	-0.7258943986267262	6.113739098014756	1.3938681769659669	0.2633895695668792	1	BAG6	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000165801	ENSG00000165801	-0.7258483089334147	7.111563764575	0.16209029043965945	0.6953099329388326	1	ARHGEF40	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000119922	ENSG00000119922	0.7257001772153223	3.673495878750575	0.5530845206181514	0.47336491053024654	1	IFIT2	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000164938	ENSG00000164938	0.7256509480545337	6.650909807252491	0.9900414502132693	0.3420974083720947	1	TP53INP1	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000214113	ENSG00000214113	-0.7256178169326011	5.397011023774978	1.565054237833571	0.23764879583978948	1	LYRM4	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000176978	ENSG00000176978	-0.7256166546593847	6.94456935930509	0.1414027629066597	0.7143730181818226	1	DPP7	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000163520	ENSG00000163520	0.7254803062624472	7.115222549745678	0.734454720064658	0.41056619056510124	1	FBLN2	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000166262	ENSG00000166262	0.7251721491882784	5.512791696004283	1.0046647061387597	0.3387119116379641	1	FAM227B	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000141504	ENSG00000141504	-0.7249428267105158	8.346014256145718	0.16501788761601616	0.692729574262809	1	SAT2	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000011485	ENSG00000011485	0.724847940982686	7.427553899326775	0.5554378128212406	0.47244878147115	1	PPP5C	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000178974	ENSG00000178974	0.7245590103854491	6.122561962692884	0.23841841515250015	0.6353820215137577	1	FBXO34	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000249967	ENSG00000249967	0.7245557980616845	2.497272213917692	0.3337518903184211	0.5756304811152482	1		protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000136247	ENSG00000136247	0.7242602230261406	5.119229126426272	0.6659637955049205	0.4325762603875808	1	ZDHHC4	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000115459	ENSG00000115459	-0.7239092502588886	4.130723046538276	0.498240523106656	0.49562881415990934	1	ELMOD3	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000168778	ENSG00000168778	0.7237791548381193	6.742579606604545	1.057362055224327	0.3269106727732012	1	TCTN2	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000130193	ENSG00000130193	0.723778052902256	4.805716530879434	0.21705629383463698	0.6508018198696714	1	THEM6	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000154124	ENSG00000154124	-0.7236468571919695	4.853471183571445	0.5602719061613752	0.47057645339974596	1	OTULIN	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000179598	ENSG00000179598	-0.7235184786709097	3.627004603787471	0.341670562983648	0.571205305431856	1	PLD6	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000107371	ENSG00000107371	-0.7234195055670889	4.837989518909758	0.18865258023090195	0.6728260912547401	1	EXOSC3	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000181450	ENSG00000181450	0.7232388222015651	6.157176132715202	2.111699583393366	0.1749318354465106	1	ZNF678	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000131242	ENSG00000131242	0.7232184474163539	5.51853011645798	1.307557310189473	0.27809344825197374	1	RAB11FIP4	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000156304	ENSG00000156304	0.7230805082773556	5.135977490534484	0.5817801329485619	0.4623982191245327	1	SCAF4	protein_coding	21	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000029363	ENSG00000029363	0.723075300342111	7.863353398903051	0.2532527514698285	0.6251771930369101	1	BCLAF1	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000066557	ENSG00000066557	-0.7230310704895871	7.096625684391293	0.16783518939856368	0.6902717632937616	1	LRRC40	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
