isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000347512	-0.27927168552929765	10.77383807147308	1.8526242357053715	0.21933563438393466	0.3952738113437247	ENSG00000130255	RPL36	protein_coding	RO_D200	RO_D45
ENST00000392238	-0.46636597130342383	5.182965295110839	2.9544453662084846	0.21940060377949835	0.3953344593366239	ENSG00000138439	FAM117B	protein_coding	RO_D200	RO_D45
ENST00000374273	1.6228794072854413	3.9658459947467013	1.8511046247864185	0.21950298566643883	0.39545815394823447	ENSG00000061656	SPAG4	protein_coding	RO_D200	RO_D45
ENST00000652536	-0.46921275648099303	4.909900319158381	5.329042092279013	0.21953190295225183	0.39545815394823447	ENSG00000085377	PREP	protein_coding	RO_D200	RO_D45
ENST00000380913	0.6113032157419649	4.865565953745326	1.850350337729384	0.21958612146984108	0.39549938613714847	ENSG00000146950	SHROOM2	protein_coding	RO_D200	RO_D45
ENST00000225698	-0.17847865055744744	7.3717465134407725	2.4969400850343115	0.21962689176083863	0.3955163882437699	ENSG00000108561	C1QBP	protein_coding	RO_D200	RO_D45
BambuTx141	-0.5275538580175249	5.258265639076148	1.84699019546384	0.21995701696637307	0.3959038236932368	NA	NA	NA	RO_D200	RO_D45
ENST00000295065	0.75083920969245	4.789139548374395	1.8488533400377176	0.22003019859250234	0.3959038236932368	ENSG00000162959	MEMO1	protein_coding	RO_D200	RO_D45
ENST00000297183	0.9613170154472682	4.3368832424599475	1.8502002594912181	0.2198816686049902	0.3959038236932368	ENSG00000131503	ANKHD1	protein_coding	RO_D200	RO_D45
ENST00000357182	0.5803665883414987	4.144200089761904	3.3347378585850023	0.22001769699830664	0.3959038236932368	ENSG00000163867	ZMYM6	protein_coding	RO_D200	RO_D45
ENST00000367210	-0.5897548321351154	6.978868874040706	1.8496203402114602	0.21994560090841875	0.3959038236932368	ENSG00000058673	ZC3H11A	protein_coding	RO_D200	RO_D45
ENST00000425675	0.432904697353526	4.97531102008263	3.210050322859773	0.22000096247713516	0.3959038236932368	ENSG00000063241	ISOC2	protein_coding	RO_D200	RO_D45
ENST00000366932	0.3228770408927134	5.809752509486789	2.098161461168155	0.22007574021086	0.39592933510359074	ENSG00000067533	RRP15	protein_coding	RO_D200	RO_D45
ENST00000350721	-0.7895490998456531	4.276155398765284	1.8444351328045703	0.22023964775503393	0.396111314041822	ENSG00000175054	ATR	protein_coding	RO_D200	RO_D45
ENST00000644923	-0.6070828500465183	4.141424185409948	2.51902944894138	0.22023661871340047	0.396111314041822	ENSG00000124786	SLC35B3	protein_coding	RO_D200	RO_D45
ENST00000429029	-0.3264718376058913	5.840821373694777	3.522592704624047	0.2202832935998414	0.3961333758410823	ENSG00000105993	DNAJB6	protein_coding	RO_D200	RO_D45
ENST00000585828	1.9137055229060742	4.469039694274046	1.8505433675346072	0.22042053919676244	0.39632372693632373	ENSG00000033627	ATP6V0A1	retained_intron	RO_D200	RO_D45
ENST00000295888	0.3913463186659807	5.121397457211492	5.060614591823843	0.2204629235659908	0.39634348434877065	ENSG00000163625	WDFY3	protein_coding	RO_D200	RO_D45
ENST00000278422	0.3006044674702745	5.943106758027217	4.2367335844757745	0.2205303551472826	0.39640825906013033	ENSG00000213593	TMX2	protein_coding	RO_D200	RO_D45
ENST00000303127	-0.25512674601679936	6.516841085738633	1.9285638806105503	0.2206371775586614	0.3965438111475714	ENSG00000169223	LMAN2	protein_coding	RO_D200	RO_D45
ENST00000561555	0.8390575709166023	4.981672971688408	1.8426036772978687	0.22072125861998998	0.39663845819484034	ENSG00000103502	CDIPT	protein_coding	RO_D200	RO_D45
ENST00000480456	0.36912099553170225	5.451102991295737	5.485740092331283	0.22076736716534848	0.3966648509956389	ENSG00000154721	JAM2	protein_coding	RO_D200	RO_D45
ENST00000348495	-0.3697901614853457	5.302428608936742	1.937634195700209	0.22095011212282478	0.3968802241659846	ENSG00000130511	SSBP4	protein_coding	RO_D200	RO_D45
ENST00000361428	0.37864344286860085	5.330938706960766	3.142657335977293	0.22094316690551832	0.3968802241659846	ENSG00000171467	ZNF318	protein_coding	RO_D200	RO_D45
ENST00000372396	0.32052912466757333	5.764198903299461	2.184929681413772	0.22101602169003826	0.39691879945783026	ENSG00000066135	KDM4A	protein_coding	RO_D200	RO_D45
ENST00000473633	0.8163746194168676	4.288250845016361	2.4732846742939167	0.22103447086411177	0.39691879945783026	ENSG00000133612	AGAP3	retained_intron	RO_D200	RO_D45
ENST00000264748	-0.6224906655796268	4.433946188899176	2.152761908904114	0.22114202307403175	0.39705545431468875	ENSG00000127418	FGFRL1	protein_coding	RO_D200	RO_D45
ENST00000371442	0.5249088271793484	4.815112142730595	4.833298735934516	0.22138754396113652	0.3973832439876849	ENSG00000125352	RNF113A	protein_coding	RO_D200	RO_D45
ENST00000677225	-1.1923270449373475	4.406200375420603	1.8367752003123679	0.22136855441274006	0.3973832439876849	ENSG00000185359	HGS	protein_coding	RO_D200	RO_D45
ENST00000394236	0.4430418753949743	5.497643553808215	1.8334912153935812	0.2214561247432834	0.3974498320669903	ENSG00000184500	PROS1	protein_coding	RO_D200	RO_D45
ENST00000628997	2.1917724163390258	6.063253173644762	1.8405493769358872	0.22152496525520698	0.3975168672895143	ENSG00000187391	MAGI2	retained_intron	RO_D200	RO_D45
ENST00000644510	-0.41890279291342924	5.218280479033245	2.45674855397097	0.22157484966386293	0.39754987239292294	ENSG00000136631	VPS45	protein_coding	RO_D200	RO_D45
ENST00000359600	0.5490685327453614	4.649245212718423	5.73540922790136	0.22170222296506037	0.39772187902670486	ENSG00000162415	ZSWIM5	protein_coding	RO_D200	RO_D45
ENST00000475971	-1.9938651122369386	4.269248065035792	1.833008300656592	0.22178834639085013	0.39781984723473884	ENSG00000164828	SUN1	retained_intron	RO_D200	RO_D45
ENST00000377810	-0.6066926635147655	4.611846231203989	1.8297745314718685	0.22187144516057172	0.39791236307814426	ENSG00000072518	MARK2	protein_coding	RO_D200	RO_D45
ENST00000377759	-0.35987088081979146	5.526330675495467	2.5768803325568412	0.22199472413833196	0.3979638451465923	ENSG00000089006	SNX5	protein_coding	RO_D200	RO_D45
ENST00000554659	-0.2317520700048865	6.690085986260549	1.8881981408541442	0.22193595907196917	0.3979638451465923	ENSG00000100568	VTI1B	protein_coding	RO_D200	RO_D45
ENST00000619898	1.5346872800647853	6.477028271477432	1.8363614575431146	0.22199013484929397	0.3979638451465923	ENSG00000114902	SPCS1	protein_coding	RO_D200	RO_D45
ENST00000435634	0.3138479788459076	5.925796084456954	2.3810541738996007	0.22206592681394996	0.39803496522778703	ENSG00000223496	EXOSC6	protein_coding	RO_D200	RO_D45
ENST00000606369	1.2026517807742265	5.0709172901032025	1.8298991722576288	0.22213569592658128	0.39805630461750674	ENSG00000182149	IST1	protein_coding	RO_D200	RO_D45
ENST00000610935	0.38613185694919644	5.270258262413096	4.942626185497277	0.22216840950764147	0.39805630461750674	ENSG00000142409	ZNF787	protein_coding	RO_D200	RO_D45
ENST00000646101	-0.5295124881688644	4.638672628848163	1.8270872824722102	0.22217242730790182	0.39805630461750674	ENSG00000130429	ARPC1B	protein_coding	RO_D200	RO_D45
ENST00000361677	0.4295442781546527	5.164660442058915	4.493274116769752	0.22244442942913073	0.39848059489627485	ENSG00000198863	RUNDC1	protein_coding	RO_D200	RO_D45
ENST00000394023	-0.5286060011706112	4.799655982612367	1.8244144775765163	0.22247237268923836	0.39848059489627485	ENSG00000139613	SMARCC2	protein_coding	RO_D200	RO_D45
ENST00000265970	0.5819230524197126	4.887893450125234	4.557473540161843	0.2227365317620059	0.39889714526366327	ENSG00000011405	PIK3C2A	protein_coding	RO_D200	RO_D45
ENST00000445755	-0.2557714673422434	6.449322530292478	2.571165785932096	0.22286445654980336	0.3990696311325841	ENSG00000007080	CCDC124	protein_coding	RO_D200	RO_D45
ENST00000710859	2.237069488098895	9.885489461432737	1.8281328511043229	0.2229082223310635	0.3990913911086861	ENSG00000251562	MALAT1	lncRNA	RO_D200	RO_D45
ENST00000378852	-5.953092211645484	3.7000588573658693	1.8981888954357333	0.2230080627059559	0.39921352575155805	ENSG00000166181	API5	protein_coding	RO_D200	RO_D45
ENST00000374550	-0.46766479572082525	6.738458058836414	1.8217884814098912	0.2230455001969116	0.3992140998708316	ENSG00000142676	RPL11	protein_coding	RO_D200	RO_D45
ENST00000556539	1.0159213690478301	4.892235957067811	1.8215562399219996	0.22307163026686044	0.3992140998708316	ENSG00000170581	STAT2	protein_coding_CDS_not_defined	RO_D200	RO_D45
ENST00000438773	0.44447196965997193	5.0133246557675495	3.7149175917122057	0.22320335332241703	0.39939321507330866	ENSG00000167632	TRAPPC9	protein_coding	RO_D200	RO_D45
ENST00000164024	0.5072667302187944	4.7606613645334726	5.1722062304651395	0.22323613047020982	0.399395253834457	ENSG00000008300	CELSR3	protein_coding	RO_D200	RO_D45
ENST00000695798	-1.9097807950989423	5.5380351085420045	1.8247599216171895	0.2232861284203139	0.39942809765878456	ENSG00000070831	CDC42	protein_coding	RO_D200	RO_D45
ENST00000416614	-0.4097160672002911	5.000147309126703	2.15549049742976	0.22333520511273375	0.39945928440679385	ENSG00000087269	NOP14	protein_coding	RO_D200	RO_D45
ENST00000320848	0.23553139733507358	6.848877219361504	3.1149236259016893	0.22340915268920286	0.3994783489445463	ENSG00000178988	MRFAP1L1	protein_coding	RO_D200	RO_D45
ENST00000361999	0.5036538032421223	5.016855327137357	1.8162235776248963	0.22339519066304017	0.3994783489445463	ENSG00000198399	ITSN2	protein_coding	RO_D200	RO_D45
ENST00000368575	-0.34351576426083225	6.863919264043387	1.8157566100965135	0.22344796634672937	0.39949116657146455	ENSG00000143545	RAB13	protein_coding	RO_D200	RO_D45
ENST00000292114	0.39210666014847095	5.174680083582233	5.286439185219666	0.2235886691283363	0.3996861171164143	ENSG00000244045	TMEM199	protein_coding	RO_D200	RO_D45
ENST00000337530	0.8286641391445175	5.403153950725001	1.8151574074764114	0.22379331174676834	0.39999529484513713	ENSG00000165185	KIAA1958	protein_coding	RO_D200	RO_D45
ENST00000302085	-0.41958931797826937	5.290282112429384	3.3337845836286943	0.2238711468555774	0.40007776867282124	ENSG00000170365	SMAD1	protein_coding	RO_D200	RO_D45
ENST00000311922	-0.4878533078743636	4.954764578737533	2.8285146710979716	0.22418109720623863	0.4003483054366327	ENSG00000173334	TRIB1	protein_coding	RO_D200	RO_D45
ENST00000316149	-0.31005230665452077	5.909734801074693	5.364370027825241	0.22410365899289358	0.4003483054366327	ENSG00000123545	NDUFAF4	protein_coding	RO_D200	RO_D45
ENST00000350033	-0.47069233631942337	4.697082960535974	3.1268675147978864	0.22413656611537167	0.4003483054366327	ENSG00000144524	COPS7B	protein_coding	RO_D200	RO_D45
ENST00000515829	-0.8006699777717595	4.2470258942004415	1.8095083664779514	0.22415585423867931	0.4003483054366327	ENSG00000116698	SMG7	protein_coding	RO_D200	RO_D45
ENST00000679428	2.243129746706382	4.742131314761352	1.81697980269057	0.22416134511018745	0.4003483054366327	ENSG00000095787	WAC	protein_coding	RO_D200	RO_D45
ENST00000448841	0.37973896200898755	5.475837815720911	1.947936026638903	0.22423724976413462	0.4003919435675298	ENSG00000166272	WBP1L	protein_coding	RO_D200	RO_D45
ENST00000377881	0.389224037402663	5.357319748360178	2.7646207164478724	0.2244890420406473	0.4007264098836242	ENSG00000083544	TDRD3	protein_coding	RO_D200	RO_D45
ENST00000507208	1.1076382651984837	4.398426403466108	1.8087458683474473	0.22451979539819977	0.4007264098836242	ENSG00000129071	MBD4	protein_coding	RO_D200	RO_D45
ENST00000542933	-0.5799918831390929	4.558137113440367	3.181536482978871	0.22446883148181532	0.4007264098836242	ENSG00000212694	LINC01089	lncRNA	RO_D200	RO_D45
ENST00000264313	0.3154873758828556	5.810422853716528	2.736060723638876	0.2247189677221113	0.4010251976991706	ENSG00000109171	SLAIN2	protein_coding	RO_D200	RO_D45
ENST00000388822	0.3245604171962331	5.898526282963097	3.0704136115950145	0.22477246258040243	0.4010639671540636	ENSG00000145388	METTL14	protein_coding	RO_D200	RO_D45
ENST00000382409	-0.3902341249981121	5.136714478070905	2.5578190881897576	0.22492756733957947	0.40128400368779693	ENSG00000177030	DEAF1	protein_coding	RO_D200	RO_D45
ENST00000392981	0.6164464386764132	5.453053139828068	1.804761727455218	0.22497294209477597	0.4013082409219234	ENSG00000114127	XRN1	protein_coding	RO_D200	RO_D45
ENST00000242591	-0.3240414685711122	5.757819240313085	3.045989384308333	0.2251397953828201	0.4014924109214184	ENSG00000122970	IFT81	protein_coding	RO_D200	RO_D45
ENST00000298307	0.25964131154921033	6.371140360471263	3.222782537952479	0.22512808118647512	0.4014924109214184	ENSG00000165516	KLHDC2	protein_coding	RO_D200	RO_D45
ENST00000279392	-0.3446637898922476	5.619909014935162	4.052906992767628	0.22542470347131394	0.40190680708658005	ENSG00000149929	HIRIP3	protein_coding	RO_D200	RO_D45
ENST00000369183	0.26472516516639505	6.380644379422147	3.092915900933148	0.22543584450095638	0.40190680708658005	ENSG00000165669	FAM204A	protein_coding	RO_D200	RO_D45
ENST00000316891	-0.48609628299643337	4.946406847459968	2.050955205351569	0.22581848385405065	0.4025321293664975	ENSG00000043514	TRIT1	protein_coding	RO_D200	RO_D45
ENST00000348502	-0.5959093791787223	4.435385644493577	1.892502107943865	0.22591100731971897	0.4026402027960091	ENSG00000068366	ACSL4	protein_coding	RO_D200	RO_D45
ENST00000313468	-0.25365694036095915	7.388304005819945	1.7928850502005282	0.2260549256471276	0.40278786169737774	ENSG00000110717	NDUFS8	protein_coding	RO_D200	RO_D45
ENST00000612048	0.6276813346675176	4.658412307649367	1.79286119095593	0.22605766794406854	0.40278786169737774	ENSG00000110811	P3H3	retained_intron	RO_D200	RO_D45
ENST00000436547	-0.539297033085113	5.169795328838798	1.7920602452331018	0.2261497535490127	0.4028950732151759	ENSG00000151923	TIAL1	protein_coding	RO_D200	RO_D45
ENST00000409906	-0.30201278040126317	9.117712681688957	1.7908774448526692	0.22628584001073113	0.40305323703094414	ENSG00000103363	ELOB	protein_coding	RO_D200	RO_D45
ENST00000428216	-0.3448365916317872	6.2179624983281325	1.7907336885188525	0.226302387838667	0.40305323703094414	ENSG00000088888	MAVS	protein_coding	RO_D200	RO_D45
ENST00000262648	-0.7416025920400355	5.485431728826857	1.7892358987927528	0.2267514185530409	0.4037866768578546	ENSG00000011201	ANOS1	protein_coding	RO_D200	RO_D45
ENST00000320934	0.5354869539976083	4.561435094800889	1.9038750438160215	0.2267781637295777	0.4037866768578546	ENSG00000160613	PCSK7	protein_coding	RO_D200	RO_D45
ENST00000593152	-6.779043319951017	4.517371697644928	1.8685129436200985	0.22683134854487702	0.40382441743485087	ENSG00000152234	ATP5F1A	protein_coding	RO_D200	RO_D45
ENST00000369722	-0.17899832674839902	7.971533799179462	1.7855746553449725	0.22689739854918184	0.4038850478405064	ENSG00000116459	ATP5PB	protein_coding	RO_D200	RO_D45
ENST00000448933	0.5330607112115001	5.060812125428132	1.783037347627525	0.22719086109237896	0.4043504060947684	ENSG00000164402	SEPTIN8	protein_coding	RO_D200	RO_D45
ENST00000428304	0.46676955903487444	4.859662216688725	5.736311070271316	0.22738711566683217	0.40464264846040165	ENSG00000100439	ABHD4	protein_coding	RO_D200	RO_D45
ENST00000699339	0.6945516198213759	4.088137957731308	1.779788728485109	0.227567390561911	0.40490637610339175	ENSG00000147654	EBAG9	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000368073	0.6431254428695736	5.491808578118833	1.7802252346579124	0.22779287622199768	0.4051802339320845	ENSG00000132716	DCAF8	protein_coding	RO_D200	RO_D45
ENST00000368797	0.31524500732243577	5.611283429261283	2.704569545843055	0.22775706176748012	0.4051802339320845	ENSG00000188690	UROS	protein_coding	RO_D200	RO_D45
ENST00000526353	1.669815274309377	5.369934725697185	1.7849008055486077	0.22782274869256602	0.4051802339320845	ENSG00000133812	SBF2	retained_intron	RO_D200	RO_D45
ENST00000589042	-0.6634864003226637	4.506772827339196	1.777358176916137	0.22784968953452694	0.4051802339320845	ENSG00000155657	TTN	protein_coding	RO_D200	RO_D45
ENST00000358029	0.608784358683717	4.373075766034015	3.594594113047068	0.2279158123589467	0.40524073453793563	ENSG00000124222	STX16	protein_coding	RO_D200	RO_D45
ENST00000319374	1.140425673270698	4.036673218076769	1.7753722732604191	0.2280807184799527	0.4054768328532492	ENSG00000177108	ZDHHC22	protein_coding	RO_D200	RO_D45
ENST00000245838	0.19770024734558322	7.16713950406085	2.0864161703698487	0.22824910546624644	0.40561172873605267	ENSG00000125676	THOC2	protein_coding	RO_D200	RO_D45
ENST00000527614	-0.4569656600757498	4.796505047335081	5.280446457641489	0.22825298803397642	0.40561172873605267	ENSG00000137713	PPP2R1B	protein_coding	RO_D200	RO_D45
ENST00000680877	0.9615760424097872	4.241664043972187	1.7739140349175244	0.22825057642606403	0.40561172873605267	ENSG00000055609	KMT2C	protein_coding	RO_D200	RO_D45
ENST00000517730	-0.5876896764598206	4.789271338119725	1.7735292778158718	0.22829542389590665	0.4056300395864779	ENSG00000078674	PCM1	protein_coding	RO_D200	RO_D45
ENST00000359062	0.6318650648069678	4.659137393749392	1.7721442593561225	0.228456967309935	0.40585994305103	ENSG00000172572	PDE3A	protein_coding	RO_D200	RO_D45
ENST00000563307	0.41433413376498046	5.268314865706457	4.912048021165179	0.228559416537789	0.4059848141794074	ENSG00000070770	CSNK2A2	retained_intron	RO_D200	RO_D45
ENST00000557682	0.3148722592970909	7.466151491941518	1.7663169788640147	0.22913844483746218	0.406956067477226	ENSG00000272888	CHASERR	lncRNA	RO_D200	RO_D45
ENST00000606961	0.6574329552879913	4.058424989321715	2.065532660284346	0.22921845648932496	0.40704090515139096	ENSG00000137288	UQCC2	retained_intron	RO_D200	RO_D45
ENST00000394309	2.572410975078055	3.694997626040835	1.7674077151013035	0.22928623949195293	0.40704675676366386	ENSG00000070669	ASNS	protein_coding	RO_D200	RO_D45
ENST00000642900	-0.18228355563207987	7.37009895585572	2.220228926983969	0.2292628040033993	0.40704675676366386	ENSG00000174780	SRP72	protein_coding	RO_D200	RO_D45
ENST00000314595	-1.1520451057456	5.193988809939331	1.767766350209209	0.22934323676934873	0.4070906947379441	ENSG00000047315	POLR2B	protein_coding	RO_D200	RO_D45
ENST00000454819	3.814267542271876	3.969225295855446	1.7658164552886546	0.22947262005661465	0.40726308949735746	ENSG00000061656	SPAG4	protein_coding	RO_D200	RO_D45
ENST00000589913	-0.2444024128976266	9.218709046329547	1.763081055372397	0.22951813754140168	0.4072866134836456	ENSG00000131469	RPL27	protein_coding	RO_D200	RO_D45
ENST00000439351	-0.25068867731782096	6.211893597240465	3.023578361750524	0.22972796981517005	0.4076016712504156	ENSG00000090520	DNAJB11	protein_coding	RO_D200	RO_D45
ENST00000300605	-0.3730043483848105	5.640322262890658	2.8515569585617424	0.22980624357320287	0.4076832516678068	ENSG00000167220	HDHD2	protein_coding	RO_D200	RO_D45
ENST00000251588	-0.46014145623779823	4.793671346098271	2.6863014412924273	0.23013309205538024	0.4082057263042181	ENSG00000103245	CIAO3	protein_coding	RO_D200	RO_D45
ENST00000261716	0.1983343677631529	7.1122302763722995	2.171167858385923	0.23025855217187083	0.4083708854478361	ENSG00000160551	TAOK1	protein_coding	RO_D200	RO_D45
ENST00000489099	-0.5742795374974382	4.6872125212076305	1.755971262339209	0.2303555657551771	0.40848555444491585	ENSG00000142856	ITGB3BP	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000246166	-0.5760742542569823	4.436109070356772	3.3504958884115177	0.23043862910898366	0.4085754570044677	ENSG00000257365	FNTB	protein_coding	RO_D200	RO_D45
ENST00000646932	0.3004117695663459	6.130192800323385	1.8698543414743543	0.23048931910632964	0.4086079433223291	ENSG00000136143	SUCLA2	protein_coding	RO_D200	RO_D45
ENST00000593767	-0.4826770620109297	4.846486240324075	1.7541401693832783	0.23057195396677657	0.4086396668365278	ENSG00000104973	MED25	protein_coding	RO_D200	RO_D45
ENST00000639628	2.153031374556363	4.054766447842429	1.7573422288164298	0.23056768275159645	0.4086396668365278	ENSG00000153187	HNRNPU	protein_coding	RO_D200	RO_D45
ENST00000259512	0.32085303158979606	5.97917361998495	3.1787119378608386	0.23081000236327254	0.408906851342969	ENSG00000136986	DERL1	protein_coding	RO_D200	RO_D45
ENST00000398822	-0.942915859125988	4.382684364434739	1.7540950482201236	0.23085227578591097	0.408906851342969	ENSG00000100030	MAPK1	protein_coding	RO_D200	RO_D45
ENST00000550290	-0.616516881287888	4.443755642229206	1.7525003512905648	0.23076598704208828	0.408906851342969	ENSG00000257354	MIRLET7IHG	lncRNA	RO_D200	RO_D45
ENST00000620266	0.5183711069213754	4.579725893383766	2.8816097138264167	0.23082835769374146	0.408906851342969	ENSG00000278730		lncRNA	RO_D200	RO_D45
ENST00000381647	-0.319800585721152	5.836217342768986	3.4917432340372496	0.23096350634872176	0.4090464792573321	ENSG00000205765	RIMOC1	protein_coding	RO_D200	RO_D45
ENST00000399878	0.42472704551910295	5.038876059942918	1.749416070776153	0.2311315755061096	0.4092867175184637	ENSG00000091490	SEL1L3	protein_coding	RO_D200	RO_D45
ENST00000269033	-0.583692832320375	4.621301404567997	1.862611278534192	0.23135536049528468	0.40956809295925867	ENSG00000141298	SSH2	protein_coding	RO_D200	RO_D45
ENST00000336727	-0.4901883557221844	4.515785496630134	3.2237059826472585	0.23135252323814814	0.40956809295925867	ENSG00000159788	RGS12	protein_coding	RO_D200	RO_D45
ENST00000397356	0.4782039856280161	5.564119143464303	1.7452061924716198	0.2316319329247838	0.4100002132981591	ENSG00000063854	HAGH	protein_coding	RO_D200	RO_D45
ENST00000398473	-0.3466536781645871	5.469028682295512	2.2766977068644203	0.23179172848594434	0.41022554050281246	ENSG00000161813	LARP4	protein_coding	RO_D200	RO_D45
ENST00000304567	-2.1405330237916327	4.297462888311563	1.7504342440398926	0.2318536327321034	0.41027758054528646	ENSG00000171848	RRM2	protein_coding	RO_D200	RO_D45
ENST00000379682	1.6529560176086788	3.9912196968628098	1.7426200545888482	0.23221454843782086	0.41085864884079193	ENSG00000173681	BCLAF3	protein_coding	RO_D200	RO_D45
ENST00000583195	-0.6212249325708363	4.2282958371684565	2.3155848258783815	0.2323223903849423	0.41099185204869837	ENSG00000263874	LASP1NB	protein_coding	RO_D200	RO_D45
ENST00000375898	0.4640104852395281	4.801329954382019	4.07566073151887	0.23255110663805914	0.41128119504046773	ENSG00000139826	ABHD13	protein_coding	RO_D200	RO_D45
ENST00000491560	0.6436334046477846	5.4595299690317125	1.7398894038806365	0.23254043083177264	0.41128119504046773	ENSG00000241468	ATP5MF	retained_intron	RO_D200	RO_D45
ENST00000300026	-0.294908268683922	8.187711453143443	1.7356738720164115	0.2327706664109419	0.4116116096762512	ENSG00000166794	PPIB	protein_coding	RO_D200	RO_D45
ENST00000311381	-0.4765758066016501	4.842135115675712	5.072756591939511	0.23284843652107795	0.4116116096762512	ENSG00000130349	MTRES1	protein_coding	RO_D200	RO_D45
ENST00000398129	1.3098447009411198	5.033535072912129	1.7406831046053715	0.23286835522083224	0.4116116096762512	ENSG00000087274	ADD1	protein_coding	RO_D200	RO_D45
ENST00000426855	-0.48826613968917687	4.411537694860345	2.571919244968405	0.23282182725448977	0.4116116096762512	ENSG00000141258	SGSM2	protein_coding	RO_D200	RO_D45
ENST00000269967	0.3917388539109849	5.177216053880272	2.25973858990312	0.23319901286216302	0.41208067446415814	ENSG00000142039	CCDC97	protein_coding	RO_D200	RO_D45
ENST00000348227	-0.25006312256971147	6.682839663745603	3.617827580620215	0.23317597357323194	0.41208067446415814	ENSG00000005448	WDR54	protein_coding	RO_D200	RO_D45
ENST00000265523	0.3195895882190896	5.811655493787937	3.3664058653452695	0.23333151137859223	0.412257102819223	ENSG00000106605	BLVRA	protein_coding	RO_D200	RO_D45
ENST00000233146	-0.27878094982460716	6.196311560626746	3.5955196494011523	0.23340419317121525	0.41232781060641216	ENSG00000095002	MSH2	protein_coding	RO_D200	RO_D45
ENST00000335606	0.5161598581868497	4.396484692389624	2.2870947387871703	0.23350277622427604	0.41244424892336096	ENSG00000242110	AMACR	protein_coding	RO_D200	RO_D45
ENST00000216468	0.3815488671383412	5.32546514105417	2.5948310955216383	0.23358464907292867	0.41253114296259813	ENSG00000100580	TMED8	protein_coding	RO_D200	RO_D45
ENST00000199706	-0.2786091034743013	6.328240716883223	1.7273964310660508	0.2337660540439799	0.4127360372379304	ENSG00000086504	MRPL28	protein_coding	RO_D200	RO_D45
ENST00000452648	-0.6486490118063213	4.28390287097904	2.167643126426003	0.23374223777724357	0.4127360372379304	ENSG00000173065	FAM222B	protein_coding	RO_D200	RO_D45
ENST00000235345	0.4859864961591707	4.947846844013853	1.7233859913018827	0.23425053209669416	0.41331791225686176	ENSG00000116704	SLC35D1	protein_coding	RO_D200	RO_D45
ENST00000261396	-0.5765622135083361	5.6789452417156605	1.725814036622451	0.23423074156209195	0.41331791225686176	ENSG00000069248	NUP133	protein_coding	RO_D200	RO_D45
ENST00000266263	0.41937138595530077	5.794117313363338	1.7232699405411285	0.23426457309107918	0.41331791225686176	ENSG00000242114	MTFP1	protein_coding	RO_D200	RO_D45
ENST00000311638	0.5789682278074432	4.310673315064387	1.780344661976686	0.23420541108896537	0.41331791225686176	ENSG00000174796	THAP6	protein_coding	RO_D200	RO_D45
ENST00000392319	0.6107200493486219	4.800391340853135	1.7243733161768133	0.23413112467720312	0.41331791225686176	ENSG00000198040	ZNF84	protein_coding	RO_D200	RO_D45
ENST00000445140	-0.4109099101989631	5.148829756175092	1.9526871248895814	0.23429206116208037	0.41331791225686176	ENSG00000114416	FXR1	protein_coding	RO_D200	RO_D45
ENST00000437652	-0.5711220870969163	4.099538203987471	1.9413822702084829	0.2343809655063621	0.4134169775817123	ENSG00000143569	UBAP2L	protein_coding	RO_D200	RO_D45
ENST00000249363	-1.2036777932898328	4.442967060757149	1.7227175838954711	0.23460497624852092	0.4135809551963871	ENSG00000128594	LRRC4	protein_coding	RO_D200	RO_D45
ENST00000264638	0.6562187929756228	4.171094215758922	1.9277443167738135	0.23450996667586388	0.4135809551963871	ENSG00000108797	CNTNAP1	protein_coding	RO_D200	RO_D45
ENST00000282251	0.3556402697646885	6.117478765895816	1.7205354747716923	0.23459576837977156	0.4135809551963871	ENSG00000152404	CWF19L2	protein_coding	RO_D200	RO_D45
ENST00000366794	-0.16099232982545186	8.114148815811236	1.7206814785214333	0.2345780674951427	0.4135809551963871	ENSG00000143799	PARP1	protein_coding	RO_D200	RO_D45
ENST00000474953	-0.27588371135317585	6.078677411951492	4.016750070315488	0.23472198819687579	0.41361395575060855	ENSG00000054267	ARID4B	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000583931	-0.2825216600272214	8.148598510956731	1.7196291577023772	0.2347056896369075	0.41361395575060855	ENSG00000143401	ANP32E	protein_coding	RO_D200	RO_D45
ENST00000639812	-0.39146336498338347	5.562963375974901	1.7197865322861505	0.23468659736938166	0.41361395575060855	ENSG00000058673	ZC3H11A	protein_coding	RO_D200	RO_D45
ENST00000322310	-0.3674087235021788	5.464126817594193	4.583129087722473	0.2347968636362412	0.41363042234774056	ENSG00000176101	SSNA1	protein_coding	RO_D200	RO_D45
ENST00000344337	-0.26360297861205045	6.280404308449495	3.4190963500579907	0.23477953113450306	0.41363042234774056	ENSG00000114030	KPNA1	protein_coding	RO_D200	RO_D45
ENST00000420696	0.2219805932173006	7.384321238137989	1.7182903802636682	0.23486819731620814	0.413698356762915	ENSG00000185630	PBX1	protein_coding	RO_D200	RO_D45
ENST00000391701	2.665020499048669	3.6881592980478834	1.7186397881407434	0.23509913537847935	0.4139896059447514	ENSG00000178935	ZNF552	protein_coding	RO_D200	RO_D45
