gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000106443	0.8794548260385513	8.383515679329554	5.516064969185927	0.03227891022184893	0.24229634868455635	PHF14	protein_coding	7	0.615653130468755	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000132382	0.8793008049682585	4.9377610195258725	1.7906140943323843	0.19989350734442735	0.5582594990205787	MYBBP1A	protein_coding	17	0.2531638784900701	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000130720	-0.8792811816423546	3.7618559699767062	0.4357835890553122	0.5187243549322696	0.8107262374208146	FIBCD1	protein_coding	9	0.09112577174318538	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000064601	-0.8792609939829242	6.055692459236729	2.687090261126377	0.12102656346315042	0.45223968749916654	CTSA	protein_coding	20	0.3446313276484031	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000037637	0.8788133303158207	5.58395906421615	5.726152475470344	0.02957602855863084	0.23132515746374732	FBXO42	protein_coding	1	0.6357771335348067	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000149187	0.8786406457533785	7.69863968681411	5.7351564461461635	0.029466160702775444	0.2308493234126582	CELF1	protein_coding	11	0.6366713939678527	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000163362	-0.8778179796528544	2.9092945412353495	0.6755023172092107	0.42425789712690876	0.7502137082169248	INAVA	protein_coding	1	0.12481500450337747	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000204856	0.8777314463081555	6.513455195012355	0.46993666193847333	0.5030046432855011	0.8023574827446044	FAM216A	protein_coding	12	0.09563209282242094	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000158683	-0.877709088308989	3.924034755267593	0.31919756435905994	0.5800671210494088	0.8458993534018292	PKD1L1	protein_coding	7	0.0726813070111737	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000004487	0.8776070422029223	8.184348697019564	0.12115297661331147	0.7327168188634994	0.912834877343579	KDM1A	protein_coding	1	0.03960777486888515	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000142856	0.8773559934005585	6.153393368818584	0.5720881671010933	0.4606199749462093	0.7767358279845419	ITGB3BP	protein_coding	1	0.10972666196646698	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000242419	0.8773252705390987	2.9754647902726297	0.4754869168064711	0.5005303415907035	0.8009426090946377	PCDHGC4	protein_coding	5	0.09639860182645335	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000061273	0.8772515961351578	6.588030955121159	0.3771839400559525	0.5479032959771408	0.8278401357871318	HDAC7	protein_coding	12	0.08205352172804953	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000171467	0.8771257360667405	5.701763946641572	0.9143702935145964	0.3534379974549764	0.7021346277816563	ZNF318	protein_coding	6	0.1535796079599831	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000130770	0.8768708283093519	9.042311207053244	0.23476918469171842	0.6346940912418971	0.8730077105304477	ATP5IF1	protein_coding	1	0.05898192052577266	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000149646	-0.876745743667874	2.1518884577292954	0.37266439332887047	0.5502831677838071	0.8286788855848999	CNBD2	protein_coding	20	0.08161372666949884	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000067066	-0.8764382618485109	3.1727322306334975	0.48040452468060685	0.49903405564830616	0.8000517738470844	SP100	protein_coding	2	0.09688190754738193	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000133026	0.8761416214193739	10.108414505019537	3.900258182324601	0.06611687846330394	0.3412031637060806	MYH10	protein_coding	17	0.46698695061786966	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000186073	-0.876055482297723	5.771854979334768	0.717148733816416	0.4097927888003654	0.7409445195243767	CDIN1	protein_coding	15	0.13021430992415658	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000095139	0.8756865945655459	7.003484268825311	0.6961177281429507	0.4165949003662629	0.7461139637951841	ARCN1	protein_coding	11	0.12719483195458356	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000198000	-0.8755033954940975	6.503283498694982	0.2702655093738156	0.6103996395101354	0.859980154990375	NOL8	protein_coding	9	0.06551157047458855	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000100596	0.8754260345873282	6.155581613277134	2.5216512345724125	0.1322073377501055	0.47102321378332573	SPTLC2	protein_coding	14	0.32695768868942976	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000162601	0.8754039063063963	6.148078302012783	2.161691697472334	0.16122698313105185	0.5112335718736242	MYSM1	protein_coding	1	0.29138063450394686	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000130706	-0.8752304548771777	1.226707992995685	0.3029053087756655	0.5976370360294259	0.8544660487842268	ADRM1	protein_coding	20	0.06830518878712331	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000134864	0.8752167382741723	3.9424343586798063	0.7755991462809166	0.3917609495859168	0.7269614787739759	GGACT	protein_coding	13	0.1384886015194145	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000141446	-0.8751794536075739	5.909206605715669	1.2159625298562895	0.2867563440267861	0.6497203444239039	ESCO1	protein_coding	18	0.1872735341385765	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000173638	-0.8751023601451654	6.271352650011856	4.196088708787075	0.057604503064192916	0.31755488374105173	SLC19A1	protein_coding	21	0.4981812037705052	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000154822	0.8747287172101338	5.41020139533293	2.2820783112979144	0.15072217008000327	0.4961195566972613	PLCL2	protein_coding	3	0.30441365303174167	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000136827	-0.8746968396000707	6.463692206032997	0.36679834411569046	0.55340210358801	0.8307722035961067	TOR1A	protein_coding	9	0.08051804274211184	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000109016	-0.874391353416902	4.25735725092189	1.5010823576062746	0.2385523919055166	0.6013196692298469	DHRS7B	protein_coding	17	0.22089459010381812	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000143178	0.8743889620705723	3.14254823179762	0.7087991918949867	0.4124725023462241	0.7425377077120716	TBX19	protein_coding	1	0.12928148701349795	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000047579	0.8743239762291066	5.125577800697819	1.197194106896014	0.29037182307759807	0.6535644668113656	DTNBP1	protein_coding	6	0.18471156768623295	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000139797	-0.8743036872049995	1.3423022933301265	0.18609321981673882	0.6734125381015209	0.887976424612381	RNF113B	protein_coding	13	0.051598564397825154	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000156096	-0.8742322186273569	1.3514443293586813	0.25017287802435395	0.6270667218020254	0.8691517539626291	UGT2B4	protein_coding	4	0.06090438908107628	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000114491	0.8742122526177141	3.374607424461102	1.245081120373593	0.28126701013576344	0.6443554306523694	UMPS	protein_coding	3	0.19087450687967664	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000170485	-0.8742017845695348	4.209807633777716	1.4828749537283776	0.2412950628911766	0.604803943301169	NPAS2	protein_coding	2	0.2183853859123471	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000061936	0.8740779699375681	6.380155820085992	3.0968716168971904	0.09789136313881089	0.4130293996293464	SFSWAP	protein_coding	12	0.38401903395530657	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000111906	-0.8739563973888577	4.191719792347577	0.37164076512185873	0.550824962725485	0.8288923327735364	HDDC2	protein_coding	6	0.08150187755473588	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000131067	0.8738928956272246	4.355162321749815	1.8758513153027294	0.19006155517898016	0.5484282427071996	GGT7	protein_coding	20	0.2608801882077257	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000152242	0.8738607418270132	2.4040730244557498	0.39041839624707547	0.5410468321427022	0.8247387107971161	ARK2N	protein_coding	18	0.08368362045927562	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000134318	0.8737849381321636	6.395584535458089	3.2619510489762162	0.09009341335904586	0.39774227595710976	ROCK2	protein_coding	2	0.4003982454759172	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000102383	0.8735867143457651	3.008258525274016	1.4681976460804291	0.2516755211085229	0.6154778854034314	ZDHHC15	protein_coding	X	0.21078754698904378	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000166268	-0.8735318322728042	3.085265724444368	0.3350084808781224	0.5709283753565083	0.8408763986394655	MYRFL	protein_coding	12	0.07526783694149237	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000109270	0.8735311981955419	5.348362882489303	1.4803462215934575	0.24167923427744625	0.6051705389610729	LAMTOR3	protein_coding	4	0.21812222254916633	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000140598	-0.8735073086230154	5.366028374718766	1.7752077603911194	0.20173887728655554	0.5595782568614613	EFL1	protein_coding	15	0.2521391689274272	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000236383	-0.8734370394904992	2.8958755889000183	0.5441538311357048	0.47158880909697676	0.7840389721602858	CCDC200	protein_coding	17	0.10566234933916048	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000141756	0.8732225046261292	2.91137783995245	0.7431463110346413	0.5997415799980759	0.8555931585667952	FKBP10	protein_coding	17	0.06773269676129522	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000092330	-0.8731417921658943	6.552764119826394	0.49944530087687233	0.49009129665206985	0.7951572962410557	TINF2	protein_coding	14	0.0995469516802374	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000155313	-0.8730651977179797	7.021655340240646	2.9519375108766623	0.10541052822503112	0.4265259983777321	USP25	protein_coding	21	0.3700544917933695	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000167114	0.8730631017444033	2.9928269692981306	0.6753931719341993	0.4234719023521766	0.7496079268599328	SLC27A4	protein_coding	9	0.12516582957315242	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000154096	0.873055108857776	4.399167229301999	0.5586636975790874	0.46583741382494215	0.7795457082184643	THY1	protein_coding	11	0.10815841511904675	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000129255	-0.8729459581500957	6.524748969320095	6.739036147776491	0.019706460530794334	0.1889867347802741	MPDU1	protein_coding	17	0.7235686784400354	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000120440	-0.8728035140626916	1.5415298325233924	0.31533465272831623	0.5828773755250933	0.8474942557552541	TTLL2	protein_coding	6	0.07186323672635546	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000121101	-0.8727461500553328	4.322471090259862	0.5887426954307121	0.45428060865818176	0.7710157513678866	TEX14	protein_coding	17	0.11293674949472504	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000130957	0.8726707790006003	2.5923342767529247	0.30850714034055376	0.5864187169782762	0.8489393900873483	FBP2	protein_coding	9	0.0711233150449029	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000031698	0.8723165222873355	4.801646139558148	1.4642629240055434	0.24414149761426712	0.6086388770568097	SARS1	protein_coding	1	0.21564031035446274	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000103888	0.8722445149377929	5.513803542287269	1.2394889287536641	0.2823101183873547	0.6450329465292661	CEMIP	protein_coding	15	0.19041810221677502	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000171311	0.8720350294757999	6.757876166668971	0.8599525842565169	0.3677767857173724	0.7129469164219524	EXOSC1	protein_coding	10	0.14694280501946927	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000179222	0.871937410429248	4.780238930734839	0.9388877097878644	0.3539285561968586	0.702582840230241	MAGED1	protein_coding	X	0.15330246155270993	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000122778	0.8716086628194173	6.472557463879314	5.052086785510046	0.03932616473854587	0.2641911579871543	KIAA1549	protein_coding	7	0.578081721549829	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000118514	0.8714473538408368	2.893191535484818	0.4197587645869876	0.5264110475880653	0.8157040072626316	ALDH8A1	protein_coding	6	0.08846740415382358	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000167460	0.8712126789164075	6.638334756155567	2.8540913419906655	0.1108798809446432	0.4367373773813733	TPM4	protein_coding	19	0.3597796381775114	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000064218	-0.8706959875703064	1.8503100234172378	0.27580831638212916	0.6067929324217656	0.8587309296488758	DMRT3	protein_coding	9	0.0661428944624937	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000115758	-0.8706614635356557	4.8056278389221845	0.6190270786090143	0.4431136002557835	0.7639812313192603	ODC1	protein_coding	2	0.11691731057954728	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000078902	-0.8698775966036428	5.979251802146305	0.8438279442263114	0.37218947465310104	0.7152934999569946	TOLLIP	protein_coding	11	0.14551572147540134	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000174776	-0.8697565256207377	2.8200331683355833	0.276172528420445	0.6065575782811685	0.8586149358434324	WDR49	protein_coding	3	0.06620156111867267	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000133466	0.8696472567258374	5.327494154447106	0.9107589974497787	0.3543640998868105	0.7026018130481456	C1QTNF6	protein_coding	22	0.15329073385542344	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000172878	-0.8693816579282154	4.515842719861329	2.283694613000217	0.15058697227403484	0.4959825963646704	METAP1D	protein_coding	2	0.30453356229084	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000006282	0.8693553536848367	5.291700256805194	0.27155914747768917	0.6095536477753316	0.8598600383305416	SPATA20	protein_coding	17	0.06557223425351137	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000177879	0.8692021767724343	7.331595136459761	1.576020621140592	0.22768240018588773	0.587600875190857	AP3S1	protein_coding	5	0.23091756602971036	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000136859	-0.8691702159488165	3.0156991058907696	0.28919594350963085	0.5982704321908425	0.8548237110889184	ANGPTL2	protein_coding	9	0.06812343988623377	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000075624	0.8690387828605051	6.422001198345411	5.197843759094618	0.036936052426720496	0.2568808291038222	ACTB	protein_coding	7	0.5902683057184388	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000105737	-0.8689052755096917	4.269619821378703	0.7857414156604445	0.38875529824168664	0.7257377115750312	GRIK5	protein_coding	19	0.13922030904825167	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000161888	-0.8685682336198146	5.363067921209747	0.4763924935650354	0.5001286793817696	0.8006760432311668	SPC24	protein_coding	19	0.09654316568311173	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000104805	-0.8682061255208938	7.150474544549514	4.16818460937287	0.05835015482992955	0.3200332163457972	NUCB1	protein_coding	19	0.4948049437830936	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000178171	0.868113422711981	3.6202552401493038	0.5492016946716081	0.46957447271202934	0.7827147316346272	AMER3	protein_coding	2	0.10639649215760516	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000165698	0.8681102794751728	4.596711891832853	0.9245545260576166	0.3508450931753063	0.6995443574881395	SPACA9	protein_coding	9	0.15518474207057553	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000280670	-0.8680640764108343	2.8228294646824477	1.0031295526116888	0.3317284057343186	0.6874760875759595	CCDC163	protein_coding	1	0.1627424032641267	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000140941	-0.8680327281516399	2.942544359476608	0.39459384206806086	0.5389174899632944	0.8236848479724594	MAP1LC3B	protein_coding	16	0.0842389229716092	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000025796	0.8676664485878754	5.213268256808258	4.5244442253439985	0.04961642008615326	0.29778595033204935	SEC63	protein_coding	6	0.5260957962990929	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000179922	0.8674729926062398	4.23396080801273	0.3334912001399319	0.5717926376708065	0.8412638116227934	ZNF784	protein_coding	19	0.07506779258986776	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000100201	-0.8674240299821763	8.027696635817692	1.902205126786688	0.1871459189442573	0.5453651333786249	DDX17	protein_coding	22	0.26331263109057806	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000164855	-0.8674144748406083	2.569038864522401	0.3945181762752847	0.5389559356073815	0.8236848479724594	TMEM184A	protein_coding	7	0.0842389229716092	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000198039	0.8672506884460115	3.5794071845317847	0.6722262817437209	0.4245384680608638	0.7502804629473614	ZNF273	protein_coding	7	0.12477636228583898	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000213782	0.8672451852533836	4.461690850152124	1.8975209499511996	0.18766000915023068	0.5455919105432755	DDX47	protein_coding	12	0.26313207756063534	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000128567	-0.8672016348852652	5.871409756613757	0.42484896737026345	0.5239468207903426	0.8143561006024268	PODXL	protein_coding	7	0.08918564583736337	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000196705	0.8671634077519198	4.2886066848868065	1.8655666873421304	0.19121491824133904	0.5500100097996415	ZNF431	protein_coding	19	0.2596294065763179	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000090520	0.8667616104679374	3.3355210881056117	0.47960967542326377	0.4987063127218504	0.7999916590899351	DNAJB11	protein_coding	3	0.09691454104568048	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000164902	0.8666646883986729	5.532287986650666	0.2934614673302201	0.5956089776458298	0.8534472771820345	PHAX	protein_coding	5	0.06882330282827667	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000213585	0.8666410599520459	4.843430575434997	0.8063805685456242	0.38274517646166684	0.723028676081375	VDAC1	protein_coding	5	0.14084447778578205	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000091879	-0.8666170283203778	5.6237700575475955	0.8335910756876681	0.3750316448005816	0.7178858391823094	ANGPT2	protein_coding	8	0.14394461335535	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000180938	0.8662311382334752	1.4977375706128215	0.22256997922913233	0.6450821306581669	0.8778933883500998	ZNF572	protein_coding	8	0.056558221750548296	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000112312	-0.8662177200355968	7.2556048999973095	3.902443736184205	0.06604878560118237	0.34111018007221705	GMNN	protein_coding	6	0.46710531934013627	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000092853	-0.866141535579615	5.770970633361382	2.1208266196970826	0.16499749884841905	0.5153273187149783	CLSPN	protein_coding	1	0.2879168339552203	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000170190	0.8660278756123293	3.6338529815565472	0.5353520987145491	0.47513621040249443	0.7854660310823708	SLC16A5	protein_coding	17	0.10487259207846711	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000164707	0.8659775935336078	5.207735040374512	1.2269710443331898	0.28466412788424417	0.6479399829737539	SLC13A4	protein_coding	7	0.18846521985541254	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000136280	0.8658156441579813	7.432514068361174	4.737862641504171	0.04511645502301319	0.28483159556697485	CCM2	protein_coding	7	0.5454118372988666	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000103187	-0.8657165245661101	7.953931904905151	3.085989198108142	0.09843315786943808	0.41437185539809734	COTL1	protein_coding	16	0.3826097500301829	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000197937	0.8657033262202231	3.159440987481584	0.6245875846421054	0.4411116830440388	0.7626529910903534	ZNF347	protein_coding	19	0.11767302211691785	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000169085	0.8655626448065386	2.563056442441436	0.2181103593569371	0.6473239871749381	0.8786213690108589	VXN	protein_coding	8	0.05619823843623029	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000143630	0.8650943773250634	2.3404718467990655	0.3137497546807787	0.5832859321868472	0.8474942557552541	HCN3	protein_coding	1	0.07186323672635546	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000136824	-0.8649405866442408	5.864578037427536	1.0262122145590693	0.32639450937487435	0.6824739181498477	SMC2	protein_coding	9	0.16591394123964587	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000144031	-0.8644060909566017	3.874109506033897	1.459954223695346	0.24480671631516046	0.6086785567106846	ANKRD53	protein_coding	2	0.21561199784656668	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000100239	-0.8643326126694579	7.559380776943279	4.684017584666653	0.04620530220583938	0.2886295448199705	PPP6R2	protein_coding	22	0.5396592155310012	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000083290	0.8641970977783783	6.011065206916663	3.4707955245939086	0.08126108456427393	0.3777212610384401	ULK2	protein_coding	17	0.4228285690729203	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000103266	-0.8640585305471179	4.150077136630666	2.150257295884056	0.1622711436325961	0.51270455956644	STUB1	protein_coding	16	0.290132820289775	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000188677	0.8636961739630725	3.407477452326736	0.7062795872999954	0.4132864898149805	0.7428658503025941	PARVB	protein_coding	22	0.1290896057999507	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000107882	0.8636537275433637	5.452081026822801	0.25280629569928703	0.6220792709235083	0.8661450836145176	SUFU	protein_coding	10	0.062409355400963804	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000121417	0.8636256013050854	3.7070469480997876	1.6954066439083397	0.21165277739758412	0.5720209163389578	ZNF211	protein_coding	19	0.24258809063965	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000120217	-0.8635938585159654	1.888179963256572	0.3498998772957052	0.5645394114591238	0.8376325076453969	CD274	protein_coding	9	0.0769464764855397	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000119514	0.8627402492764649	4.138400841410006	0.42305592703444694	0.5248124192374951	0.8151914718608635	GALNT12	protein_coding	9	0.08874037235680801	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000129355	0.8626427448390849	5.98048151222233	0.28497116803506023	0.6009317735694855	0.8564220771383315	CDKN2D	protein_coding	19	0.06731214584306934	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000108883	-0.8624970112483533	6.133293816687841	2.8572983920923307	0.11069528503061735	0.4367373773813733	EFTUD2	protein_coding	17	0.3597796381775114	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000128891	-0.862191784734983	5.861356041408516	3.7171676573782793	0.07212625823169422	0.3569936447457936	CCDC32	protein_coding	15	0.44733951519424997	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000132199	-0.8621840677453676	7.8091298985051285	1.4089442587716743	0.25286634514532086	0.6162882086332471	ENOSF1	protein_coding	18	0.21021614149292286	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000106070	-0.8620469602354909	8.667158250431852	1.0236579886483834	0.3269787502041952	0.6831403914709332	GRB10	protein_coding	7	0.16549003573920654	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000186446	-0.8618970641379223	4.063886318600399	0.5062949241686271	0.48717640858202815	0.7939592546713344	ZNF501	protein_coding	3	0.1002017846326688	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000177082	-0.8615993003037321	6.4485279123642965	1.4131492172505988	0.25218885234365646	0.6156281892725274	WDR73	protein_coding	15	0.2106815022823785	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000143951	-0.8613656413023418	5.446560370216621	1.6145933447326897	0.22233734752832737	0.5818689119068883	WDPCP	protein_coding	2	0.23517484567299404	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000197119	-0.8612466474080067	6.968045305491354	1.1283367290237665	0.3041829850376944	0.6658955054736929	SLC25A29	protein_coding	14	0.1765939164102957	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000185610	0.8610576555841127	3.710433560797102	0.15360900886994505	0.7003741162071571	0.9016702305958819	DBX2	protein_coding	12	0.04495226868735163	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000182771	0.8607234398120005	2.410747806309747	0.5778216809437882	0.4584211614849104	0.7745913312750117	GRID1	protein_coding	10	0.11092736766557508	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000142082	-0.8606101469011941	5.738440264854428	3.694323062304897	0.07292035092777494	0.35865229640433416	SIRT3	protein_coding	11	0.44532638408816283	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000153922	0.8601732375870422	8.035579257412703	2.1783851452671565	0.1597174788851053	0.5097329609334977	CHD1	protein_coding	5	0.2926572826586765	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000115363	-0.8601344205380194	3.617818626464776	0.8630849169006869	0.36692853724148145	0.711910337706913	EVA1A	protein_coding	2	0.14757470059232752	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000115592	-0.8600705904605276	1.2721961092334761	0.25606070119919355	0.6230884020572246	0.8667872003044067	PRKAG3	protein_coding	2	0.06208751045582969	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000117394	-0.8599949683747444	10.073718429105643	1.2452956467211103	0.28122709854641215	0.6443554306523694	SLC2A1	protein_coding	1	0.19087450687967664	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000186106	0.8595462557340448	6.641282062778223	2.367506965188151	0.14377615300735566	0.48726525088861034	ANKRD46	protein_coding	8	0.31223455903822367	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000108039	0.8594273843816753	5.537689066829995	2.635541127401117	0.1243828652000172	0.45799787986082013	XPNPEP1	protein_coding	10	0.3391365324041611	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000124496	0.8593157229115213	6.190054456340799	2.64056116637063	0.12405110284090054	0.45735085801833497	TRERF1	protein_coding	6	0.3397505018150183	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000131263	-0.8590807156276916	3.681955322419686	0.2806754737057626	0.604161406919745	0.8577631312916429	RLIM	protein_coding	X	0.06663262471003	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000119640	0.8590727538340143	7.658101507619551	4.711695447750369	0.04564183152785054	0.28685114549993057	ACYP1	protein_coding	14	0.5423434114838043	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000185420	0.8589387665911665	4.412588332353542	1.4973708146714018	0.23910816045774277	0.602145947888408	SMYD3	protein_coding	1	0.22029823186439731	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000154309	0.8588240638370097	4.346223395990312	1.071974892823494	0.3161708830923793	0.6746278481596485	DISP1	protein_coding	1	0.17093573540824492	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000144730	0.8583474504619423	2.707103215253699	0.1265323004230289	0.7274668261584238	0.9104880324548077	IL17RD	protein_coding	3	0.04072575824138037	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000071246	-0.858155875659664	5.371435807434564	2.162566576723767	0.16114743469068607	0.5112335718736242	VASH1	protein_coding	14	0.29138063450394686	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000150459	-0.8580690318685541	8.961546153531891	0.25684976544365623	0.6193297575156138	0.8649843290724737	SAP18	protein_coding	13	0.06299176058027359	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000204611	0.8577134065949745	3.8632773478836904	0.8824714976282771	0.36174191614267814	0.707184942678698	ZNF616	protein_coding	19	0.15046699485749807	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000115415	-0.8576775431584159	4.787736670892078	1.2268528033963315	0.28468648987675355	0.6479399829737539	STAT1	protein_coding	2	0.18846521985541254	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000144057	0.8574302568007905	5.339213538696418	0.773608220814819	0.39235508266925645	0.7271725814563936	ST6GAL2	protein_coding	2	0.1383625048502827	FALSE	H1_Stage3	H1_RGC	NA
