gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTU_qval
ENSG00000122566	ENST00000678973	RGC	Stage_3	677.840567033021	911.8811300059516	18.018965695173527	30.59917387556297	0.00724999999999999	0.02645	0.0337	0.7394221104708266	0.7530591513102943	4.641568187172537	5.47510803535292	0.045871541342205	0.2506940833733424	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.7394221104708266	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.13110756713604863
ENSG00000122566	ENST00000679001	RGC	Stage_3	677.840567033021	911.8811300059516	0.8537765966707925	1.0743701732975606e-4	-0.0012	0.0012	0	0.3493786034512848	-5.669178907859411	2.592436318926437	2.9025653542687535	0.1360342129255943	0.40004295480604346	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.3493786034512848	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.45670369548237916
ENSG00000122566	ENST00000679021	RGC	Stage_3	677.840567033021	911.8811300059516	1.0543176434865658	10.577305311714817	0.00995	0.0015	0.01145	0.09332075150862916	3.0122821879045216	3.171734733163974	9.045685671869906	0.01590461996182299	0.15092170650220652	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.09332075150862916	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	1.0300217725064826
ENSG00000122566	ENST00000679123	RGC	Stage_3	677.840567033021	911.8811300059516	27.39304537913668	71.85145839644228	0.0412	0.04045	0.08165	0.884533348431567	1.3902205371077794	6.324262249447178	3.702289750079893	0.08869042243280859	0.33190188761778117	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.884533348431567	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.05328578879519822
ENSG00000122566	ENST00000679124	RGC	Stage_3	677.840567033021	911.8811300059516	1.2856079793846775	1.2557615803037576	-7.000000000000001e-4	0.002	0.0013	1	0.17243684078340066	0.27102186193912947	0.00506575457933708	0.9449196289586071	0.9916837223474234	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	1	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	-0
ENSG00000122566	ENST00000678431	RGC	Stage_3	677.840567033021	911.8811300059516	29.91801733189033	156.48323893425209	0.1286	0.04385	0.17245	1.1040408079616156e-6	2.373483101825566	7.664282386053011	4.714443692029651	0.06215822362734233	0.28515091113528024	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	TRUE	FALSE	FALSE	1.1040408079616156e-6	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	5.957014873758081
ENSG00000122566	ENST00000356674	RGC	Stage_3	677.840567033021	911.8811300059516	12.837715484876322	9.866223912861589	-0.009	0.01975	0.01075	0.907915009048275	-0.32956427117519177	2.9539491384934538	0.0477642602794126	0.8322011705232628	0.9382263811049912	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.907915009048275	FALSE	FALSE	protein_coding	HNRNPA2B1	protein_coding	0.04195480437421988
ENSG00000122566	ENST00000360787	RGC	Stage_3	677.840567033021	911.8811300059516	9.044716620005936	8.19814933331089	-0.00444999999999999	0.01345	0.009	0.6602391331894197	-0.13041538184949553	2.729206081171521	0.04678375623324589	0.8339023392401312	0.938998066532241	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.6602391331894197	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.18029873807213068
ENSG00000122566	ENST00000463181	RGC	Stage_3	677.840567033021	911.8811300059516	0	2.5768383546562754	0.00275	0	0.00275	0.1837642022116436	6.968634952749073	0.5418961675105535	3.583028612664648	0.1039873631733877	0.35616684870165427	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.1837642022116436	FALSE	FALSE	retained_intron	HNRNPA2B1	protein_coding	0.7357390865088185
ENSG00000122566	ENST00000476233	RGC	Stage_3	677.840567033021	911.8811300059516	3.0905093843350735	1.5574607934671347	-0.00254999999999999	0.00435	0.0018	0.937929842115773	-1.0848475074866888	1.828660903528452	0.3283298879058231	0.5861226685606666	0.799432380895766	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.937929842115773	FALSE	FALSE	retained_intron	HNRNPA2B1	protein_coding	0.027829645972228364
ENSG00000122566	ENST00000490912	RGC	Stage_3	677.840567033021	911.8811300059516	16.48509986214048	61.31232455862986	0.044	0.02335	0.06735	0.6614457665756496	1.8034158523557096	5.6198239415054285	2.767809022468466	0.13420126766871207	0.3977566376925834	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.6614457665756496	FALSE	FALSE	retained_intron	HNRNPA2B1	protein_coding	0.17950575879695907
ENSG00000122566	ENST00000495810	RGC	Stage_3	677.840567033021	911.8811300059516	0	30.255951949242174	0.03495	0	0.03495	0.15510917166307592	10.509946324061204	2.8565684287906095	13.86138160097128	0.01703359288983224	0.15627113092369738	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.15510917166307592	FALSE	FALSE	retained_intron	HNRNPA2B1	protein_coding	0.8093625214327052
ENSG00000122566	ENST00000354667	RGC	Stage_3	677.840567033021	911.8811300059516	0	35.32326289393479	0.03675	0	0.03675	0.9138164927682104	10.734234986645587	4.923357569701478	6.495691783495052	0.03972638853316539	0.2343849000363712	0.19922357636314145	9.801544285745942	1.1212494530350228	0.31676447831874294	0.4580811081712439	FALSE	FALSE	FALSE	0.9138164927682104	FALSE	FALSE	protein_coding	HNRNPA2B1	protein_coding	0.03914100796384681
ENSG00000122692	ENST00000397149	RGC	Stage_3	108.01102249130184	90.53106719639864	108.01102249130184	90.53106719639864	0	1	1	NA	-0.2564415860073661	6.614638072408534	1.9032737440401704	0.2032153269038021	0.48181593396904104	-0.39925172252731184	6.415827170083495	2.4150295618565027	0.15399831486007007	0.2742009099354619	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	SMU1	protein_coding	NA
ENSG00000122882	ENST00000430082	RGC	Stage_3	32.054768211378295	51.964245001138714	1.0589259648435698	0.733434061313318	-0.0125	0.02985	0.01735	0.9170119334730804	-0.6831159576808498	0.3592331529035074	0.12325976456645066	0.7341427703492223	0.8872492975635985	-0.3365808419625553	5.678651535851496	2.393183103439187	0.15567252878949292	0.27639414337440776	FALSE	FALSE	FALSE	0.9170119334730804	FALSE	FALSE	protein_coding	ECD	protein_coding	0.03762501263119304
ENSG00000122882	ENST00000454759	RGC	Stage_3	32.054768211378295	51.964245001138714	3.69063012931497	0.9421504129480736	-0.08815	0.10405	0.0159	0.8342406584762989	-2.0239563743185225	0.8409176792543692	0.90372512016766	0.3682524263308242	0.6410959982254508	-0.3365808419625553	5.678651535851496	2.393183103439187	0.15567252878949292	0.27639414337440776	FALSE	FALSE	FALSE	0.8342406584762989	FALSE	FALSE	protein_coding	ECD	protein_coding	0.07870864771771278
ENSG00000122882	ENST00000494307	RGC	Stage_3	32.054768211378295	51.964245001138714	0.07872089779644652	5.308776079589487	0.121	0.0022	0.1232	0.5297832468967829	5.309760465925049	1.5548620638768846	6.00870834885534	0.03840369454471321	0.2309100190790607	-0.3365808419625553	5.678651535851496	2.393183103439187	0.15567252878949292	0.27639414337440776	FALSE	FALSE	FALSE	0.5297832468967829	FALSE	FALSE	protein_coding	ECD	protein_coding	0.2759017793255378
ENSG00000122882	ENST00000372979	RGC	Stage_3	32.054768211378295	51.964245001138714	27.22649121942331	44.97988444728784	-0.02019999999999999	0.86385	0.84365	0.9498124784042006	0.7265763940668535	5.025920572621076	4.967479957372753	0.0547594255077618	0.2703664991530694	-0.3365808419625553	5.678651535851496	2.393183103439187	0.15567252878949292	0.27639414337440776	FALSE	FALSE	FALSE	0.9498124784042006	FALSE	FALSE	protein_coding	ECD	protein_coding	0.02236212906176169
ENSG00000122965	ENST00000261741	RGC	Stage_3	27.434224806949295	46.72734335048916	23.113469634964616	38.63066534349623	-0.00180000000000002	0.8391500000000001	0.83735	0.9939407512450882	0.7482338677852368	4.690542781713509	6.536234072992602	0.03246548950340736	0.21408698842307905	0.6982000168882573	5.269684203371528	11.03041841841724	0.00870565376771521	0.03662024269251295	FALSE	FALSE	FALSE	0.9939407512450882	FALSE	TRUE	protein_coding	RBM19	protein_coding	0.0026395031019085264
ENSG00000122965	ENST00000553232	RGC	Stage_3	27.434224806949295	46.72734335048916	0.44298846979687734	0.16386948553864147	-0.014	0.01695	0.00295	0.6063302271342533	-1.5794357238997774	-0.3756022830280728	0.5157265107484522	0.4920995017862433	0.7365286695405555	0.6982000168882573	5.269684203371528	11.03041841841724	0.00870565376771521	0.03662024269251295	FALSE	FALSE	FALSE	0.6063302271342533	FALSE	TRUE	protein_coding_CDS_not_defined	RBM19	protein_coding	0.21729078051914022
ENSG00000122965	ENST00000392561	RGC	Stage_3	27.434224806949295	46.72734335048916	3.2823753614659816	2.334141612322188	-0.0734	0.12115	0.04775	0.15851500891685075	-0.5126862569096837	2.305936104861784	0.4625171943697074	0.5146975960351687	0.7525053795930674	0.6982000168882573	5.269684203371528	11.03041841841724	0.00870565376771521	0.03662024269251295	FALSE	FALSE	FALSE	0.15851500891685075	FALSE	TRUE	protein_coding	RBM19	protein_coding	0.7999296105366567
ENSG00000122965	ENST00000545145	RGC	Stage_3	27.434224806949295	46.72734335048916	0.5953913407218199	5.598666909132094	0.08915	0.0228	0.11195	0.4184424674068875	2.8862957975366084	2.1503276488329917	4.5358195017984855	0.06409881174942708	0.28803369289118824	0.6982000168882573	5.269684203371528	11.03041841841724	0.00870565376771521	0.03662024269251295	FALSE	FALSE	FALSE	0.4184424674068875	FALSE	TRUE	protein_coding	RBM19	protein_coding	0.37836424568825106
ENSG00000123136	ENST00000589318	RGC	Stage_3	33.70388778334018	42.38363759525485	0.7791235545517922	2.2054040299373363	0.02894999999999999	0.02065	0.0496	0.8002347532331874	1.2610507893659637	0.6920924593147888	0.977155689932169	0.35043461516651353	0.6276211292970114	-0.1940125445378727	5.694036502483199	0.8080154434638304	0.3917172843700796	0.5307257458543786	FALSE	FALSE	FALSE	0.8002347532331874	FALSE	FALSE	retained_intron	DDX39A	protein_coding	0.09678259166027278
ENSG00000123136	ENST00000242776	RGC	Stage_3	33.70388778334018	42.38363759525485	24.75837129319884	33.07019028839152	0.05380000000000007	0.72275	0.7765500000000001	0.942507618926143	0.4002444995852947	5.726353267322968	1.6950460391804671	0.2273990166836496	0.5092894002353663	-0.1940125445378727	5.694036502483199	0.8080154434638304	0.3917172843700796	0.5307257458543786	FALSE	FALSE	FALSE	0.942507618926143	FALSE	FALSE	protein_coding	DDX39A	protein_coding	0.025715130412134492
ENSG00000123136	ENST00000454233	RGC	Stage_3	33.70388778334018	42.38363759525485	0	0.17800252192825455	0.0036	0	0.0036	0.9253730145356164	3.272101605697687	-0.7480132805407279	1.6386332480313623	0.25250718858434834	0.5359493385683577	-0.1940125445378727	5.694036502483199	0.8080154434638304	0.3917172843700796	0.5307257458543786	FALSE	FALSE	FALSE	0.9253730145356164	FALSE	FALSE	protein_coding	DDX39A	protein_coding	0.033683169423493815
ENSG00000123136	ENST00000586558	RGC	Stage_3	33.70388778334018	42.38363759525485	0.2804022635329866	0.23390715883046945	-0.00275	0.00745	0.0047	0.8602459901044567	-0.5485941537610902	-0.39192069180061057	0.11650229576635976	0.741215626523577	0.8911502483073565	-0.1940125445378727	5.694036502483199	0.8080154434638304	0.3917172843700796	0.5307257458543786	FALSE	FALSE	FALSE	0.8602459901044567	FALSE	FALSE	retained_intron	DDX39A	protein_coding	0.06537734309478731
ENSG00000123136	ENST00000587730	RGC	Stage_3	33.70388778334018	42.38363759525485	7.780315738854611	6.342319368508381	-0.08800000000000002	0.2464	0.1584	0.8999006183057815	-0.265813967779536	2.5282724275524697	0.12889762505919383	0.7284084989039188	0.8844255630777038	-0.1940125445378727	5.694036502483199	0.8080154434638304	0.3917172843700796	0.5307257458543786	FALSE	FALSE	FALSE	0.8999006183057815	FALSE	FALSE	retained_intron	DDX39A	protein_coding	0.045805449787986
ENSG00000123136	ENST00000590260	RGC	Stage_3	33.70388778334018	42.38363759525485	0.1056749332019498	0.3538142276588843	0.00435	0.0028	0.00715	0.9745011102287866	1.1800930518359252	-0.39250608012147553	0.3147254278384789	0.5893986851894113	0.8016311805016084	-0.1940125445378727	5.694036502483199	0.8080154434638304	0.3917172843700796	0.5307257458543786	FALSE	FALSE	FALSE	0.9745011102287866	FALSE	FALSE	retained_intron	DDX39A	protein_coding	0.011217661763434146
ENSG00000123154	ENST00000418543	RGC	Stage_3	13.100837917291006	14.626475269954378	12.720058636977772	13.864235652145592	-0.02944999999999997	0.9776	0.94815	0.9328786423617876	0.10564046706349813	3.751146475931718	0.0634179711435569	0.8072069229273213	0.925693859416091	-0.3530456022259547	3.684467724116141	1.427593410396164	0.2621671967772943	0.3998043909859246	FALSE	FALSE	FALSE	0.9328786423617876	FALSE	FALSE	protein_coding	WDR83	protein_coding	0.03017484969470269
ENSG00000123154	ENST00000425834	RGC	Stage_3	13.100837917291006	14.626475269954378	0.16228155638941855	0.30900532360209165	0.01169999999999999	0.00955	0.02124999999999999	0.9613478341370956	0.48063204830907275	-0.6887985701561163	0.12043318001362474	0.8072759520047437	0.9257367430662644	-0.3530456022259547	3.684467724116141	1.427593410396164	0.2621671967772943	0.3998043909859246	FALSE	FALSE	FALSE	0.9613478341370956	FALSE	FALSE	nonsense_mediated_decay	WDR83	protein_coding	0.017119447800328466
ENSG00000123154	ENST00000548381	RGC	Stage_3	13.100837917291006	14.626475269954378	0.21849772392381697	0.11599115575728104	-0.00515	0.01285	0.0077	0.807894240056969	-1.1669822635176017	-0.31798754203982976	0.5519249030514796	0.4777312319450422	0.7268376297525191	-0.3530456022259547	3.684467724116141	1.427593410396164	0.2621671967772943	0.3998043909859246	FALSE	FALSE	FALSE	0.807894240056969	FALSE	FALSE	nonsense_mediated_decay	WDR83	protein_coding	0.09264548819311452
ENSG00000123154	ENST00000546754	RGC	Stage_3	13.100837917291006	14.626475269954378	0	0.3372431384494129	0.02289999999999999	0	0.02289999999999999	0.5141730886479124	4.105969830221348	-0.664676031284083	3.603423723192675	0.09705376023109412	0.3457065456997402	-0.3530456022259547	3.684467724116141	1.427593410396164	0.2621671967772943	0.3998043909859246	FALSE	FALSE	FALSE	0.5141730886479124	FALSE	FALSE	retained_intron	WDR83	protein_coding	0.28889065767674854
ENSG00000123200	ENST00000242848	RGC	Stage_3	277.07500111884315	324.7773842812422	104.16637604884956	8.627525062843741e-6	-0.37505	0.37505	0	3.452617949074796e-48	-12.290642146311278	5.7689474009469155	8.283363350519616	0.02497242917399008	0.18838861788978356	-0.24632809663533584	8.027527923990021	0.9126323132713996	0.363940218126189	0.5046794985879534	TRUE	FALSE	FALSE	3.452617949074796e-48	FALSE	FALSE	protein_coding	ZC3H13	protein_coding	47.461851476034674
ENSG00000123200	ENST00000282007	RGC	Stage_3	277.07500111884315	324.7773842812422	49.24198431478635	123.6185142273687	0.20135000000000003	0.17735	0.3787	7.550148907012559e-6	1.3313404291704056	6.19258526161087	24.419635662770435	9.723212548777184e-4	0.0305185077160956	-0.24632809663533584	8.027527923990021	0.9126323132713996	0.363940218126189	0.5046794985879534	TRUE	TRUE	FALSE	7.550148907012559e-6	TRUE	FALSE	protein_coding	ZC3H13	protein_coding	5.122044482959401
ENSG00000123200	ENST00000679008	RGC	Stage_3	277.07500111884315	324.7773842812422	122.59353462939	199.30318813658025	0.1714500000000001	0.4437	0.6151500000000001	0.04953107283775086	0.7000175516630607	7.19380623513542	4.004569585646306	0.07856905587869781	0.31534754704993934	-0.24632809663533584	8.027527923990021	0.9126323132713996	0.363940218126189	0.5046794985879534	TRUE	FALSE	FALSE	0.04953107283775086	FALSE	FALSE	protein_coding	ZC3H13	protein_coding	1.305122265143545
ENSG00000123200	ENST00000428921	RGC	Stage_3	277.07500111884315	324.7773842812422	0.6856211366238057	1.1062191805029864	0.0013	0.00245	0.00375	0.9846754672805316	0.631821361778537	0.1577201760755407	0.14156300611597725	0.7160296852128278	0.8776194380896993	-0.24632809663533584	8.027527923990021	0.9126323132713996	0.363940218126189	0.5046794985879534	FALSE	FALSE	FALSE	0.9846754672805316	FALSE	FALSE	retained_intron	ZC3H13	protein_coding	0.006706882185547386
ENSG00000123200	ENST00000470308	RGC	Stage_3	277.07500111884315	324.7773842812422	0.38748498919339686	0.7494541092651728	0.0011	0.00134999999999999	0.00245	0.8569790398883417	1.1560827863694525	0.01358726180333588	0.3646408782539191	0.5618412686702805	0.7841602854586385	-0.24632809663533584	8.027527923990021	0.9126323132713996	0.363940218126189	0.5046794985879534	FALSE	FALSE	FALSE	0.8569790398883417	FALSE	FALSE	protein_coding_CDS_not_defined	ZC3H13	protein_coding	0.06702979998129645
ENSG00000124193	ENST00000670741	RGC	Stage_3	164.70380884599004	200.0539955125226	0.29815773509240034	1.5026658726071125	0.00624999999999999	0.0019	0.00815	0.22320059009563353	2.8127994408629537	-0.23481704510756696	2.3049396488877982	0.1655499851042786	0.4372404724571714	-0.07171439970529409	6.875949861123382	0.08282175969766051	0.7799125488839909	0.8532098609042308	FALSE	FALSE	FALSE	0.22320059009563353	FALSE	FALSE	protein_coding	SRSF6	protein_coding	0.6513046615492497
ENSG00000124193	ENST00000483871	RGC	Stage_3	164.70380884599004	200.0539955125226	11.23509350712291	5.161499235503962	-0.0404	0.0677	0.02729999999999999	0.11590022600221868	-1.1291052782249693	2.8532249806851246	5.11890112309688	0.05189620157375543	0.2644422328921919	-0.07171439970529409	6.875949861123382	0.08282175969766051	0.7799125488839909	0.8532098609042308	FALSE	FALSE	FALSE	0.11590022600221868	FALSE	FALSE	nonsense_mediated_decay	SRSF6	protein_coding	0.935915717173412
ENSG00000124193	ENST00000244020	RGC	Stage_3	164.70380884599004	200.0539955125226	153.17055760377474	193.3898304044115	0.03415000000000001	0.9304	0.96455	0.33660246948033645	0.33576602647634024	7.324441025742331	1.6167995248135902	0.2375112006779234	0.5196875069567063	-0.07171439970529409	6.875949861123382	0.08282175969766051	0.7799125488839909	0.8532098609042308	FALSE	FALSE	FALSE	0.33660246948033645	FALSE	FALSE	protein_coding	SRSF6	protein_coding	0.47288270215178985
ENSG00000124380	ENST00000244227	RGC	Stage_3	78.16435656322102	84.91309430818455	69.8580247446726	78.46502853186738	0.0303500000000001	0.8937999999999999	0.92415	0.5905347970977376	0.16771237024718583	6.368467990458282	0.9724523383418594	0.35153598175323764	0.6285756695024035	-0.26784649465346916	6.136494012267444	1.971291512955505	0.1932855448489846	0.3224345079885827	FALSE	FALSE	FALSE	0.5905347970977376	FALSE	FALSE	protein_coding	SNRNP27	protein_coding	0.2287545066156074
ENSG00000124380	ENST00000450162	RGC	Stage_3	78.16435656322102	84.91309430818455	7.927140338743729	6.146173586713466	-0.02914999999999998	0.1014	0.07225000000000001	0.6815937301418448	-0.37010376806730305	2.7056096610585776	0.44816685098510595	0.5211250930638889	0.7570685128245922	-0.26784649465346916	6.136494012267444	1.971291512955505	0.1932855448489846	0.3224345079885827	FALSE	FALSE	FALSE	0.6815937301418448	FALSE	FALSE	nonsense_mediated_decay	SNRNP27	protein_coding	0.16647441321982331
ENSG00000124380	ENST00000409116	RGC	Stage_3	78.16435656322102	84.91309430818455	0.3791914798046812	0.30189218960371184	-0.00119999999999999	0.0048	0.0036	0.8787821802835897	-0.6045699416491578	0.20144851061650024	0.2022817595632018	0.6642307916521621	0.8482711605443282	-0.26784649465346916	6.136494012267444	1.971291512955505	0.1932855448489846	0.3224345079885827	FALSE	FALSE	FALSE	0.8787821802835897	FALSE	FALSE	protein_coding	SNRNP27	protein_coding	0.05611875817274978
ENSG00000124383	ENST00000244230	RGC	Stage_3	118.71192175812868	90.98509100795346	95.16783331176622	63.15220809944874	-0.11214999999999996	0.80555	0.6934	0.6090822613871428	-0.5909121185785146	6.056749692345638	8.859700640464137	0.0166987284633955	0.15467153450797755	-0.6380471487352074	6.128389374316129	16.368841201294345	0.00279772855050534	0.01664236491880139	FALSE	FALSE	FALSE	0.6090822613871428	FALSE	TRUE	protein_coding	MPHOSPH10	protein_coding	0.2153240484937519
ENSG00000124383	ENST00000468427	RGC	Stage_3	118.71192175812868	90.98509100795346	3.960112787736828	1.4196792066074737	-0.01819999999999999	0.0338	0.0156	0.3858199069082265	-1.452762858225153	1.333065195398773	2.3493945062065147	0.16197394011752306	0.4333442813714232	-0.6380471487352074	6.128389374316129	16.368841201294345	0.00279772855050534	0.01664236491880139	FALSE	FALSE	FALSE	0.3858199069082265	FALSE	TRUE	protein_coding	MPHOSPH10	protein_coding	0.4136153680934991
ENSG00000124383	ENST00000493360	RGC	Stage_3	118.71192175812868	90.98509100795346	1.1452620803153009	0.5378823458033832	-0.00419999999999999	0.01015	0.00595	1	-0.8375287548451786	0.6241068038428779	0.24679005826894945	0.632045417966349	0.8289067913159165	-0.6380471487352074	6.128389374316129	16.368841201294345	0.00279772855050534	0.01664236491880139	FALSE	FALSE	FALSE	1	FALSE	TRUE	retained_intron	MPHOSPH10	protein_coding	-0
ENSG00000124383	ENST00000695484	RGC	Stage_3	118.71192175812868	90.98509100795346	1.67810518646152	2.384529442692481	0.0135	0.0134	0.0269	1	0.309834801439311	2.626241908303751	0.0174624717331816	0.8979703642722078	0.9698744558354794	-0.6380471487352074	6.128389374316129	16.368841201294345	0.00279772855050534	0.01664236491880139	FALSE	FALSE	FALSE	1	FALSE	TRUE	nonsense_mediated_decay	MPHOSPH10	protein_coding	-0
ENSG00000124383	ENST00000498451	RGC	Stage_3	118.71192175812868	90.98509100795346	16.29693049569307	22.34663810480393	0.11185	0.1335	0.24535	0.5821718734331114	0.41944438454094246	4.17839109411148	0.37387598444084463	0.5570322860052097	0.7811152635925822	-0.6380471487352074	6.128389374316129	16.368841201294345	0.00279772855050534	0.01664236491880139	FALSE	FALSE	FALSE	0.5821718734331114	FALSE	TRUE	protein_coding	MPHOSPH10	protein_coding	0.23494878053215762
ENSG00000124383	ENST00000694907	RGC	Stage_3	118.71192175812868	90.98509100795346	0.46367789615573946	1.144153808597449	0.00909999999999999	0.0037	0.01279999999999999	0.7845065172874063	1.0073744592737637	-0.02272303950622188	0.2758642225616002	0.6129618873070156	0.817039719994358	-0.6380471487352074	6.128389374316129	16.368841201294345	0.00279772855050534	0.01664236491880139	FALSE	FALSE	FALSE	0.7845065172874063	FALSE	TRUE	nonsense_mediated_decay	MPHOSPH10	protein_coding	0.10540344416091879
ENSG00000124422	ENST00000478443	RGC	Stage_3	690.9806325181371	302.6970689780493	3.913354783391576	9.388311726252054	0.02105	0.00595	0.027	0.9874000790274284	1.2621472304487384	1.8706832422765267	0.3526437316588174	0.5682166259915417	0.7879228276302676	-1.3882558889759056	8.718978447131143	48.30862369919718	6.114368150437433e-5	0.00143721246964677	FALSE	FALSE	TRUE	0.9874000790274284	FALSE	TRUE	retained_intron	USP22	protein_coding	0.005506842357347791
ENSG00000124422	ENST00000261497	RGC	Stage_3	690.9806325181371	302.6970689780493	683.0224468739287	292.4288018570809	-0.01749999999999996	0.98725	0.96975	0.925267782656544	-1.2243879628176506	8.7764280166552755	19.842469734739804	0.00187062217809982	0.04481576667254562	-1.3882558889759056	8.718978447131143	48.30862369919718	6.114368150437433e-5	0.00143721246964677	FALSE	TRUE	TRUE	0.925267782656544	TRUE	TRUE	protein_coding	USP22	protein_coding	0.033732559477490306
ENSG00000124422	ENST00000476111	RGC	Stage_3	690.9806325181371	302.6970689780493	3.2954779753936436	0.3162303931692314	-0.00465	0.0059	0.00125	0.9871811567544811	-3.228310095615079	-0.03205149534230051	1.9278327508601427	0.20059812434070964	0.4789696124386814	-1.3882558889759056	8.718978447131143	48.30862369919718	6.114368150437433e-5	0.00143721246964677	FALSE	FALSE	TRUE	0.9871811567544811	FALSE	TRUE	protein_coding	USP22	protein_coding	0.005603143014695669
ENSG00000124422	ENST00000579645	RGC	Stage_3	690.9806325181371	302.6970689780493	0.7493528854231319	0.5637250015471522	0.0011	9e-4	0.002	0.9198029253040214	-0.6258303079279044	0.8185220548220692	0.13989681461782957	0.7176207401043289	0.8783572156124089	-1.3882558889759056	8.718978447131143	48.30862369919718	6.114368150437433e-5	0.00143721246964677	FALSE	FALSE	TRUE	0.9198029253040214	FALSE	TRUE	nonsense_mediated_decay	USP22	protein_coding	0.036305213547179985
ENSG00000124562	ENST00000474635	RGC	Stage_3	125.13024778246584	114.35571184909222	1.1830772857205631	0.36072631976208674	-0.00725	0.01045	0.0032	0.6817917080904903	-1.5742082053411064	-0.17569098333516603	1.3571536070938597	0.27594990450821566	0.5598318401175881	-0.4610292569661739	6.646589280640738	5.387110787485416	0.04492612877327809	0.11555327154191113	FALSE	FALSE	FALSE	0.6817917080904903	FALSE	FALSE	protein_coding_CDS_not_defined	SNRPC	protein_coding	0.1663482849382259
ENSG00000124562	ENST00000244520	RGC	Stage_3	125.13024778246584	114.35571184909222	113.52145021148914	100.3629177688109	-0.01995000000000002	0.89505	0.8751	0.9488688152962602	-0.18191640542300824	6.95957754983181	0.3476416026678709	0.5709190575208565	0.7894184495599681	-0.4610292569661739	6.646589280640738	5.387110787485416	0.04492612877327809	0.11555327154191113	FALSE	FALSE	FALSE	0.9488688152962602	FALSE	FALSE	protein_coding	SNRPC	protein_coding	0.022793826277780992
ENSG00000124562	ENST00000374017	RGC	Stage_3	125.13024778246584	114.35571184909222	7.112966872509496	12.49628663927859	0.04450000000000001	0.06709999999999999	0.1116	0.8248271643971403	0.9274834251190086	3.7999529787489266	0.2298770609659904	0.6442824950710324	0.8365310643164374	-0.4610292569661739	6.646589280640738	5.387110787485416	0.04492612877327809	0.11555327154191113	FALSE	FALSE	FALSE	0.8248271643971403	FALSE	FALSE	protein_coding	SNRPC	protein_coding	0.08363704467711441
ENSG00000124562	ENST00000374018	RGC	Stage_3	125.13024778246584	114.35571184909222	3.3127534127466234	1.1357811212406297	-0.01735	0.0274	0.01005	0.2994831815491636	-1.524018003500654	1.3368740324620212	1.9701108346920084	0.1961986887713937	0.4741470835759634	-0.4610292569661739	6.646589280640738	5.387110787485416	0.04492612877327809	0.11555327154191113	FALSE	FALSE	FALSE	0.2994831815491636	FALSE	FALSE	protein_coding	SNRPC	protein_coding	0.5236275618071673
ENSG00000124942	ENST00000378024	RGC	Stage_3	2.200564339255296	28.937626287362747	2.200564339255296	27.85303060007191	-0.03749999999999998	1	0.9625	0.8643374446856725	3.5794685037930516	4.4336774670224095	28.61971999373168	5.770067877874161e-4	0.02231281477087743	2.249060806912391	4.0349852962325725	13.047921060457188	0.00547629529177748	0.02652430371720811	FALSE	TRUE	TRUE	0.8643374446856725	TRUE	TRUE	protein_coding	AHNAK	protein_coding	0.06331667215772999
