gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name
ENSG00000151914	isoComp_00399139	geneComp_00100673	ENST00000520645.6	RO_D200	RO_D45	DST	NA	NA	242.0913214285714	316.64011999999997	179.72508499999998	44.90669000000002	10.750365000000016	-0.8170175700200047	NA	32.763082857142855	26.172745	37.750325000000004	2.4071049999999996	3.5136649999999996	0.528254824493986	NA	0.14707142857142858	0.08545	0.2096	0.12415000000000001	0.011897353093224185	5.325029184938208e-9	DST
ENSG00000151914	isoComp_00399139	geneComp_00100673	ENST00000520645.6	RO_D200	RO_D45	DST	NA	NA	242.0913214285714	316.64011999999997	179.72508499999998	44.90669000000002	10.750365000000016	-0.8170175700200047	NA	32.763082857142855	26.172745	37.750325000000004	2.4071049999999996	3.5136649999999996	0.528254824493986	NA	0.14707142857142858	0.08545	0.2096	0.12415000000000001	0.011897353093224185	5.325029184938208e-9	DST
ENSG00000151923	isoComp_00399161	geneComp_00100675	ENST00000436547.7	RO_D200	RO_D45	TIAL1	NA	NA	70.96305142857142	53.114355	63.900909999999996	3.8295549999999916	6.676209999999993	0.26668880942480067	NA	18.369085714285713	13.171240000000001	23.204925000000003	1.2210600000000005	2.335685	0.8165665245126421	NA	0.2655857142857143	0.2476	0.3633	0.11570000000000003	0.0017054198459886011	0.0017054198459886011	TIAL1
ENSG00000151923	isoComp_00399161	geneComp_00100675	ENST00000436547.7	RO_D200	RO_D45	TIAL1	NA	NA	70.96305142857142	53.114355	63.900909999999996	3.8295549999999916	6.676209999999993	0.26668880942480067	NA	18.369085714285713	13.171240000000001	23.204925000000003	1.2210600000000005	2.335685	0.8165665245126421	NA	0.2655857142857143	0.2476	0.3633	0.11570000000000003	0.0017054198459886011	0.0017054198459886011	TIAL1
ENSG00000151923	isoComp_00399161	geneComp_00100675	ENST00000436547.7	RO_D200	RO_D45	TIAL1	NA	NA	70.96305142857142	53.114355	63.900909999999996	3.8295549999999916	6.676209999999993	0.26668880942480067	NA	18.369085714285713	13.171240000000001	23.204925000000003	1.2210600000000005	2.335685	0.8165665245126421	NA	0.2655857142857143	0.2476	0.3633	0.11570000000000003	0.0017054198459886011	0.0017054198459886011	TIAL1
ENSG00000152061	isoComp_00399209	geneComp_00100684	ENST00000489615.5	RO_D200	RO_D45	RABGAP1L	NA	NA	27.872787142857142	33.107655	17.957895	2.684734999999998	2.8869750000000005	-0.882179119764275	NA	13.157677142857143	17.090049999999998	5.609795	2.8980300000000003	0.5875250000000003	-1.6054111339095831	NA	0.4518	0.5124500000000001	0.31525000000000003	-0.19720000000000004	0.043836290199326014	0.011349773695283564	RABGAP1L
ENSG00000152061	isoComp_00399209	geneComp_00100684	ENST00000489615.5	RO_D200	RO_D45	RABGAP1L	NA	NA	27.872787142857142	33.107655	17.957895	2.684734999999998	2.8869750000000005	-0.882179119764275	NA	13.157677142857143	17.090049999999998	5.609795	2.8980300000000003	0.5875250000000003	-1.6054111339095831	NA	0.4518	0.5124500000000001	0.31525000000000003	-0.19720000000000004	0.043836290199326014	0.011349773695283564	RABGAP1L
ENSG00000152061	isoComp_00399209	geneComp_00100684	ENST00000489615.5	RO_D200	RO_D45	RABGAP1L	NA	NA	27.872787142857142	33.107655	17.957895	2.684734999999998	2.8869750000000005	-0.882179119764275	NA	13.157677142857143	17.090049999999998	5.609795	2.8980300000000003	0.5875250000000003	-1.6054111339095831	NA	0.4518	0.5124500000000001	0.31525000000000003	-0.19720000000000004	0.043836290199326014	0.011349773695283564	RABGAP1L
ENSG00000152127	isoComp_00399236	geneComp_00100691	ENST00000281923.4	RO_D200	RO_D45	MGAT5	NA	NA	12.589651428571429	12.463505	12.500385000000001	2.656514999999999	2.3536349999999993	0.004259275217282546	NA	8.332295714285713	9.499604999999999	3.643965	1.9358449999999996	0.5565950000000002	-1.3799226021954665	NA	0.6666	0.7638	0.3109	-0.4529	0.0071944975495862725	0.0071944975495862725	MGAT5
ENSG00000152127	isoComp_00399236	geneComp_00100691	ENST00000281923.4	RO_D200	RO_D45	MGAT5	NA	NA	12.589651428571429	12.463505	12.500385000000001	2.656514999999999	2.3536349999999993	0.004259275217282546	NA	8.332295714285713	9.499604999999999	3.643965	1.9358449999999996	0.5565950000000002	-1.3799226021954665	NA	0.6666	0.7638	0.3109	-0.4529	0.0071944975495862725	0.0071944975495862725	MGAT5
ENSG00000152127	isoComp_00399236	geneComp_00100691	ENST00000281923.4	RO_D200	RO_D45	MGAT5	NA	NA	12.589651428571429	12.463505	12.500385000000001	2.656514999999999	2.3536349999999993	0.004259275217282546	NA	8.332295714285713	9.499604999999999	3.643965	1.9358449999999996	0.5565950000000002	-1.3799226021954665	NA	0.6666	0.7638	0.3109	-0.4529	0.0071944975495862725	0.0071944975495862725	MGAT5
ENSG00000152154	isoComp_00399255	geneComp_00100696	ENST00000281961.3	RO_D200	RO_D45	TMEM178A	NA	NA	14.378107142857143	7.853489999999999	17.480485	1.16975	1.3954649999999997	1.1533286334401005	NA	9.352222857142857	5.687984999999999	8.780465	0.6700849999999997	1.2158550000000001	0.6254876596365996	NA	0.6635285714285715	0.7277	0.49995	-0.22775	0.01501460762057989	0.008479060428423025	TMEM178A
ENSG00000152154	isoComp_00399255	geneComp_00100696	ENST00000281961.3	RO_D200	RO_D45	TMEM178A	NA	NA	14.378107142857143	7.853489999999999	17.480485	1.16975	1.3954649999999997	1.1533286334401005	NA	9.352222857142857	5.687984999999999	8.780465	0.6700849999999997	1.2158550000000001	0.6254876596365996	NA	0.6635285714285715	0.7277	0.49995	-0.22775	0.01501460762057989	0.008479060428423025	TMEM178A
ENSG00000152154	isoComp_00399255	geneComp_00100696	ENST00000281961.3	RO_D200	RO_D45	TMEM178A	NA	NA	14.378107142857143	7.853489999999999	17.480485	1.16975	1.3954649999999997	1.1533286334401005	NA	9.352222857142857	5.687984999999999	8.780465	0.6700849999999997	1.2158550000000001	0.6254876596365996	NA	0.6635285714285715	0.7277	0.49995	-0.22775	0.01501460762057989	0.008479060428423025	TMEM178A
ENSG00000152154	isoComp_00399254	geneComp_00100696	BambuTx52	RO_D200	RO_D45	TMEM178A	NA	NA	14.378107142857143	7.853489999999999	17.480485	1.16975	1.3954649999999997	1.1533286334401005	NA	4.699964285714286	2.07287	8.29166	0.47035999999999983	0.32959000000000005	1.99482704862562	NA	0.3153	0.26085	0.47585	0.21499999999999997	0.008479060428423025	0.008479060428423025	TMEM178A
ENSG00000152154	isoComp_00399254	geneComp_00100696	BambuTx52	RO_D200	RO_D45	TMEM178A	NA	NA	14.378107142857143	7.853489999999999	17.480485	1.16975	1.3954649999999997	1.1533286334401005	NA	4.699964285714286	2.07287	8.29166	0.47035999999999983	0.32959000000000005	1.99482704862562	NA	0.3153	0.26085	0.47585	0.21499999999999997	0.008479060428423025	0.008479060428423025	TMEM178A
ENSG00000152154	isoComp_00399254	geneComp_00100696	BambuTx52	RO_D200	RO_D45	TMEM178A	NA	NA	14.378107142857143	7.853489999999999	17.480485	1.16975	1.3954649999999997	1.1533286334401005	NA	4.699964285714286	2.07287	8.29166	0.47035999999999983	0.32959000000000005	1.99482704862562	NA	0.3153	0.26085	0.47585	0.21499999999999997	0.008479060428423025	0.008479060428423025	TMEM178A
ENSG00000152348	isoComp_00399362	geneComp_00100717	ENST00000458350.7	RO_D200	RO_D45	ATG10	NA	NA	5.508564285714286	5.4248400000000006	7.17349	2.98872	0.36197999999999997	0.4024473645638349	NA	1.0719814285714286	0.497875	2.140705	0.286865	0.08783500000000011	2.0822642874704687	NA	0.19024285714285713	0.08995	0.29979999999999996	0.20984999999999995	0.009435997483174774	0.009435997483174774	ATG10
ENSG00000152348	isoComp_00399362	geneComp_00100717	ENST00000458350.7	RO_D200	RO_D45	ATG10	NA	NA	5.508564285714286	5.4248400000000006	7.17349	2.98872	0.36197999999999997	0.4024473645638349	NA	1.0719814285714286	0.497875	2.140705	0.286865	0.08783500000000011	2.0822642874704687	NA	0.19024285714285713	0.08995	0.29979999999999996	0.20984999999999995	0.009435997483174774	0.009435997483174774	ATG10
ENSG00000152348	isoComp_00399362	geneComp_00100717	ENST00000458350.7	RO_D200	RO_D45	ATG10	NA	NA	5.508564285714286	5.4248400000000006	7.17349	2.98872	0.36197999999999997	0.4024473645638349	NA	1.0719814285714286	0.497875	2.140705	0.286865	0.08783500000000011	2.0822642874704687	NA	0.19024285714285713	0.08995	0.29979999999999996	0.20984999999999995	0.009435997483174774	0.009435997483174774	ATG10
ENSG00000152422	isoComp_00399398	geneComp_00100726	ENST00000338635.10	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	0.7555057142857143	0	2.64427	0	1.74424	8.052171323048178	NA	0.050185714285714285	0	0.17565	0.17565	0.002517072472564585	2.0616807510478197e-17	XRCC4
ENSG00000152422	isoComp_00399398	geneComp_00100726	ENST00000338635.10	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	0.7555057142857143	0	2.64427	0	1.74424	8.052171323048178	NA	0.050185714285714285	0	0.17565	0.17565	0.002517072472564585	2.0616807510478197e-17	XRCC4
ENSG00000152422	isoComp_00399398	geneComp_00100726	ENST00000338635.10	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	0.7555057142857143	0	2.64427	0	1.74424	8.052171323048178	NA	0.050185714285714285	0	0.17565	0.17565	0.002517072472564585	2.0616807510478197e-17	XRCC4
ENSG00000152422	isoComp_00399396	geneComp_00100726	BambuTx117	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	4.546854285714286	10.593630000000001	0.062585	4.1997100000000005	0.062585	-7.190671079938587	NA	0.2912285714285714	0.58195	0.004	-0.57795	2.0616807510478197e-17	2.0616807510478197e-17	XRCC4
ENSG00000152422	isoComp_00399396	geneComp_00100726	BambuTx117	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	4.546854285714286	10.593630000000001	0.062585	4.1997100000000005	0.062585	-7.190671079938587	NA	0.2912285714285714	0.58195	0.004	-0.57795	2.0616807510478197e-17	2.0616807510478197e-17	XRCC4
ENSG00000152422	isoComp_00399396	geneComp_00100726	BambuTx117	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	4.546854285714286	10.593630000000001	0.062585	4.1997100000000005	0.062585	-7.190671079938587	NA	0.2912285714285714	0.58195	0.004	-0.57795	2.0616807510478197e-17	2.0616807510478197e-17	XRCC4
ENSG00000152439	isoComp_00399418	geneComp_00100729	ENST00000599847.5	RO_D200	RO_D45	ZNF773	NA	NA	4.699267142857143	7.089895	4.32725	0.531075	1.8652599999999997	-0.7110170859861106	NA	2.0886742857142857	4.5408550000000005	1.25244	0.506605	0.8910399999999998	-1.8499227971699819	NA	0.3530857142857143	0.6387	0.24645	-0.39225000000000004	0.043972773554185385	0.043972773554185385	ZNF773
ENSG00000152439	isoComp_00399418	geneComp_00100729	ENST00000599847.5	RO_D200	RO_D45	ZNF773	NA	NA	4.699267142857143	7.089895	4.32725	0.531075	1.8652599999999997	-0.7110170859861106	NA	2.0886742857142857	4.5408550000000005	1.25244	0.506605	0.8910399999999998	-1.8499227971699819	NA	0.3530857142857143	0.6387	0.24645	-0.39225000000000004	0.043972773554185385	0.043972773554185385	ZNF773
ENSG00000152439	isoComp_00399418	geneComp_00100729	ENST00000599847.5	RO_D200	RO_D45	ZNF773	NA	NA	4.699267142857143	7.089895	4.32725	0.531075	1.8652599999999997	-0.7110170859861106	NA	2.0886742857142857	4.5408550000000005	1.25244	0.506605	0.8910399999999998	-1.8499227971699819	NA	0.3530857142857143	0.6387	0.24645	-0.39225000000000004	0.043972773554185385	0.043972773554185385	ZNF773
ENSG00000152503	isoComp_00399500	geneComp_00100742	ENST00000379618.6	RO_D200	RO_D45	TRIM36	NA	NA	33.85218857142857	25.19436	41.13471	9.098859999999998	2.8096899999999962	0.7070336331283184	NA	8.343641428571429	3.7242949999999997	15.7697	1.4075149999999998	0.54469	2.079161970936272	NA	0.23135714285714284	0.14675	0.3843	0.23754999999999998	8.317335953565965e-9	8.317335953565965e-9	TRIM36
ENSG00000152503	isoComp_00399500	geneComp_00100742	ENST00000379618.6	RO_D200	RO_D45	TRIM36	NA	NA	33.85218857142857	25.19436	41.13471	9.098859999999998	2.8096899999999962	0.7070336331283184	NA	8.343641428571429	3.7242949999999997	15.7697	1.4075149999999998	0.54469	2.079161970936272	NA	0.23135714285714284	0.14675	0.3843	0.23754999999999998	8.317335953565965e-9	8.317335953565965e-9	TRIM36
ENSG00000152503	isoComp_00399500	geneComp_00100742	ENST00000379618.6	RO_D200	RO_D45	TRIM36	NA	NA	33.85218857142857	25.19436	41.13471	9.098859999999998	2.8096899999999962	0.7070336331283184	NA	8.343641428571429	3.7242949999999997	15.7697	1.4075149999999998	0.54469	2.079161970936272	NA	0.23135714285714284	0.14675	0.3843	0.23754999999999998	8.317335953565965e-9	8.317335953565965e-9	TRIM36
ENSG00000152503	isoComp_00399498	geneComp_00100742	ENST00000282369.7	RO_D200	RO_D45	TRIM36	NA	NA	33.85218857142857	25.19436	41.13471	9.098859999999998	2.8096899999999962	0.7070336331283184	NA	12.607558571428571	12.281495	10.377334999999999	5.6133049999999995	0.6279250000000003	-0.24283483931624095	NA	0.38202857142857144	0.46805	0.2524	-0.21565	0.010449297190466994	8.317335953565965e-9	TRIM36
ENSG00000152503	isoComp_00399498	geneComp_00100742	ENST00000282369.7	RO_D200	RO_D45	TRIM36	NA	NA	33.85218857142857	25.19436	41.13471	9.098859999999998	2.8096899999999962	0.7070336331283184	NA	12.607558571428571	12.281495	10.377334999999999	5.6133049999999995	0.6279250000000003	-0.24283483931624095	NA	0.38202857142857144	0.46805	0.2524	-0.21565	0.010449297190466994	8.317335953565965e-9	TRIM36
ENSG00000152503	isoComp_00399498	geneComp_00100742	ENST00000282369.7	RO_D200	RO_D45	TRIM36	NA	NA	33.85218857142857	25.19436	41.13471	9.098859999999998	2.8096899999999962	0.7070336331283184	NA	12.607558571428571	12.281495	10.377334999999999	5.6133049999999995	0.6279250000000003	-0.24283483931624095	NA	0.38202857142857144	0.46805	0.2524	-0.21565	0.010449297190466994	8.317335953565965e-9	TRIM36
ENSG00000152763	isoComp_00399672	geneComp_00100770	ENST00000474506.1	RO_D200	RO_D45	DNAI4	NA	NA	6.476108571428571	7.91167	5.16283	1.0832799999999994	0.7312400000000004	-0.6148508233145857	NA	1.0260914285714287	2.07835	0.160405	0.91996	0.085795	-3.6153239500506476	NA	0.14548571428571427	0.25145	0.03415	-0.2173	0.04922363596604259	0.04922363596604259	DNAI4
ENSG00000152763	isoComp_00399672	geneComp_00100770	ENST00000474506.1	RO_D200	RO_D45	DNAI4	NA	NA	6.476108571428571	7.91167	5.16283	1.0832799999999994	0.7312400000000004	-0.6148508233145857	NA	1.0260914285714287	2.07835	0.160405	0.91996	0.085795	-3.6153239500506476	NA	0.14548571428571427	0.25145	0.03415	-0.2173	0.04922363596604259	0.04922363596604259	DNAI4
ENSG00000152763	isoComp_00399672	geneComp_00100770	ENST00000474506.1	RO_D200	RO_D45	DNAI4	NA	NA	6.476108571428571	7.91167	5.16283	1.0832799999999994	0.7312400000000004	-0.6148508233145857	NA	1.0260914285714287	2.07835	0.160405	0.91996	0.085795	-3.6153239500506476	NA	0.14548571428571427	0.25145	0.03415	-0.2173	0.04922363596604259	0.04922363596604259	DNAI4
ENSG00000152767	isoComp_00399688	geneComp_00100772	ENST00000596580.2	RO_D200	RO_D45	FARP1	NA	NA	96.51845285714286	72.25595000000001	95.187435	5.356050000000002	4.687374999999996	0.39760665845939913	NA	37.12410428571429	32.56281	21.47576	0.38805999999999935	0.10660000000000025	-0.6002873745033319	NA	0.3852285714285714	0.45355	0.22625	-0.2273	0.0028566373384685657	1.964437728148151e-4	FARP1
ENSG00000152767	isoComp_00399688	geneComp_00100772	ENST00000596580.2	RO_D200	RO_D45	FARP1	NA	NA	96.51845285714286	72.25595000000001	95.187435	5.356050000000002	4.687374999999996	0.39760665845939913	NA	37.12410428571429	32.56281	21.47576	0.38805999999999935	0.10660000000000025	-0.6002873745033319	NA	0.3852285714285714	0.45355	0.22625	-0.2273	0.0028566373384685657	1.964437728148151e-4	FARP1
ENSG00000152767	isoComp_00399688	geneComp_00100772	ENST00000596580.2	RO_D200	RO_D45	FARP1	NA	NA	96.51845285714286	72.25595000000001	95.187435	5.356050000000002	4.687374999999996	0.39760665845939913	NA	37.12410428571429	32.56281	21.47576	0.38805999999999935	0.10660000000000025	-0.6002873745033319	NA	0.3852285714285714	0.45355	0.22625	-0.2273	0.0028566373384685657	1.964437728148151e-4	FARP1
ENSG00000152767	isoComp_00399677	geneComp_00100772	ENST00000319562.11	RO_D200	RO_D45	FARP1	NA	NA	96.51845285714286	72.25595000000001	95.187435	5.356050000000002	4.687374999999996	0.39760665845939913	NA	54.468021428571426	34.16009	67.16817999999999	4.5612400000000015	6.609289999999997	0.9752586627586359	NA	0.5603714285714286	0.47065	0.7039500000000001	0.23330000000000006	1.964437728148151e-4	1.964437728148151e-4	FARP1
ENSG00000152767	isoComp_00399677	geneComp_00100772	ENST00000319562.11	RO_D200	RO_D45	FARP1	NA	NA	96.51845285714286	72.25595000000001	95.187435	5.356050000000002	4.687374999999996	0.39760665845939913	NA	54.468021428571426	34.16009	67.16817999999999	4.5612400000000015	6.609289999999997	0.9752586627586359	NA	0.5603714285714286	0.47065	0.7039500000000001	0.23330000000000006	1.964437728148151e-4	1.964437728148151e-4	FARP1
ENSG00000152767	isoComp_00399677	geneComp_00100772	ENST00000319562.11	RO_D200	RO_D45	FARP1	NA	NA	96.51845285714286	72.25595000000001	95.187435	5.356050000000002	4.687374999999996	0.39760665845939913	NA	54.468021428571426	34.16009	67.16817999999999	4.5612400000000015	6.609289999999997	0.9752586627586359	NA	0.5603714285714286	0.47065	0.7039500000000001	0.23330000000000006	1.964437728148151e-4	1.964437728148151e-4	FARP1
ENSG00000152952	isoComp_00399822	geneComp_00100790	ENST00000703523.1	RO_D200	RO_D45	PLOD2	NA	NA	108.11852142857144	95.90923000000001	49.975495	1.212450000000004	5.583444999999997	-0.9403105691010367	NA	62.88306714285714	40.664235	30.88183	2.355505000000001	1.6511999999999973	-0.3968898747241437	NA	0.5723285714285714	0.42435	0.62205	0.1977	0.003681243477026467	0.003681243477026467	PLOD2
ENSG00000152952	isoComp_00399822	geneComp_00100790	ENST00000703523.1	RO_D200	RO_D45	PLOD2	NA	NA	108.11852142857144	95.90923000000001	49.975495	1.212450000000004	5.583444999999997	-0.9403105691010367	NA	62.88306714285714	40.664235	30.88183	2.355505000000001	1.6511999999999973	-0.3968898747241437	NA	0.5723285714285714	0.42435	0.62205	0.1977	0.003681243477026467	0.003681243477026467	PLOD2
ENSG00000152952	isoComp_00399822	geneComp_00100790	ENST00000703523.1	RO_D200	RO_D45	PLOD2	NA	NA	108.11852142857144	95.90923000000001	49.975495	1.212450000000004	5.583444999999997	-0.9403105691010367	NA	62.88306714285714	40.664235	30.88183	2.355505000000001	1.6511999999999973	-0.3968898747241437	NA	0.5723285714285714	0.42435	0.62205	0.1977	0.003681243477026467	0.003681243477026467	PLOD2
ENSG00000153015	isoComp_00399881	geneComp_00100799	ENST00000381070.8	RO_D200	RO_D45	CWC27	NA	NA	63.784418571428574	72.8704	63.583970000000015	7.147119999999987	2.444520000000004	-0.19664090211013024	NA	26.454897142857142	20.909305	33.714255	0.6038050000000011	1.2145149999999985	0.6889516511906505	NA	0.4207	0.29055	0.5303	0.23975000000000002	5.91773608247038e-4	5.91773608247038e-4	CWC27
ENSG00000153015	isoComp_00399881	geneComp_00100799	ENST00000381070.8	RO_D200	RO_D45	CWC27	NA	NA	63.784418571428574	72.8704	63.583970000000015	7.147119999999987	2.444520000000004	-0.19664090211013024	NA	26.454897142857142	20.909305	33.714255	0.6038050000000011	1.2145149999999985	0.6889516511906505	NA	0.4207	0.29055	0.5303	0.23975000000000002	5.91773608247038e-4	5.91773608247038e-4	CWC27
ENSG00000153015	isoComp_00399881	geneComp_00100799	ENST00000381070.8	RO_D200	RO_D45	CWC27	NA	NA	63.784418571428574	72.8704	63.583970000000015	7.147119999999987	2.444520000000004	-0.19664090211013024	NA	26.454897142857142	20.909305	33.714255	0.6038050000000011	1.2145149999999985	0.6889516511906505	NA	0.4207	0.29055	0.5303	0.23975000000000002	5.91773608247038e-4	5.91773608247038e-4	CWC27
ENSG00000153037	isoComp_00399916	geneComp_00100801	ENST00000505459.6	RO_D200	RO_D45	SRP19	NA	NA	51.83705428571428	57.455254999999994	54.567595	4.609954999999999	4.356075000000004	-0.07438110576050419	NA	35.648535714285714	32.513324999999995	40.27533	0.45452500000000023	2.3672399999999985	0.30877981561130313	NA	0.6946571428571429	0.5689500000000001	0.73935	0.17039999999999988	0.02807472391008673	0.02807472391008673	SRP19
ENSG00000153037	isoComp_00399916	geneComp_00100801	ENST00000505459.6	RO_D200	RO_D45	SRP19	NA	NA	51.83705428571428	57.455254999999994	54.567595	4.609954999999999	4.356075000000004	-0.07438110576050419	NA	35.648535714285714	32.513324999999995	40.27533	0.45452500000000023	2.3672399999999985	0.30877981561130313	NA	0.6946571428571429	0.5689500000000001	0.73935	0.17039999999999988	0.02807472391008673	0.02807472391008673	SRP19
ENSG00000153037	isoComp_00399916	geneComp_00100801	ENST00000505459.6	RO_D200	RO_D45	SRP19	NA	NA	51.83705428571428	57.455254999999994	54.567595	4.609954999999999	4.356075000000004	-0.07438110576050419	NA	35.648535714285714	32.513324999999995	40.27533	0.45452500000000023	2.3672399999999985	0.30877981561130313	NA	0.6946571428571429	0.5689500000000001	0.73935	0.17039999999999988	0.02807472391008673	0.02807472391008673	SRP19
ENSG00000153187	isoComp_00400070	geneComp_00100822	ENST00000366527.4	RO_D200	RO_D45	HNRNPU	NA	NA	426.81666285714283	370.220045	556.5282849999999	22.29061500000003	0.6204850000000874	0.5880589579653762	NA	80.73155428571428	71.891775	45.857375	5.586514999999999	3.0928350000000004	-0.6485590421050997	NA	0.20382857142857141	0.194	0.08245	-0.11155000000000001	3.885561135897714e-15	3.885561135897714e-15	HNRNPU
ENSG00000153187	isoComp_00400070	geneComp_00100822	ENST00000366527.4	RO_D200	RO_D45	HNRNPU	NA	NA	426.81666285714283	370.220045	556.5282849999999	22.29061500000003	0.6204850000000874	0.5880589579653762	NA	80.73155428571428	71.891775	45.857375	5.586514999999999	3.0928350000000004	-0.6485590421050997	NA	0.20382857142857141	0.194	0.08245	-0.11155000000000001	3.885561135897714e-15	3.885561135897714e-15	HNRNPU
ENSG00000153187	isoComp_00400070	geneComp_00100822	ENST00000366527.4	RO_D200	RO_D45	HNRNPU	NA	NA	426.81666285714283	370.220045	556.5282849999999	22.29061500000003	0.6204850000000874	0.5880589579653762	NA	80.73155428571428	71.891775	45.857375	5.586514999999999	3.0928350000000004	-0.6485590421050997	NA	0.20382857142857141	0.194	0.08245	-0.11155000000000001	3.885561135897714e-15	3.885561135897714e-15	HNRNPU
ENSG00000153187	isoComp_00400072	geneComp_00100822	ENST00000444376.7	RO_D200	RO_D45	HNRNPU	NA	NA	426.81666285714283	370.220045	556.5282849999999	22.29061500000003	0.6204850000000874	0.5880589579653762	NA	172.14268	136.293115	295.965275	10.704485000000005	1.005785000000003	1.1186581288025124	NA	0.38552857142857144	0.36775	0.5318	0.16405000000000003	1.3416813854725216e-10	3.885561135897714e-15	HNRNPU
ENSG00000153187	isoComp_00400072	geneComp_00100822	ENST00000444376.7	RO_D200	RO_D45	HNRNPU	NA	NA	426.81666285714283	370.220045	556.5282849999999	22.29061500000003	0.6204850000000874	0.5880589579653762	NA	172.14268	136.293115	295.965275	10.704485000000005	1.005785000000003	1.1186581288025124	NA	0.38552857142857144	0.36775	0.5318	0.16405000000000003	1.3416813854725216e-10	3.885561135897714e-15	HNRNPU
ENSG00000153187	isoComp_00400072	geneComp_00100822	ENST00000444376.7	RO_D200	RO_D45	HNRNPU	NA	NA	426.81666285714283	370.220045	556.5282849999999	22.29061500000003	0.6204850000000874	0.5880589579653762	NA	172.14268	136.293115	295.965275	10.704485000000005	1.005785000000003	1.1186581288025124	NA	0.38552857142857144	0.36775	0.5318	0.16405000000000003	1.3416813854725216e-10	3.885561135897714e-15	HNRNPU
ENSG00000153253	isoComp_00400166	geneComp_00100832	ENST00000640652.1	RO_D200	RO_D45	SCN3A	NA	NA	13.642185714285715	10.16224	10.471085	1.60454	1.5926749999999998	0.043150666186843926	NA	1.4064814285714287	0	1.56264	0	1.20579	7.297044644599619	NA	0.08794285714285714	0	0.13485	0.13485	0.036937951057555395	0.036937951057555395	SCN3A
ENSG00000153253	isoComp_00400166	geneComp_00100832	ENST00000640652.1	RO_D200	RO_D45	SCN3A	NA	NA	13.642185714285715	10.16224	10.471085	1.60454	1.5926749999999998	0.043150666186843926	NA	1.4064814285714287	0	1.56264	0	1.20579	7.297044644599619	NA	0.08794285714285714	0	0.13485	0.13485	0.036937951057555395	0.036937951057555395	SCN3A
ENSG00000153253	isoComp_00400166	geneComp_00100832	ENST00000640652.1	RO_D200	RO_D45	SCN3A	NA	NA	13.642185714285715	10.16224	10.471085	1.60454	1.5926749999999998	0.043150666186843926	NA	1.4064814285714287	0	1.56264	0	1.20579	7.297044644599619	NA	0.08794285714285714	0	0.13485	0.13485	0.036937951057555395	0.036937951057555395	SCN3A
ENSG00000153266	isoComp_00400170	geneComp_00100833	ENST00000475839.1	RO_D200	RO_D45	FEZF2	NA	NA	51.59063428571429	15.45841	31.67817	5.026770000000001	1.312519999999999	1.0346194365291035	NA	4.881175714285714	0.13197	6.385505	0.13197	2.1427149999999995	5.49340027335516	NA	0.09288571428571428	0.00645	0.20475	0.19829999999999998	0.0018574968805033655	0.0018574968805033655	FEZF2
ENSG00000153266	isoComp_00400170	geneComp_00100833	ENST00000475839.1	RO_D200	RO_D45	FEZF2	NA	NA	51.59063428571429	15.45841	31.67817	5.026770000000001	1.312519999999999	1.0346194365291035	NA	4.881175714285714	0.13197	6.385505	0.13197	2.1427149999999995	5.49340027335516	NA	0.09288571428571428	0.00645	0.20475	0.19829999999999998	0.0018574968805033655	0.0018574968805033655	FEZF2
ENSG00000153266	isoComp_00400170	geneComp_00100833	ENST00000475839.1	RO_D200	RO_D45	FEZF2	NA	NA	51.59063428571429	15.45841	31.67817	5.026770000000001	1.312519999999999	1.0346194365291035	NA	4.881175714285714	0.13197	6.385505	0.13197	2.1427149999999995	5.49340027335516	NA	0.09288571428571428	0.00645	0.20475	0.19829999999999998	0.0018574968805033655	0.0018574968805033655	FEZF2
ENSG00000153896	isoComp_00400449	geneComp_00100877	ENST00000588760.1	RO_D200	RO_D45	ZNF599	NA	NA	10.230614285714285	10.204899999999999	11.605160000000001	1.9132799999999992	0.8544500000000008	0.18533394685069673	NA	2.9103042857142856	1.2406899999999998	5.1770499999999995	0.13665000000000005	0.4111899999999999	2.0521900336358017	NA	0.28855714285714285	0.1286	0.4459	0.3173	0.0012825177841073294	0.0012825177841073294	ZNF599
