gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name
ENSG00000128951	isoComp_00376004	geneComp_00097452	ENST00000331200.8	RO_D200	RO_D45	DUT	NA	NA	126.86805571428572	81.70432499999998	185.2271	7.308645000000005	3.8538799999999607	1.1807121575092596	NA	61.761605714285714	63.943614999999994	44.372735000000006	5.722554999999996	2.0868450000000003	-0.5270273366840375	NA	0.5531857142857143	0.78265	0.2399	-0.54275	2.7009299906498696e-46	2.7009299906498696e-46	DUT
ENSG00000137819	isoComp_00385909	geneComp_00098832	ENST00000340965.4	RO_D200	RO_D45	PAQR5	NA	NA	2.15978	1.2655599999999998	3.4580100000000007	0.04620999999999997	2.0404400000000003	1.4429772963121705	NA	1.2661157142857142	1.1157249999999999	1.569345	0.09396499999999997	1.297275	0.48847191633263426	NA	0.6156571428571428	0.8801	0.35664999999999997	-0.52345	0.058910037663696006	0.0248407766435049	PAQR5
ENSG00000137819	isoComp_00385909	geneComp_00098832	ENST00000340965.4	RO_D200	RO_D45	PAQR5	NA	NA	2.15978	1.2655599999999998	3.4580100000000007	0.04620999999999997	2.0404400000000003	1.4429772963121705	NA	1.2661157142857142	1.1157249999999999	1.569345	0.09396499999999997	1.297275	0.48847191633263426	NA	0.6156571428571428	0.8801	0.35664999999999997	-0.52345	0.058910037663696006	0.0248407766435049	PAQR5
ENSG00000137819	isoComp_00385909	geneComp_00098832	ENST00000340965.4	RO_D200	RO_D45	PAQR5	NA	NA	2.15978	1.2655599999999998	3.4580100000000007	0.04620999999999997	2.0404400000000003	1.4429772963121705	NA	1.2661157142857142	1.1157249999999999	1.569345	0.09396499999999997	1.297275	0.48847191633263426	NA	0.6156571428571428	0.8801	0.35664999999999997	-0.52345	0.058910037663696006	0.0248407766435049	PAQR5
ENSG00000137819	isoComp_00385910	geneComp_00098832	ENST00000395407.7	RO_D200	RO_D45	PAQR5	NA	NA	2.15978	1.2655599999999998	3.4580100000000007	0.04620999999999997	2.0404400000000003	1.4429772963121705	NA	0.8097757142857143	0.05104	1.75697	0.051039999999999995	0.68608	4.855378773310351	NA	0.33855714285714283	0.0389	0.59985	0.56095	0.0248407766435049	0.0248407766435049	PAQR5
ENSG00000137819	isoComp_00385910	geneComp_00098832	ENST00000395407.7	RO_D200	RO_D45	PAQR5	NA	NA	2.15978	1.2655599999999998	3.4580100000000007	0.04620999999999997	2.0404400000000003	1.4429772963121705	NA	0.8097757142857143	0.05104	1.75697	0.051039999999999995	0.68608	4.855378773310351	NA	0.33855714285714283	0.0389	0.59985	0.56095	0.0248407766435049	0.0248407766435049	PAQR5
ENSG00000137819	isoComp_00385910	geneComp_00098832	ENST00000395407.7	RO_D200	RO_D45	PAQR5	NA	NA	2.15978	1.2655599999999998	3.4580100000000007	0.04620999999999997	2.0404400000000003	1.4429772963121705	NA	0.8097757142857143	0.05104	1.75697	0.051039999999999995	0.68608	4.855378773310351	NA	0.33855714285714283	0.0389	0.59985	0.56095	0.0248407766435049	0.0248407766435049	PAQR5
ENSG00000140044	isoComp_00388401	geneComp_00099194	ENST00000651602.1	RO_D200	RO_D45	JDP2	NA	NA	6.730594285714285	9.962315	7.0764949999999995	0.2802649999999991	0.06329500000000055	-0.4928562116871584	NA	2.2844785714285716	0.756975	5.02163	0.20985499999999996	0.8902599999999996	2.7137743796831195	NA	0.37694285714285714	0.07665	0.7108	0.63415	3.5225333105409903e-4	3.5225333105409903e-4	JDP2
ENSG00000140044	isoComp_00388401	geneComp_00099194	ENST00000651602.1	RO_D200	RO_D45	JDP2	NA	NA	6.730594285714285	9.962315	7.0764949999999995	0.2802649999999991	0.06329500000000055	-0.4928562116871584	NA	2.2844785714285716	0.756975	5.02163	0.20985499999999996	0.8902599999999996	2.7137743796831195	NA	0.37694285714285714	0.07665	0.7108	0.63415	3.5225333105409903e-4	3.5225333105409903e-4	JDP2
ENSG00000140044	isoComp_00388401	geneComp_00099194	ENST00000651602.1	RO_D200	RO_D45	JDP2	NA	NA	6.730594285714285	9.962315	7.0764949999999995	0.2802649999999991	0.06329500000000055	-0.4928562116871584	NA	2.2844785714285716	0.756975	5.02163	0.20985499999999996	0.8902599999999996	2.7137743796831195	NA	0.37694285714285714	0.07665	0.7108	0.63415	3.5225333105409903e-4	3.5225333105409903e-4	JDP2
ENSG00000140044	isoComp_00388398	geneComp_00099194	ENST00000437176.5	RO_D200	RO_D45	JDP2	NA	NA	6.730594285714285	9.962315	7.0764949999999995	0.2802649999999991	0.06329500000000055	-0.4928562116871584	NA	3.6728585714285713	7.609695	1.257085	0.3859949999999998	0.9185650000000001	-2.5882199427028607	NA	0.5250571428571429	0.76335	0.17650000000000002	-0.58685	0.03088176331071159	3.5225333105409903e-4	JDP2
ENSG00000140044	isoComp_00388398	geneComp_00099194	ENST00000437176.5	RO_D200	RO_D45	JDP2	NA	NA	6.730594285714285	9.962315	7.0764949999999995	0.2802649999999991	0.06329500000000055	-0.4928562116871584	NA	3.6728585714285713	7.609695	1.257085	0.3859949999999998	0.9185650000000001	-2.5882199427028607	NA	0.5250571428571429	0.76335	0.17650000000000002	-0.58685	0.03088176331071159	3.5225333105409903e-4	JDP2
ENSG00000140044	isoComp_00388398	geneComp_00099194	ENST00000437176.5	RO_D200	RO_D45	JDP2	NA	NA	6.730594285714285	9.962315	7.0764949999999995	0.2802649999999991	0.06329500000000055	-0.4928562116871584	NA	3.6728585714285713	7.609695	1.257085	0.3859949999999998	0.9185650000000001	-2.5882199427028607	NA	0.5250571428571429	0.76335	0.17650000000000002	-0.58685	0.03088176331071159	3.5225333105409903e-4	JDP2
ENSG00000141391	isoComp_00389882	geneComp_00099364	ENST00000592149.5	RO_D200	RO_D45	PRELID3A	NA	NA	5.509857142857142	6.083169999999999	2.89848	0.4131699999999996	0.13796999999999993	-1.066927608652027	NA	2.770215714285714	0.39874	1.9649999999999999	0.08706	0.4550499999999999	2.2725973132896566	NA	0.5161714285714286	0.0649	0.672	0.6071000000000001	1.2630160288614913e-6	8.669575829399424e-8	PRELID3A
ENSG00000141391	isoComp_00389882	geneComp_00099364	ENST00000592149.5	RO_D200	RO_D45	PRELID3A	NA	NA	5.509857142857142	6.083169999999999	2.89848	0.4131699999999996	0.13796999999999993	-1.066927608652027	NA	2.770215714285714	0.39874	1.9649999999999999	0.08706	0.4550499999999999	2.2725973132896566	NA	0.5161714285714286	0.0649	0.672	0.6071000000000001	1.2630160288614913e-6	8.669575829399424e-8	PRELID3A
ENSG00000141391	isoComp_00389882	geneComp_00099364	ENST00000592149.5	RO_D200	RO_D45	PRELID3A	NA	NA	5.509857142857142	6.083169999999999	2.89848	0.4131699999999996	0.13796999999999993	-1.066927608652027	NA	2.770215714285714	0.39874	1.9649999999999999	0.08706	0.4550499999999999	2.2725973132896566	NA	0.5161714285714286	0.0649	0.672	0.6071000000000001	1.2630160288614913e-6	8.669575829399424e-8	PRELID3A
ENSG00000141391	isoComp_00389877	geneComp_00099364	ENST00000587735.1	RO_D200	RO_D45	PRELID3A	NA	NA	5.509857142857142	6.083169999999999	2.89848	0.4131699999999996	0.13796999999999993	-1.066927608652027	NA	1.3180257142857144	4.0992999999999995	0.0707	0.03738000000000019	0.0707	-5.67018017476781	NA	0.21804285714285715	0.67745	0.0233	-0.65415	8.669575829399424e-8	8.669575829399424e-8	PRELID3A
ENSG00000141391	isoComp_00389877	geneComp_00099364	ENST00000587735.1	RO_D200	RO_D45	PRELID3A	NA	NA	5.509857142857142	6.083169999999999	2.89848	0.4131699999999996	0.13796999999999993	-1.066927608652027	NA	1.3180257142857144	4.0992999999999995	0.0707	0.03738000000000019	0.0707	-5.67018017476781	NA	0.21804285714285715	0.67745	0.0233	-0.65415	8.669575829399424e-8	8.669575829399424e-8	PRELID3A
ENSG00000141391	isoComp_00389877	geneComp_00099364	ENST00000587735.1	RO_D200	RO_D45	PRELID3A	NA	NA	5.509857142857142	6.083169999999999	2.89848	0.4131699999999996	0.13796999999999993	-1.066927608652027	NA	1.3180257142857144	4.0992999999999995	0.0707	0.03738000000000019	0.0707	-5.67018017476781	NA	0.21804285714285715	0.67745	0.0233	-0.65415	8.669575829399424e-8	8.669575829399424e-8	PRELID3A
ENSG00000143409	isoComp_00391801	geneComp_00099646	ENST00000361936.9	RO_D200	RO_D45	MINDY1	NA	NA	5.204632857142857	4.4308499999999995	5.920059999999999	0.9952799999999996	1.21972	0.4172108601894277	NA	1.75967	3.010065	0.86347	0.557645	0.048219999999999985	-1.7897495419664633	NA	0.3705857142857143	0.68565	0.15410000000000001	-0.53155	2.0905995402844415e-7	2.0905995402844415e-7	MINDY1
ENSG00000143409	isoComp_00391801	geneComp_00099646	ENST00000361936.9	RO_D200	RO_D45	MINDY1	NA	NA	5.204632857142857	4.4308499999999995	5.920059999999999	0.9952799999999996	1.21972	0.4172108601894277	NA	1.75967	3.010065	0.86347	0.557645	0.048219999999999985	-1.7897495419664633	NA	0.3705857142857143	0.68565	0.15410000000000001	-0.53155	2.0905995402844415e-7	2.0905995402844415e-7	MINDY1
ENSG00000143409	isoComp_00391801	geneComp_00099646	ENST00000361936.9	RO_D200	RO_D45	MINDY1	NA	NA	5.204632857142857	4.4308499999999995	5.920059999999999	0.9952799999999996	1.21972	0.4172108601894277	NA	1.75967	3.010065	0.86347	0.557645	0.048219999999999985	-1.7897495419664633	NA	0.3705857142857143	0.68565	0.15410000000000001	-0.53155	2.0905995402844415e-7	2.0905995402844415e-7	MINDY1
ENSG00000146122	isoComp_00394697	geneComp_00100041	ENST00000631498.1	RO_D200	RO_D45	DAAM2	NA	NA	5.200922857142857	4.65846	2.301615	0.03605999999999998	0.7348449999999999	-1.014045585271527	NA	2.4313814285714286	2.901715	0.182425	0.239735	0.009675000000000001	-3.9195009983777203	NA	0.38308571428571425	0.6225499999999999	0.08679999999999999	-0.53575	1.0755465947432664e-5	1.0755465947432664e-5	DAAM2
ENSG00000146122	isoComp_00394697	geneComp_00100041	ENST00000631498.1	RO_D200	RO_D45	DAAM2	NA	NA	5.200922857142857	4.65846	2.301615	0.03605999999999998	0.7348449999999999	-1.014045585271527	NA	2.4313814285714286	2.901715	0.182425	0.239735	0.009675000000000001	-3.9195009983777203	NA	0.38308571428571425	0.6225499999999999	0.08679999999999999	-0.53575	1.0755465947432664e-5	1.0755465947432664e-5	DAAM2
ENSG00000146122	isoComp_00394697	geneComp_00100041	ENST00000631498.1	RO_D200	RO_D45	DAAM2	NA	NA	5.200922857142857	4.65846	2.301615	0.03605999999999998	0.7348449999999999	-1.014045585271527	NA	2.4313814285714286	2.901715	0.182425	0.239735	0.009675000000000001	-3.9195009983777203	NA	0.38308571428571425	0.6225499999999999	0.08679999999999999	-0.53575	1.0755465947432664e-5	1.0755465947432664e-5	DAAM2
ENSG00000148848	isoComp_00396827	geneComp_00100362	ENST00000448723.2	RO_D200	RO_D45	ADAM12	NA	NA	4.494515714285714	8.335785000000001	3.387165	4.650355	0.26864499999999975	-1.2967164635935395	NA	1.853187142857143	1.999755	2.8286800000000003	0.27029499999999995	0.15565999999999988	0.49820058565271436	NA	0.5117857142857143	0.32205	0.8367	0.51465	0.03373138282007075	0.03373138282007075	ADAM12
ENSG00000148848	isoComp_00396827	geneComp_00100362	ENST00000448723.2	RO_D200	RO_D45	ADAM12	NA	NA	4.494515714285714	8.335785000000001	3.387165	4.650355	0.26864499999999975	-1.2967164635935395	NA	1.853187142857143	1.999755	2.8286800000000003	0.27029499999999995	0.15565999999999988	0.49820058565271436	NA	0.5117857142857143	0.32205	0.8367	0.51465	0.03373138282007075	0.03373138282007075	ADAM12
ENSG00000148848	isoComp_00396827	geneComp_00100362	ENST00000448723.2	RO_D200	RO_D45	ADAM12	NA	NA	4.494515714285714	8.335785000000001	3.387165	4.650355	0.26864499999999975	-1.2967164635935395	NA	1.853187142857143	1.999755	2.8286800000000003	0.27029499999999995	0.15565999999999988	0.49820058565271436	NA	0.5117857142857143	0.32205	0.8367	0.51465	0.03373138282007075	0.03373138282007075	ADAM12
ENSG00000149633	isoComp_00397549	geneComp_00100452	ENST00000496900.2	RO_D200	RO_D45	KIAA1755	NA	NA	3.8813100000000005	2.995655	1.7644600000000001	2.308545	0.1230699999999999	-0.7602993675455703	NA	0.7135857142857143	0.472385	1.123005	0.47238499999999994	0.09436500000000003	1.2318972761152567	NA	0.26767142857142856	0.08905	0.6433500000000001	0.5543000000000001	0.042027266496485874	0.006608304139934306	KIAA1755
ENSG00000149633	isoComp_00397549	geneComp_00100452	ENST00000496900.2	RO_D200	RO_D45	KIAA1755	NA	NA	3.8813100000000005	2.995655	1.7644600000000001	2.308545	0.1230699999999999	-0.7602993675455703	NA	0.7135857142857143	0.472385	1.123005	0.47238499999999994	0.09436500000000003	1.2318972761152567	NA	0.26767142857142856	0.08905	0.6433500000000001	0.5543000000000001	0.042027266496485874	0.006608304139934306	KIAA1755
ENSG00000149633	isoComp_00397549	geneComp_00100452	ENST00000496900.2	RO_D200	RO_D45	KIAA1755	NA	NA	3.8813100000000005	2.995655	1.7644600000000001	2.308545	0.1230699999999999	-0.7602993675455703	NA	0.7135857142857143	0.472385	1.123005	0.47238499999999994	0.09436500000000003	1.2318972761152567	NA	0.26767142857142856	0.08905	0.6433500000000001	0.5543000000000001	0.042027266496485874	0.006608304139934306	KIAA1755
ENSG00000149633	isoComp_00397545	geneComp_00100452	ENST00000279024.9	RO_D200	RO_D45	KIAA1755	NA	NA	3.8813100000000005	2.995655	1.7644600000000001	2.308545	0.1230699999999999	-0.7602993675455703	NA	2.23066	2.387705	0.28024499999999997	1.700595	0.103685	-3.046311049308159	NA	0.5330285714285714	0.8854	0.1555	-0.7299	0.006608304139934306	0.006608304139934306	KIAA1755
ENSG00000149633	isoComp_00397545	geneComp_00100452	ENST00000279024.9	RO_D200	RO_D45	KIAA1755	NA	NA	3.8813100000000005	2.995655	1.7644600000000001	2.308545	0.1230699999999999	-0.7602993675455703	NA	2.23066	2.387705	0.28024499999999997	1.700595	0.103685	-3.046311049308159	NA	0.5330285714285714	0.8854	0.1555	-0.7299	0.006608304139934306	0.006608304139934306	KIAA1755
ENSG00000149633	isoComp_00397545	geneComp_00100452	ENST00000279024.9	RO_D200	RO_D45	KIAA1755	NA	NA	3.8813100000000005	2.995655	1.7644600000000001	2.308545	0.1230699999999999	-0.7602993675455703	NA	2.23066	2.387705	0.28024499999999997	1.700595	0.103685	-3.046311049308159	NA	0.5330285714285714	0.8854	0.1555	-0.7299	0.006608304139934306	0.006608304139934306	KIAA1755
ENSG00000152422	isoComp_00399396	geneComp_00100726	BambuTx117	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	4.546854285714286	10.593630000000001	0.062585	4.1997100000000005	0.062585	-7.190671079938587	NA	0.2912285714285714	0.58195	0.004	-0.57795	2.0616807510478197e-17	2.0616807510478197e-17	XRCC4
ENSG00000152422	isoComp_00399396	geneComp_00100726	BambuTx117	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	4.546854285714286	10.593630000000001	0.062585	4.1997100000000005	0.062585	-7.190671079938587	NA	0.2912285714285714	0.58195	0.004	-0.57795	2.0616807510478197e-17	2.0616807510478197e-17	XRCC4
ENSG00000152422	isoComp_00399396	geneComp_00100726	BambuTx117	RO_D200	RO_D45	XRCC4	NA	NA	14.292985714285715	17.717495000000003	14.152995	5.706835000000002	1.514775	-0.3238623098305275	NA	4.546854285714286	10.593630000000001	0.062585	4.1997100000000005	0.062585	-7.190671079938587	NA	0.2912285714285714	0.58195	0.004	-0.57795	2.0616807510478197e-17	2.0616807510478197e-17	XRCC4
ENSG00000157680	isoComp_00403199	geneComp_00101294	ENST00000453654.6	RO_D200	RO_D45	DGKI	NA	NA	5.493352857142857	11.19923	3.2678000000000003	5.14014	0.31340999999999997	-1.7738874439526597	NA	2.2081628571428573	6.399565	0.14681	1.979425	0.14681	-5.35313697807589	NA	0.3168714285714286	0.6211500000000001	0.041	-0.58015	0.00615999568435112	0.00615999568435112	DGKI
ENSG00000157680	isoComp_00403199	geneComp_00101294	ENST00000453654.6	RO_D200	RO_D45	DGKI	NA	NA	5.493352857142857	11.19923	3.2678000000000003	5.14014	0.31340999999999997	-1.7738874439526597	NA	2.2081628571428573	6.399565	0.14681	1.979425	0.14681	-5.35313697807589	NA	0.3168714285714286	0.6211500000000001	0.041	-0.58015	0.00615999568435112	0.00615999568435112	DGKI
ENSG00000157680	isoComp_00403199	geneComp_00101294	ENST00000453654.6	RO_D200	RO_D45	DGKI	NA	NA	5.493352857142857	11.19923	3.2678000000000003	5.14014	0.31340999999999997	-1.7738874439526597	NA	2.2081628571428573	6.399565	0.14681	1.979425	0.14681	-5.35313697807589	NA	0.3168714285714286	0.6211500000000001	0.041	-0.58015	0.00615999568435112	0.00615999568435112	DGKI
ENSG00000158373	isoComp_00403638	geneComp_00101367	ENST00000289316.2	RO_D200	RO_D45	H2BC5	NA	NA	11.031932857142857	3.91711	15.660005	0.10676000000000019	2.230475	1.9964657259702991	NA	5.43057	3.242725	4.33276	0.2553049999999999	0.06913999999999998	0.41696336971978126	NA	0.5729714285714286	0.8302	0.28305	-0.54715	0.0032247427432287815	0.003185580018396434	H2BC5
ENSG00000158373	isoComp_00403638	geneComp_00101367	ENST00000289316.2	RO_D200	RO_D45	H2BC5	NA	NA	11.031932857142857	3.91711	15.660005	0.10676000000000019	2.230475	1.9964657259702991	NA	5.43057	3.242725	4.33276	0.2553049999999999	0.06913999999999998	0.41696336971978126	NA	0.5729714285714286	0.8302	0.28305	-0.54715	0.0032247427432287815	0.003185580018396434	H2BC5
ENSG00000158373	isoComp_00403638	geneComp_00101367	ENST00000289316.2	RO_D200	RO_D45	H2BC5	NA	NA	11.031932857142857	3.91711	15.660005	0.10676000000000019	2.230475	1.9964657259702991	NA	5.43057	3.242725	4.33276	0.2553049999999999	0.06913999999999998	0.41696336971978126	NA	0.5729714285714286	0.8302	0.28305	-0.54715	0.0032247427432287815	0.003185580018396434	H2BC5
ENSG00000158373	isoComp_00403639	geneComp_00101367	ENST00000377777.6	RO_D200	RO_D45	H2BC5	NA	NA	11.031932857142857	3.91711	15.660005	0.10676000000000019	2.230475	1.9964657259702991	NA	5.601362857142857	0.674385	11.327245000000001	0.362065	2.299615	4.05011815153221	NA	0.4270285714285714	0.1698	0.71695	0.54715	0.003185580018396434	0.003185580018396434	H2BC5
ENSG00000158373	isoComp_00403639	geneComp_00101367	ENST00000377777.6	RO_D200	RO_D45	H2BC5	NA	NA	11.031932857142857	3.91711	15.660005	0.10676000000000019	2.230475	1.9964657259702991	NA	5.601362857142857	0.674385	11.327245000000001	0.362065	2.299615	4.05011815153221	NA	0.4270285714285714	0.1698	0.71695	0.54715	0.003185580018396434	0.003185580018396434	H2BC5
ENSG00000158373	isoComp_00403639	geneComp_00101367	ENST00000377777.6	RO_D200	RO_D45	H2BC5	NA	NA	11.031932857142857	3.91711	15.660005	0.10676000000000019	2.230475	1.9964657259702991	NA	5.601362857142857	0.674385	11.327245000000001	0.362065	2.299615	4.05011815153221	NA	0.4270285714285714	0.1698	0.71695	0.54715	0.003185580018396434	0.003185580018396434	H2BC5
ENSG00000159140	isoComp_00404248	geneComp_00101455	ENST00000356577.10	RO_D200	RO_D45	SON	NA	NA	271.6551057142857	306.00046499999996	248.63930499999998	18.287194999999997	10.936694999999972	-0.29946859263422126	NA	172.10621857142857	67.55936	203.811015	12.590089999999998	6.99043499999999	1.5928617130350837	NA	0.657	0.22405000000000003	0.82005	0.5959999999999999	1.6931744490750232e-10	1.6931744490750232e-10	SON
ENSG00000159140	isoComp_00404248	geneComp_00101455	ENST00000356577.10	RO_D200	RO_D45	SON	NA	NA	271.6551057142857	306.00046499999996	248.63930499999998	18.287194999999997	10.936694999999972	-0.29946859263422126	NA	172.10621857142857	67.55936	203.811015	12.590089999999998	6.99043499999999	1.5928617130350837	NA	0.657	0.22405000000000003	0.82005	0.5959999999999999	1.6931744490750232e-10	1.6931744490750232e-10	SON
ENSG00000159140	isoComp_00404248	geneComp_00101455	ENST00000356577.10	RO_D200	RO_D45	SON	NA	NA	271.6551057142857	306.00046499999996	248.63930499999998	18.287194999999997	10.936694999999972	-0.29946859263422126	NA	172.10621857142857	67.55936	203.811015	12.590089999999998	6.99043499999999	1.5928617130350837	NA	0.657	0.22405000000000003	0.82005	0.5959999999999999	1.6931744490750232e-10	1.6931744490750232e-10	SON
ENSG00000159140	isoComp_00404247	geneComp_00101455	ENST00000300278.8	RO_D200	RO_D45	SON	NA	NA	271.6551057142857	306.00046499999996	248.63930499999998	18.287194999999997	10.936694999999972	-0.29946859263422126	NA	59.56406142857143	184.95308999999997	11.521374999999999	27.775289999999995	4.955114999999999	-4.003600949695989	NA	0.19792857142857143	0.6011500000000001	0.04555	-0.5556000000000001	1.2628877134229353e-8	1.6931744490750232e-10	SON
ENSG00000159140	isoComp_00404247	geneComp_00101455	ENST00000300278.8	RO_D200	RO_D45	SON	NA	NA	271.6551057142857	306.00046499999996	248.63930499999998	18.287194999999997	10.936694999999972	-0.29946859263422126	NA	59.56406142857143	184.95308999999997	11.521374999999999	27.775289999999995	4.955114999999999	-4.003600949695989	NA	0.19792857142857143	0.6011500000000001	0.04555	-0.5556000000000001	1.2628877134229353e-8	1.6931744490750232e-10	SON
ENSG00000159140	isoComp_00404247	geneComp_00101455	ENST00000300278.8	RO_D200	RO_D45	SON	NA	NA	271.6551057142857	306.00046499999996	248.63930499999998	18.287194999999997	10.936694999999972	-0.29946859263422126	NA	59.56406142857143	184.95308999999997	11.521374999999999	27.775289999999995	4.955114999999999	-4.003600949695989	NA	0.19792857142857143	0.6011500000000001	0.04555	-0.5556000000000001	1.2628877134229353e-8	1.6931744490750232e-10	SON
ENSG00000159216	isoComp_00404362	geneComp_00101472	ENST00000344691.8	RO_D200	RO_D45	RUNX1	NA	NA	3.4584414285714287	2.724485	8.050125	0.773525	0.8282749999999991	1.5595330646570118	NA	2.19889	0.389115	6.874924999999999	0.257355	0.19591499999999984	4.108564532633584	NA	0.4617857142857143	0.18455	0.8606	0.67605	0.036712802325713875	1.1344965858609142e-6	RUNX1
ENSG00000159216	isoComp_00404362	geneComp_00101472	ENST00000344691.8	RO_D200	RO_D45	RUNX1	NA	NA	3.4584414285714287	2.724485	8.050125	0.773525	0.8282749999999991	1.5595330646570118	NA	2.19889	0.389115	6.874924999999999	0.257355	0.19591499999999984	4.108564532633584	NA	0.4617857142857143	0.18455	0.8606	0.67605	0.036712802325713875	1.1344965858609142e-6	RUNX1
ENSG00000159216	isoComp_00404362	geneComp_00101472	ENST00000344691.8	RO_D200	RO_D45	RUNX1	NA	NA	3.4584414285714287	2.724485	8.050125	0.773525	0.8282749999999991	1.5595330646570118	NA	2.19889	0.389115	6.874924999999999	0.257355	0.19591499999999984	4.108564532633584	NA	0.4617857142857143	0.18455	0.8606	0.67605	0.036712802325713875	1.1344965858609142e-6	RUNX1
ENSG00000162604	isoComp_00406990	geneComp_00101899	ENST00000606498.5	RO_D200	RO_D45	TM2D1	NA	NA	41.47877571428572	39.97551	34.032075	3.43355	0.9593050000000005	-0.23215831132920964	NA	21.752515714285714	36.40768	7.885435	2.3927300000000002	7.5367049999999995	-2.205548359035767	NA	0.5197857142857143	0.9123	0.23815	-0.67415	0.12332338597421538	8.336536793983962e-4	TM2D1
ENSG00000162604	isoComp_00406990	geneComp_00101899	ENST00000606498.5	RO_D200	RO_D45	TM2D1	NA	NA	41.47877571428572	39.97551	34.032075	3.43355	0.9593050000000005	-0.23215831132920964	NA	21.752515714285714	36.40768	7.885435	2.3927300000000002	7.5367049999999995	-2.205548359035767	NA	0.5197857142857143	0.9123	0.23815	-0.67415	0.12332338597421538	8.336536793983962e-4	TM2D1
ENSG00000162604	isoComp_00406990	geneComp_00101899	ENST00000606498.5	RO_D200	RO_D45	TM2D1	NA	NA	41.47877571428572	39.97551	34.032075	3.43355	0.9593050000000005	-0.23215831132920964	NA	21.752515714285714	36.40768	7.885435	2.3927300000000002	7.5367049999999995	-2.205548359035767	NA	0.5197857142857143	0.9123	0.23815	-0.67415	0.12332338597421538	8.336536793983962e-4	TM2D1
ENSG00000162604	isoComp_00406983	geneComp_00101899	ENST00000371180.7	RO_D200	RO_D45	TM2D1	NA	NA	41.47877571428572	39.97551	34.032075	3.43355	0.9593050000000005	-0.23215831132920964	NA	17.014242857142857	0.33785	23.99436	0.11527	8.57222	6.1086873406989515	NA	0.41454285714285716	0.00875	0.6985	0.68975	8.336536793983962e-4	8.336536793983962e-4	TM2D1
ENSG00000162604	isoComp_00406983	geneComp_00101899	ENST00000371180.7	RO_D200	RO_D45	TM2D1	NA	NA	41.47877571428572	39.97551	34.032075	3.43355	0.9593050000000005	-0.23215831132920964	NA	17.014242857142857	0.33785	23.99436	0.11527	8.57222	6.1086873406989515	NA	0.41454285714285716	0.00875	0.6985	0.68975	8.336536793983962e-4	8.336536793983962e-4	TM2D1
ENSG00000162604	isoComp_00406983	geneComp_00101899	ENST00000371180.7	RO_D200	RO_D45	TM2D1	NA	NA	41.47877571428572	39.97551	34.032075	3.43355	0.9593050000000005	-0.23215831132920964	NA	17.014242857142857	0.33785	23.99436	0.11527	8.57222	6.1086873406989515	NA	0.41454285714285716	0.00875	0.6985	0.68975	8.336536793983962e-4	8.336536793983962e-4	TM2D1
ENSG00000163513	isoComp_00408228	geneComp_00102148	ENST00000295754.10	RO_D200	RO_D45	TGFBR2	NA	NA	1.6859014285714287	2.0306550000000003	1.71969	0.46902499999999997	0.003700000000000036	-0.238518799019899	NA	0.9194414285714285	0.53915	1.535925	0.42083	0.07433500000000004	1.4931981496489155	NA	0.5359142857142857	0.2299	0.89305	0.66315	0.025244150713657102	0.014642663983144318	TGFBR2
ENSG00000163513	isoComp_00408228	geneComp_00102148	ENST00000295754.10	RO_D200	RO_D45	TGFBR2	NA	NA	1.6859014285714287	2.0306550000000003	1.71969	0.46902499999999997	0.003700000000000036	-0.238518799019899	NA	0.9194414285714285	0.53915	1.535925	0.42083	0.07433500000000004	1.4931981496489155	NA	0.5359142857142857	0.2299	0.89305	0.66315	0.025244150713657102	0.014642663983144318	TGFBR2
ENSG00000163513	isoComp_00408228	geneComp_00102148	ENST00000295754.10	RO_D200	RO_D45	TGFBR2	NA	NA	1.6859014285714287	2.0306550000000003	1.71969	0.46902499999999997	0.003700000000000036	-0.238518799019899	NA	0.9194414285714285	0.53915	1.535925	0.42083	0.07433500000000004	1.4931981496489155	NA	0.5359142857142857	0.2299	0.89305	0.66315	0.025244150713657102	0.014642663983144318	TGFBR2
ENSG00000163689	isoComp_00408721	geneComp_00102220	ENST00000482387.7	RO_D200	RO_D45	CFAP20DC	NA	NA	2.4623014285714286	1.9094599999999997	3.0812749999999998	0.2853799999999998	0.12688499999999991	0.6875015062423531	NA	1.4903585714285714	0.087415	2.7211499999999997	0.08741499999999999	0.06706999999999995	4.809220805472448	NA	0.5286571428571428	0.03985	0.88375	0.8439000000000001	6.461161952958739e-10	6.461161952958739e-10	CFAP20DC
