gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000027075	ENSG00000027075.17	0.9981165132696792	3.0401123451992684	3.4891909151203087	0.100374807611484	0.2337671003121305	PRKCH	protein_coding	Stage_2	Stage_3
ENSG00000120669	ENSG00000120669.16	1.3225634097804306	1.1211853780243595	3.487791817947465	0.10043176867605359	0.23386766550511875	SOHLH2	protein_coding	Stage_2	Stage_3
ENSG00000066185	ENSG00000066185.13	1.6301365625195865	1.2528443829984948	3.4874184794539755	0.1004469754688073	0.23387098651133606	ZMYND12	protein_coding	Stage_2	Stage_3
ENSG00000155508	ENSG00000155508.14	-0.34520109347724975	6.058864154810222	3.486692279790945	0.10047656362281701	0.23390778617871436	CNOT8	protein_coding	Stage_2	Stage_3
ENSG00000059691	ENSG00000059691.12	-0.4482591961354879	5.918905198186758	3.4859821195428045	0.10050550932329222	0.23394308033542618	GATB	protein_coding	Stage_2	Stage_3
ENSG00000008018	ENSG00000008018.9	-0.2787858574936596	7.567178950607086	3.4824899644521166	0.10064800664628763	0.23421051978529375	PSMB1	protein_coding	Stage_2	Stage_3
ENSG00000177556	ENSG00000177556.12	-0.26661988438151674	6.305981043355169	3.4826722136769335	0.10064056342009545	0.23421051978529375	ATOX1	protein_coding	Stage_2	Stage_3
ENSG00000086159	ENSG00000086159.14	1.433688057317957	0.6831752614633699	3.4804225666645316	0.10073249163995932	0.23429922537363176	AQP6	protein_coding	Stage_2	Stage_3
ENSG00000110075	ENSG00000110075.15	-0.30427236839038546	8.513294729700524	3.4798683513647632	0.10075515566417799	0.23429922537363176	PPP6R3	protein_coding	Stage_2	Stage_3
ENSG00000143194	ENSG00000143194.13	1.2819457682954105	3.9440530009662855	3.4809642226500204	0.10071034767471455	0.23429922537363176	MAEL	protein_coding	Stage_2	Stage_3
ENSG00000178188	ENSG00000178188.16	0.37205135381205273	5.449852967793319	3.479953036341972	0.10075169213250754	0.23429922537363176	SH2B1	protein_coding	Stage_2	Stage_3
ENSG00000196683	ENSG00000196683.12	-0.4176033076177641	8.239513696705158	3.48008661956657	0.10074622902835739	0.23429922537363176	TOMM7	protein_coding	Stage_2	Stage_3
ENSG00000119862	ENSG00000119862.13	0.4588142946132084	5.396967446849696	3.4792043721336245	0.1007823171692725	0.2343302787614363	LGALSL	protein_coding	Stage_2	Stage_3
ENSG00000176208	ENSG00000176208.9	-0.3367888846899755	6.444398759570264	3.478796880272861	0.10079899125935957	0.23433694255651932	ATAD5	protein_coding	Stage_2	Stage_3
ENSG00000140853	ENSG00000140853.17	0.7549217814611161	2.8680250357090467	3.47845822083238	0.10081285156022302	0.23433706394035678	NLRC5	protein_coding	Stage_2	Stage_3
ENSG00000070367	ENSG00000070367.16	-0.32731103157216757	6.532607936572157	3.4755800230042464	0.10093074839223432	0.2344828361269911	EXOC5	protein_coding	Stage_2	Stage_3
ENSG00000100413	ENSG00000100413.17	0.4102426872191126	4.826213717784425	3.475578029410584	0.10093083011653232	0.2344828361269911	POLR3H	protein_coding	Stage_2	Stage_3
ENSG00000159625	ENSG00000159625.15	1.8052411084929696	1.16474086828068	3.4757861034188458	0.10092230091157599	0.2344828361269911	DRC7	protein_coding	Stage_2	Stage_3
ENSG00000166343	ENSG00000166343.10	-0.5937607722807021	3.370975640567943	3.4765290015298542	0.10089185633191035	0.2344828361269911	MSS51	protein_coding	Stage_2	Stage_3
ENSG00000188342	ENSG00000188342.13	-0.3139131175912	5.816718862130973	3.474240438377698	0.10098568216733332	0.23457815659209058	GTF2F2	protein_coding	Stage_2	Stage_3
ENSG00000154642	ENSG00000154642.11	-0.46177063793255957	4.761064680068856	3.4731944694872126	0.10102860259467714	0.2346136309023352	C21orf91	protein_coding	Stage_2	Stage_3
ENSG00000242247	ENSG00000242247.11	-0.313045847852158	6.463636524013045	3.473207287992665	0.10102807645361835	0.2346136309023352	ARFGAP3	protein_coding	Stage_2	Stage_3
ENSG00000133135	ENSG00000133135.14	1.3549842158646719	1.475309855572798	3.4716321135525474	0.10109275708661954	0.2347304939823533	RNF128	protein_coding	Stage_2	Stage_3
ENSG00000214711	ENSG00000214711.10	1.402187728063068	1.1251800086649901	3.4695659912816073	0.10117767964434847	0.23489554052588754	CAPN14	protein_coding	Stage_2	Stage_3
ENSG00000165475	ENSG00000165475.15	-0.3343866393812272	5.802600451533666	3.4688810207924328	0.10120585421827388	0.2349288130130387	CRYL1	protein_coding	Stage_2	Stage_3
ENSG00000088832	ENSG00000088832.18	-0.35889029592433425	7.037207812237403	3.4669418128822085	0.10128567458745734	0.23508194521659445	FKBP1A	protein_coding	Stage_2	Stage_3
ENSG00000163257	ENSG00000163257.11	-0.3609162843913353	6.078701933481625	3.4662141822062744	0.10131564613554735	0.23511935328406589	DCAF16	protein_coding	Stage_2	Stage_3
ENSG00000087470	ENSG00000087470.21	0.6379777338547747	8.367499464267807	3.4646257002250866	0.10138111710196208	0.2351229696481252	DNM1L	protein_coding	Stage_2	Stage_3
ENSG00000142973	ENSG00000142973.16	1.4379568667565878	-0.15405143876093197	3.4644957291552214	0.10138647645306584	0.2351229696481252	CYP4B1	protein_coding	Stage_2	Stage_3
ENSG00000147533	ENSG00000147533.19	-0.2854150705868143	6.0930195567246015	3.4654109831844746	0.10134874389953825	0.2351229696481252	GOLGA7	protein_coding	Stage_2	Stage_3
ENSG00000204120	ENSG00000204120.16	-0.3387666738420038	8.495836709439983	3.4651331790279998	0.101360194794684	0.2351229696481252	GIGYF2	protein_coding	Stage_2	Stage_3
ENSG00000204568	ENSG00000204568.12	0.326471990681655	5.753703712035211	3.465763651143302	0.10133420961456989	0.2351229696481252	MRPS18B	protein_coding	Stage_2	Stage_3
ENSG00000106648	ENSG00000106648.15	1.1730616447414166	1.2842848491841257	3.4637070211582133	0.10141900676277404	0.23516564532216108	GALNTL5	protein_coding	Stage_2	Stage_3
ENSG00000151136	ENSG00000151136.15	0.9432312804028612	2.5693030667164245	3.463377733828626	0.10143259229027278	0.23516564532216108	ABTB3	protein_coding	Stage_2	Stage_3
ENSG00000196411	ENSG00000196411.10	-0.7224899541042448	4.300208282814518	3.4621352329301636	0.10148387610680126	0.2352524056014922	EPHB4	protein_coding	Stage_2	Stage_3
ENSG00000138756	ENSG00000138756.19	0.4305901403647336	5.391439262986395	3.460524537569398	0.10155040766703147	0.2353459944855069	BMP2K	protein_coding	Stage_2	Stage_3
ENSG00000166527	ENSG00000166527.8	1.4221764985919747	0.05594954700304488	3.4604863961948884	0.10155198383226485	0.2353459944855069	CLEC4D	protein_coding	Stage_2	Stage_3
ENSG00000100410	ENSG00000100410.8	0.3113885555043316	5.498606433169444	3.4597643558484408	0.10158182769235827	0.23538301444115403	PHF5A	protein_coding	Stage_2	Stage_3
ENSG00000169122	ENSG00000169122.12	0.42855652227632396	4.323304516931874	3.458590971116323	0.10163035137025506	0.23543116203993972	FAM110B	protein_coding	Stage_2	Stage_3
ENSG00000214575	ENSG00000214575.10	0.4980863606556877	3.9487530684546077	3.4588728835104474	0.10161869050434452	0.23543116203993972	CPEB1	protein_coding	Stage_2	Stage_3
ENSG00000104205	ENSG00000104205.16	0.9152306787569027	5.958511447173827	3.457561860740547	0.10167293381715976	0.2354976606811817	SGK3	protein_coding	Stage_2	Stage_3
ENSG00000166349	ENSG00000166349.11	1.0709541673932728	1.5431871891124367	3.456435695057374	0.10171955903693528	0.23557350387770587	RAG1	protein_coding	Stage_2	Stage_3
ENSG00000145331	ENSG00000145331.14	-0.4241139710827966	4.074301373469496	3.4552754126316154	0.10176762609215183	0.2356526650852652	TRMT10A	protein_coding	Stage_2	Stage_3
ENSG00000037241	ENSG00000037241.7	-0.36738566858265853	4.720678472899938	3.454357475876071	0.1018056746012188	0.23570860895733756	RPL26L1	protein_coding	Stage_2	Stage_3
ENSG00000176973	ENSG00000176973.8	-0.4532720981868405	5.658874535956434	3.452437264813072	0.10188532779037095	0.23586085089761086	FAM89B	protein_coding	Stage_2	Stage_3
ENSG00000249948	ENSG00000249948.7	1.6572467795837635	0.4585293783666712	3.5954597649989055	0.1019242077476625	0.2359186756254201	GBA3	protein_coding	Stage_2	Stage_3
ENSG00000106415	ENSG00000106415.13	-0.3640255617644651	6.611275700212261	3.450049790003314	0.10198447784204752	0.23600012491039687	GLCCI1	protein_coding	Stage_2	Stage_3
ENSG00000137413	ENSG00000137413.17	-0.34884950052348646	4.677780966116424	3.4493149494166127	0.10201502070253204	0.23600012491039687	TAF8	protein_coding	Stage_2	Stage_3
ENSG00000154813	ENSG00000154813.10	-0.31202040576025825	5.592488695848236	3.449395816708297	0.10201165895266634	0.23600012491039687	DPH3	protein_coding	Stage_2	Stage_3
ENSG00000257103	ENSG00000257103.9	-0.26292997205654045	7.510342990837298	3.449912946550273	0.10199016468412499	0.23600012491039687	LSM14A	protein_coding	Stage_2	Stage_3
ENSG00000171962	ENSG00000171962.19	0.7056846516269084	3.4489765718697387	3.4480960633523683	0.10206570886350429	0.23603822657117335	DRC3	protein_coding	Stage_2	Stage_3
ENSG00000183337	ENSG00000183337.18	-0.5687305330696296	6.20119339455246	3.4479156141330627	0.10207321576841914	0.23603822657117335	BCOR	protein_coding	Stage_2	Stage_3
ENSG00000213390	ENSG00000213390.11	-0.46096241428093115	4.9970118735310285	3.4484872457527906	0.10204943769155915	0.23603822657117335	ARHGAP19	protein_coding	Stage_2	Stage_3
ENSG00000273154	ENSG00000273154.3	-1.0815108714863775	1.9247064445868254	3.4461768297935915	0.10214558842917583	0.2361734034375399		protein_coding	Stage_2	Stage_3
ENSG00000127588	ENSG00000127588.5	1.660801208130125	1.4135165380322119	3.445545281318604	0.10217189176423001	0.23618074744943848	GNG13	protein_coding	Stage_2	Stage_3
ENSG00000156414	ENSG00000156414.20	1.116044778094545	2.142152365283562	3.44543230172486	0.1021765981835942	0.23618074744943848	TDRD9	protein_coding	Stage_2	Stage_3
ENSG00000140750	ENSG00000140750.17	-0.3181441185064709	6.088226252993393	3.4449156318451735	0.1021981248562911	0.23619833541278987	ARHGAP17	protein_coding	Stage_2	Stage_3
ENSG00000134871	ENSG00000134871.19	-0.6379716027482601	6.259783973812656	3.442861226260268	0.10228377906363013	0.23634133719590728	COL4A2	protein_coding	Stage_2	Stage_3
ENSG00000225950	ENSG00000225950.9	-1.7456353848937882	0.397755635728455	3.4427636142189826	0.1022878511404124	0.23634133719590728	NTF4	protein_coding	Stage_2	Stage_3
ENSG00000099940	ENSG00000099940.12	-0.39630822022912476	5.079432453556458	3.4419999166672435	0.10231971761838718	0.23638278351506245	SNAP29	protein_coding	Stage_2	Stage_3
ENSG00000134809	ENSG00000134809.9	-0.261461509855468	5.555072559546477	3.4411968689993317	0.10235324009485118	0.23642804377973586	TIMM10	protein_coding	Stage_2	Stage_3
ENSG00000099942	ENSG00000099942.13	-0.3969710870103875	5.757003079176665	3.440518343425677	0.10238157574682541	0.23645873314312799	CRKL	protein_coding	Stage_2	Stage_3
ENSG00000117643	ENSG00000117643.15	0.6417862912871112	4.486356167564518	3.4402115217724307	0.10239439219072816	0.23645873314312799	MAN1C1	protein_coding	Stage_2	Stage_3
ENSG00000204514	ENSG00000204514.11	-0.34646705099665936	5.615073412640686	3.4396322668629935	0.10241859435896143	0.23648244419944686	ZNF814	protein_coding	Stage_2	Stage_3
ENSG00000185947	ENSG00000185947.15	0.6326142042887662	3.4599229693045106	3.437886070562367	0.10249159858856845	0.23661881643947696	ZNF267	protein_coding	Stage_2	Stage_3
ENSG00000102878	ENSG00000102878.18	0.6434666538665623	4.272252812106067	3.437267551978064	0.1025174737277517	0.2366463610763975	HSF4	protein_coding	Stage_2	Stage_3
ENSG00000152689	ENSG00000152689.18	1.1092990798462807	2.3074346029418757	3.4368909362494184	0.10253323328945065	0.23665055108870758	RASGRP3	protein_coding	Stage_2	Stage_3
ENSG00000101945	ENSG00000101945.17	0.5220247821412548	3.427728358133792	3.4357194165709184	0.1025822761003137	0.23673154850400108	SUV39H1	protein_coding	Stage_2	Stage_3
ENSG00000122140	ENSG00000122140.13	-0.36371477040748307	5.189122273406926	3.433490585910986	0.10267566568750844	0.23691485008602392	MRPS2	protein_coding	Stage_2	Stage_3
ENSG00000168792	ENSG00000168792.5	-0.8780377624297556	2.8969900872835104	3.4315824644837014	0.10275570600488632	0.23703508041442514	ABHD15	protein_coding	Stage_2	Stage_3
ENSG00000248405	ENSG00000248405.10	-1.3761023567882056	0.3586326920590887	3.4318222719617855	0.10274564225869234	0.23703508041442514	PRR5-ARHGAP8	protein_coding	Stage_2	Stage_3
ENSG00000137656	ENSG00000137656.12	-0.3732999087723202	4.745269234247908	3.428032482592971	0.10290483578390214	0.23734682904166934	BUD13	protein_coding	Stage_2	Stage_3
ENSG00000153446	ENSG00000153446.16	1.4427556406351791	2.89060855680032	3.4263896939748864	0.10297394318899643	0.23747394888713935	C16orf89	protein_coding	Stage_2	Stage_3
ENSG00000165555	ENSG00000165555.10	1.3299548812501762	2.343054610163498	3.4254984072976318	0.10301146255525741	0.2375219869358343	NOXRED1	protein_coding	Stage_2	Stage_3
ENSG00000179562	ENSG00000179562.3	-0.7383811276913889	3.4108770842154272	3.425229995551819	0.10302276506008345	0.2375219869358343	GCC1	protein_coding	Stage_2	Stage_3
ENSG00000172780	ENSG00000172780.17	1.2271888380435567	2.7702146870830537	3.4242629056537495	0.10306350158616388	0.23758363018456768	RAB43	protein_coding	Stage_2	Stage_3
ENSG00000173272	ENSG00000173272.16	-0.3256277529671287	6.669785362486474	3.4228593639271554	0.10312266030062198	0.23768771804452743	MZT2A	protein_coding	Stage_2	Stage_3
ENSG00000123144	ENSG00000123144.11	-0.31846571395592127	6.982561375525034	3.4210779154554882	0.10319781184209735	0.23782863454267164	TRIR	protein_coding	Stage_2	Stage_3
ENSG00000089053	ENSG00000089053.13	-0.2523307856060662	6.950435757075206	3.4194762246905643	0.10326544158014349	0.23795218045575223	ANAPC5	protein_coding	Stage_2	Stage_3
ENSG00000090621	ENSG00000090621.15	0.357216297720896	5.745185708087619	3.4191155112802467	0.10328068035769392	0.2379549859286483	PABPC4	protein_coding	Stage_2	Stage_3
ENSG00000092531	ENSG00000092531.10	-0.47859735575243956	5.766626287751	3.4155378894670516	0.10343198131551512	0.23827123047449536	SNAP23	protein_coding	Stage_2	Stage_3
ENSG00000141503	ENSG00000141503.17	0.306483704318038	5.454318181593869	3.4148730703657852	0.1034601291890773	0.2383037259049716	MINK1	protein_coding	Stage_2	Stage_3
ENSG00000184905	ENSG00000184905.9	0.37117076962014733	4.907505398440365	3.41328985778698	0.10352720156222424	0.23842585665796	TCEAL2	protein_coding	Stage_2	Stage_3
ENSG00000103852	ENSG00000103852.13	-0.3545349365738259	5.037158306819512	3.412554193127419	0.1035583872235534	0.23845046751949928	TTC23	protein_coding	Stage_2	Stage_3
ENSG00000196361	ENSG00000196361.10	-0.492442323248798	6.217986793219279	3.412374917044685	0.10356598880951207	0.23845046751949928	ELAVL3	protein_coding	Stage_2	Stage_3
ENSG00000130783	ENSG00000130783.14	1.0172452439800403	2.721956192069959	3.411902998405559	0.10358600239972551	0.238464195160844	CCDC62	protein_coding	Stage_2	Stage_3
ENSG00000076053	ENSG00000076053.12	-0.3467064242844501	5.237228286390929	3.4107102022822415	0.10363661031399578	0.23846501403831144	RBM7	protein_coding	Stage_2	Stage_3
ENSG00000117600	ENSG00000117600.14	0.733777602011136	4.087723605529165	3.410569942011184	0.10364256340501944	0.23846501403831144	PLPPR4	protein_coding	Stage_2	Stage_3
ENSG00000204564	ENSG00000204564.12	-0.49612937612388414	4.546247608636451	3.411160069379768	0.1036175195556592	0.23846501403831144	C6orf136	protein_coding	Stage_2	Stage_3
ENSG00000237172	ENSG00000237172.4	0.8175178007129792	2.23251641825798	3.4109357119213084	0.10362703991039889	0.23846501403831144	B3GNT9	protein_coding	Stage_2	Stage_3
ENSG00000119725	ENSG00000119725.21	-0.2993094117724808	5.559941916398924	3.409924788419901	0.10366995155374882	0.2384956957867251	ZNF410	protein_coding	Stage_2	Stage_3
ENSG00000213619	ENSG00000213619.11	-0.26465498584571845	6.701977891314324	3.409466980276887	0.10368939225217708	0.2385080883588638	NDUFS3	protein_coding	Stage_2	Stage_3
ENSG00000187079	ENSG00000187079.20	-0.7326501564715062	7.207718326063929	3.408214462257552	0.10374260455788066	0.23859814906515692	TEAD1	protein_coding	Stage_2	Stage_3
ENSG00000091972	ENSG00000091972.18	-0.546919794288919	5.569180602471857	3.406559942133219	0.10381295060587722	0.2386147995931502	CD200	protein_coding	Stage_2	Stage_3
ENSG00000123240	ENSG00000123240.17	0.5889713826994181	5.711625678889259	3.406909673693206	0.10379807567751508	0.2386147995931502	OPTN	protein_coding	Stage_2	Stage_3
ENSG00000180233	ENSG00000180233.11	0.49388464747357613	4.865169456270938	3.406846065190118	0.103800780892636	0.2386147995931502	ZNRF2	protein_coding	Stage_2	Stage_3
ENSG00000198121	ENSG00000198121.15	-0.7162060875795101	4.165902985718537	3.4074198377608247	0.10377638218526858	0.2386147995931502	LPAR1	protein_coding	Stage_2	Stage_3
ENSG00000204099	ENSG00000204099.12	2.174969628113817	0.37243303821903073	3.4063908157271165	0.10382014496469397	0.2386147995931502	NEU4	protein_coding	Stage_2	Stage_3
ENSG00000116954	ENSG00000116954.8	0.41473351809507547	4.9366943025028975	3.4059783488170083	0.10383769337325657	0.23862281573968008	RRAGC	protein_coding	Stage_2	Stage_3
ENSG00000147050	ENSG00000147050.18	1.1162293514333317	8.513548441098592	3.405355437964884	0.10386420250447968	0.2386230791885713	KDM6A	protein_coding	Stage_2	Stage_3
ENSG00000256771	ENSG00000256771.5	-0.47158448309448225	4.771818112949563	3.4053148692676842	0.1038659292891389	0.2386230791885713	ZNF253	protein_coding	Stage_2	Stage_3
ENSG00000143514	ENSG00000143514.18	0.35309300797595233	5.90632173634726	3.404050459090578	0.103919767126584	0.23871445153021886	TP53BP2	protein_coding	Stage_2	Stage_3
ENSG00000197905	ENSG00000197905.10	1.121240448562195	2.173278125190567	3.402543522957736	0.10398397944757741	0.23882962717618572	TEAD4	protein_coding	Stage_2	Stage_3
ENSG00000072080	ENSG00000072080.11	2.2626884485825256	0.6355074805906376	3.540397915673303	0.10409071097784464	0.23904241623883643	SPP2	protein_coding	Stage_2	Stage_3
ENSG00000140043	ENSG00000140043.12	-0.43628351694840073	4.508590008826268	3.3991251737651336	0.10412983259303173	0.23909990379330828	PTGR2	protein_coding	Stage_2	Stage_3
ENSG00000132692	ENSG00000132692.19	1.1905349193270902	1.6360682907613164	3.39835895666827	0.10416256217799187	0.2391104116162252	BCAN	protein_coding	Stage_2	Stage_3
ENSG00000173085	ENSG00000173085.15	0.4440308735696639	4.148736370222605	3.398358363139006	0.1041625875363121	0.2391104116162252	COQ2	protein_coding	Stage_2	Stage_3
ENSG00000088538	ENSG00000088538.13	0.5822542763502747	6.153307221426281	3.397079861197627	0.1042172298863618	0.23920349045191316	DOCK3	protein_coding	Stage_2	Stage_3
ENSG00000166479	ENSG00000166479.10	-0.34444289899885877	5.9591627721963825	3.3966523007358798	0.10423551194473447	0.2392130998261107	TMX3	protein_coding	Stage_2	Stage_3
ENSG00000124839	ENSG00000124839.13	1.3846874464242442	0.014866364958840358	3.39498670391593	0.10430677137721169	0.2393442694757517	RAB17	protein_coding	Stage_2	Stage_3
ENSG00000023191	ENSG00000023191.17	0.3035253098520746	6.07956131715255	3.3937755167582004	0.10435862992818032	0.23943089205233853	RNH1	protein_coding	Stage_2	Stage_3
ENSG00000152763	ENSG00000152763.17	0.614920807961295	4.4319135837996715	3.3915685113632787	0.10445321283135352	0.23958311595633203	DNAI4	protein_coding	Stage_2	Stage_3
ENSG00000163535	ENSG00000163535.18	-0.451337974796364	5.129991377704222	3.3915755341469924	0.10445291168606748	0.23958311595633203	SGO2	protein_coding	Stage_2	Stage_3
ENSG00000198700	ENSG00000198700.10	-0.29121436984859916	7.110019280914465	3.391224402866904	0.104467970008313	0.23958458365014595	IPO9	protein_coding	Stage_2	Stage_3
ENSG00000167483	ENSG00000167483.19	1.3102578353156351	2.7800298278203144	3.390194211169041	0.10451216640495586	0.23965355709478528	NIBAN3	protein_coding	Stage_2	Stage_3
ENSG00000158113	ENSG00000158113.13	1.1191320120192532	1.7026013495938932	3.3896576995562318	0.10453519308935512	0.23967397486077355	LRRC43	protein_coding	Stage_2	Stage_3
ENSG00000011638	ENSG00000011638.11	-0.5326991660109195	4.6809769682110005	3.387217172874028	0.10464002284338322	0.23981834264012888	LDAF1	protein_coding	Stage_2	Stage_3
ENSG00000059377	ENSG00000059377.19	0.9905372534934817	3.913239533784011	3.3874144395300734	0.10463154437426463	0.23981834264012888	TBXAS1	protein_coding	Stage_2	Stage_3
ENSG00000198203	ENSG00000198203.10	0.746416381044348	2.5061643839206975	3.3872048353998925	0.10464055313476839	0.23981834264012888	SULT1C2	protein_coding	Stage_2	Stage_3
ENSG00000104870	ENSG00000104870.13	0.5838603054975539	4.1351270364274075	3.3844178506115408	0.10476043430312962	0.24003493313200025	FCGRT	protein_coding	Stage_2	Stage_3
ENSG00000188647	ENSG00000188647.13	-0.3378164700580932	6.6390328335108775	3.3843502054132477	0.1047633462794606	0.24003493313200025	PTAR1	protein_coding	Stage_2	Stage_3
ENSG00000179455	ENSG00000179455.10	1.1818369092544354	3.3785035276602935	3.3827997714467783	0.10483011819255138	0.24015549889926965	MKRN3	protein_coding	Stage_2	Stage_3
ENSG00000167088	ENSG00000167088.11	-0.32583838114875835	7.218237825637372	3.381445768566252	0.10488847622335759	0.2402567593449321	SNRPD1	protein_coding	Stage_2	Stage_3
ENSG00000003509	ENSG00000003509.16	-0.523965168043174	5.068382546565328	3.3803303716958175	0.10493658230826046	0.240269662486979	NDUFAF7	protein_coding	Stage_2	Stage_3
ENSG00000127666	ENSG00000127666.11	-1.635118494034463	0.5595351731478249	3.3807275775735577	0.10491944784621146	0.240269662486979	TICAM1	protein_coding	Stage_2	Stage_3
ENSG00000150867	ENSG00000150867.14	0.4141430317640877	4.9044755798930675	3.380488799933654	0.10492974767208496	0.240269662486979	PIP4K2A	protein_coding	Stage_2	Stage_3
ENSG00000006128	ENSG00000006128.12	1.4746532111140933	0.8836534224467075	3.379993398234971	0.10495112137760897	0.24027053566699066	TAC1	protein_coding	Stage_2	Stage_3
ENSG00000107438	ENSG00000107438.9	0.8009496579322575	3.5626798720352637	3.375775282085536	0.10513334046820952	0.24054442806639906	PDLIM1	protein_coding	Stage_2	Stage_3
ENSG00000178021	ENSG00000178021.11	0.8694325077947285	1.9740583848344793	3.3763848093542186	0.10510698372303488	0.24054442806639906	TSPYL6	protein_coding	Stage_2	Stage_3
ENSG00000179021	ENSG00000179021.10	-0.30746509460972	4.897383739528501	3.3755836676352473	0.10514162791801003	0.24054442806639906	C3orf38	protein_coding	Stage_2	Stage_3
ENSG00000183747	ENSG00000183747.12	1.9179478468431592	0.27292070477255265	3.514640480459273	0.10512550547653572	0.24054442806639906	ACSM2A	protein_coding	Stage_2	Stage_3
ENSG00000205832	ENSG00000205832.8	1.0945186518538788	1.7054702814159366	3.3762785640766837	0.10511157728111163	0.24054442806639906	C16orf96	protein_coding	Stage_2	Stage_3
ENSG00000125458	ENSG00000125458.7	0.27853189877159534	5.4060941207190245	3.373762244756642	0.10522044851601002	0.24065986951013557	NT5C	protein_coding	Stage_2	Stage_3
ENSG00000198951	ENSG00000198951.12	-0.3279054293956998	4.682096918570423	3.3738810704125815	0.10521530406552955	0.24065986951013557	NAGA	protein_coding	Stage_2	Stage_3
ENSG00000086666	ENSG00000086666.19	0.35461816585360423	7.183099072079629	3.3733460123028616	0.1052384715342691	0.24066865657028444	ZFAND6	protein_coding	Stage_2	Stage_3
ENSG00000141756	ENSG00000141756.20	0.6968732032790895	5.730686074377725	3.3714063520588904	0.10532251304765664	0.24076613713857484	FKBP10	protein_coding	Stage_2	Stage_3
ENSG00000146729	ENSG00000146729.10	-0.5594931151872872	6.970867655021418	3.3719240231849046	0.10530007479211438	0.24076613713857484	NIPSNAP2	protein_coding	Stage_2	Stage_3
ENSG00000151376	ENSG00000151376.18	-0.7924855350388567	5.897602974975492	3.371379937855708	0.10532365812956099	0.24076613713857484	ME3	protein_coding	Stage_2	Stage_3
ENSG00000100985	ENSG00000100985.7	1.1527558023009083	1.5527113503458323	3.3695925611018476	0.10540118070189287	0.24082006231022615	MMP9	protein_coding	Stage_2	Stage_3
ENSG00000103994	ENSG00000103994.18	0.3385774672020671	6.488846537848363	3.369527402797821	0.10540400818103589	0.24082006231022615	ZNF106	protein_coding	Stage_2	Stage_3
ENSG00000124370	ENSG00000124370.11	-0.48880257482471307	3.7988386722907608	3.3704250436258647	0.10536506472788626	0.24082006231022615	MCEE	protein_coding	Stage_2	Stage_3
ENSG00000182518	ENSG00000182518.14	-0.3927515736880981	4.4822523607584275	3.3699371552534316	0.10538622904194156	0.24082006231022615	VCF2	protein_coding	Stage_2	Stage_3
ENSG00000143882	ENSG00000143882.12	-0.8098489031783976	4.964817884187677	3.3689014112440443	0.10543117753433645	0.24084971246940692	ATP6V1C2	protein_coding	Stage_2	Stage_3
ENSG00000105258	ENSG00000105258.9	-0.2752313345127602	6.63346366485157	3.3680489220709116	0.10546819216221386	0.24090184242058296	POLR2I	protein_coding	Stage_2	Stage_3
ENSG00000105854	ENSG00000105854.13	-0.42762805608942633	6.564962866791604	3.367400506260267	0.10549635746657467	0.2409337481584226	PON2	protein_coding	Stage_2	Stage_3
ENSG00000151422	ENSG00000151422.14	0.48497654882040775	7.2402782537260695	3.3667995019061996	0.10552247218083029	0.24093406175405765	FER	protein_coding	Stage_2	Stage_3
ENSG00000165097	ENSG00000165097.16	0.4412534522912824	4.943083294254835	3.3664172711765823	0.10553908520886597	0.24093406175405765	KDM1B	protein_coding	Stage_2	Stage_3
ENSG00000289731	ENSG00000289731.1	1.7401159199525043	2.306203602703563	3.366626786313684	0.10552997855352834	0.24093406175405765		protein_coding	Stage_2	Stage_3
ENSG00000156427	ENSG00000156427.8	1.7231393804451192	1.8485145146203468	3.3651774527558613	0.1055929955299111	0.24100200015547604	FGF18	protein_coding	Stage_2	Stage_3
ENSG00000259024	ENSG00000259024.7	-0.8336514494891161	4.872220707925548	3.365079721405113	0.10559724666525955	0.24100200015547604	TVP23C-CDRT4	protein_coding	Stage_2	Stage_3
ENSG00000122477	ENSG00000122477.14	0.8844600842639306	4.263826998399195	3.3639132385599235	0.10564800390532593	0.24108542077145173	LRRC39	protein_coding	Stage_2	Stage_3
ENSG00000132950	ENSG00000132950.19	-0.3102933104626991	5.811791986358876	3.3618168282986813	0.10573930574802068	0.24126132802496086	ZMYM5	protein_coding	Stage_2	Stage_3
ENSG00000172869	ENSG00000172869.15	0.3847478989930912	6.622370631022266	3.3613981135928617	0.10575755382925908	0.24127052641972788	DMXL1	protein_coding	Stage_2	Stage_3
ENSG00000101190	ENSG00000101190.13	-0.5429119514157446	4.751002717304775	3.3601208083805667	0.10581324587255284	0.24135035926613133	TCFL5	protein_coding	Stage_2	Stage_3
ENSG00000214960	ENSG00000214960.11	0.8177941811283135	4.059204654456412	3.359943262928627	0.1058209901183951	0.24135035926613133	CRPPA	protein_coding	Stage_2	Stage_3
ENSG00000072071	ENSG00000072071.17	0.33486905798381916	6.296337936101838	3.3565920057656435	0.10596730636509649	0.24148934555150434	ADGRL1	protein_coding	Stage_2	Stage_3
ENSG00000124151	ENSG00000124151.19	0.3018508334124816	5.406020962772901	3.3572226756534342	0.10593975095028946	0.24148934555150434	NCOA3	protein_coding	Stage_2	Stage_3
ENSG00000135404	ENSG00000135404.12	0.3117020728109567	8.283132695879079	3.357892154109231	0.1059105102030976	0.24148934555150434	CD63	protein_coding	Stage_2	Stage_3
