gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTE_qval
ENSG00000119812	ENST00000687030	FT	RGC	19.286946641906404	32.45404688049854	1.5684752723694897	2.955980022676693	2.999999999999947e-4	0.0862	0.0865	0.995597087151286	1.02980646559475	1.58315051934654	0.243104585044543	0.643592594737734	0.852843255712507	0.645793905629089	4.48092981870746	7.14203021148851	0.0362526128218419	0.125197246145105	FALSE	FALSE	FALSE	0.995597087151286	FALSE	FALSE	nonsense_mediated_decay	FAM98A	protein_coding	0.06913078059606276
ENSG00000119812	ENST00000692348	FT	RGC	19.286946641906404	32.45404688049854	1.304871512791579	2.9616127671880816	0.02545	0.06625	0.0917	0.8958199605895446	1.15397353939054	1.39493556262201	1.43200493107036	0.286326347847272	0.61247931629279	0.645793905629089	4.48092981870746	7.14203021148851	0.0362526128218419	0.125197246145105	FALSE	FALSE	FALSE	0.8958199605895446	FALSE	FALSE	retained_intron	FAM98A	protein_coding	0.212908573039482
ENSG00000119812	ENST00000693737	FT	RGC	19.286946641906404	32.45404688049854	1.4249009345941874	2.398834628019745	0	0.07245	0.07245	0.9941859792834824	0.798889605946051	1.33099358716284	0.608515051122947	0.471473513025394	0.7509655239532	0.645793905629089	4.48092981870746	7.14203021148851	0.0362526128218419	0.125197246145105	FALSE	FALSE	FALSE	0.9941859792834824	FALSE	FALSE	nonsense_mediated_decay	FAM98A	protein_coding	0.12438000054652357
ENSG00000119878	ENST00000238892	FT	RGC	103.55118443424831	113.95037490665936	103.55118443424831	113.95037490665936	0	1	1	NA	0.13536090032961	6.79846386720396	0.378215734065577	0.566103277152341	0.809483082474176	0.267517818829192	6.66839427152193	1.60755274432437	0.250995296546087	0.442066710186898	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	CRIPT	protein_coding	0.09179222321065361
ENSG00000119953	ENST00000369603	FT	RGC	64.76485063794237	81.84306375536025	60.64409424528704	81.4017141696247	0.05840000000000001	0.93675	0.99515	0.00265608324246192	0.427647730781277	6.1879990736802	3.72565867662733	0.112888132150362	0.404220731295016	0.540881428375267	6.0325308400648	8.86040545386497	0.024201142286616	0.0956454984742705	FALSE	FALSE	FALSE	0.00265608324246192	FALSE	FALSE	protein_coding	SMNDC1	protein_coding	0.39338141656009384
ENSG00000119953	ENST00000674928	FT	RGC	64.76485063794237	81.84306375536025	4.120756392655324	0.44134958573555017	-0.0584	0.06325	0.00485	0.00291638667194655	-2.7943563968115	1.55362670572058	5.02331216232794	0.0770119343850628	0.336682275793363	0.540881428375267	6.0325308400648	8.86040545386497	0.024201142286616	0.0956454984742705	FALSE	FALSE	FALSE	0.00291638667194655	FALSE	FALSE	nonsense_mediated_decay	SMNDC1	protein_coding	0.47277974588618576
ENSG00000120533	ENST00000517311	FT	RGC	157.58275651567638	150.1403530533875	4.901482764772798	13.63518159550295	0.06015	0.0318	0.09195	0.04912947522825358	1.47596917443693	3.31083370783936	7.43686409141927	0.0425058581259239	0.24808818908747	-0.0799819711541627	6.69829834830528	0.148528995141178	0.713002240647925	0.832847063430098	FALSE	FALSE	FALSE	0.04912947522825358	FALSE	FALSE	nonsense_mediated_decay	ENY2	protein_coding	0.6053939110048402
ENSG00000120533	ENST00000521662	FT	RGC	157.58275651567638	150.1403530533875	7.511718704504904	3.764473526507576	-0.02145	0.04705	0.0256	0.37491020610247267	-0.979114938091304	2.65601025903924	2.1940880115153	0.200035726690958	0.52294855225507	-0.0799819711541627	6.69829834830528	0.148528995141178	0.713002240647925	0.832847063430098	FALSE	FALSE	FALSE	0.37491020610247267	FALSE	FALSE	protein_coding	ENY2	protein_coding	0.2815410349774107
ENSG00000120533	ENST00000521688	FT	RGC	157.58275651567638	150.1403530533875	65.9639988751787	73.06439854841878	0.06420000000000003	0.41655	0.48075	0.7019268347672026	0.15602971549293	6.15846337645647	0.218894654306356	0.660256242607099	0.861642814801543	-0.0799819711541627	6.69829834830528	0.148528995141178	0.713002240647925	0.832847063430098	FALSE	FALSE	FALSE	0.7019268347672026	FALSE	FALSE	protein_coding	ENY2	protein_coding	0.06467272919698865
ENSG00000120533	ENST00000523335	FT	RGC	157.58275651567638	150.1403530533875	79.20555617121997	59.67629938295822	-0.1029000000000001	0.50455	0.4016499999999999	0.2562486090585203	-0.402615143857158	6.15681503673298	2.90032757318906	0.150739464288981	0.462013109723685	-0.0799819711541627	6.69829834830528	0.148528995141178	0.713002240647925	0.832847063430098	FALSE	FALSE	FALSE	0.2562486090585203	FALSE	FALSE	nonsense_mediated_decay	ENY2	protein_coding	0.33534570106751516
ENSG00000120656	ENST00000373824	FT	RGC	25.670688221141127	21.111684765153115	22.437822721933948	19.194485032842433	0.02560000000000006	0.87625	0.90185	0.7505834954647452	-0.20665784102125	4.4465469476114	0.269405466041013	0.62660730206942	0.843690977062264	-0.165009828285913	4.32670929436333	0.47240417356293	0.517102510502944	0.689594488922334	FALSE	FALSE	FALSE	0.7505834954647452	FALSE	FALSE	protein_coding	TAF12	protein_coding	0.07381659547383371
ENSG00000120656	ENST00000688108	FT	RGC	25.670688221141127	21.111684765153115	0.48538428842788	0.8904110151463963	0.0151	0.01885	0.03395	0.6893711565870851	1.1117453914026	0.381530055221255	0.577990733450508	0.482582230760026	0.75836111733276	-0.165009828285913	4.32670929436333	0.47240417356293	0.517102510502944	0.689594488922334	FALSE	FALSE	FALSE	0.6893711565870851	FALSE	FALSE	protein_coding	TAF12	protein_coding	0.12012394223212013
ENSG00000120656	ENST00000692098	FT	RGC	25.670688221141127	21.111684765153115	2.7474812107792945	1.0267887171642869	-0.04065	0.10485	0.0642	0.7548987278565286	-1.78419064778208	1.24324708638037	0.936611721994306	0.379131301845582	0.687342624753194	-0.165009828285913	4.32670929436333	0.47240417356293	0.517102510502944	0.689594488922334	FALSE	FALSE	FALSE	0.7548987278565286	FALSE	FALSE	nonsense_mediated_decay	TAF12	protein_coding	0.16282672298879813
ENSG00000120688	ENST00000379487	FT	RGC	46.54605371452915	39.70718447254825	46.54605371452915	39.70718447254825	0	1	1	NA	-0.229980827977689	5.47488466323263	0.945556226696906	0.376555981502794	0.685821409111039	-0.712757879876572	5.55221350938517	4.9940801826175	0.0664898918744049	0.185731383129003	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	WBP4	protein_coding	0.1637889617500033
ENSG00000120948	ENST00000240185	FT	RGC	165.6210341579927	148.05200714705342	134.51802323207113	119.20946267449622	-0.01205000000000011	0.8122	0.8001499999999999	0.998812027989726	-0.170781089477243	7.02102993122905	0.5105257650997	0.507852579956854	0.774896368733936	-0.0194366801967711	7.08039486302164	0.010340479441066	0.922258525747555	0.958613891165854	FALSE	FALSE	FALSE	0.998812027989726	FALSE	FALSE	protein_coding	TARDBP	protein_coding	0.1107563742631812
ENSG00000120948	ENST00000472476	FT	RGC	165.6210341579927	148.05200714705342	1.5099730877543	0.3964021808818103	-0.0067	0.00915	0.00245	0.633340485802814	-1.47786252643392	0.628141940999368	1.32182298534861	0.303843963169075	0.626748850202254	-0.0194366801967711	7.08039486302164	0.010340479441066	0.922258525747555	0.958613891165854	FALSE	FALSE	FALSE	0.633340485802814	FALSE	FALSE	nonsense_mediated_decay	TARDBP	protein_coding	0.20290645410093763
ENSG00000120948	ENST00000496840	FT	RGC	165.6210341579927	148.05200714705342	2.493621759792502	4.328313572483562	0.0164	0.01515	0.03155	0.8856289622829585	0.708436429066998	1.89569763060462	0.132516991163759	0.731245545439647	0.896867133809037	-0.0194366801967711	7.08039486302164	0.010340479441066	0.922258525747555	0.958613891165854	FALSE	FALSE	FALSE	0.8856289622829585	FALSE	FALSE	nonsense_mediated_decay	TARDBP	protein_coding	0.047271890654412896
ENSG00000120948	ENST00000607145	FT	RGC	165.6210341579927	148.05200714705342	15.779839021373046	17.622686968868553	0.02509999999999998	0.09495	0.12005	0.8847652154750559	0.157397865026698	4.13100369756948	0.0427457437629947	0.844647025063089	0.944693225010313	-0.0194366801967711	7.08039486302164	0.010340479441066	0.922258525747555	0.958613891165854	FALSE	FALSE	FALSE	0.8847652154750559	FALSE	FALSE	protein_coding_CDS_not_defined	TARDBP	protein_coding	0.024709199231691042
ENSG00000120948	ENST00000612387	FT	RGC	165.6210341579927	148.05200714705342	0	2.207074304620129	0.0143	0	0.0143	0.00512270149956027	6.28141829013205	0.761736621036947	12.2282607206701	0.0267450352831713	0.19872105124601	-0.0194366801967711	7.08039486302164	0.010340479441066	0.922258525747555	0.958613891165854	FALSE	FALSE	FALSE	0.00512270149956027	FALSE	FALSE	protein_coding_CDS_not_defined	TARDBP	protein_coding	0.7017561240541696
ENSG00000120948	ENST00000614757	FT	RGC	165.6210341579927	148.05200714705342	2.448440186120343	0.30639739140713945	-0.01284999999999999	0.01475	0.0019	0.26183876957742064	-2.4933803196846	0.993732298082511	3.54120747682253	0.120594847878974	0.416641384451394	-0.0194366801967711	7.08039486302164	0.010340479441066	0.922258525747555	0.958613891165854	FALSE	FALSE	FALSE	0.26183876957742064	FALSE	FALSE	nonsense_mediated_decay	TARDBP	protein_coding	0.38023759433491705
ENSG00000120948	ENST00000620028	FT	RGC	165.6210341579927	148.05200714705342	8.871136870881374	3.981670054295993	-0.02425	0.05385	0.0296	0.9946001934850276	-1.30036157228554	2.79431756996914	0.249483757271217	0.639379225694242	0.850610462438565	-0.0194366801967711	7.08039486302164	0.010340479441066	0.922258525747555	0.958613891165854	FALSE	FALSE	FALSE	0.9946001934850276	FALSE	FALSE	protein_coding_CDS_not_defined	TARDBP	protein_coding	0.07026927980281862
ENSG00000121774	ENST00000307714	FT	RGC	287.56369557893754	322.1220178957005	2.1932550026566897	0.8021542019715473	-0.00515	0.0076	0.00245	0.55973683223926	-1.14513794371088	1.09523917652296	0.755897007074296	0.42575217610192	0.720518908793827	0.245310285343594	8.33690743408917	1.10614779592454	0.332716149890839	0.528489174240198	FALSE	FALSE	FALSE	0.55973683223926	FALSE	FALSE	protein_coding_CDS_not_defined	KHDRBS1	protein_coding	0.14235461738009214
ENSG00000121774	ENST00000327300	FT	RGC	287.56369557893754	322.1220178957005	263.24213615658846	286.251712185206	-0.02794999999999992	0.91615	0.8882000000000001	0.8691189795084381	0.121336683364926	8.13225976720772	0.391870272364998	0.559429319234741	0.805869334210755	0.245310285343594	8.33690743408917	1.10614779592454	0.332716149890839	0.528489174240198	FALSE	FALSE	FALSE	0.8691189795084381	FALSE	FALSE	protein_coding	KHDRBS1	protein_coding	0.09373537014476474
ENSG00000121774	ENST00000484270	FT	RGC	287.56369557893754	322.1220178957005	20.16491459746329	32.71650993173919	0.03269999999999999	0.0694	0.1021	0.8511092591986499	0.68021353370666	4.77030490320836	1.64332030721635	0.258021805345765	0.586985281619509	0.245310285343594	8.33690743408917	1.10614779592454	0.332716149890839	0.528489174240198	FALSE	FALSE	FALSE	0.8511092591986499	FALSE	FALSE	protein_coding_CDS_not_defined	KHDRBS1	protein_coding	0.23137278834619932
ENSG00000121774	ENST00000492989	FT	RGC	287.56369557893754	322.1220178957005	1.963389822229132	2.351641576783781	5.000000000000004e-4	0.00675	0.00725	0.9513924319015504	0.324116595214887	1.4740351231925	0.113428844182271	0.750275020632618	0.906241267419297	0.245310285343594	8.33690743408917	1.10614779592454	0.332716149890839	0.528489174240198	FALSE	FALSE	FALSE	0.9513924319015504	FALSE	FALSE	protein_coding	KHDRBS1	protein_coding	0.04275616528151202
ENSG00000122566	ENST00000360787	FT	RGC	984.313946090519	616.7532631089836	20.1206924765573	9.42546225747656	-0.00395	0.0198	0.01585	0.9740768729474774	-1.11560220324659	3.9623687490784	2.48642509430168	0.177771992501837	0.496666705921964	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.9740768729474774	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.3039349519818347
ENSG00000122566	ENST00000476233	FT	RGC	984.313946090519	616.7532631089836	39.13044229189755	3.0662707328738477	-0.0343	0.0388	0.0045	0.29857940755935286	-3.42443849152199	4.47291103422252	8.96045843221633	0.0317229325973312	0.214275476349304	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.29857940755935286	FALSE	FALSE	retained_intron	HNRNPA2B1	protein_coding	0.6690275307576105
ENSG00000122566	ENST00000490912	FT	RGC	984.313946090519	616.7532631089836	61.280781957704534	16.33410064339668	-0.0382	0.06205	0.02385	0.703426136790655	-1.80288752062961	5.3324791302486	1.71706621348155	0.248990399620191	0.579128043966865	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.703426136790655	FALSE	FALSE	retained_intron	HNRNPA2B1	protein_coding	0.23722540407859916
ENSG00000122566	ENST00000608362	FT	RGC	984.313946090519	616.7532631089836	1.8914868249230752	7.315447995259157	0.0103	0.00195	0.01225	0.01974886677337882	1.92438819358783	2.33510369057991	6.07040418969465	0.0581782369055615	0.290899170558954	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.01974886677337882	FALSE	FALSE	protein_coding	HNRNPA2B1	protein_coding	0.5362575170553915
ENSG00000122566	ENST00000618183	FT	RGC	984.313946090519	616.7532631089836	253.17645997748537	310.6710613094499	0.2643	0.25585	0.52015	0.3565674943593707	0.293604018986083	8.16895579174526	1.04285662797068	0.355612160831494	0.670050696106496	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.3565674943593707	FALSE	FALSE	protein_coding	HNRNPA2B1	protein_coding	0.1738923372896535
ENSG00000122566	ENST00000676524	FT	RGC	984.313946090519	616.7532631089836	2.5335802885948	0.5444522057683294	-0.00155	0.00255	0.001	0.6239829934987088	-2.75925421842305	1.04647895696551	2.42929080339548	0.181935285720316	0.501678631161865	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.6239829934987088	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.29957439721050055
ENSG00000122566	ENST00000677037	FT	RGC	984.313946090519	616.7532631089836	15.218249457747604	3.505766156956122	-0.01005	0.01575	0.0057	0.2142260450229559	-2.09140431055817	3.34289773109088	14.0151498610772	0.0139915007708665	0.155429828325582	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.2142260450229559	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.8084656326772773
ENSG00000122566	ENST00000677321	FT	RGC	984.313946090519	616.7532631089836	6.181969254562849	7.562293371348021	0.00575	0.00635	0.0121	0.202306032915188	0.306495403027769	2.9161412752261	0.26669443464573	0.628099606610309	0.844313382065246	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.202306032915188	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.07349632725996047
ENSG00000122566	ENST00000677396	FT	RGC	984.313946090519	616.7532631089836	1.852587115521295	0.7465205662587089	-5.500000000000001e-4	0.00185	0.0013	0.643780123996969	-1.49482389004307	0.857899289132929	1.78795466928391	0.240121585429398	0.568778051167332	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.643780123996969	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.24505717114051204
ENSG00000122566	ENST00000677571	FT	RGC	984.313946090519	616.7532631089836	1.3551068589242867	1.422767121040088	0.00109999999999999	0.00135	0.00245	0.9456697160420332	-0.0508902518839526	0.886660871951522	0.00256401020036425	0.961622803413278	0.98531848768304	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.9456697160420332	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.00642336839935062
ENSG00000122566	ENST00000677574	FT	RGC	984.313946090519	616.7532631089836	21.739809956502167	19.396563700666313	0.00535	0.02294999999999999	0.0283	0.927926462327124	-0.100581970417682	4.44221365993364	0.00392553211715414	0.952554789280554	0.98275318652264	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.927926462327124	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.007555539329846839
ENSG00000122566	ENST00000677839	FT	RGC	984.313946090519	616.7532631089836	39.46648103307509	21.921979954775654	-0.00859999999999999	0.0406	0.032	0.8393490942771276	-0.774457555161519	5.00219778737924	0.281144250192018	0.619439272553324	0.839979179206066	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.8393490942771276	FALSE	FALSE	protein_coding	HNRNPA2B1	protein_coding	0.07573147878095302
ENSG00000122566	ENST00000677906	FT	RGC	984.313946090519	616.7532631089836	47.32562325319572	25.03387756804199	-0.00735	0.048	0.04065	0.6960919735850194	-0.910531691191832	5.22724719734156	12.0863457228293	0.0184407851207101	0.171401898139062	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.6960919735850194	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.765984372921829
ENSG00000122566	ENST00000678183	FT	RGC	984.313946090519	616.7532631089836	10.859739524034111	5.184511912164134	-0.00324999999999999	0.0112	0.00795	0.8887763148200724	-0.99642625533997	3.14156012778461	1.64047067893064	0.258380894510132	0.587245427305551	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.8887763148200724	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.23118035625099237
ENSG00000122566	ENST00000678277	FT	RGC	984.313946090519	616.7532631089836	59.191304320725024	1.3459027509453418	-0.05675	0.0587	0.00195	0.00888077199204738	-5.02948540724108	4.97962594576482	23.9388614730946	0.00495770745184749	0.0991636827127266	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.00888077199204738	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	1.0036473528994105
ENSG00000122566	ENST00000678431	FT	RGC	984.313946090519	616.7532631089836	195.72285289459143	30.681510731982357	-0.14645000000000002	0.19595	0.0495	0.00110032764337326	-2.6599158497692	6.85866596540986	47.4209430246658	0.00114061836499252	0.05152452989523	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	TRUE	FALSE	FALSE	0.00110032764337326	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	1.2879859619910379
ENSG00000122566	ENST00000678449	FT	RGC	984.313946090519	616.7532631089836	88.66340152326508	75.66031568595649	0.01819999999999999	0.09515	0.11335	0.9706438724747836	-0.20252196015686	6.40053632384693	0.0241932029800941	0.882692513558295	0.958863459581927	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.9706438724747836	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.018243231173385135
ENSG00000122566	ENST00000678779	FT	RGC	984.313946090519	616.7532631089836	13.52436903732995	9.423505673857749	0.00179999999999999	0.01385	0.01564999999999999	0.9788449326550928	-0.526536573448398	3.60956254977399	1.45709596771243	0.282633215462293	0.610230425370724	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.9788449326550928	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.21450614274211505
ENSG00000122566	ENST00000678935	FT	RGC	984.313946090519	616.7532631089836	14.550114522168151	0.9514208488976558	-0.013	0.0146	0.00159999999999999	4.4038894221665246e-4	-3.97559411007934	3.09260512632493	30.6940405083272	0.00283925946669906	0.0762212961169218	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	4.4038894221665246e-4	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	1.117923670472785
ENSG00000122566	ENST00000678962	FT	RGC	984.313946090519	616.7532631089836	18.73564581026048	18.66639575325073	0.01269999999999999	0.01895	0.03165	0.7798244535200142	-0.0248343035603124	4.28389067653308	0.00320651305640668	0.957113323868982	0.984029318654187	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.7798244535200142	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.006991961792192266
ENSG00000122566	ENST00000678973	FT	RGC	984.313946090519	616.7532631089836	18.54590535380807	18.5215134152364	0.011	0.01904999999999999	0.03005	0.30639046747645926	0.00483798924254014	4.2795259639374	2.0224257879834e-4	0.98921660347711	0.995778844355706	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.30639046747645926	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.0018371046895771658
ENSG00000122566	ENST00000679021	FT	RGC	984.313946090519	616.7532631089836	6.812143296498249	1.0446603686258964	-0.00554999999999999	0.00705	0.0015	0.30249047478427005	-2.41550819278751	2.21600235365565	3.73230305587797	0.113321063390096	0.404964329219688	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.30249047478427005	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.3925832293910471
ENSG00000122566	ENST00000679123	FT	RGC	984.313946090519	616.7532631089836	46.435199061146875	28.32696238475546	-8.99999999999998e-4	0.0476	0.0467	0.9909360562868772	-0.715148223316648	5.27200355234517	8.60159753491276	0.0334985679055425	0.220234714176433	-0.449398589854236	9.43304780613623	2.90036346828141	0.138545786283518	0.301466847070232	FALSE	FALSE	FALSE	0.9909360562868772	FALSE	FALSE	nonsense_mediated_decay	HNRNPA2B1	protein_coding	0.6571142249327223
ENSG00000122692	ENST00000397149	FT	RGC	156.36257743022452	111.22586272107311	156.36257743022452	111.22586272107311	0	1	1	NA	-0.489916106134232	7.0973421495696	6.19324948986168	0.0564590486242536	0.286724754090598	-0.464862839113961	6.64263598785171	5.94969564340371	0.0497883084184519	0.15423635692598	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	SMU1	protein_coding	0.5425348110616482
ENSG00000122882	ENST00000372979	FT	RGC	33.08194109486979	28.294568758288115	28.62077975494818	28.216568923400935	0.10640000000000004	0.89055	0.99695	0.19884258321857923	-0.0254605848903087	4.87970115376138	0.00514141016483354	0.945715214910889	0.980492469355725	0.119444757101038	5.96539606895321	0.352056842158164	0.574237779845175	0.733688820002256	FALSE	FALSE	FALSE	0.19884258321857923	FALSE	FALSE	protein_coding	ECD	protein_coding	0.008555737569693677
ENSG00000122882	ENST00000494307	FT	RGC	33.08194109486979	28.294568758288115	4.461161339921613	0.07799983488718426	-0.1064	0.10945	0.00305	0.2012545483197303	-4.94522402394826	1.53413637089536	7.37468662002489	0.0435998164616702	0.251645382150635	0.119444757101038	5.96539606895321	0.352056842158164	0.574237779845175	0.733688820002256	FALSE	FALSE	FALSE	0.2012545483197303	FALSE	FALSE	protein_coding	ECD	protein_coding	0.59921103476773
ENSG00000122965	ENST00000261741	FT	RGC	42.82614800001051	28.4263230584514	30.03552877793065	24.03317030070424	0.13565000000000005	0.7035	0.8391500000000001	0.544692030235252	-0.332706200273496	4.80907876197645	1.13041932101285	0.33744905474495	0.656214759987213	-0.57970518642523	5.25217342125339	6.44971501309156	0.0434011308870974	0.141098057594415	FALSE	FALSE	FALSE	0.544692030235252	FALSE	FALSE	protein_coding	RBM19	protein_coding	0.1829540054206993
ENSG00000122965	ENST00000392561	FT	RGC	42.82614800001051	28.4263230584514	7.552075512531324	3.364284235692524	-0.05415	0.1753	0.12115	0.7626585594117936	-1.13523523325627	2.61883046277267	2.96590784837604	0.147100310784883	0.456610394308243	-0.57970518642523	5.25217342125339	6.44971501309156	0.0434011308870974	0.141098057594415	FALSE	FALSE	FALSE	0.7626585594117936	FALSE	FALSE	protein_coding	RBM19	protein_coding	0.34045420642587093
ENSG00000122965	ENST00000545145	FT	RGC	42.82614800001051	28.4263230584514	2.4641624485731164	0.5899377111989385	-0.03385	0.05665	0.0228	0.7901002979124007	-1.69736419154834	1.11028171470171	1.69588005778079	0.251534460426841	0.581296425295528	-0.57970518642523	5.25217342125339	6.44971501309156	0.0434011308870974	0.141098057594415	FALSE	FALSE	FALSE	0.7901002979124007	FALSE	FALSE	protein_coding	RBM19	protein_coding	0.2356023477458312
ENSG00000122965	ENST00000553232	FT	RGC	42.82614800001051	28.4263230584514	2.774381260975419	0.43893081085569857	-0.04749999999999999	0.06445	0.01695	0.4048286913488234	-2.23324345883782	1.15956079106645	3.13030856590476	0.139087778740033	0.444621238150054	-0.57970518642523	5.25217342125339	6.44971501309156	0.0434011308870974	0.141098057594415	FALSE	FALSE	FALSE	0.4048286913488234	FALSE	FALSE	protein_coding_CDS_not_defined	RBM19	protein_coding	0.3520097962679787
ENSG00000123136	ENST00000242776	FT	RGC	37.61958546709836	34.29739120935996	30.415322158510783	25.332100765411823	-0.07759999999999989	0.8089	0.7313000000000001	0.9065258918408096	-0.250089120346048	4.85729348663573	0.586009512967307	0.479581924160596	0.756473873878399	-0.376615907375487	5.3289861104572704	3.9724894980564	0.0924404338548101	0.23042967838255	FALSE	FALSE	FALSE	0.9065258918408096	FALSE	FALSE	protein_coding	DDX39A	protein_coding	0.121206066485972
ENSG00000123136	ENST00000587730	FT	RGC	37.61958546709836	34.29739120935996	4.29748532194713	8.193303458117548	0.1316	0.116	0.2476	0.7545422253164754	0.89128063048682	2.73670020916681	1.27791431139942	0.311234995486187	0.633992056010505	-0.376615907375487	5.3289861104572704	3.9724894980564	0.0924404338548101	0.23042967838255	FALSE	FALSE	FALSE	0.7545422253164754	FALSE	FALSE	retained_intron	DDX39A	protein_coding	0.19791618384132176
ENSG00000123136	ENST00000589318	FT	RGC	37.61958546709836	34.29739120935996	2.906777986640449	0.7719869858305799	-0.054	0.0751	0.0211	0.7187849260004207	-1.59411673230149	1.31167670269937	1.24992079942718	0.316131935997342	0.638221022038418	-0.376615907375487	5.3289861104572704	3.9724894980564	0.0924404338548101	0.23042967838255	FALSE	FALSE	FALSE	0.7187849260004207	FALSE	FALSE	retained_intron	DDX39A	protein_coding	0.19502889490132777
ENSG00000123154	ENST00000418543	FT	RGC	15.142367458889622	13.001576325771296	15.142367458889622	13.001576325771296	0	1	1	NA	-0.202239023123603	3.89891216689396	0.215642509837595	0.662361461227047	0.862213914415941	0.0609735684070237	3.75856925242884	0.0473802164532813	0.83477189772529	0.909506814179009	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	WDR83	protein_coding	0.06438497277730446
ENSG00000123200	ENST00000242848	FT	RGC	217.33785363232113	285.7859569716858	89.00021326314715	108.1990654120231	-0.03255000000000002	0.40905	0.3765	0.8420795248226267	0.278014434207158	6.65739190744388	1.01878382798678	0.360724136795208	0.673544266639773	0.679610992945453	7.93613033841952	3.57579399746582	0.107133085550291	0.253814986648094	FALSE	FALSE	FALSE	0.8420795248226267	FALSE	FALSE	protein_coding	ZC3H13	protein_coding	0.1716338563246218
