isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000455599.1	ENSG00000233519		0.04208	0	1	NA
ENST00000455599.1	ENSG00000233519		0.04208	0	1	NA
ENST00000455599.1	ENSG00000233519		0.04208	0	1	NA
ENST00000449310.1	ENSG00000233523	PHB1P5	0.08094666666666667	0	1	NA
ENST00000449310.1	ENSG00000233523	PHB1P5	0.08094666666666667	0	1	NA
ENST00000449310.1	ENSG00000233523	PHB1P5	0.08094666666666667	0	1	NA
ENST00000457672.3	ENSG00000233528	LINC00430	0	0.03123	NA	1
ENST00000457672.3	ENSG00000233528	LINC00430	0	0.03123	NA	1
ENST00000457672.3	ENSG00000233528	LINC00430	0	0.03123	NA	1
ENST00000437526.1	ENSG00000233533	MKNK2P1	0.04208	0	1	NA
ENST00000437526.1	ENSG00000233533	MKNK2P1	0.04208	0	1	NA
ENST00000437526.1	ENSG00000233533	MKNK2P1	0.04208	0	1	NA
ENST00000448948.1	ENSG00000233535		0.11660333333333334	0	1	NA
ENST00000448948.1	ENSG00000233535		0.11660333333333334	0	1	NA
ENST00000448948.1	ENSG00000233535		0.11660333333333334	0	1	NA
ENST00000414169.1	ENSG00000233537	TEDDM2P	0.03886666666666667	0	1	NA
ENST00000414169.1	ENSG00000233537	TEDDM2P	0.03886666666666667	0	1	NA
ENST00000414169.1	ENSG00000233537	TEDDM2P	0.03886666666666667	0	1	NA
ENST00000450800.1	ENSG00000233540	DNM3-IT1	0.04329333333333333	0	1	NA
ENST00000450800.1	ENSG00000233540	DNM3-IT1	0.04329333333333333	0	1	NA
ENST00000450800.1	ENSG00000233540	DNM3-IT1	0.04329333333333333	0	1	NA
ENST00000448560.1	ENSG00000233548	CYCSP44	0	0.03123	NA	1
ENST00000448560.1	ENSG00000233548	CYCSP44	0	0.03123	NA	1
ENST00000448560.1	ENSG00000233548	CYCSP44	0	0.03123	NA	1
ENST00000438629.2	ENSG00000233551	LSM1P1	0.04329333333333333	0	1	NA
ENST00000438629.2	ENSG00000233551	LSM1P1	0.04329333333333333	0	1	NA
ENST00000438629.2	ENSG00000233551	LSM1P1	0.04329333333333333	0	1	NA
ENST00000457467.1	ENSG00000233553		0	0.03123	NA	1
ENST00000457467.1	ENSG00000233553		0	0.03123	NA	1
ENST00000457467.1	ENSG00000233553		0	0.03123	NA	1
ENST00000433508.1	ENSG00000233555	RPL7AP46	0	0.187395	NA	1
ENST00000433508.1	ENSG00000233555	RPL7AP46	0	0.187395	NA	1
ENST00000433508.1	ENSG00000233555	RPL7AP46	0	0.187395	NA	1
ENST00000448700.2	ENSG00000233557	NFU1P2	0	0.40602	NA	1
ENST00000448700.2	ENSG00000233557	NFU1P2	0	0.40602	NA	1
ENST00000448700.2	ENSG00000233557	NFU1P2	0	0.40602	NA	1
ENST00000396270.3	ENSG00000233560	KRT8P39	0	0.03123	NA	1
ENST00000396270.3	ENSG00000233560	KRT8P39	0	0.03123	NA	1
ENST00000396270.3	ENSG00000233560	KRT8P39	0	0.03123	NA	1
ENST00000454879.1	ENSG00000233562	RPS3AP8	0	0.061715000000000006	NA	1
ENST00000454879.1	ENSG00000233562	RPS3AP8	0	0.061715000000000006	NA	1
ENST00000454879.1	ENSG00000233562	RPS3AP8	0	0.061715000000000006	NA	1
ENST00000412652.1	ENSG00000233571		0.08216	0	1	NA
ENST00000412652.1	ENSG00000233571		0.08216	0	1	NA
ENST00000412652.1	ENSG00000233571		0.08216	0	1	NA
ENST00000445553.1	ENSG00000233576	HTR3C2P	0	0.155415	NA	1
ENST00000445553.1	ENSG00000233576	HTR3C2P	0	0.155415	NA	1
ENST00000445553.1	ENSG00000233576	HTR3C2P	0	0.155415	NA	1
ENST00000411511.5	ENSG00000233577		0	0.1859	NA	0.75
ENST00000411511.5	ENSG00000233577		0	0.1859	NA	0.75
ENST00000411511.5	ENSG00000233577		0	0.1859	NA	0.75
ENST00000432495.1	ENSG00000233577		0	0.06097	NA	0.25
ENST00000432495.1	ENSG00000233577		0	0.06097	NA	0.25
ENST00000432495.1	ENSG00000233577		0	0.06097	NA	0.25
ENST00000452736.1	ENSG00000233581		0	0.06097	NA	1
ENST00000452736.1	ENSG00000233581		0	0.06097	NA	1
ENST00000452736.1	ENSG00000233581		0	0.06097	NA	1
ENST00000441261.1	ENSG00000233583		0	1.9341650000000001	NA	1
ENST00000441261.1	ENSG00000233583		0	1.9341650000000001	NA	1
ENST00000441261.1	ENSG00000233583		0	1.9341650000000001	NA	1
ENST00000432512.1	ENSG00000233586		0	0.03123	NA	1
ENST00000432512.1	ENSG00000233586		0	0.03123	NA	1
ENST00000432512.1	ENSG00000233586		0	0.03123	NA	1
ENST00000425820.1	ENSG00000233589		0	0.06097	NA	1
ENST00000425820.1	ENSG00000233589		0	0.06097	NA	1
ENST00000425820.1	ENSG00000233589		0	0.06097	NA	1
ENST00000420479.1	ENSG00000233601	NCOR1P3	0	0.03123	NA	1
ENST00000420479.1	ENSG00000233601	NCOR1P3	0	0.03123	NA	1
ENST00000420479.1	ENSG00000233601	NCOR1P3	0	0.03123	NA	1
ENST00000419883.1	ENSG00000233607	LINC01392	0.04208	0	1	NA
ENST00000419883.1	ENSG00000233607	LINC01392	0.04208	0	1	NA
ENST00000419883.1	ENSG00000233607	LINC01392	0.04208	0	1	NA
ENST00000414992.5	ENSG00000233613	DCUN1D2-AS	0	0.06097	NA	1
ENST00000414992.5	ENSG00000233613	DCUN1D2-AS	0	0.06097	NA	1
ENST00000414992.5	ENSG00000233613	DCUN1D2-AS	0	0.06097	NA	1
ENST00000416729.2	ENSG00000233623	PGAM1P11	0	0.561435	NA	1
ENST00000416729.2	ENSG00000233623	PGAM1P11	0	0.561435	NA	1
ENST00000416729.2	ENSG00000233623	PGAM1P11	0	0.561435	NA	1
ENST00000416056.2	ENSG00000233626		0.04329333333333333	0	1	NA
ENST00000416056.2	ENSG00000233626		0.04329333333333333	0	1	NA
ENST00000416056.2	ENSG00000233626		0.04329333333333333	0	1	NA
ENST00000441001.2	ENSG00000233643	LINC02625	0	0.062465	NA	1
ENST00000441001.2	ENSG00000233643	LINC02625	0	0.062465	NA	1
ENST00000441001.2	ENSG00000233643	LINC02625	0	0.062465	NA	1
ENST00000419476.2	ENSG00000233647	NENFP1	0.08416333333333333	0	1	NA
ENST00000419476.2	ENSG00000233647	NENFP1	0.08416333333333333	0	1	NA
ENST00000419476.2	ENSG00000233647	NENFP1	0.08416333333333333	0	1	NA
ENST00000451979.1	ENSG00000233661	SPIN4-AS1	0.04208	0	1	NA
ENST00000451979.1	ENSG00000233661	SPIN4-AS1	0.04208	0	1	NA
ENST00000451979.1	ENSG00000233661	SPIN4-AS1	0.04208	0	1	NA
ENST00000430810.1	ENSG00000233662	CALM2P4	0	0.03123	NA	1
ENST00000430810.1	ENSG00000233662	CALM2P4	0	0.03123	NA	1
ENST00000430810.1	ENSG00000233662	CALM2P4	0	0.03123	NA	1
ENST00000446972.1	ENSG00000233663		0	0.153165	NA	1
ENST00000446972.1	ENSG00000233663		0	0.153165	NA	1
ENST00000446972.1	ENSG00000233663		0	0.153165	NA	1
ENST00000372214.3	ENSG00000233668		0.04329333333333333	0	1	NA
ENST00000372214.3	ENSG00000233668		0.04329333333333333	0	1	NA
ENST00000372214.3	ENSG00000233668		0.04329333333333333	0	1	NA
ENST00000423285.1	ENSG00000233671	CENPNP1	0	0.153915	NA	1
ENST00000423285.1	ENSG00000233671	CENPNP1	0	0.153915	NA	1
ENST00000423285.1	ENSG00000233671	CENPNP1	0	0.153915	NA	1
ENST00000427515.2	ENSG00000233674		0.03886666666666667	0	1	NA
ENST00000427515.2	ENSG00000233674		0.03886666666666667	0	1	NA
ENST00000427515.2	ENSG00000233674		0.03886666666666667	0	1	NA
ENST00000422507.1	ENSG00000233677	DDX39BP1	0.19433666666666669	0	1	NA
ENST00000422507.1	ENSG00000233677	DDX39BP1	0.19433666666666669	0	1	NA
ENST00000422507.1	ENSG00000233677	DDX39BP1	0.19433666666666669	0	1	NA
ENST00000434624.1	ENSG00000233681	CEACAMP1	0.04329333333333333	0	1	NA
ENST00000434624.1	ENSG00000233681	CEACAMP1	0.04329333333333333	0	1	NA
ENST00000434624.1	ENSG00000233681	CEACAMP1	0.04329333333333333	0	1	NA
ENST00000413033.1	ENSG00000233683		0	0.40602	NA	1
ENST00000413033.1	ENSG00000233683		0	0.40602	NA	1
ENST00000413033.1	ENSG00000233683		0	0.40602	NA	1
ENST00000441446.1	ENSG00000233685	OR6L1P	0	0.74958	NA	1
ENST00000441446.1	ENSG00000233685	OR6L1P	0	0.74958	NA	1
ENST00000441446.1	ENSG00000233685	OR6L1P	0	0.74958	NA	1
ENST00000451418.1	ENSG00000233688	ZNF622P1	0.04208	0	1	NA
ENST00000451418.1	ENSG00000233688	ZNF622P1	0.04208	0	1	NA
ENST00000451418.1	ENSG00000233688	ZNF622P1	0.04208	0	1	NA
ENST00000418955.1	ENSG00000233690	EBAG9P1	0	0.27959500000000004	NA	1
ENST00000418955.1	ENSG00000233690	EBAG9P1	0	0.27959500000000004	NA	1
ENST00000418955.1	ENSG00000233690	EBAG9P1	0	0.27959500000000004	NA	1
ENST00000417695.2	ENSG00000233694	LINC02579	0.08416333333333333	0	1	NA
ENST00000417695.2	ENSG00000233694	LINC02579	0.08416333333333333	0	1	NA
ENST00000417695.2	ENSG00000233694	LINC02579	0.08416333333333333	0	1	NA
ENST00000439643.1	ENSG00000233702	RPL37P13	0	0.343555	NA	1
ENST00000439643.1	ENSG00000233702	RPL37P13	0	0.343555	NA	1
ENST00000439643.1	ENSG00000233702	RPL37P13	0	0.343555	NA	1
ENST00000434894.1	ENSG00000233707	RPL22P11	0	0.030485	NA	1
ENST00000434894.1	ENSG00000233707	RPL22P11	0	0.030485	NA	1
ENST00000434894.1	ENSG00000233707	RPL22P11	0	0.030485	NA	1
ENST00000449287.2	ENSG00000233712		0	0.062465	NA	1
ENST00000449287.2	ENSG00000233712		0	0.062465	NA	1
ENST00000449287.2	ENSG00000233712		0	0.062465	NA	1
ENST00000456396.1	ENSG00000233717	RPS29P29	0	0.182905	NA	1
ENST00000456396.1	ENSG00000233717	RPS29P29	0	0.182905	NA	1
ENST00000456396.1	ENSG00000233717	RPS29P29	0	0.182905	NA	1
ENST00000454034.1	ENSG00000233721		0.04329333333333333	0	1	NA
ENST00000454034.1	ENSG00000233721		0.04329333333333333	0	1	NA
ENST00000454034.1	ENSG00000233721		0.04329333333333333	0	1	NA
ENST00000441175.1	ENSG00000233724		0	0.153165	NA	1
ENST00000441175.1	ENSG00000233724		0	0.153165	NA	1
ENST00000441175.1	ENSG00000233724		0	0.153165	NA	1
ENST00000441321.1	ENSG00000233741	RPL27P7	0	0.24387	NA	1
ENST00000441321.1	ENSG00000233741	RPL27P7	0	0.24387	NA	1
ENST00000441321.1	ENSG00000233741	RPL27P7	0	0.24387	NA	1
ENST00000670261.1	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000670261.1	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000670261.1	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000443744.2	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000443744.2	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000443744.2	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000652955.1	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000652955.1	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000652955.1	ENSG00000233746	LINC00656	0	0.083035	NA	0.3333
ENST00000412747.1	ENSG00000233751	RRAS2P2	0	0.062465	NA	1
ENST00000412747.1	ENSG00000233751	RRAS2P2	0	0.062465	NA	1
ENST00000412747.1	ENSG00000233751	RRAS2P2	0	0.062465	NA	1
ENST00000420273.2	ENSG00000233754		0.03886666666666667	0	1	NA
ENST00000420273.2	ENSG00000233754		0.03886666666666667	0	1	NA
ENST00000420273.2	ENSG00000233754		0.03886666666666667	0	1	NA
ENST00000457000.2	ENSG00000233760	LINC03095	0	0.01524	NA	0.25
ENST00000457000.2	ENSG00000233760	LINC03095	0	0.01524	NA	0.25
ENST00000457000.2	ENSG00000233760	LINC03095	0	0.01524	NA	0.25
ENST00000420912.1	ENSG00000233760	LINC03095	0	0.093695	NA	0.25
ENST00000420912.1	ENSG00000233760	LINC03095	0	0.093695	NA	0.25
ENST00000420912.1	ENSG00000233760	LINC03095	0	0.093695	NA	0.25
ENST00000653682.1	ENSG00000233760	LINC03095	0	0.108935	NA	0.5
ENST00000653682.1	ENSG00000233760	LINC03095	0	0.108935	NA	0.5
ENST00000653682.1	ENSG00000233760	LINC03095	0	0.108935	NA	0.5
ENST00000425366.1	ENSG00000233764	MTCO1P20	0	0.030485	NA	1
ENST00000425366.1	ENSG00000233764	MTCO1P20	0	0.030485	NA	1
ENST00000425366.1	ENSG00000233764	MTCO1P20	0	0.030485	NA	1
ENST00000428242.1	ENSG00000233767	PSMA6P3	0.04329333333333333	0	1	NA
ENST00000428242.1	ENSG00000233767	PSMA6P3	0.04329333333333333	0	1	NA
ENST00000428242.1	ENSG00000233767	PSMA6P3	0.04329333333333333	0	1	NA
ENST00000448134.1	ENSG00000233775		0	0.15242	NA	1
ENST00000448134.1	ENSG00000233775		0	0.15242	NA	1
ENST00000448134.1	ENSG00000233775		0	0.15242	NA	1
ENST00000465478.1	ENSG00000233778		0.03886666666666667	0	1	NA
ENST00000465478.1	ENSG00000233778		0.03886666666666667	0	1	NA
ENST00000465478.1	ENSG00000233778		0.03886666666666667	0	1	NA
ENST00000445384.1	ENSG00000233786	CDC27P1	0	0.311575	NA	1
ENST00000445384.1	ENSG00000233786	CDC27P1	0	0.311575	NA	1
ENST00000445384.1	ENSG00000233786	CDC27P1	0	0.311575	NA	1
ENST00000503762.1	ENSG00000233787		0.04329333333333333	0	1	NA
ENST00000503762.1	ENSG00000233787		0.04329333333333333	0	1	NA
ENST00000503762.1	ENSG00000233787		0.04329333333333333	0	1	NA
ENST00000628080.1	ENSG00000233792	PUDPP2	0	0.062465	NA	1
ENST00000628080.1	ENSG00000233792	PUDPP2	0	0.062465	NA	1
ENST00000628080.1	ENSG00000233792	PUDPP2	0	0.062465	NA	1
ENST00000452559.1	ENSG00000233807	AMZ2P3	0	0.34281	NA	1
ENST00000452559.1	ENSG00000233807	AMZ2P3	0	0.34281	NA	1
ENST00000452559.1	ENSG00000233807	AMZ2P3	0	0.34281	NA	1
ENST00000446060.1	ENSG00000233810	MOB1AP2	0	0.062465	NA	1
ENST00000446060.1	ENSG00000233810	MOB1AP2	0	0.062465	NA	1
ENST00000446060.1	ENSG00000233810	MOB1AP2	0	0.062465	NA	1
ENST00000448065.1	ENSG00000233814	H3P32	0.03886666666666667	0	1	NA
ENST00000448065.1	ENSG00000233814	H3P32	0.03886666666666667	0	1	NA
ENST00000448065.1	ENSG00000233814	H3P32	0.03886666666666667	0	1	NA
ENST00000424917.1	ENSG00000233819	LCEP1	0	0.218625	NA	1
ENST00000424917.1	ENSG00000233819	LCEP1	0	0.218625	NA	1
ENST00000424917.1	ENSG00000233819	LCEP1	0	0.218625	NA	1
ENST00000445872.2	ENSG00000233820		0	0.25986	NA	0.75
ENST00000445872.2	ENSG00000233820		0	0.25986	NA	0.75
ENST00000445872.2	ENSG00000233820		0	0.25986	NA	0.75
ENST00000602289.1	ENSG00000233820		0	0.22863	NA	0.25
ENST00000602289.1	ENSG00000233820		0	0.22863	NA	0.25
ENST00000602289.1	ENSG00000233820		0	0.22863	NA	0.25
ENST00000451697.1	ENSG00000233823		0.04329333333333333	0	1	NA
ENST00000451697.1	ENSG00000233823		0.04329333333333333	0	1	NA
ENST00000451697.1	ENSG00000233823		0.04329333333333333	0	1	NA
ENST00000666558.1	ENSG00000233824		0.04208	0	1	NA
ENST00000666558.1	ENSG00000233824		0.04208	0	1	NA
ENST00000666558.1	ENSG00000233824		0.04208	0	1	NA
ENST00000412085.1	ENSG00000233825	EPC1-AS2	0.34635666666666665	0	1	NA
ENST00000412085.1	ENSG00000233825	EPC1-AS2	0.34635666666666665	0	1	NA
ENST00000412085.1	ENSG00000233825	EPC1-AS2	0.34635666666666665	0	1	NA
ENST00000416146.1	ENSG00000233829	RPL26P15	0	0.37479	NA	1
ENST00000416146.1	ENSG00000233829	RPL26P15	0	0.37479	NA	1
ENST00000416146.1	ENSG00000233829	RPL26P15	0	0.37479	NA	1
ENST00000689592.1	ENSG00000233834	GIRGL	0	0.11402	NA	0.41664999999999996
ENST00000689592.1	ENSG00000233834	GIRGL	0	0.11402	NA	0.41664999999999996
ENST00000689592.1	ENSG00000233834	GIRGL	0	0.11402	NA	0.41664999999999996
ENST00000685445.1	ENSG00000233834	GIRGL	0	0.11402	NA	0.41664999999999996
ENST00000685445.1	ENSG00000233834	GIRGL	0	0.11402	NA	0.41664999999999996
ENST00000685445.1	ENSG00000233834	GIRGL	0	0.11402	NA	0.41664999999999996
ENST00000439446.1	ENSG00000233834	GIRGL	0	0.020325	NA	0.16665
ENST00000439446.1	ENSG00000233834	GIRGL	0	0.020325	NA	0.16665
ENST00000439446.1	ENSG00000233834	GIRGL	0	0.020325	NA	0.16665
ENST00000472297.2	ENSG00000233836		0.04208	0	1	NA
ENST00000472297.2	ENSG00000233836		0.04208	0	1	NA
ENST00000472297.2	ENSG00000233836		0.04208	0	1	NA
ENST00000457967.1	ENSG00000233839		0	0.123435	NA	1
ENST00000457967.1	ENSG00000233839		0	0.123435	NA	1
ENST00000457967.1	ENSG00000233839		0	0.123435	NA	1
ENST00000456459.1	ENSG00000233840	PCDH9-AS4	0	2.81092	NA	1
ENST00000456459.1	ENSG00000233840	PCDH9-AS4	0	2.81092	NA	1
ENST00000456459.1	ENSG00000233840	PCDH9-AS4	0	2.81092	NA	1
ENST00000422201.1	ENSG00000233845		0.04329333333333333	0	1	NA
ENST00000422201.1	ENSG00000233845		0.04329333333333333	0	1	NA
ENST00000422201.1	ENSG00000233845		0.04329333333333333	0	1	NA
ENST00000457499.1	ENSG00000233847	ERCC8-AS1	0	0.15616	NA	1
ENST00000457499.1	ENSG00000233847	ERCC8-AS1	0	0.15616	NA	1
ENST00000457499.1	ENSG00000233847	ERCC8-AS1	0	0.15616	NA	1
ENST00000421167.1	ENSG00000233848		0.25976666666666665	0	1	NA
ENST00000421167.1	ENSG00000233848		0.25976666666666665	0	1	NA
ENST00000421167.1	ENSG00000233848		0.25976666666666665	0	1	NA
ENST00000422510.1	ENSG00000233851	LATS2-AS1	0.08216	0	1	NA
ENST00000422510.1	ENSG00000233851	LATS2-AS1	0.08216	0	1	NA
ENST00000422510.1	ENSG00000233851	LATS2-AS1	0.08216	0	1	NA
ENST00000457609.1	ENSG00000233852		0.19433666666666669	0	1	NA
ENST00000457609.1	ENSG00000233852		0.19433666666666669	0	1	NA
ENST00000457609.1	ENSG00000233852		0.19433666666666669	0	1	NA
ENST00000430626.1	ENSG00000233858	LINC02599	0	0.0922	NA	1
ENST00000430626.1	ENSG00000233858	LINC02599	0	0.0922	NA	1
ENST00000430626.1	ENSG00000233858	LINC02599	0	0.0922	NA	1
ENST00000424770.1	ENSG00000233866		0.04329333333333333	0	1	NA
ENST00000424770.1	ENSG00000233866		0.04329333333333333	0	1	NA
ENST00000424770.1	ENSG00000233866		0.04329333333333333	0	1	NA
ENST00000417147.1	ENSG00000233868	LLPHP3	0.08416333333333333	0	1	NA
ENST00000417147.1	ENSG00000233868	LLPHP3	0.08416333333333333	0	1	NA
ENST00000417147.1	ENSG00000233868	LLPHP3	0.08416333333333333	0	1	NA
ENST00000442177.1	ENSG00000233869	RPSAP27	0	0.218625	NA	1
ENST00000442177.1	ENSG00000233869	RPSAP27	0	0.218625	NA	1
ENST00000442177.1	ENSG00000233869	RPSAP27	0	0.218625	NA	1
ENST00000428904.1	ENSG00000233872	TOR1BP1	0	0.062465	NA	1
ENST00000428904.1	ENSG00000233872	TOR1BP1	0	0.062465	NA	1
ENST00000428904.1	ENSG00000233872	TOR1BP1	0	0.062465	NA	1
ENST00000434731.1	ENSG00000233880	NFYCP1	0	0.09145	NA	1
ENST00000434731.1	ENSG00000233880	NFYCP1	0	0.09145	NA	1
ENST00000434731.1	ENSG00000233880	NFYCP1	0	0.09145	NA	1
ENST00000424336.2	ENSG00000233888	MTCO2P17	0	0.030485	NA	1
ENST00000424336.2	ENSG00000233888	MTCO2P17	0	0.030485	NA	1
ENST00000424336.2	ENSG00000233888	MTCO2P17	0	0.030485	NA	1
ENST00000432217.1	ENSG00000233900	RPL17P35	0	0.96746	NA	1
ENST00000432217.1	ENSG00000233900	RPL17P35	0	0.96746	NA	1
ENST00000432217.1	ENSG00000233900	RPL17P35	0	0.96746	NA	1
ENST00000439212.1	ENSG00000233905	LONRF2P2	0	0.030485	NA	1
ENST00000439212.1	ENSG00000233905	LONRF2P2	0	0.030485	NA	1
ENST00000439212.1	ENSG00000233905	LONRF2P2	0	0.030485	NA	1
ENST00000445825.1	ENSG00000233910	GTF2F2P2	0	0.12418	NA	1
ENST00000445825.1	ENSG00000233910	GTF2F2P2	0	0.12418	NA	1
ENST00000445825.1	ENSG00000233910	GTF2F2P2	0	0.12418	NA	1
ENST00000419621.2	ENSG00000233921	RPS15AP40	0.04208	0	1	NA
ENST00000419621.2	ENSG00000233921	RPS15AP40	0.04208	0	1	NA
ENST00000419621.2	ENSG00000233921	RPS15AP40	0.04208	0	1	NA
ENST00000428087.1	ENSG00000233940	RPL12P45	0	0.030485	NA	1
ENST00000428087.1	ENSG00000233940	RPL12P45	0	0.030485	NA	1
ENST00000428087.1	ENSG00000233940	RPL12P45	0	0.030485	NA	1
ENST00000416593.1	ENSG00000233942		0.04329333333333333	0	1	NA
ENST00000416593.1	ENSG00000233942		0.04329333333333333	0	1	NA
ENST00000416593.1	ENSG00000233942		0.04329333333333333	0	1	NA
ENST00000429057.1	ENSG00000233943		0	0.03123	NA	1
ENST00000429057.1	ENSG00000233943		0	0.03123	NA	1
ENST00000429057.1	ENSG00000233943		0	0.03123	NA	1
ENST00000455449.1	ENSG00000233952	FTLP15	0	0.21563	NA	1
ENST00000455449.1	ENSG00000233952	FTLP15	0	0.21563	NA	1
ENST00000455449.1	ENSG00000233952	FTLP15	0	0.21563	NA	1
ENST00000420053.1	ENSG00000233955	AHCYP3	0	0.061715000000000006	NA	1
ENST00000420053.1	ENSG00000233955	AHCYP3	0	0.061715000000000006	NA	1
ENST00000420053.1	ENSG00000233955	AHCYP3	0	0.061715000000000006	NA	1
ENST00000448054.1	ENSG00000233956	BTF3P6	0	0.030485	NA	1
ENST00000448054.1	ENSG00000233956	BTF3P6	0	0.030485	NA	1
ENST00000448054.1	ENSG00000233956	BTF3P6	0	0.030485	NA	1
ENST00000450587.1	ENSG00000233966	UBE2SP1	0.8939466666666666	0	1	NA
ENST00000450587.1	ENSG00000233966	UBE2SP1	0.8939466666666666	0	1	NA
ENST00000450587.1	ENSG00000233966	UBE2SP1	0.8939466666666666	0	1	NA
ENST00000421825.2	ENSG00000233969		0	0.21788000000000002	NA	1
ENST00000421825.2	ENSG00000233969		0	0.21788000000000002	NA	1
ENST00000421825.2	ENSG00000233969		0	0.21788000000000002	NA	1
ENST00000439196.1	ENSG00000233970		0	0.218625	NA	1
ENST00000439196.1	ENSG00000233970		0	0.218625	NA	1
ENST00000439196.1	ENSG00000233970		0	0.218625	NA	1
ENST00000440762.5	ENSG00000233973	LINC01360	0	1.026535	NA	0.88275
ENST00000440762.5	ENSG00000233973	LINC01360	0	1.026535	NA	0.88275
ENST00000440762.5	ENSG00000233973	LINC01360	0	1.026535	NA	0.88275
ENST00000661787.1	ENSG00000233973	LINC01360	0	0.06285500000000001	NA	0.11725000000000001
ENST00000661787.1	ENSG00000233973	LINC01360	0	0.06285500000000001	NA	0.11725000000000001
ENST00000661787.1	ENSG00000233973	LINC01360	0	0.06285500000000001	NA	0.11725000000000001
ENST00000421500.1	ENSG00000233977		0	0.030485	NA	1
ENST00000421500.1	ENSG00000233977		0	0.030485	NA	1
ENST00000421500.1	ENSG00000233977		0	0.030485	NA	1
ENST00000453217.1	ENSG00000233979	RPL22P21	0	0.030485	NA	1
ENST00000453217.1	ENSG00000233979	RPL22P21	0	0.030485	NA	1
ENST00000453217.1	ENSG00000233979	RPL22P21	0	0.030485	NA	1
ENST00000427011.1	ENSG00000233981		0	0.030485	NA	1
ENST00000427011.1	ENSG00000233981		0	0.030485	NA	1
ENST00000427011.1	ENSG00000233981		0	0.030485	NA	1
ENST00000432923.2	ENSG00000233983		0	0.030485	NA	1
ENST00000432923.2	ENSG00000233983		0	0.030485	NA	1
ENST00000432923.2	ENSG00000233983		0	0.030485	NA	1
ENST00000664076.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000664076.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000664076.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000439479.1	ENSG00000233987		0	0.03123	NA	0.5
ENST00000439479.1	ENSG00000233987		0	0.03123	NA	0.5
ENST00000439479.1	ENSG00000233987		0	0.03123	NA	0.5
ENST00000654504.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000654504.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000654504.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000662913.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000662913.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000662913.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000666967.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000666967.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000666967.1	ENSG00000233987		0	0.00762	NA	0.125
ENST00000454360.1	ENSG00000233995		0	0.061715000000000006	NA	1
ENST00000454360.1	ENSG00000233995		0	0.061715000000000006	NA	1
ENST00000454360.1	ENSG00000233995		0	0.061715000000000006	NA	1
ENST00000437270.1	ENSG00000233998	SETP5	0	0.03123	NA	1
ENST00000437270.1	ENSG00000233998	SETP5	0	0.03123	NA	1
ENST00000437270.1	ENSG00000233998	SETP5	0	0.03123	NA	1
ENST00000427600.2	ENSG00000234004		0.03886666666666667	0	1	NA
ENST00000427600.2	ENSG00000234004		0.03886666666666667	0	1	NA
ENST00000427600.2	ENSG00000234004		0.03886666666666667	0	1	NA
ENST00000457945.1	ENSG00000234015	LINC02530	0	0.09145	NA	1
ENST00000457945.1	ENSG00000234015	LINC02530	0	0.09145	NA	1
ENST00000457945.1	ENSG00000234015	LINC02530	0	0.09145	NA	1
ENST00000423668.1	ENSG00000234020	CHIAP3	0	0.280345	NA	1
ENST00000423668.1	ENSG00000234020	CHIAP3	0	0.280345	NA	1
ENST00000423668.1	ENSG00000234020	CHIAP3	0	0.280345	NA	1
ENST00000437762.1	ENSG00000234025	RBPMS2P1	0	0.062465	NA	1
ENST00000437762.1	ENSG00000234025	RBPMS2P1	0	0.062465	NA	1
ENST00000437762.1	ENSG00000234025	RBPMS2P1	0	0.062465	NA	1
ENST00000451737.1	ENSG00000234026		0.12423999999999999	0	1	NA
ENST00000451737.1	ENSG00000234026		0.12423999999999999	0	1	NA
ENST00000451737.1	ENSG00000234026		0.12423999999999999	0	1	NA
ENST00000452969.1	ENSG00000234030	TMEM97P1	0	0.153915	NA	1
ENST00000452969.1	ENSG00000234030	TMEM97P1	0	0.153915	NA	1
ENST00000452969.1	ENSG00000234030	TMEM97P1	0	0.153915	NA	1
ENST00000425466.1	ENSG00000234031	RPS3AP44	0	0.030485	NA	1
ENST00000425466.1	ENSG00000234031	RPS3AP44	0	0.030485	NA	1
ENST00000425466.1	ENSG00000234031	RPS3AP44	0	0.030485	NA	1
