gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name.x	ensembl_gene_name.y	ensembl_gene_name	gene_name	neg_log_10_q
ENSG00000157778	isoComp_00216366	geneComp_00067237	transcript2567.chr7.nnic	RO_D200	RO_D45	NA	NA	121.51025125522214	113.4391583728008	131.47510695261437	2.9890273154575135	11.481156502446842	0.2128534913161233	NA	44.10276491415224	52.48051192473751	32.64439521619027	3.224485797650481	8.073721836423067	-0.6847794790994861	NA	0.3671714285714286	0.46173333333333333	0.24480000000000002	-0.2169333333333333	0.12102015995676703	0.00834598168107433	NA	PSMG3	PSMG3	PSMG3	PSMG3	0.9171422773803274
ENSG00000157778	isoComp_00216366	geneComp_00067237	transcript2567.chr7.nnic	RO_D200	RO_D45	NA	NA	121.51025125522214	113.4391583728008	131.47510695261437	2.9890273154575135	11.481156502446842	0.2128534913161233	NA	44.10276491415224	52.48051192473751	32.64439521619027	3.224485797650481	8.073721836423067	-0.6847794790994861	NA	0.3671714285714286	0.46173333333333333	0.24480000000000002	-0.2169333333333333	0.12102015995676703	0.00834598168107433	NA	PSMG3	PSMG3	PSMG3	PSMG3	0.9171422773803274
ENSG00000157778	isoComp_00216364	geneComp_00067237	ENST00000288607.3	RO_D200	RO_D45	NA	NA	121.51025125522214	113.4391583728008	131.47510695261437	2.9890273154575135	11.481156502446842	0.2128534913161233	NA	44.576860703035145	37.14832091052508	50.457105021907054	1.2182747895520283	0.8081677820988169	0.44165801924045106	NA	0.3666142857142857	0.3285	0.38725	0.05874999999999997	0.7822116446120797	0.00834598168107433	FALSE	PSMG3	PSMG3	PSMG3	PSMG3	0.10667572308968293
ENSG00000157778	isoComp_00216366	geneComp_00067237	transcript2567.chr7.nnic	RO_D200	RO_D45	NA	NA	121.51025125522214	113.4391583728008	131.47510695261437	2.9890273154575135	11.481156502446842	0.2128534913161233	NA	44.10276491415224	52.48051192473751	32.64439521619027	3.224485797650481	8.073721836423067	-0.6847794790994861	NA	0.3671714285714286	0.46173333333333333	0.24480000000000002	-0.2169333333333333	0.12102015995676703	0.00834598168107433	NA	PSMG3	PSMG3	PSMG3	PSMG3	0.9171422773803274
ENSG00000157778	isoComp_00216365	geneComp_00067237	ENST00000404674.7	RO_D200	RO_D45	NA	NA	121.51025125522214	113.4391583728008	131.47510695261437	2.9890273154575135	11.481156502446842	0.2128534913161233	NA	32.83062563803476	23.810325537538215	48.37360671451707	0.9818243808385517	4.215602448122592	1.0223251880420283	NA	0.2662	0.20973333333333333	0.36795	0.15821666666666667	0.00834598168107433	0.00834598168107433	FALSE	PSMG3	PSMG3	PSMG3	PSMG3	2.078522572873419
ENSG00000157778	isoComp_00216365	geneComp_00067237	ENST00000404674.7	RO_D200	RO_D45	NA	NA	121.51025125522214	113.4391583728008	131.47510695261437	2.9890273154575135	11.481156502446842	0.2128534913161233	NA	32.83062563803476	23.810325537538215	48.37360671451707	0.9818243808385517	4.215602448122592	1.0223251880420283	NA	0.2662	0.20973333333333333	0.36795	0.15821666666666667	0.00834598168107433	0.00834598168107433	FALSE	PSMG3	PSMG3	PSMG3	PSMG3	2.078522572873419
ENSG00000157778	isoComp_00216365	geneComp_00067237	ENST00000404674.7	RO_D200	RO_D45	NA	NA	121.51025125522214	113.4391583728008	131.47510695261437	2.9890273154575135	11.481156502446842	0.2128534913161233	NA	32.83062563803476	23.810325537538215	48.37360671451707	0.9818243808385517	4.215602448122592	1.0223251880420283	NA	0.2662	0.20973333333333333	0.36795	0.15821666666666667	0.00834598168107433	0.00834598168107433	FALSE	PSMG3	PSMG3	PSMG3	PSMG3	2.078522572873419
ENSG00000157796	isoComp_00216375	geneComp_00067239	ENST00000512588.5	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	41.38663179397405	57.51316338428717	14.417264174573507	5.205456914744759	3.0758012609045697	-1.9953452672402407	NA	0.6477142857142857	0.8165	0.37875000000000003	-0.43775	1.433737374780907e-9	1.433737374780907e-9	NA	WDR19	WDR19	WDR19	WDR19	8.843530393388585
ENSG00000157796	isoComp_00216371	geneComp_00067239	ENST00000399820.8	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	16.57769820030083	11.369761887408034	20.745388267503653	0.02590877457067143	2.672487442159948	0.8670155497455623	NA	0.31507142857142856	0.16366666666666665	0.55365	0.38998333333333335	2.4796951110141026e-6	1.433737374780907e-9	FALSE	WDR19	WDR19	WDR19	WDR19	5.605601714231896
ENSG00000157796	isoComp_00216375	geneComp_00067239	ENST00000512588.5	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	41.38663179397405	57.51316338428717	14.417264174573507	5.205456914744759	3.0758012609045697	-1.9953452672402407	NA	0.6477142857142857	0.8165	0.37875000000000003	-0.43775	1.433737374780907e-9	1.433737374780907e-9	NA	WDR19	WDR19	WDR19	WDR19	8.843530393388585
ENSG00000157796	isoComp_00216371	geneComp_00067239	ENST00000399820.8	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	16.57769820030083	11.369761887408034	20.745388267503653	0.02590877457067143	2.672487442159948	0.8670155497455623	NA	0.31507142857142856	0.16366666666666665	0.55365	0.38998333333333335	2.4796951110141026e-6	1.433737374780907e-9	FALSE	WDR19	WDR19	WDR19	WDR19	5.605601714231896
ENSG00000157796	isoComp_00216371	geneComp_00067239	ENST00000399820.8	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	16.57769820030083	11.369761887408034	20.745388267503653	0.02590877457067143	2.672487442159948	0.8670155497455623	NA	0.31507142857142856	0.16366666666666665	0.55365	0.38998333333333335	2.4796951110141026e-6	1.433737374780907e-9	FALSE	WDR19	WDR19	WDR19	WDR19	5.605601714231896
ENSG00000157796	isoComp_00216373	geneComp_00067239	ENST00000506869.5	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	1.3747732552700191	0.7325927931092102	2.085185942254406	0.18750572330920462	0.9698963823355873	1.4964350660414922	NA	0.026185714285714284	0.0101	0.052199999999999996	0.0421	0.27981242688636077	1.433737374780907e-9	TRUE	WDR19	WDR19	WDR19	WDR19	0.5531330017515209
ENSG00000157796	isoComp_00216375	geneComp_00067239	ENST00000512588.5	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	41.38663179397405	57.51316338428717	14.417264174573507	5.205456914744759	3.0758012609045697	-1.9953452672402407	NA	0.6477142857142857	0.8165	0.37875000000000003	-0.43775	1.433737374780907e-9	1.433737374780907e-9	NA	WDR19	WDR19	WDR19	WDR19	8.843530393388585
ENSG00000157796	isoComp_00216373	geneComp_00067239	ENST00000506869.5	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	1.3747732552700191	0.7325927931092102	2.085185942254406	0.18750572330920462	0.9698963823355873	1.4964350660414922	NA	0.026185714285714284	0.0101	0.052199999999999996	0.0421	0.27981242688636077	1.433737374780907e-9	TRUE	WDR19	WDR19	WDR19	WDR19	0.5531330017515209
ENSG00000157796	isoComp_00216373	geneComp_00067239	ENST00000506869.5	RO_D200	RO_D45	NA	NA	59.956508815351214	70.29365182212277	37.83617409261164	5.441109378081441	6.858883637718332	-0.8934521658586311	NA	1.3747732552700191	0.7325927931092102	2.085185942254406	0.18750572330920462	0.9698963823355873	1.4964350660414922	NA	0.026185714285714284	0.0101	0.052199999999999996	0.0421	0.27981242688636077	1.433737374780907e-9	TRUE	WDR19	WDR19	WDR19	WDR19	0.5531330017515209
ENSG00000158292	isoComp_00216581	geneComp_00067293	transcript12864.chr1.nic	RO_D200	RO_D45	NA	NA	46.5015612428252	52.1570256878683	36.39901606637844	5.55611657996778	2.0100140392537007	-0.5188424269295984	NA	2.942140062409817	0.5688754662432837	6.024142105907014	0.17864707125202872	0.13529893630677223	3.3818237537667253	NA	0.07237142857142857	0.010466666666666666	0.1658	0.15533333333333332	0.00833909948857666	0.0070987590221448	NA	GPR153	GPR153	GPR153	GPR153	2.0788808448367675
ENSG00000158292	isoComp_00216581	geneComp_00067293	transcript12864.chr1.nic	RO_D200	RO_D45	NA	NA	46.5015612428252	52.1570256878683	36.39901606637844	5.55611657996778	2.0100140392537007	-0.5188424269295984	NA	2.942140062409817	0.5688754662432837	6.024142105907014	0.17864707125202872	0.13529893630677223	3.3818237537667253	NA	0.07237142857142857	0.010466666666666666	0.1658	0.15533333333333332	0.00833909948857666	0.0070987590221448	NA	GPR153	GPR153	GPR153	GPR153	2.0788808448367675
ENSG00000158292	isoComp_00216579	geneComp_00067293	ENST00000377893.3	RO_D200	RO_D45	NA	NA	46.5015612428252	52.1570256878683	36.39901606637844	5.55611657996778	2.0100140392537007	-0.5188424269295984	NA	43.427160193137254	51.49194408981905	30.13897027254383	5.318613853946774	2.005442328497322	-0.7725181637941482	NA	0.9245285714285715	0.9879333333333333	0.8275	-0.16043333333333332	0.0070987590221448	0.0070987590221448	FALSE	GPR153	GPR153	GPR153	GPR153	2.148817566342968
ENSG00000158292	isoComp_00216579	geneComp_00067293	ENST00000377893.3	RO_D200	RO_D45	NA	NA	46.5015612428252	52.1570256878683	36.39901606637844	5.55611657996778	2.0100140392537007	-0.5188424269295984	NA	43.427160193137254	51.49194408981905	30.13897027254383	5.318613853946774	2.005442328497322	-0.7725181637941482	NA	0.9245285714285715	0.9879333333333333	0.8275	-0.16043333333333332	0.0070987590221448	0.0070987590221448	FALSE	GPR153	GPR153	GPR153	GPR153	2.148817566342968
ENSG00000158292	isoComp_00216579	geneComp_00067293	ENST00000377893.3	RO_D200	RO_D45	NA	NA	46.5015612428252	52.1570256878683	36.39901606637844	5.55611657996778	2.0100140392537007	-0.5188424269295984	NA	43.427160193137254	51.49194408981905	30.13897027254383	5.318613853946774	2.005442328497322	-0.7725181637941482	NA	0.9245285714285715	0.9879333333333333	0.8275	-0.16043333333333332	0.0070987590221448	0.0070987590221448	FALSE	GPR153	GPR153	GPR153	GPR153	2.148817566342968
ENSG00000158292	isoComp_00216581	geneComp_00067293	transcript12864.chr1.nic	RO_D200	RO_D45	NA	NA	46.5015612428252	52.1570256878683	36.39901606637844	5.55611657996778	2.0100140392537007	-0.5188424269295984	NA	2.942140062409817	0.5688754662432837	6.024142105907014	0.17864707125202872	0.13529893630677223	3.3818237537667253	NA	0.07237142857142857	0.010466666666666666	0.1658	0.15533333333333332	0.00833909948857666	0.0070987590221448	NA	GPR153	GPR153	GPR153	GPR153	2.0788808448367675
ENSG00000158445	isoComp_00216652	geneComp_00067308	ENST00000635465.1	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	9.163649036162228	14.192225809933317	3.8913138279772723	1.1372740477564198	0.11033302368450791	-1.8640850895261862	NA	0.29555714285714285	0.22143333333333332	0.47295	0.25151666666666667	0.07358945077699403	0.04574586814284227	FALSE	KCNB1	KCNB1	KCNB1	KCNB1	1.13318443834873
ENSG00000158445	isoComp_00216651	geneComp_00067308	ENST00000371741.6	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	27.847460516265954	48.4526582625734	3.1342862915126837	4.264958822547915	0.9521987450448789	-3.946069053314561	NA	0.6249571428571429	0.7548	0.36445	-0.39035000000000003	0.04574586814284227	0.04574586814284227	FALSE	KCNB1	KCNB1	KCNB1	KCNB1	1.339648126161467
ENSG00000158445	isoComp_00216653	geneComp_00067308	transcript63519.chr20.nnic	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	1.7885849982189683	1.5275833372872056	1.3763932938656593	0.12450277545540413	0.25972414026836543	-0.1493280257402693	NA	0.07952857142857142	0.023866666666666668	0.1626	0.13873333333333332	0.8213115597214466	0.04574586814284227	NA	KCNB1	KCNB1	KCNB1	KCNB1	0.08549206456108645
ENSG00000158445	isoComp_00216651	geneComp_00067308	ENST00000371741.6	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	27.847460516265954	48.4526582625734	3.1342862915126837	4.264958822547915	0.9521987450448789	-3.946069053314561	NA	0.6249571428571429	0.7548	0.36445	-0.39035000000000003	0.04574586814284227	0.04574586814284227	FALSE	KCNB1	KCNB1	KCNB1	KCNB1	1.339648126161467
ENSG00000158445	isoComp_00216653	geneComp_00067308	transcript63519.chr20.nnic	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	1.7885849982189683	1.5275833372872056	1.3763932938656593	0.12450277545540413	0.25972414026836543	-0.1493280257402693	NA	0.07952857142857142	0.023866666666666668	0.1626	0.13873333333333332	0.8213115597214466	0.04574586814284227	NA	KCNB1	KCNB1	KCNB1	KCNB1	0.08549206456108645
ENSG00000158445	isoComp_00216653	geneComp_00067308	transcript63519.chr20.nnic	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	1.7885849982189683	1.5275833372872056	1.3763932938656593	0.12450277545540413	0.25972414026836543	-0.1493280257402693	NA	0.07952857142857142	0.023866666666666668	0.1626	0.13873333333333332	0.8213115597214466	0.04574586814284227	NA	KCNB1	KCNB1	KCNB1	KCNB1	0.08549206456108645
ENSG00000158445	isoComp_00216652	geneComp_00067308	ENST00000635465.1	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	9.163649036162228	14.192225809933317	3.8913138279772723	1.1372740477564198	0.11033302368450791	-1.8640850895261862	NA	0.29555714285714285	0.22143333333333332	0.47295	0.25151666666666667	0.07358945077699403	0.04574586814284227	FALSE	KCNB1	KCNB1	KCNB1	KCNB1	1.13318443834873
ENSG00000158445	isoComp_00216652	geneComp_00067308	ENST00000635465.1	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	9.163649036162228	14.192225809933317	3.8913138279772723	1.1372740477564198	0.11033302368450791	-1.8640850895261862	NA	0.29555714285714285	0.22143333333333332	0.47295	0.25151666666666667	0.07358945077699403	0.04574586814284227	FALSE	KCNB1	KCNB1	KCNB1	KCNB1	1.13318443834873
ENSG00000158445	isoComp_00216651	geneComp_00067308	ENST00000371741.6	RO_D200	RO_D45	NA	NA	38.799694550647146	64.17246740979391	8.401993413355616	5.52631777578693	1.1015898616287365	-2.931659627638958	NA	27.847460516265954	48.4526582625734	3.1342862915126837	4.264958822547915	0.9521987450448789	-3.946069053314561	NA	0.6249571428571429	0.7548	0.36445	-0.39035000000000003	0.04574586814284227	0.04574586814284227	FALSE	KCNB1	KCNB1	KCNB1	KCNB1	1.339648126161467
ENSG00000159082	isoComp_00216934	geneComp_00067364	ENST00000357345.7	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.782076654197859	1.103068920693816	0.0746777537761314	0.036463035581378186	0.0746777537761314	-3.7164161163334994	NA	0.019114285714285712	0.02093333333333333	0.0056	-0.01533333333333333	0.8366156957104847	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.07747399189917287
ENSG00000159082	isoComp_00216934	geneComp_00067364	ENST00000357345.7	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.782076654197859	1.103068920693816	0.0746777537761314	0.036463035581378186	0.0746777537761314	-3.7164161163334994	NA	0.019114285714285712	0.02093333333333333	0.0056	-0.01533333333333333	0.8366156957104847	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.07747399189917287
ENSG00000159082	isoComp_00216935	geneComp_00067364	ENST00000382491.7	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	1.4682004925541123	0.27880124818134866	2.4868648714478843	0.014429081697612802	0.4390666583386566	3.111968863157618	NA	0.07328571428571429	0.005333333333333333	0.18205	0.17671666666666666	0.006440413673617792	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	2.191086236615397
ENSG00000159082	isoComp_00216937	geneComp_00067364	ENST00000438952.5	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	29.970558154768135	45.57914333335011	9.399576675275643	2.5596279880083985	0.8730296002520026	-2.276488575205057	NA	0.7995714285714286	0.8639	0.6918	-0.17210000000000003	0.5442401390928767	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.26420943105369743
ENSG00000159082	isoComp_00216938	geneComp_00067364	ENST00000630077.3	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.9769511216889543	1.2367754210632664	1.0118434586192544	0.19861567138051345	0.5594789288159844	-0.28702741962485784	NA	0.036014285714285714	0.0239	0.07355	0.04965	0.6239665889299539	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.20483866453525726
ENSG00000159082	isoComp_00216938	geneComp_00067364	ENST00000630077.3	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.9769511216889543	1.2367754210632664	1.0118434586192544	0.19861567138051345	0.5594789288159844	-0.28702741962485784	NA	0.036014285714285714	0.0239	0.07355	0.04965	0.6239665889299539	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.20483866453525726
ENSG00000159082	isoComp_00216940	geneComp_00067364	transcript140304.chr21.nic	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.5994095900583357	1.061599648049499	0.16608688905562197	0.05783821336064931	3.497117212973854e-4	-2.6054066132772555	NA	0.014971428571428571	0.020133333333333333	0.012199999999999999	-0.007933333333333334	0.7102727375692242	0.006440413673617792	NA	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.14857485455288152
ENSG00000159082	isoComp_00216935	geneComp_00067364	ENST00000382491.7	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	1.4682004925541123	0.27880124818134866	2.4868648714478843	0.014429081697612802	0.4390666583386566	3.111968863157618	NA	0.07328571428571429	0.005333333333333333	0.18205	0.17671666666666666	0.006440413673617792	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	2.191086236615397
ENSG00000159082	isoComp_00216939	geneComp_00067364	ENST00000674204.1	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	1.8223316746364264	3.243953313215705	0.21553878017437034	0.06707255530582092	0.21553878017437034	-3.8507461282484425	NA	0.04201428571428571	0.061900000000000004	0.0155	-0.046400000000000004	0.5754786917395199	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.23997075236654117
ENSG00000159082	isoComp_00216936	geneComp_00067364	ENST00000429236.5	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.4223605251130472	0.20259727408462255	0.26234884563671534	0.008837721777187526	5.740154254789687e-4	0.3573326534626774	NA	0.014985714285714285	0.0038666666666666667	0.01925	0.015383333333333332	0.9423255604267221	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.025799028555263656
ENSG00000159082	isoComp_00216939	geneComp_00067364	ENST00000674204.1	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	1.8223316746364264	3.243953313215705	0.21553878017437034	0.06707255530582092	0.21553878017437034	-3.8507461282484425	NA	0.04201428571428571	0.061900000000000004	0.0155	-0.046400000000000004	0.5754786917395199	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.23997075236654117
ENSG00000159082	isoComp_00216937	geneComp_00067364	ENST00000438952.5	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	29.970558154768135	45.57914333335011	9.399576675275643	2.5596279880083985	0.8730296002520026	-2.276488575205057	NA	0.7995714285714286	0.8639	0.6918	-0.17210000000000003	0.5442401390928767	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.26420943105369743
ENSG00000159082	isoComp_00216938	geneComp_00067364	ENST00000630077.3	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.9769511216889543	1.2367754210632664	1.0118434586192544	0.19861567138051345	0.5594789288159844	-0.28702741962485784	NA	0.036014285714285714	0.0239	0.07355	0.04965	0.6239665889299539	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.20483866453525726
ENSG00000159082	isoComp_00216939	geneComp_00067364	ENST00000674204.1	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	1.8223316746364264	3.243953313215705	0.21553878017437034	0.06707255530582092	0.21553878017437034	-3.8507461282484425	NA	0.04201428571428571	0.061900000000000004	0.0155	-0.046400000000000004	0.5754786917395199	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.23997075236654117
ENSG00000159082	isoComp_00216936	geneComp_00067364	ENST00000429236.5	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.4223605251130472	0.20259727408462255	0.26234884563671534	0.008837721777187526	5.740154254789687e-4	0.3573326534626774	NA	0.014985714285714285	0.0038666666666666667	0.01925	0.015383333333333332	0.9423255604267221	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.025799028555263656
ENSG00000159082	isoComp_00216936	geneComp_00067364	ENST00000429236.5	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.4223605251130472	0.20259727408462255	0.26234884563671534	0.008837721777187526	5.740154254789687e-4	0.3573326534626774	NA	0.014985714285714285	0.0038666666666666667	0.01925	0.015383333333333332	0.9423255604267221	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.025799028555263656
ENSG00000159082	isoComp_00216934	geneComp_00067364	ENST00000357345.7	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.782076654197859	1.103068920693816	0.0746777537761314	0.036463035581378186	0.0746777537761314	-3.7164161163334994	NA	0.019114285714285712	0.02093333333333333	0.0056	-0.01533333333333333	0.8366156957104847	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.07747399189917287
ENSG00000159082	isoComp_00216940	geneComp_00067364	transcript140304.chr21.nic	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.5994095900583357	1.061599648049499	0.16608688905562197	0.05783821336064931	3.497117212973854e-4	-2.6054066132772555	NA	0.014971428571428571	0.020133333333333333	0.012199999999999999	-0.007933333333333334	0.7102727375692242	0.006440413673617792	NA	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.14857485455288152
ENSG00000159082	isoComp_00216935	geneComp_00067364	ENST00000382491.7	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	1.4682004925541123	0.27880124818134866	2.4868648714478843	0.014429081697612802	0.4390666583386566	3.111968863157618	NA	0.07328571428571429	0.005333333333333333	0.18205	0.17671666666666666	0.006440413673617792	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	2.191086236615397
ENSG00000159082	isoComp_00216940	geneComp_00067364	transcript140304.chr21.nic	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	0.5994095900583357	1.061599648049499	0.16608688905562197	0.05783821336064931	3.497117212973854e-4	-2.6054066132772555	NA	0.014971428571428571	0.020133333333333333	0.012199999999999999	-0.007933333333333334	0.7102727375692242	0.006440413673617792	NA	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.14857485455288152
ENSG00000159082	isoComp_00216937	geneComp_00067364	ENST00000438952.5	RO_D200	RO_D45	NA	NA	36.04188821301687	52.705939158638365	13.61693727398562	2.365645661464161	0.2673007404476513	-1.9517778949412363	NA	29.970558154768135	45.57914333335011	9.399576675275643	2.5596279880083985	0.8730296002520026	-2.276488575205057	NA	0.7995714285714286	0.8639	0.6918	-0.17210000000000003	0.5442401390928767	0.006440413673617792	FALSE	SYNJ1	SYNJ1	SYNJ1	SYNJ1	0.26420943105369743
ENSG00000159322	isoComp_00217057	geneComp_00067397	ENST00000456471.3	RO_D200	RO_D45	NA	NA	22.205367666760576	27.2744863246572	19.971056662374828	0.9910394324985665	0.090726093193636	-0.44944800336897484	NA	2.524908629898775	3.042699342404368	1.9266959148167389	0.23581373089141908	0.1571880140786148	-0.6564880560332987	NA	0.1156	0.11246666666666666	0.0965	-0.015966666666666657	0.9885108915964642	0.04481320827937279	FALSE	ADPGK	ADPGK	ADPGK	ADPGK	0.005018541186743356
ENSG00000159322	isoComp_00217056	geneComp_00067397	ENST00000311669.12	RO_D200	RO_D45	NA	NA	22.205367666760576	27.2744863246572	19.971056662374828	0.9910394324985665	0.090726093193636	-0.44944800336897484	NA	5.405590757959887	4.212867294449248	8.326821605240298	0.22713414106245758	0.4567387751105736	0.9812745537091663	NA	0.2575142857142857	0.1543	0.41685	0.26255	0.04481320827937279	0.04481320827937279	FALSE	ADPGK	ADPGK	ADPGK	ADPGK	1.3485939628454773
