gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000140995	ENSG00000140995.17	-0.2879322315721634	5.198083560068548	2.045373516383643	0.2114923546157132	0.3696384307647273
ENSG00000071889	ENSG00000071889.17	0.38541895827482575	4.473962777355212	2.044649532545074	0.2115611022172619	0.36973511745712895
ENSG00000279833	ENSG00000279833.1	1.2185029465538344	0.31934560429347	2.0485582133905718	0.21165304518042574	0.3698723267175352
ENSG00000196843	ENSG00000196843.17	0.7513454483696688	3.3225619061389384	2.0489512991746044	0.21172836352532268	0.3699804682087375
ENSG00000243811	ENSG00000243811.12	1.0608696248980538	0.05625044601129527	2.0426873417339766	0.21174759470430815	0.36999059380530674
ENSG00000170234	ENSG00000170234.13	0.29879417480681214	5.715826039367596	2.045199955392602	0.21177086922582886	0.37000778267781875
ENSG00000233822	ENSG00000233822.6	-0.6530330667272535	3.3064400681775887	2.0449447897950095	0.21179509101824717	0.37002662434353495
ENSG00000287180	ENSG00000287180.1	1.773758138675145	2.9338966435503617	2.0472933715174433	0.21192880698895372	0.3702143428616074
ENSG00000265850	ENSG00000265850.1	-2.2072067373591944	0.5386969639960555	2.047286833548615	0.21192942644274831	0.3702143428616074
ENSG00000197021	ENSG00000197021.9	-0.48987162531030976	4.391207952853461	2.0462138100716785	0.2119876945595943	0.3702926387587534
ENSG00000224568	ENSG00000224568.3	1.357495171649106	-0.4881945021937348	2.0463721297589026	0.2120161187525482	0.37031879771456816
ENSG00000237824	ENSG00000237824.2	2.4399756302414386	1.8522063108365656	2.0459006448526282	0.2120608251386958	0.3703733909056912
ENSG00000260922	ENSG00000260922.2	1.617960422848138	1.6483428211466258	2.0455087046143294	0.21209799982088687	0.3704148235598364
ENSG00000185958	ENSG00000185958.10	0.9582621735569848	1.7969330154789513	2.037903492490371	0.21220329714028913	0.3705752149958778
ENSG00000143341	ENSG00000143341.12	0.9281602858137991	3.662522808581497	2.044162500058618	0.21222575880758882	0.370590937569013
ENSG00000288701	ENSG00000288701.1	-0.2946586919934317	8.1902438269525355	2.0375071689840913	0.2122411160747794	0.370594253153781
ENSG00000236305	ENSG00000236305.3	0.9570988419197933	0.16675668719081588	2.037248985377763	0.21226575851191679	0.37061378012707763
ENSG00000074416	ENSG00000074416.16	0.6175226981297598	3.9794271998367283	2.0426773667124265	0.2123668364065342	0.3707549111411046
ENSG00000164989	ENSG00000164989.17	0.4434226090683762	5.871172237366649	2.0426070574801547	0.2123735187909879	0.3707549111411046
ENSG00000228818	ENSG00000228818.1	-1.1107977727169407	2.567313798247517	2.0419151137143707	0.21243929986073118	0.37084623817453366
ENSG00000234183	ENSG00000234183.1	-1.0747330997779727	1.02020956008799	2.035203700732719	0.21246112276576962	0.3708608225976692
ENSG00000224609	ENSG00000224609.8	1.6338811139338716	1.441975864968713	2.041204339332402	0.2125069029022121	0.3709172209885467
ENSG00000238049	ENSG00000238049.2	-0.715755361424511	3.4845113794349722	2.0403893700699367	0.21258445579517202	0.3710290660313023
ENSG00000198839	ENSG00000198839.10	-0.3154625112228516	5.451379251316224	2.0383103266681735	0.2126210792019447	0.37106946614936936
ENSG00000187595	ENSG00000187595.18	0.6737928005947789	2.7668589307333895	2.0328167507724277	0.2126894628047179	0.37116528599979165
ENSG00000159763	ENSG00000159763.4	1.881692314948682	-0.03715195570343356	2.038038898421409	0.2128083656463494	0.37134924945740666
ENSG00000180139	ENSG00000180139.11	0.9271583286445656	-0.23432450580520536	2.0313336463542178	0.21283152418812426	0.37135953212844924
ENSG00000111775	ENSG00000111775.3	-0.2804054398320787	7.548317424598227	2.031232362680248	0.21284123097222496	0.37135953212844924
ENSG00000252122	ENSG00000252122.1	1.2004367727573977	0.3294941653672053	2.035616377610168	0.2128837511923343	0.3714101864558143
ENSG00000127870	ENSG00000127870.17	0.3567407196073587	4.904834508002245	2.034823643035271	0.2129054695009746	0.3714245443600378
ENSG00000099625	ENSG00000099625.14	-0.4846398898452548	3.749333662920904	2.030228859548661	0.21293744008648477	0.3714567849364235
ENSG00000289433	ENSG00000289433.1	1.1689407123659898	2.723749869267973	2.0363363745953174	0.2129707717523534	0.37148087107657507
ENSG00000245768	ENSG00000245768.7	1.716002843277082	0.8121756960820739	2.036258246841711	0.2129782289252575	0.37148087107657507
ENSG00000267277	ENSG00000267277.2	-1.084855366846742	0.17187077360336922	2.02981822687215	0.21302354865637307	0.3715140841018566
ENSG00000229385	ENSG00000229385.2	1.2126317237605484	1.4263342540228443	2.034146001767542	0.2130242545716231	0.3715140841018566
ENSG00000122550	ENSG00000122550.18	-0.2952710147375261	6.789018983284828	2.0310743906278876	0.21305088062228572	0.37153698852534894
ENSG00000223492	ENSG00000223492.1	1.6389884254167468	0.5408323009670879	2.034533847097276	0.21314291992568493	0.37167395624556143
ENSG00000288993	ENSG00000288993.1	1.0088674431330775	0.4264639490211435	2.0274506490418136	0.21320413570479035	0.371757160636215
ENSG00000148834	ENSG00000148834.13	-0.4042723493993481	5.596709537629413	2.033711421697221	0.21322153396739382	0.3717639561404518
ENSG00000117593	ENSG00000117593.12	-0.3567316820640691	6.74356220948713	2.0331669488740287	0.21327360298327827	0.37183119740075665
ENSG00000157992	ENSG00000157992.12	1.211251983433369	1.4784495236462256	2.030574678920483	0.2133660953620549	0.371968901670753
ENSG00000136379	ENSG00000136379.12	-0.4865056426032281	3.797652095115239	2.0249529637889148	0.21344432885956657	0.3720779333515408
ENSG00000162639	ENSG00000162639.16	1.127208846263852	1.6423585148564308	2.029640362427822	0.2134556621569687	0.3720779333515408
ENSG00000142530	ENSG00000142530.11	0.8657396178648967	2.6948313706325258	2.0293899258807655	0.21347967944154608	0.3720962433917213
ENSG00000261442	ENSG00000261442.1	1.2475038817871862	1.006127873659349	2.028596954271478	0.21355575346578612	0.3722052805515467
ENSG00000104936	ENSG00000104936.20	-0.33960687166569126	5.075682070076836	2.0279869324971185	0.2135804380101043	0.3722247431041919
ENSG00000290812	ENSG00000290812.1	-0.9290811739709972	1.8054678344212771	2.023262228963573	0.21360715037894495	0.3722477370314935
ENSG00000139370	ENSG00000139370.12	0.38698252126476046	4.901307065523825	2.027834525748798	0.2136289356436431	0.3722621422530918
ENSG00000161203	ENSG00000161203.14	-0.3024122657487349	7.602357764403765	2.023214363538363	0.21366359951234892	0.3722989860262001
ENSG00000074964	ENSG00000074964.17	-0.3102208865892193	6.3063184438918976	2.0271950331494453	0.21369034672670936	0.37232203160381355
ENSG00000141506	ENSG00000141506.15	2.472037689533805	1.8436952329610623	2.0283422350050206	0.21373583412845293	0.37237772404688896
ENSG00000220739	ENSG00000220739.2	-1.6747786895782417	1.2323935394902448	2.0270599570667343	0.21385893531405853	0.37256862221991116
ENSG00000181788	ENSG00000181788.4	-0.46151581370617517	3.734943915238761	2.0201116059847988	0.21391105850364112	0.37263585164523705
ENSG00000183833	ENSG00000183833.16	-0.6264537727963259	5.347183806659411	2.02623841664269	0.21393786069423043	0.3726589658449095
ENSG00000224837	ENSG00000224837.1	-0.4739276607356369	3.948200939887521	2.0186896643851626	0.21404843045498104	0.3728279828583944
ENSG00000184154	ENSG00000184154.16	-0.33505538331407153	4.739801832398044	2.017720065761279	0.2141421778369175	0.3729676792484099
ENSG00000157933	ENSG00000157933.11	-0.559059462453857	5.351942323190166	2.023797755400868	0.21417259285213852	0.3729680785996165
ENSG00000122965	ENSG00000122965.11	0.2555137354977923	5.4706312594419355	2.017345418103	0.21417841777400587	0.3729680785996165
ENSG00000228171	ENSG00000228171.1	0.9367948212260934	1.853342501202393	2.0172492931217025	0.2141877174918577	0.3729680785996165
ENSG00000122543	ENSG00000122543.11	1.120061916244221	-0.02273427540022449	2.0212252771010095	0.2141965861045299	0.3729680785996165
ENSG00000073578	ENSG00000073578.18	-0.25142041475322796	5.874708862765722	2.016400743395323	0.2142698375917262	0.3730720359105768
ENSG00000260234	ENSG00000260234.5	-1.0003522196071941	1.9265157300060436	2.0197573382988985	0.2142931131057938	0.3730889708194953
ENSG00000288720	ENSG00000288720.2	0.9062509740334347	1.9420539431142005	2.014957771958645	0.21440959226621886	0.37326816290337
ENSG00000100083	ENSG00000100083.19	-0.33543967634764943	5.78457372135394	2.0198057053444343	0.21446415270494454	0.37333954411956966
ENSG00000253875	ENSG00000253875.2	0.9933256086716249	1.0449695031054473	2.0140848856490883	0.2144941992818447	0.37334857997394644
ENSG00000288926	ENSG00000288926.2	-1.010463114615184	3.472944111530257	2.0202369098322235	0.21451575305395978	0.37334857997394644
ENSG00000237424	ENSG00000237424.1	1.1261129068780846	-0.4770526740602964	2.018468303656313	0.21452219409963869	0.37334857997394644
ENSG00000151553	ENSG00000151553.16	0.287629723734918	5.2653433966951555	2.013781911706011	0.21452357758380958	0.37334857997394644
ENSG00000197586	ENSG00000197586.13	-0.3298140490025651	5.501861102561973	2.0178707941161504	0.2145887762649792	0.37343242012953726
ENSG00000244266	ENSG00000244266.1	2.0061793537802117	-0.06005252233009402	2.0192639895181	0.21460965727671397	0.37343242012953726
ENSG00000100285	ENSG00000100285.10	-0.7493036242798335	2.5665569630781	2.0127648898336044	0.21462223861388843	0.37343242012953726
ENSG00000235410	ENSG00000235410.1	1.7258784961475944	0.398060792263883	2.0190947522205724	0.21462599800152735	0.37343242012953726
ENSG00000175591	ENSG00000175591.12	1.1825229174202667	-0.06769067251079575	2.017181756242416	0.21465539254073168	0.37344529618468064
ENSG00000105755	ENSG00000105755.8	-0.4316017792731873	4.013219797189542	2.0123704384796484	0.21466052251638312	0.37344529618468064
ENSG00000134640	ENSG00000134640.3	1.7741266522733745	-0.6036724613155845	2.018489512390231	0.21468445227422567	0.37346333172171825
ENSG00000117395	ENSG00000117395.13	-0.2466819679202016	5.86632225303686	2.0115484171907503	0.21474033753282032	0.3735369509983411
ENSG00000261024	ENSG00000261024.7	-0.9726173313086433	1.213794548148692	2.0111815414735505	0.2147759740509993	0.3735753408798128
ENSG00000224424	ENSG00000224424.8	0.9419025070414415	1.3394485675300436	2.010557115201793	0.21483664813178915	0.37365727279920075
ENSG00000125779	ENSG00000125779.24	-0.2913318201948843	6.523743222925014	2.012237013733334	0.21486281905741306	0.3736791881238506
ENSG00000130413	ENSG00000130413.16	0.3019537057394261	7.217785062824657	2.011458655658296	0.21495005575213155	0.3738072966521848
ENSG00000200224	ENSG00000200224.2	1.7148342575750146	-0.6790287581378605	2.015487156206174	0.21497477432873305	0.37382667419741034
ENSG00000278530	ENSG00000278530.5	2.62181420633748	1.7049998225490204	2.0150274114690525	0.21501928276595042	0.373853859087918
ENSG00000272162	ENSG00000272162.1	-0.996380506281868	1.0905953847647407	2.008659631754598	0.21502117980646282	0.373853859087918
ENSG00000287153	ENSG00000287153.1	1.6338285385515696	0.33454016085535554	2.0149049766887677	0.21503113815494063	0.373853859087918
ENSG00000261286	ENSG00000261286.1	-1.5703473288135519	0.009876361701262033	2.0142711414376064	0.21509252825989628	0.37387569450585056
ENSG00000106278	ENSG00000106278.12	0.3933653610521585	8.405974229533616	2.014256928268118	0.21509390517773086	0.37387569450585056
ENSG00000273391	ENSG00000273391.1	-2.253528717139013	2.9035418802091524	2.0142263819920294	0.21509686442961135	0.37387569450585056
ENSG00000289414	ENSG00000289414.2	0.9310806047658902	-0.12991672283783548	2.0078703476956745	0.2150980081479403	0.37387569450585056
ENSG00000272754	ENSG00000272754.1	0.8577156014259906	2.0099836084553884	2.0067535653676574	0.21520678516481456	0.37404115611300476
ENSG00000102981	ENSG00000102981.10	-0.620830965442977	3.4516813421003363	2.0105114090115306	0.2152336495149102	0.37405430215165825
ENSG00000144214	ENSG00000144214.10	0.5747989300585935	3.4250005069619642	2.0063971595433694	0.2152415171990494	0.37405430215165825
ENSG00000046889	ENSG00000046889.19	-0.3301631607894194	6.150068926893944	2.011210435898545	0.2152930842058779	0.37412030586223993
ENSG00000026950	ENSG00000026950.17	0.6493675988123772	2.8100111483293304	2.0049272478826157	0.21538484998811394	0.37423358899265013
ENSG00000232696	ENSG00000232696.1	-0.9967560922702146	0.17693611016514907	2.0049210354746774	0.21538545607043577	0.37423358899265013
ENSG00000225231	ENSG00000225231.2	1.8487357186096895	-0.05950868924769351	2.0108594050593607	0.2154234242105662	0.3742759422715724
ENSG00000124217	ENSG00000124217.5	-0.5755679971767601	3.191795860425559	2.00403742437516	0.21547168715937637	0.37433617524420115
ENSG00000250081	ENSG00000250081.1	-1.0531699527827607	1.560732275621658	2.0056874583776034	0.21550524567998194	0.37434767912766
ENSG00000149346	ENSG00000149346.15	-0.5496239886427118	4.462340863960148	2.010014385827239	0.2155054986029803	0.37434767912766
ENSG00000106018	ENSG00000106018.14	0.6908036511200977	3.019303804963318	2.0034986016557395	0.2155242959262279	0.37435671561373945
ENSG00000285676	ENSG00000285676.3	1.1511433115692442	0.42809099637158055	2.0056517052198117	0.21555387553479907	0.37438447815858633
ENSG00000104320	ENSG00000104320.15	-0.5476039784774243	6.467902320138071	2.008858402600778	0.21561785211475615	0.37447197576991015
ENSG00000231028	ENSG00000231028.11	0.7043640481121485	4.0754596029359575	2.0084347791479424	0.21565904737650365	0.37449957792314487
ENSG00000271002	ENSG00000271002.1	-1.6218038200911309	-0.12287939729682788	2.008415258671224	0.21566094592995744	0.37449957792314487
ENSG00000230894	ENSG00000230894.2	1.1457136276184372	0.9962883647981182	2.0027672035599284	0.21577911480758297	0.3746811518061297
ENSG00000124570	ENSG00000124570.21	-0.501493689157124	6.86802348994337	2.0063392991887192	0.21586299619081487	0.3748031693745052
ENSG00000259976	ENSG00000259976.3	1.8479112621558778	-0.06001387249732275	2.0060075062721614	0.21589531547299806	0.37483564986535145
ENSG00000272008	ENSG00000272008.1	0.9722643192420343	3.47879087764167	2.005748142617869	0.2159205846251462	0.3748558866551936
ENSG00000174429	ENSG00000174429.4	2.076733447874053	0.29942756066306203	2.0052351433410704	0.21597057793983554	0.37488042717297765
ENSG00000171121	ENSG00000171121.17	0.851504429048614	2.3978711154342727	1.999382821162294	0.21597334515761885	0.37488042717297765
ENSG00000164818	ENSG00000164818.16	-0.2965883538340075	5.2528866441954865	1.9988126926805576	0.21598262379148342	0.37488042717297765
ENSG00000197562	ENSG00000197562.10	-0.4221511515590491	4.879258608790255	2.0050443375206117	0.2159891769719382	0.37488042717297765
ENSG00000113430	ENSG00000113430.10	1.767898835387262	0.8110149183587745	2.004690823905863	0.21602364250195022	0.3749166153998299
ENSG00000141959	ENSG00000141959.17	0.364152476509399	6.538004846273549	2.00438081295597	0.21605387356987976	0.37494545047080163
ENSG00000269892	ENSG00000269892.1	1.2549235587180132	0.6969830236864757	2.001301694870739	0.21619931421088692	0.37517420696439263
ENSG00000183020	ENSG00000183020.15	0.43959567655585563	4.67161085885921	2.001997539586529	0.21626067607440166	0.375248588041916
ENSG00000178252	ENSG00000178252.19	-0.27781683527967793	6.76544290325147	1.995766140797062	0.21628138990808454	0.375248588041916
ENSG00000285679	ENSG00000285679.2	-0.6139958086848403	3.609818827718758	2.000445189961339	0.21628306002372347	0.375248588041916
ENSG00000229948	ENSG00000229948.2	0.7866783619960946	2.388145047759521	1.9941374181682257	0.21644136780412732	0.3754995907166362
ENSG00000203325	ENSG00000203325.3	-1.0265661286687047	2.1961388883164457	1.9986272856506273	0.2164609692232436	0.375509938167406
ENSG00000258636	ENSG00000258636.2	-0.8537593845531344	2.8544172755198858	1.998316207873205	0.21650981844818545	0.37557101932652354
ENSG00000267475	ENSG00000267475.3	1.214623520734092	-0.16511822167792523	1.9979301789909307	0.21652924982467683	0.37558106602660163
ENSG00000250299	ENSG00000250299.7	-0.8929675474259036	1.6416833706219447	1.9921707321349287	0.21663477781722731	0.37574044104152
ENSG00000148153	ENSG00000148153.14	-0.29803840172743	5.300073184269965	1.9913624577046485	0.21671434111486235	0.37585476456124267
ENSG00000148935	ENSG00000148935.12	0.7012486738754714	3.50366493742258	1.9970309770178163	0.2167724658218008	0.37593189437392033
ENSG00000127666	ENSG00000127666.11	-1.4757586925622588	0.1063702876759461	1.9967054105199504	0.21680437938095198	0.37596356134730735
ENSG00000082556	ENSG00000082556.14	0.6764040367647891	3.0359594569975665	1.9902701161111462	0.2168219364278706	0.37597033006787434
ENSG00000235538	ENSG00000235538.5	2.1036119617247717	0.6206146578116389	1.995866008602929	0.2168866940633016	0.3760589388405688
ENSG00000187536	ENSG00000187536.4	1.1467234340444676	0.2736808399155813	1.992752363705055	0.21692433700523112	0.3760780120130243
ENSG00000269019	ENSG00000269019.2	-1.0373341201852413	0.9713239301422412	1.9891312461470863	0.21693420001769706	0.3760780120130243
ENSG00000254141	ENSG00000254141.1	1.6626311915764573	1.4608336966028592	1.9952264961759105	0.2169494383929965	0.3760780120130243
ENSG00000073536	ENSG00000073536.18	-0.5113151270023414	3.604556865912624	1.9889474582612694	0.21695232498645015	0.3760780120130243
ENSG00000197978	ENSG00000197978.10	-1.5805652900300244	-0.33881422705238784	1.9946301552113461	0.2170079716201746	0.3761428654313245
ENSG00000116962	ENSG00000116962.15	-0.6879885171770015	4.359546711132881	1.9945376063593054	0.21701705778280986	0.3761428654313245
ENSG00000288924	ENSG00000288924.1	0.6822664014331659	2.8594880782584804	1.9876736381668976	0.2170780101781104	0.3762248293217805
ENSG00000176927	ENSG00000176927.16	0.7773259462310074	3.112307508080733	1.9915981605409212	0.21715094518720135	0.37632754903862903
ENSG00000291158	ENSG00000291158.1	0.5922747353719222	3.5146223639241523	1.9887748119948954	0.2171691220481065	0.3763353646769453
ENSG00000134874	ENSG00000134874.18	-0.3012717185161493	6.389172626233453	1.9911972601841628	0.2171903968725756	0.37634854749752955
ENSG00000288973	ENSG00000288973.1	0.47602362773493484	4.69533562079601	1.9925462465961468	0.21721270189876146	0.3763635136851432
ENSG00000181192	ENSG00000181192.12	-0.3016965465921919	4.926431339469343	1.9858992423478388	0.21725326806819545	0.37641011700282073
ENSG00000124491	ENSG00000124491.16	1.5844336253520384	1.5598624760118336	1.991962154315317	0.21727013717301372	0.3764156598210712
ENSG00000275811	ENSG00000275811.1	1.0619251559897314	1.8832719598068857	1.9898473684480626	0.2173233157717837	0.376484103371616
ENSG00000142327	ENSG00000142327.13	-0.5018134645656368	4.012679153450332	1.9892434063952917	0.21738282525322314	0.3765635050435803
ENSG00000251865	ENSG00000251865.1	-1.6054068462890922	3.1336317429381935	1.990569229428152	0.21740719912289702	0.3765807522822706
ENSG00000054267	ENSG00000054267.22	-0.28198921131790206	8.502754186504642	1.9839500536070007	0.21744603485341293	0.3765807522822706
ENSG00000228625	ENSG00000228625.1	0.7030806803041155	3.0307280194655717	1.9854871449341376	0.217448563325224	0.3765807522822706
ENSG00000159079	ENSG00000159079.19	-0.312281066780901	6.291696521748632	1.9884861434000771	0.21745747433213874	0.3765807522822706
ENSG00000112592	ENSG00000112592.15	-0.2925512137268822	4.920892736193063	1.983722904226637	0.21746851567262013	0.3765807522822706
ENSG00000228657	ENSG00000228657.1	-0.9545875973805878	1.0950460307623606	1.9836590348840857	0.21747483740531187	0.3765807522822706
ENSG00000267934	ENSG00000267934.1	-0.6470813623157959	4.6404355345712505	1.9895218173743836	0.21751034865281227	0.376618560051804
ENSG00000259877	ENSG00000259877.3	0.9399884203756457	1.7919235593974219	1.9818226525621025	0.21765671882633195	0.37684830291762306
ENSG00000150776	ENSG00000150776.18	-0.2621380068065146	5.326142058164653	1.981651184487047	0.2176737132328056	0.37685403128440964
ENSG00000118804	ENSG00000118804.9	-1.0295044879997866	1.6525737454351224	1.9833179231893419	0.21770264914245327	0.3768638295395205
ENSG00000104381	ENSG00000104381.14	0.40764435055277165	6.09588084601143	1.9875296079148492	0.21770674522389427	0.3768638295395205
ENSG00000290671	ENSG00000290671.1	1.03298808475865	0.7011343469283452	1.9802889165448516	0.21780879994126742	0.37700608419571136
ENSG00000258776	ENSG00000258776.1	1.4472032200419347	4.664128020974072	1.986419420387291	0.2178163056896271	0.37700608419571136
ENSG00000224142	ENSG00000224142.1	-1.7529124647179992	0.557868847423744	1.9861163931904788	0.21784622476128568	0.37702793972848125
ENSG00000153560	ENSG00000153560.12	0.26371835151970796	6.208569522349708	1.979810035233419	0.2178563171491816	0.37702793972848125
ENSG00000227355	ENSG00000227355.5	1.8974153437795116	-0.18346485694553058	1.985135954147455	0.21794306970564337	0.3771435047011359
ENSG00000128191	ENSG00000128191.17	0.33297210014511125	5.858649566143368	1.9840305447278899	0.21796470877489255	0.3771435047011359
ENSG00000149646	ENSG00000149646.12	0.6266606342191421	3.1177251292316286	1.9785580481945073	0.21798061955904766	0.3771435047011359
ENSG00000239923	ENSG00000239923.3	1.1705307359762314	2.2117660945721687	1.9846831933344156	0.2179878139529578	0.3771435047011359
ENSG00000214719	ENSG00000214719.13	-0.3018411489662198	4.876466515460401	1.9784477509053444	0.2179915754221121	0.3771435047011359
ENSG00000072163	ENSG00000072163.20	-1.1560312680312503	1.8070439673022471	1.9831862047807858	0.2180482336359063	0.37721782756790323
ENSG00000004142	ENSG00000004142.12	-0.26011225452761666	5.6021869930870105	1.9771361903051672	0.2181219164301114	0.3773182444468714
ENSG00000226530	ENSG00000226530.4	1.5657866566907848	0.8331331520100929	1.9832081199967455	0.21813368438951722	0.3773182444468714
ENSG00000258026	ENSG00000258026.2	0.9679752789262078	1.7519627205192858	1.976282288211727	0.21820683880131192	0.3773975933968459
ENSG00000047457	ENSG00000047457.14	0.8473397446915483	6.331705621231687	1.982467614655027	0.21820696849474083	0.3773975933968459
ENSG00000253361	ENSG00000253361.3	0.9098916182065939	1.6464700443383926	1.9758178458411153	0.2182530493937581	0.37745358422977787
ENSG00000253020	ENSG00000253020.2	1.1953285798498645	0.5240479750146495	1.9802301871315708	0.21827382941124623	0.3774658146497567
ENSG00000251935	ENSG00000251935.1	1.8520472566407056	0.8885053822375412	1.9808709354844376	0.21836510980386706	0.3775999537527809
ENSG00000155850	ENSG00000155850.9	-0.4111843518341049	4.016748485944658	1.9737165243677557	0.21846230792782487	0.37774430838936174
ENSG00000285582	ENSG00000285582.1	-1.2019094121892817	2.7714708217709445	1.979645213966582	0.21848662693628002	0.37776263715417596
ENSG00000287804	ENSG00000287804.3	-1.084144760694326	0.3300940650121275	1.9733260493640083	0.21852392369283644	0.3778034006910243
ENSG00000279652	ENSG00000279652.1	-0.8769940207604905	2.924280498505051	1.9790637970939569	0.21854430372502	0.3778149138229628
ENSG00000290098	ENSG00000290098.1	1.044899886486464	0.7185233637837537	1.972736877339157	0.21855996818423074	0.37781827383520483
ENSG00000141579	ENSG00000141579.7	1.623437172435797	2.1941492703076797	1.9785686040028283	0.2185934451294449	0.37785242342023817
ENSG00000164603	ENSG00000164603.12	-0.4975914549617734	5.721632645782763	1.978394797405935	0.21861069708754066	0.37785852457488667
ENSG00000117791	ENSG00000117791.16	-0.6306304780763332	2.87168402270312	1.9718770709699718	0.21864573557239256	0.37789536622655046
ENSG00000110195	ENSG00000110195.14	1.0283792512482228	1.3007959431678422	1.9716611985073935	0.2186672772050012	0.3779088774943145
ENSG00000112144	ENSG00000112144.16	0.2562598065552131	5.468383719023393	1.969769923364725	0.21885614126674452	0.37816850332398677
ENSG00000164162	ENSG00000164162.14	-0.30299805008327085	5.558607174854518	1.9737509326069056	0.2188640877559891	0.37816850332398677
ENSG00000237476	ENSG00000237476.2	1.183342090757648	0.6762189839660669	1.9739685053994138	0.2188794916683511	0.37816850332398677
ENSG00000169032	ENSG00000169032.11	-0.31361430677722013	5.834378699407956	1.9741199771285263	0.21888097928836012	0.37816850332398677
ENSG00000140157	ENSG00000140157.16	-1.265396462952295	1.6791726871225863	1.9756222975204594	0.218886171047999	0.37816850332398677
ENSG00000198879	ENSG00000198879.13	0.3886736710419777	6.1997214127036955	1.9752817647671697	0.21892004216459013	0.3781907571362073
ENSG00000173068	ENSG00000173068.19	0.5462491223058412	3.588627456495278	1.969065775098387	0.21892652050955638	0.3781907571362073
ENSG00000271425	ENSG00000271425.9	0.666025362599433	2.837131360574057	1.9671762592387025	0.2191155444589935	0.37848860996092776
ENSG00000157837	ENSG00000157837.16	-0.32362523042485525	5.658887691546628	1.9715840794808315	0.219133707741449	0.37848860996092776
ENSG00000255345	ENSG00000255345.1	-1.7743369811747858	1.2612941917823217	1.9729056900704707	0.2191565980981067	0.37848860996092776
ENSG00000249231	ENSG00000249231.8	1.5981823269416344	1.2747043526872763	1.9728455680384676	0.21916258867891847	0.37848860996092776
ENSG00000155256	ENSG00000155256.18	0.3523865635968335	4.926373219084477	1.9711555409143884	0.21916766726565198	0.37848860996092776
ENSG00000287005	ENSG00000287005.1	-0.9526378833736702	1.1199056868172124	1.9658761422930677	0.2192457481517336	0.37859970657883707
ENSG00000267199	ENSG00000267199.1	1.0944445676377865	1.5420985804870135	1.9701628715611181	0.2192699719917051	0.37861779323782474
ENSG00000164172	ENSG00000164172.20	0.27745203991065676	5.186808744546671	1.9654103343089537	0.21929242598102733	0.37863282178414653
ENSG00000237412	ENSG00000237412.7	-0.9854783582899004	1.1393112742913987	1.9643805582252587	0.219395671022462	0.37878733445824275
ENSG00000137414	ENSG00000137414.7	0.3215235896368519	4.88427371001885	1.9630714651840886	0.2195270256074856	0.37899035593277264
ENSG00000205696	ENSG00000205696.5	0.9743069855730782	1.9892785600165017	1.9662137091623135	0.21955128692774614	0.37900847826734485
ENSG00000168778	ENSG00000168778.13	-0.40154730164779423	5.262090888922246	1.9687519541593586	0.21957105772912913	0.37901884689250875
ENSG00000157036	ENSG00000157036.13	-0.38001558349198405	4.904696122094981	1.9669329333972816	0.2195983837511321	0.3790422550599369
ENSG00000170242	ENSG00000170242.19	-0.325016387615181	8.010976962274366	1.965898242204149	0.2197019566652041	0.3791972595419995
ENSG00000166847	ENSG00000166847.10	-0.6463618436211701	5.954600810615133	1.9672290836658872	0.21972330504785959	0.37921033706034857
ENSG00000279339	ENSG00000279339.1	-1.0960640704985047	1.0025819158407843	1.9606561142574328	0.2197696921500499	0.37926662340459855
ENSG00000274561	ENSG00000274561.1	0.9621593929363188	-0.007285462552326543	1.9597643513880978	0.21985938791675416	0.3793976377562037
ENSG00000165392	ENSG00000165392.11	-0.28692204719428027	6.469729566464081	1.9607298080614781	0.21994835964637874	0.37952738634056177
ENSG00000261485	ENSG00000261485.1	0.8030823147161884	3.406344339766014	1.9646810091428757	0.21997840136072938	0.37955543955567667
ENSG00000129295	ENSG00000129295.10	0.4176562229926218	5.65943159438729	1.9636892428734962	0.22007781087603936	0.37967165541385367
ENSG00000087077	ENSG00000087077.14	-0.39261001361159087	4.930303378050471	1.963014193477401	0.22008702317918297	0.37967165541385367
ENSG00000112699	ENSG00000112699.11	0.5306601026036614	3.5568044361336115	1.957417442092143	0.2200957086898646	0.37967165541385367
ENSG00000225693	ENSG00000225693.1	-3.122930925383088	1.5170289816555207	1.9634588973730889	0.2201009091869315	0.37967165541385367
ENSG00000187676	ENSG00000187676.8	0.32723746552523786	5.081274028855347	1.9597023224748384	0.22012513950190346	0.3796896668331504
ENSG00000108839	ENSG00000108839.12	1.2182674177916823	1.84966523594088	1.9619335935781832	0.22025395385429455	0.37988695981266496
ENSG00000264772	ENSG00000264772.6	-0.7871591081819573	3.089664308373843	1.9607305082374547	0.2202790857886588	0.37988695981266496
ENSG00000197291	ENSG00000197291.9	0.5226680634983157	3.658227731719464	1.9555428751454178	0.22028474115251617	0.37988695981266496
ENSG00000101997	ENSG00000101997.13	-0.5746325652098282	3.140954388572012	1.955444142366699	0.2202947041795698	0.37988695981266496
ENSG00000255224	ENSG00000255224.2	-0.8966635229432777	1.8627930718077168	1.9544558903467029	0.22039446498829715	0.3800351924301929
ENSG00000264660	ENSG00000264660.2	1.1908108912638187	2.692400810631716	1.9602574420545038	0.22042231886639513	0.38005942218566413
