#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript29165.chr8.nnic	2171	67	0.28055	10.354476737976071	1	0.0390126	noncoding
transcript29169.chr8.nnic	4969	67	0.3118	10.354476737976071	1	0.04064	noncoding
ENST00000523392.2	2218	348	0.42699	9.567124366760254	1	0.999997	coding
transcript31736.chr8.nnic	7343	106	0.27270000000000005	7.080853843688964	1	0.146934	noncoding
transcript31738.chr8.nnic	3607	106	0.28251000000000004	7.080853843688964	1	0.146549	noncoding
transcript31744.chr8.nnic	8988	97	0.27270000000000005	10.008732795715332	1	0.0762696	noncoding
transcript31746.chr8.nnic	2057	84	0.28747	9.95180721282959	1	0.0573586	noncoding
transcript31598.chr8.nnic	6284	93	0.2921	9.69457836151123	1	0.073793	noncoding
transcript29645.chr8.nic	1707	178	0.31409000000000004	9.808816337585448	1	0.63304	coding
ENST00000523079.5	2359	421	0.38178	9.448502540588382	1	0.999999	coding
ENST00000650919.1	1703	242	0.38159	9.376684761047361	1	0.996526	coding
ENST00000650967.1	1480	208	0.35644000000000003	9.569703102111816	1	0.95562	coding
transcript31623.chr8.nic	2516	267	0.31757	4.770348930358887	1	0.999816	coding
ENST00000652592.1	6346	701	0.37021	5.834374809265137	1	1	coding
ENST00000651333.2	12518	523	0.28683000000000003	6.846449851989747	1	1	coding
ENST00000520502.7	1945	297	0.43833	4.722092628479003	1	0.999999	coding
ENST00000650819.1	3664	484	0.38203000000000004	6.162108421325683	1	1	coding
transcript29255.chr8.nic	1151	205	0.33939	9.430129051208496	-1	0.192358	noncoding
ENST00000360128.11	3561	301	0.40905	5.272691917419433	1	0.999998	coding
transcript31703.chr8.nnic	2477	63	0.31820000000000004	8.684939002990724	1	0.0280989	noncoding
ENST00000404895.7	9149	954	0.3387	5.7054639816284185	1	1	coding
transcript32135.chr8.nic	8398	227	0.31165	5.842048072814941	1	0.993931	coding
transcript31855.chr8.nic	8446	807	0.34314	5.378867149353028	1	1	coding
transcript31989.chr8.nnic	1561	71	0.36896	4.456313514709472	1	0.152615	noncoding
transcript31994.chr8.nnic	3122	65	0.26684	9.152076911926269	1	0.0322539	noncoding
transcript32289.chr8.nnic	3020	58	0.34035	9.851172065734861	1	0.0321507	noncoding
transcript32006.chr8.nnic	1747	75	0.35932	5.850687599182128	1	0.0878043	noncoding
transcript32313.chr8.nnic	1602	49	0.31989	9.869610023498534	1	0.021446	noncoding
transcript32315.chr8.nnic	1632	55	0.32565	8.938879966735843	1	0.022069	noncoding
transcript32011.chr8.nnic	809	75	0.37374999999999997	5.850687599182128	1	0.102074	noncoding
transcript32329.chr8.nnic	1498	67	0.28467000000000003	11.062919807434081	1	0.042028	noncoding
transcript32372.chr8.nnic	7509	130	0.28432	10.374526405334471	1	0.166677	noncoding
transcript32511.chr8.nnic	2567	635	0.45475000000000004	5.45440616607666	1	1	coding
transcript34819.chr8.nic	1791	135	0.37145	4.0500284194946286	1	0.939512	coding
ENST00000343823.11	2918	629	0.43635999999999997	5.45440616607666	1	1	coding
transcript32533.chr8.nnic	4656	629	0.40652	5.45440616607666	1	1	coding
ENST00000428278.6	2678	535	0.41797	6.580500221252441	1	1	coding
ENST00000521652.5	2433	502	0.41949	6.446189689636229	1	1	coding
ENST00000397166.7	4682	712	0.4426	5.22960796356201	1	1	coding
ENST00000520272.6	4532	712	0.43196	5.22960796356201	1	1	coding
transcript35962.chr8.nnic	3967	252	0.30712	11.771169471740723	1	0.736604	coding
transcript35967.chr8.nnic	1830	68	0.27718000000000004	9.800242042541505	1	0.0368411	noncoding
transcript38356.chr8.nnic	1380	222	0.47278	7.059482383728027	1	0.999663	coding
transcript38385.chr8.nnic	1275	182	0.45892	5.9835203170776365	1	0.996703	coding
transcript38572.chr8.nnic	1091	182	0.43919	5.9835203170776365	1	0.996045	coding
ENST00000265421.9	1290	336	0.44679	9.012373924255371	1	0.999999	coding
ENST00000521492.1	786	66	0.44535	6.522524452209471	1	0.100083	noncoding
ENST00000520262.6	3752	653	0.46445999999999993	6.090832328796386	1	1	coding
transcript38526.chr8.nnic	4211	653	0.42834	6.090832328796386	1	1	coding
transcript38530.chr8.nnic	3939	653	0.44883999999999996	6.090832328796386	1	1	coding
transcript42969.chr8.nnic	1742	99	0.30229	4.285626029968263	1	0.402918	noncoding
transcript46966.chr8.nnic	3885	476	0.34553999999999996	8.66037654876709	1	1	coding
ENST00000314191.7	13459	4129	0.48614999999999997	6.74658374786377	1	1	coding
transcript46620.chr8.nnic	13157	4020	0.48614999999999997	6.5616865158081055	1	1	coding
ENST00000338368.7	12784	4098	0.48614999999999997	6.8108118057250975	1	1	coding
transcript46773.chr8.nnic	4058	864	0.43966000000000005	6.282095527648925	1	1	coding
ENST00000648407.1	2598	743	0.4707100000000001	5.765997505187988	1	1	coding
ENST00000262105.6	4183	864	0.44104000000000004	6.282095527648925	1	1	coding
ENST00000649973.1	4062	864	0.44589	6.282095527648925	1	1	coding
ENST00000544451.2	3697	282	0.30789	9.405566596984862	1	0.984307	coding
ENST00000522514.6	4044	358	0.34553	5.461511039733887	1	0.999999	coding
transcript50890.chr8.nic	3932	138	0.32318	4.784672355651855	1	0.815816	coding
ENST00000521344.1	1712	106	0.40318	4.717829704284667	1	0.708065	coding
transcript51058.chr8.nic	1094	115	0.47385999999999995	5.283775520324705	1	0.821156	coding
transcript51005.chr8.nnic	4064	169	0.28186000000000005	9.021721839904785	1	0.451711	noncoding
transcript50795.chr8.nnic	1284	144	0.33222000000000007	9.154655647277831	1	0.476318	noncoding
ENST00000518942.3	4095	169	0.32005	9.021721839904785	1	0.655527	coding
transcript53936.chr8.nnic	6081	204	0.34765999999999997	9.079743385314941	1	0.94445	coding
ENST00000297313.8	2117	389	0.38051	6.480406761169434	1	1	coding
transcript53954.chr8.nnic	621	99	0.34624	11.496727561950681	1	0.124132	noncoding
transcript52637.chr8.nnic	1780	218	0.35563999999999996	5.07085666656494	1	0.998648	coding
transcript52818.chr8.nic	1082	152	0.29455	4.857085227966309	-1	0.143379	noncoding
ENST00000522225.5	1559	123	0.41159999999999997	5.102459144592284	1	0.864447	coding
ENST00000276500.4	1664	242	0.36909000000000003	5.018053245544433	1	0.999804	coding
transcript53782.chr8.nnic	1738	69	0.37731	8.885500144958495	1	0.0597866	noncoding
ENST00000262644.9	7224	360	0.32388000000000006	6.379233360290528	1	0.999992	coding
transcript56578.chr8.nnic	2411	59	0.29594	6.689972114562988	1	0.0246689	noncoding
transcript56437.chr8.nnic	2612	240	0.3386	5.332088661193848	1	0.999186	coding
transcript56506.chr8.nic	1721	290	0.40334	6.605054664611817	1	0.999985	coding
ENST00000038176.8	3574	918	0.42665999999999993	5.802090263366699	1	1	coding
ENST00000427130.6	3371	949	0.43813	6.155571937561034	1	1	coding
transcript56675.chr8.nic	1906	441	0.43276	7.646970176696779	1	1	coding
transcript56933.chr8.nic	5172	150	0.34263	9.855813789367676	1	0.55551	coding
transcript58152.chr8.nnic	2926	64	0.31010000000000004	11.707732582092284	1	0.0378818	noncoding
transcript58156.chr8.nnic	3098	64	0.30868	11.707732582092284	1	0.0378587	noncoding
transcript58158.chr8.nnic	3186	64	0.30593000000000004	11.707732582092284	1	0.037852	noncoding
transcript57911.chr8.nnic	2925	64	0.30593000000000004	11.707732582092284	1	0.037852	noncoding
transcript57918.chr8.nnic	1610	37	0.31165000000000004	9.149756050109865	1	0.0114677	noncoding
ENST00000665670.2	3213	63	0.31204	9.098245811462402	1	0.0291761	noncoding
transcript58170.chr8.nnic	1614	232	0.34169	9.810105705261229	1	0.967631	coding
transcript58179.chr8.nnic	1058	50	0.33931	9.746475410461425	-1	0.142392	noncoding
ENST00000317995.5	5735	291	0.34213000000000005	4.7830808639526365	1	0.99998	coding
transcript58557.chr8.nnic	1668	259	0.42048	4.676678276062011	1	0.999989	coding
transcript58558.chr8.nic	7700	291	0.3287	4.7830808639526365	1	0.999967	coding
transcript59708.chr8.nic	6854	154	0.32138	4.493486213684082	1	0.931999	coding
transcript58632.chr8.nic	4506	834	0.46072	9.041835975646972	1	1	coding
ENST00000423902.7	11606	2998	0.45730999999999994	5.952599906921387	1	1	coding
transcript60047.chr8.nnic	2704	73	0.31554	9.661828422546389	1	0.0457562	noncoding
transcript60044.chr8.nnic	4803	116	0.28496	9.86445255279541	1	0.128236	noncoding
ENST00000524602.5	3456	949	0.47319	5.9462907791137685	1	1	coding
ENST00000525508.1	4777	1139	0.47470999999999997	7.9124143600463865	1	1	coding
transcript60383.chr8.nnic	3253	91	0.3281	10.3519624710083	1	0.0947843	noncoding
transcript60577.chr8.nnic	4420	153	0.32762	9.255613136291505	1	0.53525	coding
transcript60581.chr8.nnic	1688	91	0.3867	10.3519624710083	1	0.187395	noncoding
transcript60413.chr8.nnic	3467	327	0.32256	8.473482704162599	1	0.99946	coding
transcript60355.chr8.nnic	3781	355	0.32597	6.6787748336792	1	0.999986	coding
transcript61067.chr8.nnic	2517	88	0.34928000000000003	9.162069511413574	1	0.102242	noncoding
transcript60387.chr8.nnic	3541	355	0.37389	6.6787748336792	1	0.999999	coding
transcript61056.chr8.nnic	886	55	0.3494	7.813068580627441	1	0.0213157	noncoding
transcript60748.chr8.nnic	1507	90	0.33738	6.0358690261840815	1	0.142478	noncoding
transcript61077.chr8.nnic	3452	88	0.32284	9.162069511413574	1	0.0778489	noncoding
transcript61081.chr8.nnic	4814	88	0.32284	9.162069511413574	1	0.0778489	noncoding
transcript60758.chr8.nnic	7947	153	0.28982	9.255613136291505	1	0.346687	noncoding
transcript60738.chr8.nnic	9825	75	0.27941	10.129224205017088	1	0.0459077	noncoding
ENST00000325897.5	3472	355	0.34395	6.6787748336792	1	0.999994	coding
ENST00000518592.5	2880	76	0.34212	5.464068794250489	1	0.0929979	noncoding
transcript61014.chr8.nnic	2670	58	0.30208999999999997	4.352355003356934	1	0.0642607	noncoding
ENST00000379454.9	5301	759	0.43372	4.919551277160643	1	1	coding
transcript60203.chr8.nic	1384	323	0.43929999999999997	4.060543632507325	-1	0.850059	coding
ENST00000356457.9	3730	314	0.41998	4.0500284194946286	1	1	coding
ENST00000519234.5	2874	328	0.43655	4.067364311218263	1	1	coding
ENST00000518068.5	2744	271	0.43611999999999995	4.136821556091308	1	0.999998	coding
ENST00000517856.5	6337	114	0.30191	6.2495267868042	1	0.279248	noncoding
ENST00000379449.11	1649	204	0.42807	4.338315773010254	1	0.999729	coding
transcript60676.chr8.nic	6135	103	0.29059999999999997	4.821162986755371	1	0.363421	noncoding
transcript62484.chr8.nnic	7231	136	0.28467000000000003	10.783642768859863	1	0.176337	noncoding
transcript62490.chr8.nnic	910	37	0.35793	9.521158409118652	1	0.0139279	noncoding
transcript62044.chr8.nnic	1908	51	0.34779	10.829673194885256	-1	0.172955	noncoding
transcript62147.chr8.nnic	1679	64	0.33915000000000006	10.341905403137208	1	0.0427266	noncoding
transcript62189.chr8.nnic	7252	90	0.27517	6.772672843933106	1	0.0933876	noncoding
transcript62058.chr8.nnic	1120	108	0.29624	11.004704856872557	1	0.105822	noncoding
transcript62527.chr8.nnic	5057	71	0.2675	11.141055488586424	1	0.0490589	noncoding
transcript62222.chr8.nnic	6081	107	0.29607	10.626984596252441	1	0.107654	noncoding
transcript62440.chr8.nic	1262	91	0.36692	10.064240074157713	1	0.146481	noncoding
transcript62441.chr8.nic	1533	91	0.37438	10.064240074157713	1	0.160605	noncoding
ENST00000665390.2	2427	91	0.31917	10.064240074157713	1	0.0867772	noncoding
ENST00000521441.2	2987	91	0.29367000000000004	10.064240074157713	1	0.0715053	noncoding
transcript62461.chr8.nnic	1517	59	0.36439000000000005	10.63994274139404	1	0.044024	noncoding
transcript62466.chr8.nnic	1436	39	0.32122	4.501102638244629	1	0.0188464	noncoding
ENST00000686827.2	1194	125	0.37083	11.528961753845216	1	0.336458	noncoding
ENST00000688752.1	1201	127	0.30573000000000006	11.079230308532715	1	0.173544	noncoding
ENST00000310193.4	7462	507	0.30159	8.200523567199706	1	0.999999	coding
transcript62580.chr8.nic	17344	375	0.29343	9.032101249694826	1	0.999053	coding
transcript62670.chr8.nic	3077	93	0.35024	10.69093723297119	1	0.126047	noncoding
transcript62672.chr8.nic	1165	93	0.34639	10.69093723297119	1	0.120674	noncoding
transcript62810.chr8.nnic	2880	100	0.38383999999999996	8.859325981140138	1	0.247065	noncoding
transcript62833.chr8.nnic	2052	329	0.43859	9.056341361999511	1	0.999997	coding
ENST00000262146.9	2651	334	0.41159	9.095473670959475	1	0.999993	coding
ENST00000458689.2	2500	301	0.42347	6.98951358795166	1	0.999994	coding
ENST00000401827.8	6961	483	0.29793	7.099667549133301	1	1	coding
transcript62721.chr8.nnic	3568	456	0.36645	7.360160636901855	1	1	coding
transcript64189.chr8.nnic	10577	81	0.26982	9.0181116104126	1	0.0489008	noncoding
transcript64194.chr8.nnic	574	78	0.38015	5.802772331237793	1	0.131044	noncoding
transcript64202.chr8.nnic	2583	70	0.28923	6.790577125549316	1	0.0396318	noncoding
transcript63013.chr8.nic	3703	236	0.28298	9.409885978698732	1	0.843322	coding
transcript63082.chr8.nic	3828	201	0.28338	9.938849067687986	1	0.594498	coding
transcript63175.chr8.nic	3140	169	0.30821000000000004	9.93027477264404	1	0.515307	coding
transcript63415.chr8.nic	3063	155	0.27678	10.376653861999511	1	0.250635	noncoding
transcript64017.chr8.nic	2731	99	0.34969	9.683425331115721	1	0.157351	noncoding
transcript64240.chr8.nnic	5348	94	0.30419	7.622529411315918	1	0.0889407	noncoding
transcript64237.chr8.nnic	13153	114	0.28807000000000005	7.14724178314209	1	0.191351	noncoding
transcript64528.chr8.nnic	1323	208	0.37294	10.050057029724119	1	0.967451	coding
ENST00000305454.8	3155	208	0.33002	10.050057029724119	1	0.87712	coding
ENST00000686474.2	1821	46	0.30868	9.781739616394038	1	0.0187505	noncoding
ENST00000520944.6	639	30	0.35912000000000005	9.185600471496581	1	0.00926526	noncoding
ENST00000520348.6	460	31	0.40497	9.779096412658689	1	0.0153971	noncoding
transcript66661.chr8.nnic	3711	699	0.43925	6.251800346374512	1	1	coding
ENST00000262215.8	7320	1850	0.50456	5.576666831970214	1	1	coding
transcript66706.chr8.nic	3314	888	0.48883	5.180896949768066	-1	0.999994	coding
transcript67084.chr8.nic	2884	394	0.41515	5.5779741287231435	1	1	coding
transcript67169.chr8.nic	2030	318	0.42290999999999995	5.759404182434082	1	0.999999	coding
ENST00000260128.8	5710	872	0.36837	9.231888771057129	1	1	coding
ENST00000458141.6	5551	872	0.36837	9.231888771057129	1	1	coding
ENST00000419716.7	4697	872	0.39693999999999996	9.231888771057129	1	1	coding
ENST00000402687.9	5662	872	0.36153	9.231888771057129	1	1	coding
ENST00000262213.7	3056	375	0.39327	9.6458402633667	1	0.999996	coding
ENST00000521425.5	3394	289	0.37650000000000006	9.90358486175537	1	0.999277	coding
transcript69815.chr8.nic	4689	190	0.3426	8.954868125915528	-1	0.184785	noncoding
transcript71623.chr8.nnic	3891	476	0.35372000000000003	5.717627525329591	1	1	coding
ENST00000388740.4	3788	560	0.33062	5.85972499847412	1	1	coding
transcript71634.chr8.nic	2025	565	0.45003	5.630436515808105	-1	0.994872	coding
transcript72563.chr8.nic	7913	64	0.25541	5.631630134582519	1	0.0826972	noncoding
transcript72397.chr8.nnic	909	145	0.34341999999999995	7.633044624328614	-1	0.127932	noncoding
transcript72399.chr8.nic	1913	145	0.30068	7.633044624328614	-1	0.162745	noncoding
transcript72400.chr8.nnic	972	24	0.24926	9.693869209289552	1	0.0171749	noncoding
ENST00000523207.2	3748	912	0.41791999999999996	5.806296348571778	1	1	coding
ENST00000342232.5	4590	662	0.36179	9.366176414489747	1	1	coding
transcript75345.chr8.nic	4807	662	0.34095	9.366176414489747	1	1	coding
transcript75442.chr8.nnic	4954	169	0.34767000000000003	10.095700645446776	1	0.734692	coding
transcript75444.chr8.nnic	6404	169	0.28334000000000004	10.095700645446776	1	0.364854	noncoding
ENST00000379096.9	4041	185	0.35087	4.9390470504760735	1	0.99016	coding
ENST00000518937.6	4116	208	0.35087	5.302020835876465	1	0.996509	coding
ENST00000448733.3	4339	239	0.33877999999999997	4.912787437438964	1	0.999448	coding
ENST00000520527.5	2638	248	0.38203	5.05266819000244	1	0.999908	coding
ENST00000379097.7	2563	225	0.38588	4.789787864685059	1	0.999728	coding
ENST00000519303.6	1594	61	0.42983	5.259050559997559	1	0.103277	noncoding
transcript79053.chr8.nnic	1929	87	0.29850000000000004	9.454498100280762	1	0.06349	noncoding
ENST00000379091.8	2181	580	0.46526	5.354767417907715	1	1	coding
transcript79531.chr8.nic	3452	770	0.43107999999999996	5.334816932678222	-1	0.999808	coding
ENST00000455036.8	9938	872	0.34919999999999995	5.045222282409667	1	1	coding
ENST00000256104.5	911	133	0.38217999999999996	6.590276527404785	1	0.749991	coding
transcript80383.chr8.nic	3365	98	0.31254000000000004	7.8345365524292	1	0.106787	noncoding
transcript79805.chr8.nnic	595	130	0.45372	8.732452201843262	1	0.862687	coding
transcript82633.chr8.nnic	7479	76	0.25198000000000004	7.811972618103027	1	0.0521608	noncoding
transcript82637.chr8.nnic	9431	81	0.26558000000000004	9.755758857727049	1	0.0520182	noncoding
transcript82639.chr8.nnic	3731	94	0.28695000000000004	6.025581169128418	1	0.143649	noncoding
transcript82641.chr8.nnic	14861	94	0.28695000000000004	6.025581169128418	1	0.143649	noncoding
ENST00000619594.5	887	101	0.40088	10.45723934173584	1	0.315383	noncoding
ENST00000612809.4	475	101	0.43517	10.45723934173584	1	0.482065	noncoding
ENST00000545322.5	491	62	0.43382000000000004	11.242593193054198	1	0.113389	noncoding
transcript81483.chr8.nic	2354	101	0.36219	10.45723934173584	1	0.192184	noncoding
ENST00000611854.4	563	101	0.40501000000000004	10.45723934173584	1	0.332497	noncoding
transcript84086.chr8.nnic	12514	124	0.28334000000000004	8.175316429138185	1	0.193975	noncoding
transcript84088.chr8.nnic	10229	106	0.28334000000000004	8.423068428039553	1	0.107828	noncoding
transcript84096.chr8.nnic	6471	101	0.30141	7.547501945495606	1	0.1158	noncoding
ENST00000406452.8	2970	315	0.37878	8.64342136383057	1	0.999937	coding
transcript83163.chr8.nic	1208	306	0.41827000000000003	9.096182823181152	1	0.999975	coding
ENST00000430676.6	1106	285	0.41464	9.015275001525882	1	0.999916	coding
transcript83416.chr8.nic	4081	204	0.38573	6.914827156066894	1	0.994272	coding
transcript84098.chr8.nic	4829	132	0.33828	11.726299476623538	1	0.23598	noncoding
transcript83118.chr8.nic	971	259	0.46602	6.825135231018066	-1	0.444041	noncoding
ENST00000517490.6	4857	538	0.39563000000000004	5.59781093597412	1	1	coding
transcript86320.chr8.nnic	9403	72	0.25564000000000003	6.806719398498536	1	0.0591943	noncoding
ENST00000265431.7	2533	262	0.39222	4.703051567077636	1	0.999981	coding
transcript84398.chr8.nic	4121	214	0.27517	4.991566276550292	1	0.99126	coding
ENST00000418210.2	4663	329	0.34515	9.207906532287598	1	0.999681	coding
ENST00000458549.7	4992	381	0.34287000000000006	8.776226234436034	1	0.999977	coding
transcript86694.chr8.nnic	2996	221	0.32017	5.899625968933106	1	0.993064	coding
transcript88985.chr8.nnic	3098	727	0.43554	8.03168087005615	1	1	coding
ENST00000336148.10	3074	911	0.46773999999999993	8.440797233581545	1	1	coding
transcript89127.chr8.nic	2793	607	0.39494999999999997	8.949452781677248	1	1	coding
transcript90038.chr8.nic	1841	179	0.30867999999999995	9.245749473571777	1	0.656645	coding
ENST00000297592.5	1879	159	0.32545999999999997	5.625434684753418	1	0.883899	coding
ENST00000297591.10	6478	1813	0.48547000000000007	4.895849418640137	1	1	coding
transcript89200.chr8.nnic	1250	346	0.43825	4.163990592956543	1	1	coding
ENST00000421249.2	3924	1148	0.46793999999999997	4.521507835388183	1	1	coding
ENST00000287022.10	8459	112	0.2921	8.72839069366455	1	0.132706	noncoding
ENST00000517523.1	515	77	0.39776	7.834601020812989	1	0.103169	noncoding
ENST00000518406.5	595	141	0.41485	9.05505199432373	1	0.8357	coding
ENST00000287025.4	1463	418	0.49062	8.596037101745608	1	1	coding
transcript91979.chr8.nnic	4990	67	0.32697	7.746722602844239	1	0.0324856	noncoding
transcript91651.chr8.nnic	1115	297	0.44908	8.41707286834717	1	0.999991	coding
transcript91652.chr8.nic	2727	297	0.44295999999999996	8.41707286834717	1	0.999989	coding
transcript91666.chr8.nic	1161	332	0.45638	8.47967166900635	-1	0.65919	coding
transcript91684.chr8.nnic	1951	202	0.39488999999999996	4.746533393859862	1	0.999089	coding
ENST00000518385.5	1583	166	0.3934500000000001	5.7968042373657225	1	0.977474	coding
ENST00000302190.9	3307	202	0.39024	4.746533393859862	1	0.998976	coding
ENST00000419617.7	2833	492	0.44436	5.119795036315917	1	1	coding
transcript94940.chr8.nic	1388	380	0.4929	4.902556419372559	-1	0.942416	coding
ENST00000341084.7	4186	839	0.48136999999999996	6.587889289855957	1	1	coding
transcript97485.chr8.nic	2686	418	0.37529	8.623694038391115	1	1	coding
transcript97868.chr8.nic	5069	299	0.3518	8.048378181457519	1	0.99971	coding
transcript98019.chr8.nnic	5489	53	0.29642999999999997	7.892042350769043	1	0.0171659	noncoding
transcript97881.chr8.nic	7180	75	0.3	11.999967765808105	1	0.0448153	noncoding
transcript98024.chr8.nnic	1082	75	0.33455	11.999967765808105	1	0.0493472	noncoding
ENST00000220931.11	3476	194	0.36060000000000003	5.227448081970214	1	0.994236	coding
ENST00000311028.4	3655	194	0.36060000000000003	5.227448081970214	1	0.994236	coding
transcript99373.chr8.nic	5899	194	0.30609	6.4493726730346665	1	0.93988	coding
ENST00000519508.6	1805	194	0.40247999999999995	5.227448081970214	1	0.998016	coding
ENST00000522951.5	1315	195	0.37544000000000005	4.795130729675294	1	0.997528	coding
transcript99430.chr8.nic	1527	150	0.35765	6.429592704772949	1	0.839952	coding
transcript99301.chr8.nic	2696	39	0.36852	6.524286460876465	1	0.0106648	noncoding
transcript101162.chr8.nnic	10489	63	0.31209	8.120389366149901	1	0.0259898	noncoding
transcript101178.chr8.nnic	2166	48	0.30824	7.756385231018067	1	0.013613	noncoding
ENST00000438105.2	2662	82	0.30344	11.940979194641113	1	0.0524639	noncoding
ENST00000309982.10	2817	146	0.30592	5.440707969665527	1	0.770129	coding
transcript102726.chr8.nnic	3856	468	0.34567000000000003	6.269818305969238	1	1	coding
transcript102668.chr8.nnic	3263	367	0.34390000000000004	9.19527072906494	1	0.999932	coding
transcript104100.chr8.nic	3177	68	0.33304999999999996	5.410355949401855	1	0.0592008	noncoding
ENST00000358755.5	3728	707	0.40081	8.290392494201662	1	1	coding
transcript104102.chr8.nnic	7582	78	0.27387	6.695940208435059	1	0.0617406	noncoding
transcript102630.chr8.nnic	3002	316	0.40061	9.487763786315917	1	0.999955	coding
transcript104424.chr8.nnic	1622	56	0.31596	5.581611824035644	1	0.0285843	noncoding
transcript102803.chr8.nic	1507	272	0.39902000000000004	9.482735252380369	1	0.99957	coding
transcript104435.chr8.nic	2594	103	0.31209	9.357795524597169	1	0.116948	noncoding
ENST00000436393.6	4384	1368	0.46038	9.03506679534912	1	1	coding
transcript103174.chr8.nnic	362	61	0.41317	6.142044258117674	-1	0.0262584	noncoding
transcript102781.chr8.nnic	4178	217	0.30228	9.160006523132324	1	0.864919	coding
transcript105256.chr8.nnic	853	94	0.32415	11.999967765808105	1	0.0735255	noncoding
transcript105258.chr8.nnic	1517	94	0.31206999999999996	11.999967765808105	1	0.0680066	noncoding
transcript105260.chr8.nnic	1544	54	0.32364	9.740544319152832	1	0.0250487	noncoding
transcript105274.chr8.nnic	842	41	0.37553	10.345902442932129	1	0.0224295	noncoding
transcript105282.chr8.nnic	1110	54	0.29928	9.740544319152832	1	0.0239361	noncoding
transcript105276.chr8.nnic	1321	54	0.35541	9.740544319152832	1	0.0296249	noncoding
transcript105271.chr8.nic	5052	63	0.30419	10.2894926071167	1	0.0349943	noncoding
transcript105284.chr8.nnic	1122	54	0.30435	9.740544319152832	1	0.02398	noncoding
transcript105288.chr8.nnic	759	38	0.35692999999999997	9.382615852355958	1	0.0139032	noncoding
transcript105290.chr8.nnic	2094	90	0.29618	9.747442436218261	1	0.0695798	noncoding
ENST00000517566.7	4691	874	0.45809	5.2927560806274405	1	1	coding
ENST00000312046.10	4406	840	0.45013	5.084213829040526	1	1	coding
ENST00000449762.6	2621	217	0.26963	6.08526210784912	1	0.970515	coding
ENST00000297447.10	1944	244	0.33836	6.396341896057129	1	0.998144	coding
ENST00000521662.5	562	97	0.38346	9.22892322540283	1	0.220943	noncoding
ENST00000521688.6	2901	102	0.35564	9.390867805480958	1	0.188047	noncoding
ENST00000521861.6	3961	353	0.34287	6.091741752624511	1	0.999997	coding
transcript107758.chr8.nnic	1112	253	0.46115	7.76252384185791	1	0.999931	coding
ENST00000276682.8	2041	367	0.43894	6.843380546569825	1	1	coding
ENST00000378204.7	8243	747	0.3618	9.157169914245607	1	1	coding
transcript108477.chr8.nnic	1464	202	0.43723	8.4198450088501	1	0.996747	coding
transcript108728.chr8.nic	2778	454	0.33866999999999997	8.926566505432131	1	0.999998	coding
transcript109688.chr8.nnic	8533	129	0.29268	7.67317295074463	1	0.270932	noncoding
transcript110568.chr8.nnic	2222	224	0.38439	9.594394493103025	1	0.991662	coding
transcript110534.chr8.nic	2962	485	0.38941000000000003	5.546201133728027	1	1	coding
transcript110598.chr8.nic	2993	272	0.34543999999999997	4.806441688537597	1	0.999944	coding
ENST00000305949.6	3067	905	0.45995	7.9126077651977536	1	1	coding
transcript110781.chr8.nic	1459	86	0.3556	5.84051342010498	1	0.149552	noncoding
transcript110785.chr8.nic	6584	94	0.26189	9.782190895080564	1	0.0706828	noncoding
transcript110539.chr8.nnic	4192	406	0.30135	5.0559080123901365	1	1	coding
transcript110528.chr8.nic	5317	558	0.35421	6.312788581848145	1	1	coding
transcript110582.chr8.nic	5741	383	0.32143	8.9072904586792	1	0.999899	coding
transcript113298.chr8.nnic	832	35	0.35966999999999993	6.515192222595215	1	0.008099	noncoding
ENST00000607710.2	1621	108	0.35241	11.544563102722169	1	0.168686	noncoding
transcript111265.chr8.nnic	4967	838	0.43096999999999996	6.415610313415528	1	1	coding
transcript111968.chr8.nic	2582	532	0.45464999999999994	8.679136848449708	-1	0.960049	coding
transcript111969.chr8.nnic	2012	47	0.31282000000000004	11.999967765808105	1	0.0245006	noncoding
transcript111999.chr8.nnic	3866	153	0.31168	8.524928474426268	1	0.5	coding
ENST00000314393.6	4361	838	0.44104	6.415610313415528	1	1	coding
ENST00000297857.3	5200	874	0.45313000000000003	5.75531177520752	1	1	coding
ENST00000395571.8	4899	874	0.42884999999999995	5.75531177520752	1	1	coding
transcript112916.chr8.nnic	6521	874	0.37725	5.75531177520752	1	1	coding
ENST00000522655.5	3357	874	0.45095	5.75531177520752	1	1	coding
transcript113379.chr8.nnic	1682	245	0.28977	5.792313957214356	1	0.995848	coding
ENST00000318410.12	4139	1160	0.50049	6.5402013778686525	1	1	coding
transcript114779.chr8.nic	6394	953	0.40299999999999997	8.52138271331787	1	1	coding
transcript114781.chr8.nic	6665	836	0.43411	6.0729280471801745	1	1	coding
transcript114777.chr8.nnic	3853	1012	0.48034	8.479413795471192	1	1	coding
transcript116514.chr8.nic	2410	150	0.29514	10.334298133850098	1	0.287129	noncoding
ENST00000651587.1	2444	82	0.2785	5.229892158508299	1	0.144984	noncoding
ENST00000654324.1	1411	150	0.36283	10.334298133850098	1	0.637213	coding
ENST00000669416.1	1516	77	0.27843	11.291589164733885	1	0.0522906	noncoding
transcript116435.chr8.nic	1172	63	0.37683	4.442785835266113	1	0.107562	noncoding
transcript116587.chr8.nnic	560	71	0.33447000000000005	8.71188678741455	1	0.0429399	noncoding
