gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000272103	ENSG00000272103.2	0.87436115694266	0.404730247360999	0.952748728201114	0.361227095435993	0.587296716553556		lncRNA
ENSG00000199872	ENSG00000199872.1	-0.477874453898725	2.26629426194972	0.95122432070461	0.361290456535727	0.587365192729836	RNU6-942P	snRNA
ENSG00000136943	ENSG00000136943.12	0.342907714184562	3.59076659820705	0.951264097698324	0.361359066384893	0.587407656327585	CTSV	protein_coding
ENSG00000280670	ENSG00000280670.3	-0.577358216288425	1.67943689515621	0.950999420009926	0.361343861499496	0.587407656327585	CCDC163	protein_coding
ENSG00000162139	ENSG00000162139.10	0.292841071665211	3.543158116676	0.950746958010017	0.361403825899056	0.587445877853204	NEU3	protein_coding
ENSG00000139946	ENSG00000139946.11	0.755305807146759	6.92781013165576	0.951594871691736	0.361521584330068	0.587535707379121	PELI2	protein_coding
ENSG00000160712	ENSG00000160712.13	0.772687670326417	0.413545953683558	0.950554275413603	0.361483783938885	0.587535707379121	IL6R	protein_coding
ENSG00000263004	ENSG00000263004.3	0.464148787082571	1.7550133283648	0.950246081306751	0.361522839511049	0.587535707379121	AKAP1-DT	lncRNA
ENSG00000127580	ENSG00000127580.17	-0.301050781914705	3.54765905135174	0.949823461047516	0.361623306297852	0.587616953311274	WDR24	protein_coding
ENSG00000140688	ENSG00000140688.18	0.187297734234451	5.08797048224718	0.949767595929343	0.361636590022954	0.587616953311274	RUSF1	protein_coding
ENSG00000285669	ENSG00000285669.1	0.673802292673239	2.85360264035137	0.951118607634716	0.361634571261547	0.587616953311274		lncRNA
ENSG00000251667	ENSG00000251667.1	-1.25894617410423	0.904121090167679	0.950974168232711	0.361668848413843	0.58763483515275	BRCC3P1	processed_pseudogene
ENSG00000009954	ENSG00000009954.11	0.132976880013702	7.55933913236171	0.948871574098233	0.361849752425983	0.58786265356894	BAZ1B	protein_coding
ENSG00000287005	ENSG00000287005.1	0.672977380761316	0.787029642749399	0.948863870344141	0.361851585991891	0.58786265356894		lncRNA
ENSG00000227161	ENSG00000227161.1	-1.53303543572056	0.259368219380005	0.949817074358719	0.361943624228644	0.587977630217261		lncRNA
ENSG00000196313	ENSG00000196313.13	0.151127487710781	5.84841906150135	0.948333665588254	0.361977814681255	0.587998625117326	POM121	protein_coding
ENSG00000254162	ENSG00000254162.1	-0.417014709128497	3.09976818520078	0.948389120315647	0.362018013619119	0.588003733725758		lncRNA
ENSG00000279425	ENSG00000279425.1	-0.924340710138114	3.75462548021823	0.94948100137527	0.362023493045448	0.588003733725758		TEC
ENSG00000168067	ENSG00000168067.12	0.42048411307263	3.10194185695741	0.948186594787534	0.362097157284672	0.588088833515266	MAP4K2	protein_coding
ENSG00000197081	ENSG00000197081.16	0.186705522633243	6.3928172084084	0.948905286093355	0.362147785287428	0.588136511918479	IGF2R	protein_coding
ENSG00000116962	ENSG00000116962.15	0.382142856624306	4.07621874907821	0.948571405129619	0.362239800205952	0.588155684993469	NID1	protein_coding
ENSG00000235429	ENSG00000235429.1	1.20617918362612	0.962650022371093	0.948461490280916	0.362265952310709	0.588155684993469		processed_pseudogene
ENSG00000245148	ENSG00000245148.2	-1.02918655228336	0.492335709337219	0.94875849123516	0.362195293508568	0.588155684993469	ARAP1-AS2	lncRNA
ENSG00000270069	ENSG00000270069.3	-0.53792098941626	3.2597416833839	0.948526097028635	0.362250580030329	0.588155684993469	MIR222HG	lncRNA
ENSG00000283154	ENSG00000283154.3	-0.774820067408123	4.46516831219492	0.948583864273045	0.362236835981493	0.588155684993469	IQCJ-SCHIP1	protein_coding
ENSG00000251536	ENSG00000251536.2	1.04481494686739	-0.00354191750646622	0.94692414339502	0.362433505988712	0.588393165820086		lncRNA
ENSG00000152932	ENSG00000152932.8	0.370545020118458	3.17153226141537	0.945434676897813	0.36266921376281	0.588657218347318	RAB3C	protein_coding
ENSG00000184675	ENSG00000184675.11	0.464368947601009	2.97279259095786	0.946444502459573	0.362644827702288	0.588657218347318	AMER1	protein_coding
ENSG00000227688	ENSG00000227688.2	0.989944064631838	-0.333034695722654	0.945922217667079	0.36270260666805	0.588657218347318	HNRNPA3P2	unprocessed_pseudogene
ENSG00000236276	ENSG00000236276.2	0.623900312897723	0.672911097651707	0.945309477895735	0.362699119910013	0.588657218347318	NDP-AS1	lncRNA
ENSG00000251450	ENSG00000251450.2	0.645647354518314	0.682620750589893	0.945377830466549	0.362682792127946	0.588657218347318	RASGRF2-AS1	lncRNA
ENSG00000163006	ENSG00000163006.12	0.338171654340616	6.42748280284657	0.946525520381095	0.362727064792015	0.588662359243671	CCDC138	protein_coding
ENSG00000252908	ENSG00000252908.1	1.50916335503692	2.35362387363579	0.946323364226984	0.362775267779879	0.588696708825102	RNU6-1003P	snRNA
ENSG00000266472	ENSG00000266472.6	-0.424140093634856	6.78708835397069	0.946258173868501	0.36279081419476	0.588696708825102	MRPS21	protein_coding
ENSG00000255139	ENSG00000255139.2	-0.603586595329687	0.708319399044821	0.944784514570928	0.362824559412311	0.588716915680223		lncRNA
ENSG00000283959	ENSG00000283959.2	0.559685083856618	1.20745703961854	0.944184804859263	0.362967942733571	0.588915007842292		lncRNA
ENSG00000142609	ENSG00000142609.20	0.564447875537028	2.69459008840048	0.944918995263805	0.363110409314377	0.58911158943394	CFAP74	protein_coding
ENSG00000015568	ENSG00000015568.13	-0.583145234396937	0.440212130840013	0.943382680682225	0.3631598598156	0.58914823144102	RGPD5	protein_coding
ENSG00000163166	ENSG00000163166.15	0.154050262092768	6.30227377778549	0.94322786836833	0.363196918691894	0.58914823144102	IWS1	protein_coding
ENSG00000290720	ENSG00000290720.1	0.395363314846667	3.87336985907388	0.944584030791863	0.363190417727243	0.58914823144102	ZNF542P	lncRNA
ENSG00000107404	ENSG00000107404.21	0.201065306538258	4.45992981268808	0.942873281329879	0.363281821868532	0.589212162392991	DVL1	protein_coding
ENSG00000113384	ENSG00000113384.14	0.18179017191081	5.47830826039085	0.943081512492647	0.363285216089314	0.589212162392991	GOLPH3	protein_coding
ENSG00000207369	ENSG00000207369.1	0.963994411024544	0.241125911097224	0.944124343656717	0.363300262015831	0.589212162392991	RNU6-665P	snRNA
ENSG00000255224	ENSG00000255224.2	-0.578148568536678	1.89577886612852	0.942501509575527	0.363370873224603	0.58929211530219		lncRNA
ENSG00000230184	ENSG00000230184.1	-1.18669998801816	2.87960204200936	0.943542566021759	0.363439355181955	0.589368605948731	SMYD3-IT1	lncRNA
ENSG00000107758	ENSG00000107758.16	-0.322455978875879	6.79798732960193	0.943367915594442	0.363481127459334	0.589401776618564	PPP3CB	protein_coding
ENSG00000103657	ENSG00000103657.14	-0.123264933134523	6.82071627449102	0.941425081170581	0.363628905805108	0.589572252190549	HERC1	protein_coding
ENSG00000158525	ENSG00000158525.16	0.707577302869843	1.71406069120708	0.942796889170947	0.363617756204347	0.589572252190549	CPA5	protein_coding
ENSG00000197021	ENSG00000197021.9	-0.41441207942547	4.44858469871229	0.942436048668128	0.363704135638448	0.589659648543887	EOLA2	protein_coding
ENSG00000256399	ENSG00000256399.1	0.926423511142504	1.3530820200884	0.942262259639574	0.363745749448494	0.589692537467101		processed_pseudogene
ENSG00000102383	ENSG00000102383.14	0.187868590895663	4.66425734685557	0.940604288792158	0.363825852621933	0.58978781655393	ZDHHC15	protein_coding
ENSG00000290366	ENSG00000290366.1	0.630585775525398	0.130386546152916	0.940400429081197	0.363874794131101	0.589832572136414		lncRNA
ENSG00000140382	ENSG00000140382.15	-0.184837598596138	6.04810568393962	0.941196310174629	0.363955602505311	0.58992897488975	HMG20A	protein_coding
ENSG00000155970	ENSG00000155970.12	0.228147399450681	5.71056025029222	0.941118336062574	0.364019848892469	0.589945700602815	MICU3	protein_coding
ENSG00000230398	ENSG00000230398.1	-0.886548188242415	0.954808101839335	0.941076279918839	0.364029932293559	0.589945700602815	HINT2P1	processed_pseudogene
ENSG00000244513	ENSG00000244513.7	-0.634395398622433	2.00968369941217	0.940397511513695	0.364017179319931	0.589945700602815	EOGT-DT	lncRNA
ENSG00000134287	ENSG00000134287.10	0.153007163883086	6.1603389626179	0.939565116872947	0.364075439186008	0.589984868013945	ARF3	protein_coding
ENSG00000259868	ENSG00000259868.3	0.643404236612258	0.728534395583481	0.939385405027672	0.364118629326316	0.58998569985017		lncRNA
ENSG00000291117	ENSG00000291117.1	0.229214379134409	4.19253485568581	0.939412824338623	0.364112039124613	0.58998569985017		lncRNA
ENSG00000261118	ENSG00000261118.1	-0.57405394199387	1.2138136939889	0.938879242058359	0.36424031868288	0.590098283728133		lncRNA
ENSG00000266155	ENSG00000266155.2	0.654327219041603	-0.0760308012279396	0.938920309253823	0.364230443118648	0.590098283728133		unprocessed_pseudogene
ENSG00000277558	ENSG00000277558.1	1.70877130203685	0.668958901828141	0.940149955551249	0.364252139621254	0.590098283728133		lncRNA
ENSG00000231663	ENSG00000231663.3	-0.39991070725605	2.33223820283519	0.938739697143267	0.36427387865057	0.590098926107899	COA6-AS1	lncRNA
ENSG00000101294	ENSG00000101294.19	-0.212961277302435	7.11689090198982	0.939862649130128	0.364321102197946	0.590123199307062	HM13	protein_coding
ENSG00000169857	ENSG00000169857.9	0.256837253264482	3.59359849077758	0.938499944459815	0.364331549501665	0.590123199307062	AVEN	protein_coding
ENSG00000236861	ENSG00000236861.6	0.975534291656609	0.176203420350848	0.93959010672926	0.364386539915072	0.590177695630709	BET1-AS1	lncRNA
ENSG00000025156	ENSG00000025156.13	-0.300125815480871	5.95526238888806	0.939306253961773	0.364454712907161	0.590230978156151	HSF2	protein_coding
ENSG00000162413	ENSG00000162413.17	-0.299153017471158	3.32283509703979	0.937957298901321	0.364462132086512	0.590230978156151	KLHL21	protein_coding
ENSG00000215252	ENSG00000215252.12	-0.214714261669979	4.81317757024388	0.937673222395357	0.364652694884375	0.590504999464571	GOLGA8B	protein_coding
ENSG00000197332	ENSG00000197332.9	-0.467551027451092	2.7268852864685	0.936790552187988	0.36475004532113	0.590615375376777		lncRNA
ENSG00000274270	ENSG00000274270.1	1.78362177857159	3.89203544260374	0.938021276194513	0.364763577342177	0.590615375376777		lncRNA
ENSG00000121931	ENSG00000121931.16	0.266744163692189	4.68729052889023	0.937736688934732	0.364832037996819	0.590677122468902	LRIF1	protein_coding
ENSG00000222005	ENSG00000222005.9	-1.12024996731017	2.27538223568097	0.937685147072014	0.36484443913067	0.590677122468902	LINC01118	lncRNA
ENSG00000164932	ENSG00000164932.13	0.854296272485616	1.92759544437432	0.937507005042087	0.364887305767397	0.590677470223969	CTHRC1	protein_coding
ENSG00000286707	ENSG00000286707.1	0.833045121508824	0.813758497963683	0.937506693303108	0.36488738078865	0.590677470223969		lncRNA
ENSG00000213553	ENSG00000213553.4	-0.96875754476537	0.029366530073135	0.937021255199997	0.364934019878405	0.590718383913004	RPLP0P6	processed_pseudogene
ENSG00000128294	ENSG00000128294.16	-0.331460610722951	4.38821404029526	0.936854003487072	0.365044506460111	0.590862636641823	TPST2	protein_coding
ENSG00000145868	ENSG00000145868.17	-0.161962698531498	5.28776696243045	0.935400944026427	0.365078284761519	0.590882719391866	FBXO38	protein_coding
ENSG00000255920	ENSG00000255920.4	0.52537296825856	2.08007453355875	0.935280563969941	0.365107340034073	0.590895155970621	CCND2-AS1	lncRNA
ENSG00000237994	ENSG00000237994.1	0.798574257345369	-0.138063405916034	0.935180603446662	0.365131469550872	0.590899619643668		lncRNA
ENSG00000137200	ENSG00000137200.13	0.167597055929999	4.98385314322512	0.934954736707642	0.365186000854125	0.590953279738716	CMTR1	protein_coding
ENSG00000290073	ENSG00000290073.1	-1.14391662988207	2.64960827631275	0.936066440659923	0.365234242596574	0.59099675622126		lncRNA
ENSG00000250955	ENSG00000250955.1	1.32304020621868	-0.195772948578184	0.93588596901661	0.365277742871572	0.591032555750005		lncRNA
ENSG00000050820	ENSG00000050820.17	0.454985352193399	4.08430059885633	0.93555055939058	0.365358610529495	0.591128809323542	BCAR1	protein_coding
ENSG00000125755	ENSG00000125755.19	-0.23097588671088	6.04954950012035	0.935308485532363	0.365416992325999	0.591188672956206	SYMPK	protein_coding
ENSG00000119431	ENSG00000119431.10	-0.21444912532277	4.11983562442366	0.933848745370669	0.365453206624033	0.59120082304238	HDHD3	protein_coding
ENSG00000274570	ENSG00000274570.6	-0.919879334951649	-0.0865372163812879	0.934041227696853	0.365467267078026	0.59120082304238	SPDYE10	protein_coding
ENSG00000106397	ENSG00000106397.12	-0.289444695373751	3.82346075273834	0.933200583594543	0.365609944310245	0.591273987058586	PLOD3	protein_coding
ENSG00000166750	ENSG00000166750.10	-0.287358341418596	3.7598727668572	0.933480553776405	0.365542229304987	0.591273987058586	SLFN5	protein_coding
ENSG00000182218	ENSG00000182218.10	0.388614775857474	2.79412727891782	0.933333305470105	0.36557784106809	0.591273987058586	HHIPL1	protein_coding
ENSG00000184014	ENSG00000184014.9	-0.351969517768991	7.05277508478671	0.934648009258051	0.365576356378614	0.591273987058586	DENND5A	protein_coding
ENSG00000280161	ENSG00000280161.1	0.491062562806991	1.97452343931161	0.933161410539031	0.36561942047599	0.591273987058586		TEC
ENSG00000151838	ENSG00000151838.12	-0.283971523595073	4.12915381204416	0.933306501359725	0.365693774589571	0.591346549927253	CCDC175	protein_coding
ENSG00000229241	ENSG00000229241.1	0.702179532836655	1.30536590246898	0.933240113372449	0.365707065615613	0.591346549927253	PNPT1P1	processed_pseudogene
ENSG00000113441	ENSG00000113441.16	-0.184867705123569	5.61984646924358	0.93258858824265	0.365897096357242	0.591619229074935	LNPEP	protein_coding
ENSG00000127129	ENSG00000127129.10	-0.810630022814725	0.163604842047981	0.931307195746754	0.366068406722598	0.59168861086596	EDN2	protein_coding
ENSG00000143164	ENSG00000143164.16	-0.154883956585186	6.66113486925878	0.93155406811344	0.366008578149888	0.59168861086596	DCAF6	protein_coding
ENSG00000206721	ENSG00000206721.1	1.35372156708274	-0.348220279169523	0.932808955327284	0.366020672182328	0.59168861086596	Y_RNA	misc_RNA
ENSG00000272223	ENSG00000272223.1	0.683658331221706	0.855163631233245	0.931312732655069	0.366067064705494	0.59168861086596		lncRNA
ENSG00000275017	ENSG00000275017.1	1.42639588277532	1.62996006187901	0.932618279509801	0.366066788133232	0.59168861086596		processed_pseudogene
ENSG00000285184	ENSG00000285184.5	-0.322157982125666	3.84267526477407	0.932345416121965	0.365965651448371	0.59168861086596		lncRNA
ENSG00000165699	ENSG00000165699.15	0.196059863701649	5.78188605258045	0.932275498783901	0.366149714466336	0.5917508449427	TSC1	protein_coding
ENSG00000260206	ENSG00000260206.1	0.758007205580081	0.000321143723115723	0.930999058731324	0.366143104127173	0.5917508449427		lncRNA
ENSG00000134184	ENSG00000134184.13	-2.3426887117829	2.64143135039271	0.931613284951846	0.366310002617341	0.591975291505456	GSTM1	protein_coding
ENSG00000284966	ENSG00000284966.3	-0.995023653186064	3.61247523981637	0.93151049001786	0.366334893928969	0.591980916554183		lncRNA
ENSG00000252919	ENSG00000252919.1	0.892280216154518	-0.246513250440674	0.929771112850805	0.366452246581934	0.592135945634031	Y_RNA	misc_RNA
ENSG00000087269	ENSG00000087269.16	0.230363826509807	5.2186129069518	0.930877098188208	0.366488325585921	0.592140205729037	NOP14	protein_coding
ENSG00000171865	ENSG00000171865.10	0.144914517201447	5.10733817792203	0.929537585221564	0.366497715672936	0.592140205729037	RNASEH1	protein_coding
ENSG00000277310	ENSG00000277310.1	1.0818916501578	0.151470126082069	0.93064187822062	0.366545330607707	0.592182531609939		lncRNA
ENSG00000237861	ENSG00000237861.1	1.04520851504455	-0.15473030778428	0.93053053771277	0.366572318595841	0.592191530052959		processed_pseudogene
ENSG00000021461	ENSG00000021461.18	0.588714946708616	1.06990227465138	0.9281272431772	0.366840433213852	0.592233261001909	CYP3A43	protein_coding
ENSG00000157933	ENSG00000157933.11	0.315344866709621	5.11081733053992	0.92948183654798	0.366826668472753	0.592233261001909	SKI	protein_coding
ENSG00000162402	ENSG00000162402.15	-0.186359099889199	6.72198794681908	0.929312971971356	0.366855186848699	0.592233261001909	USP24	protein_coding
ENSG00000163013	ENSG00000163013.12	0.323436456767988	3.39787972514491	0.928887869749452	0.366655535962551	0.592233261001909	FBXO41	protein_coding
ENSG00000181666	ENSG00000181666.19	0.395487986177585	6.48016183890883	0.929479374949359	0.36682726583101	0.592233261001909	ZNF875	protein_coding
ENSG00000197753	ENSG00000197753.11	-0.421023263915819	2.88058205288034	0.928177386963395	0.366828239472274	0.592233261001909	LHFPL5	protein_coding
ENSG00000198218	ENSG00000198218.12	0.284180483159081	6.99218352708369	0.929796882622713	0.366750228619372	0.592233261001909	QRICH1	protein_coding
ENSG00000232474	ENSG00000232474.1	0.975750677407206	0.84226408072681	0.929568913201786	0.366805538492217	0.592233261001909	NCKAP5-IT1	lncRNA
ENSG00000239636	ENSG00000239636.3	-0.816567100359869	0.845400416602021	0.929463642960685	0.366808079367063	0.592233261001909	TFAP2E-AS1	lncRNA
ENSG00000241187	ENSG00000241187.1	1.34233163511134	0.0716521780572995	0.929398199645353	0.366846965570633	0.592233261001909	RPL21P57	processed_pseudogene
ENSG00000256101	ENSG00000256101.5	1.1111819534918	0.686283755838159	0.929462910149148	0.366831261397667	0.592233261001909		lncRNA
ENSG00000284691	ENSG00000284691.1	-0.36633159499028	2.92840640854689	0.929017941035209	0.366623932207336	0.592233261001909		protein_coding
ENSG00000162734	ENSG00000162734.13	0.172641941726604	7.87262987417176	0.928148005391236	0.36687829522259	0.592235735264287	PEA15	protein_coding
ENSG00000245281	ENSG00000245281.9	0.5741611178243	1.22573523619116	0.927796084653352	0.366920978880872	0.592235735264287	ASAH1-AS1	lncRNA
ENSG00000251442	ENSG00000251442.8	-1.1996228077576	1.33881637264338	0.929120285722201	0.366914422746165	0.592235735264287	LINC01094	lncRNA
ENSG00000172771	ENSG00000172771.13	0.58904389531407	2.20115322078083	0.92820504544243	0.366945958503693	0.592241480746518	EFCAB12	protein_coding
ENSG00000243721	ENSG00000243721.1	-1.24205107788493	0.855365799874094	0.928682278903215	0.367020778455052	0.592293089564217	RPL23AP63	processed_pseudogene
ENSG00000281333	ENSG00000281333.2	-0.643918713900475	0.724013325213984	0.927443096405492	0.367006864707114	0.592293089564217		lncRNA
ENSG00000130684	ENSG00000130684.14	-0.503097896642427	4.78792719252994	0.928575071768221	0.36704681762156	0.592300540470324	ZNF337	protein_coding
ENSG00000118496	ENSG00000118496.5	0.217264969393704	4.26364546449215	0.926718414681194	0.367183286733629	0.592434822471325	FBXO30	protein_coding
ENSG00000176165	ENSG00000176165.13	0.561538475154114	5.05990083953981	0.928021111456068	0.367181413509921	0.592434822471325	FOXG1	protein_coding
ENSG00000176946	ENSG00000176946.13	-0.213415565618611	4.8422975754313	0.927134758766793	0.36720628591557	0.592434822471325	THAP4	protein_coding
ENSG00000183199	ENSG00000183199.6	-0.501785706916933	1.42603396420505	0.926585168524093	0.367215739719829	0.592434822471325	HSP90AB3P	processed_pseudogene
ENSG00000108179	ENSG00000108179.14	-0.267085801856502	4.37797901683299	0.92750100993452	0.367250006878689	0.592446802858762	PPIF	protein_coding
ENSG00000187123	ENSG00000187123.15	-0.461410393819204	4.97819172220505	0.92752052650444	0.367303107696224	0.592446802858762	LYPD6	protein_coding
ENSG00000251314	ENSG00000251314.2	0.625242503978209	0.625269485356598	0.926206370455306	0.367308023172966	0.592446802858762		lncRNA
ENSG00000285854	ENSG00000285854.1	0.801462859748037	0.574486391736852	0.926927644892897	0.367308875351908	0.592446802858762		protein_coding
ENSG00000118939	ENSG00000118939.19	-0.220256404467064	5.14792598118683	0.927244278859805	0.367370291819822	0.59251129898654	UCHL3	protein_coding
ENSG00000141959	ENSG00000141959.17	0.196785509120244	6.5169168036683	0.927020209439212	0.367424800298498	0.592530084774172	PFKL	protein_coding
ENSG00000267254	ENSG00000267254.8	0.757716029713098	3.7276598261851	0.927050500672966	0.367417430724976	0.592530084774172	ZNF790-AS1	lncRNA
ENSG00000198742	ENSG00000198742.10	0.397378514648702	4.6083222072841	0.926566770914956	0.367535145506344	0.592673465420792	SMURF1	protein_coding
ENSG00000179954	ENSG00000179954.16	-0.460445190578232	2.79903701624378	0.925163000679306	0.367584515024303	0.592683943078316	SSC5D	protein_coding
ENSG00000205476	ENSG00000205476.9	-0.319641753976262	6.60938856028899	0.92636616377246	0.367583980343885	0.592683943078316	CCDC85C	protein_coding
ENSG00000287866	ENSG00000287866.1	0.906232691175539	0.286929740971903	0.926009720453142	0.367670776435044	0.592788459831624		lncRNA
ENSG00000274225	ENSG00000274225.1	-0.859029299151451	0.182628878608494	0.924932128638422	0.367709677108403	0.592816610050743	HEPFAL	lncRNA
ENSG00000205250	ENSG00000205250.9	-0.166644968776991	5.06262557409481	0.92445805720242	0.367734423897531	0.592821939615348	E2F4	protein_coding
ENSG00000126216	ENSG00000126216.15	-0.391009202227318	5.56992503378417	0.925312718330212	0.367840594060301	0.592958522922881	TUBGCP3	protein_coding
ENSG00000271474	ENSG00000271474.1	0.607480982840343	5.52952691406179	0.925005457392558	0.367915494416148	0.593044686358775	UNC5C-AS1	lncRNA
ENSG00000218283	ENSG00000218283.2	0.439723611557098	3.38952570307868	0.924706651035352	0.36798835689135	0.593127555071058	MORF4L1P1	processed_pseudogene
ENSG00000066056	ENSG00000066056.14	0.630707546906358	0.171606676852018	0.922558828563995	0.368198515913277	0.59333004082656	TIE1	protein_coding
ENSG00000146802	ENSG00000146802.13	-0.220199115331981	5.2110337806669	0.923887807958994	0.368188144489619	0.59333004082656	TMEM168	protein_coding
ENSG00000267543	ENSG00000267543.1	0.665289378426268	1.14003906211983	0.922553494532894	0.368199820626501	0.59333004082656		lncRNA
ENSG00000291139	ENSG00000291139.1	-0.317172376543524	4.42664183162317	0.923953850684448	0.368172024536722	0.59333004082656	DPY19L2P2	lncRNA
ENSG00000164938	ENSG00000164938.14	-0.310775422002015	5.33669768229532	0.923611241240024	0.368255662015395	0.593385441987508	TP53INP1	protein_coding
ENSG00000253535	ENSG00000253535.5	1.34742519503402	0.452681375095464	0.923273068034823	0.368338245926179	0.593483925501918	ADAM7-AS1	lncRNA
ENSG00000264660	ENSG00000264660.2	0.725183175710517	2.58833830064482	0.922921262107167	0.36842419004771	0.593587811353018		lncRNA
ENSG00000236700	ENSG00000236700.8	0.849366312114659	0.130799514810093	0.921937991499946	0.368452192642201	0.593598337860635	LINC01010	lncRNA
ENSG00000284479	ENSG00000284479.2	0.512044164829033	1.81005010976973	0.921186027201782	0.368534546011451	0.59369642036186	SMIM39	protein_coding
ENSG00000261220	ENSG00000261220.3	-0.641662764715674	0.274138674580323	0.920994551469991	0.368581453260274	0.593737392285791	ST3GAL1-DT	lncRNA
ENSG00000007545	ENSG00000007545.16	0.170989066272646	4.97459523572918	0.920046326575728	0.368813885809356	0.594042591677903	CRAMP1	protein_coding
ENSG00000259203	ENSG00000259203.4	0.559914353709975	2.030872316936	0.920101717787572	0.368811473862168	0.594042591677903		lncRNA
ENSG00000145879	ENSG00000145879.11	1.19807371343841	0.274093117411528	0.920745570606286	0.368956402526678	0.59423752393896	SPINK7	protein_coding
ENSG00000286749	ENSG00000286749.1	0.843278972322999	0.0908249865623904	0.919520408042846	0.368995495155648	0.594265869382485		lncRNA
ENSG00000259347	ENSG00000259347.9	0.423620674572494	2.24115788173214	0.919022167713081	0.369065191291158	0.594343495486587	SMAD3-DT	lncRNA
ENSG00000286412	ENSG00000286412.1	-0.586164259705569	1.56280425032204	0.91855884403552	0.36917896919525	0.594467849904895		lncRNA
ENSG00000290028	ENSG00000290028.1	1.50374005103665	1.44761715434398	0.919810901788981	0.369185411794891	0.594467849904895		lncRNA
ENSG00000261832	ENSG00000261832.6	-0.691752573603363	0.706855476442725	0.918340949845044	0.369232496367904	0.594509043330781		protein_coding
ENSG00000116237	ENSG00000116237.16	-0.202378691946464	5.50927231831583	0.919419834085066	0.369281296443791	0.594552993965782	ICMT	protein_coding
ENSG00000237827	ENSG00000237827.1	0.60951757663371	2.85392743208871	0.919211899245183	0.369332295344362	0.59456585932904	RPS15AP29	processed_pseudogene
ENSG00000280168	ENSG00000280168.1	1.22761020115462	0.271413573014638	0.919299305610532	0.369310856367026	0.59456585932904		TEC
ENSG00000148082	ENSG00000148082.10	0.279533657434001	3.72917964303142	0.9176339107862	0.369406269601973	0.594650323021947	SHC3	protein_coding
ENSG00000061455	ENSG00000061455.11	0.803253268908602	0.817288944589195	0.918613995067136	0.369466609382156	0.594712830110452	PRDM6	protein_coding
ENSG00000131269	ENSG00000131269.19	-0.280681149309314	5.8969534879559	0.918478115919139	0.369512354801285	0.594717218575047	ABCB7	protein_coding
ENSG00000169220	ENSG00000169220.18	-0.660795989442044	3.19374992603942	0.918485690225514	0.369510495471501	0.594717218575047	RGS14	protein_coding
ENSG00000111371	ENSG00000111371.16	0.189689126299574	7.24725607215971	0.918285906912745	0.36955954293742	0.594758544975362	SLC38A1	protein_coding
ENSG00000153714	ENSG00000153714.6	-0.454356524975873	5.08193903849419	0.917944032657982	0.369643498063967	0.594824413803436	LURAP1L	protein_coding
ENSG00000236051	ENSG00000236051.7	-0.797050817449044	1.15954432540751	0.917974226082094	0.369636082157621	0.594824413803436	MYCBP2-AS1	lncRNA
ENSG00000252263	ENSG00000252263.1	-1.65903182344131	-0.355743790725681	0.917854258073082	0.369665549284083	0.594825279180329	RNU6-659P	snRNA
ENSG00000144843	ENSG00000144843.12	0.551816905352427	0.893012853434272	0.916202961552557	0.369758357644291	0.594870757041021	ADPRH	protein_coding
ENSG00000177752	ENSG00000177752.15	0.720755030317001	1.33665046828739	0.917386210070068	0.369726583837085	0.594870757041021	YIPF7	protein_coding
ENSG00000260816	ENSG00000260816.2	0.408285526179946	2.71118966997695	0.916247960134728	0.369747277586519	0.594870757041021		lncRNA
ENSG00000170703	ENSG00000170703.16	0.725517510563846	1.62527591342355	0.917123636283076	0.369845088328686	0.594975670402038	TTLL6	protein_coding
ENSG00000271958	ENSG00000271958.1	-0.805991409226022	-0.369790119009848	0.915751927347859	0.369869445321206	0.594980235843963		lncRNA
ENSG00000258137	ENSG00000258137.6	-0.953266675149765	0.000505255428548409	0.916822541626835	0.369894158682724	0.594985373984446	GPR84-AS1	lncRNA
ENSG00000168061	ENSG00000168061.17	-0.22034956393472	3.91095478334756	0.915290725354114	0.369983091757225	0.5950591881796	SAC3D1	protein_coding
ENSG00000285680	ENSG00000285680.2	0.732670045988029	0.0836451288194093	0.915302648488549	0.369980153040949	0.5950591881796		lncRNA
ENSG00000171812	ENSG00000171812.13	-0.618014959610414	2.85861201225933	0.916335799374376	0.370038841561232	0.595099525486121	COL8A2	protein_coding
ENSG00000176261	ENSG00000176261.16	-0.127609007900424	5.47412343401822	0.915014359175979	0.37005121854978	0.595099525486121	ZBTB8OS	protein_coding
ENSG00000272305	ENSG00000272305.5	-0.534851493626567	1.31258137736557	0.914843876066463	0.370093254072749	0.595132510285998		protein_coding
ENSG00000132475	ENSG00000132475.10	0.150754559607154	9.57401388535284	0.914662857036809	0.370137895658514	0.595135070775892	H3-3B	protein_coding
ENSG00000138435	ENSG00000138435.16	-0.56014515000673	2.0536194350166	0.9146847940754	0.370132485254252	0.595135070775892	CHRNA1	protein_coding
ENSG00000169347	ENSG00000169347.17	1.21131033649778	0.624841162944758	0.936323109674108	0.370208748206709	0.595214379203774	GP2	protein_coding
ENSG00000156735	ENSG00000156735.11	0.16472490238317	5.17922824674169	0.914202908976813	0.370251362926635	0.59524828082094	BAG4	protein_coding
ENSG00000121879	ENSG00000121879.6	-0.159053801934731	5.7423812178349	0.91399853720735	0.370301798213308	0.595259596607755	PIK3CA	protein_coding
