gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000252577	ENSG00000252577.1	1.40867809170802	0.872052700475607	3.00187731515551	0.126043065737313	0.348845317774871	SCARNA20	scaRNA
ENSG00000284809	ENSG00000284809.1	4.87651134488702	-0.95895099845883	3.14406881338297	0.126036518814714	0.348845317774871		lncRNA
ENSG00000200257	ENSG00000200257.1	-1.51389159222556	0.142269125469935	2.99949074641969	0.126079055800903	0.348910000384262	RNU6-97P	snRNA
ENSG00000243819	ENSG00000243819.4	-0.92975388504483	1.31695738334978	2.99710330820705	0.126191012999831	0.349184879747031	RN7SL832P	lncRNA
ENSG00000280354	ENSG00000280354.1	2.68022733265171	-0.409476678926248	3.00494594071408	0.126209545782329	0.349201213983351		TEC
ENSG00000100591	ENSG00000100591.8	-0.242201023877467	5.6866698125661	2.99650516734113	0.126222984408576	0.349203451662268	AHSA1	protein_coding
ENSG00000167543	ENSG00000167543.16	-0.418334781788241	4.67907516379784	3.00247797437189	0.12628893436166	0.349230163028088	TP53I13	protein_coding
ENSG00000198408	ENSG00000198408.14	0.314212475032566	7.54923212094761	2.99659041241428	0.126291642001091	0.349230163028088	OGA	protein_coding
ENSG00000223427	ENSG00000223427.1	-2.88137132640008	2.77722047680513	3.00332585604541	0.126295793703854	0.349230163028088	RBM7P1	processed_pseudogene
ENSG00000250161	ENSG00000250161.1	5.55508024388366	-0.945167226173884	3.13940447665719	0.1262671604966	0.349230163028088	TRMT112P5	processed_pseudogene
ENSG00000287445	ENSG00000287445.1	1.43606954378715	-0.209179646058375	2.9958684727536	0.126257028508758	0.349230163028088		lncRNA
ENSG00000092108	ENSG00000092108.22	-0.282896117219904	7.16208281200119	2.9945249549632	0.126328906935931	0.34924810980889	SCFD1	protein_coding
ENSG00000165300	ENSG00000165300.8	-0.430070041427894	5.30991115841448	3.00274614474148	0.126326674857083	0.34924810980889	SLITRK5	protein_coding
ENSG00000233217	ENSG00000233217.2	1.76269011115739	0.215193017927161	2.99568272762806	0.126340178462459	0.34924810980889	MROH3P	transcribed_unitary_pseudogene
ENSG00000224945	ENSG00000224945.1	1.27217930641182	0.875893496319333	2.99401569333544	0.126356166871446	0.34925738856629		lncRNA
ENSG00000224165	ENSG00000224165.8	-0.565063086571556	4.12609289864703	3.00127512503232	0.126405081484299	0.349322748421728	DNAJC27-AS1	lncRNA
ENSG00000226101	ENSG00000226101.2	2.3866890820427	0.483629297608293	3.00140540155512	0.126398134992223	0.349322748421728	LINC02097	lncRNA
ENSG00000196800	ENSG00000196800.7	2.25779128947349	0.029817162920795	2.99409002383333	0.126425405357323	0.3493255853269	SPINK14	protein_coding
ENSG00000264978	ENSG00000264978.2	2.55960320788688	-0.0919408662231096	3.00078206548419	0.12643137662723	0.3493255853269	RN7SL630P	misc_RNA
ENSG00000256789	ENSG00000256789.1	-1.30701910377612	-0.0709713175793632	2.99100454814317	0.126517509953984	0.3493976215421		lncRNA
ENSG00000261150	ENSG00000261150.3	-0.958871512173145	1.11382369039638	2.99120306500779	0.126506864519275	0.3493976215421	EPPK1	protein_coding
ENSG00000287789	ENSG00000287789.1	-1.22935354523856	3.66191488268834	2.99918385367343	0.126516660737043	0.3493976215421		lncRNA
ENSG00000288891	ENSG00000288891.2	-1.17864882410665	3.22127799343299	2.99910944592293	0.126520633183099	0.3493976215421		lncRNA
ENSG00000289227	ENSG00000289227.1	1.82359361721037	0.345313888349436	2.99940792478866	0.126504699146432	0.3493976215421		lncRNA
ENSG00000251687	ENSG00000251687.1	2.64762511768996	0.605601802068952	2.99874658402446	0.126540007887238	0.349416226712697		lncRNA
ENSG00000169567	ENSG00000169567.13	-0.308630649366868	8.78249949148035	2.99010616397893	0.126565700694052	0.34945227266725	HINT1	protein_coding
ENSG00000221817	ENSG00000221817.12	-0.857815537312584	3.49471468673538	2.99790711405513	0.12658484596967	0.349470235268638	PPP3CB-AS1	lncRNA
ENSG00000171811	ENSG00000171811.14	-0.6001068870988	4.42680805368301	2.99757936707984	0.126602357511791	0.349483684389329	CFAP46	protein_coding
ENSG00000185527	ENSG00000185527.12	1.77311508156839	6.64110679867225	2.99639726100803	0.126665544585364	0.349605371060196	PDE6G	protein_coding
ENSG00000228526	ENSG00000228526.8	0.704221118980883	3.39709601425902	2.99111418774055	0.12668437240595	0.349605371060196	MIR34AHG	lncRNA
ENSG00000257572	ENSG00000257572.1	-2.2258437284489	-0.235766081901581	2.99620217791613	0.126675976431377	0.349605371060196	SSBL3P	processed_pseudogene
ENSG00000163518	ENSG00000163518.11	4.98036872204549	-0.0107671833297506	3.13021534200225	0.126723257183988	0.349677778231546	FCRL4	protein_coding
ENSG00000121892	ENSG00000121892.15	-0.287859892647563	6.89531959560713	2.98667553537465	0.126749951846802	0.349681642248276	PDS5A	protein_coding
ENSG00000285117	ENSG00000285117.1	-2.86675853896082	0.594746069951337	2.99492060486114	0.12674453582275	0.349681642248276		protein_coding
ENSG00000110075	ENSG00000110075.15	-0.260994129013131	8.4467860101715	2.98600218552369	0.126786158174936	0.349746631485463	PPP6R3	protein_coding
ENSG00000197465	ENSG00000197465.14	2.4258535931679	-0.501060933869259	2.99361806044976	0.126814268243154	0.349766063552526	GYPE	protein_coding
ENSG00000215217	ENSG00000215217.7	-0.831367802565213	2.15280801007909	2.98493065728882	0.126843803365083	0.349766063552526	CFAP90	protein_coding
ENSG00000229565	ENSG00000229565.2	3.169085259562	-0.526467705755117	3.11611483534201	0.126841851141988	0.349766063552526	LINC02264	lncRNA
ENSG00000238035	ENSG00000238035.8	-1.17103655190203	1.67295808396866	2.98791677727035	0.126824754563859	0.349766063552526		lncRNA
ENSG00000133247	ENSG00000133247.14	-0.425181163417083	3.96767417817332	2.98354589136651	0.126918351980229	0.349866950538519	KMT5C	protein_coding
ENSG00000231441	ENSG00000231441.2	1.02677902835792	1.49771314283486	2.98388044931199	0.126900335728663	0.349866950538519	DST-AS1	lncRNA
ENSG00000261219	ENSG00000261219.1	3.48195327777684	-0.834727839611234	2.99170419353873	0.126916821774438	0.349866950538519		lncRNA
ENSG00000283503	ENSG00000283503.4	0.961697086255121	1.9162730167965	2.98111770591114	0.127049214939703	0.35019277677877	LINC01902	lncRNA
ENSG00000123374	ENSG00000123374.11	-0.623726876550529	4.65713525488869	2.98791833029601	0.127120013998034	0.350352997112405	CDK2	protein_coding
ENSG00000264112	ENSG00000264112.1	0.477644315651826	3.4554783120001	2.97924178084637	0.127150438807846	0.350367000458255		lncRNA
ENSG00000278834	ENSG00000278834.2	-1.06777383347666	1.82212481472244	2.97968581251399	0.12714202061676	0.350367000458255		lncRNA
ENSG00000186334	ENSG00000186334.10	2.80927998682046	0.366700449639098	2.98626256670782	0.127209018519259	0.350493488095565	SLC36A3	protein_coding
ENSG00000274827	ENSG00000274827.4	3.15279164028393	-0.698645318891866	3.10651348840104	0.127324442879971	0.350776556515375	LINC01297	lncRNA
ENSG00000067182	ENSG00000067182.9	-0.51259102695103	4.59673510717396	2.9824477340218	0.127414401701791	0.350982006638239	TNFRSF1A	protein_coding
ENSG00000109458	ENSG00000109458.10	0.574600888136883	5.4514740073164	2.98226213591582	0.127424405317901	0.350982006638239	GAB1	protein_coding
ENSG00000258111	ENSG00000258111.1	-1.34282501236892	2.25653499353513	2.98163521253503	0.127458203889334	0.351040131421078		processed_pseudogene
ENSG00000255970	ENSG00000255970.1	2.02264570464334	-0.0411435580938738	2.97319111758053	0.127477667966715	0.351058769084831	LINC02421	lncRNA
ENSG00000220695	ENSG00000220695.1	0.886800870740995	1.436300857238	2.97243698639615	0.127518531752424	0.351136329491362		processed_pseudogene
ENSG00000158258	ENSG00000158258.16	0.541096541553273	5.45964805031507	2.98027629582047	0.12753150695426	0.351137087809035	CLSTN2	protein_coding
ENSG00000076242	ENSG00000076242.17	-0.359003073926267	6.90918136653569	2.97892971521528	0.12760420053339	0.351302254361017	MLH1	protein_coding
ENSG00000272211	ENSG00000272211.1	-1.17316617563396	0.943894164708174	2.97041311079678	0.127628285614544	0.351333579147405		lncRNA
ENSG00000103021	ENSG00000103021.10	-0.529132590168368	3.85499574094285	2.97072420338743	0.127662683210326	0.351377837789831	CCDC113	protein_coding
ENSG00000111962	ENSG00000111962.8	-0.7955668679801	2.57810815660121	2.96918039421461	0.127695197443387	0.351377837789831	UST	protein_coding
ENSG00000272243	ENSG00000272243.6	2.1708061914563	0.727003327207051	2.97726003287179	0.127694413811657	0.351377837789831		lncRNA
ENSG00000278997	ENSG00000278997.1	2.72988358155321	0.375948204588373	2.97749096869881	0.12768193118988	0.351377837789831		TEC
ENSG00000115464	ENSG00000115464.15	0.306744987098156	7.71499577710748	2.96896869012792	0.127722247265633	0.351378398300132	USP34	protein_coding
ENSG00000248750	ENSG00000248750.2	3.30869854703022	0.0314408878521899	2.97653661705221	0.127733526757374	0.351378398300132		processed_pseudogene
ENSG00000289688	ENSG00000289688.1	2.56546376291953	0.0616969072320497	2.97671468096063	0.127723897875294	0.351378398300132		lncRNA
ENSG00000164172	ENSG00000164172.20	0.270251846893542	5.23730262387145	2.96799471731111	0.127759600410404	0.351415160340953	MOCS2	protein_coding
ENSG00000290644	ENSG00000290644.1	1.73858733562699	0.559179195907785	2.97503074813725	0.127814996328966	0.351532560777834		lncRNA
ENSG00000109917	ENSG00000109917.11	-0.443207311771115	4.45545600593408	2.96938239851971	0.12785702928416	0.351613189046922	ZPR1	protein_coding
ENSG00000147677	ENSG00000147677.12	0.296501343877099	7.91953426703044	2.96560497233863	0.127889537917498	0.351662792447383	EIF3H	protein_coding
ENSG00000280650	ENSG00000280650.1	1.32826639470659	1.35478168289472	2.96620557864475	0.127900504208141	0.351662792447383	KCNIP4-IT1	lncRNA
ENSG00000231185	ENSG00000231185.9	-0.562797218095469	4.41337017823649	2.97291655954995	0.127929494845475	0.351672559453424	SPRY4-AS1	lncRNA
ENSG00000287922	ENSG00000287922.1	2.52659620129764	-0.686699038985529	2.97311444198194	0.127918772236413	0.351672559453424		lncRNA
ENSG00000141316	ENSG00000141316.13	1.96359538241895	-0.156340747492618	2.9672069320892	0.127970297999845	0.351714788210508	SPACA3	protein_coding
ENSG00000264529	ENSG00000264529.1	3.13640796847376	0.401958274834035	2.97226459949139	0.127964831009413	0.351714788210508	DNAJB6P8	transcribed_processed_pseudogene
ENSG00000171208	ENSG00000171208.10	-0.704113657583465	5.58412286366108	2.97095133446402	0.128036049709413	0.351825555398087	NETO2	protein_coding
ENSG00000235724	ENSG00000235724.10	-1.27288277007602	1.60551387840835	2.97037927820024	0.128032270468178	0.351825555398087	PSMD14-DT	lncRNA
ENSG00000287158	ENSG00000287158.3	2.50826490415706	0.472176453869079	2.96992940702097	0.12809150599868	0.351942964260907		lncRNA
ENSG00000107223	ENSG00000107223.13	-0.468947851305586	8.11122972895335	2.96923796064358	0.128129046614314	0.351968101513495	EDF1	protein_coding
ENSG00000212529	ENSG00000212529.1	2.53292608418224	0.907165674549013	2.96882316251521	0.128151574304183	0.351968101513495		snoRNA
ENSG00000254522	ENSG00000254522.1	-3.37134417632053	-0.35156004601474	2.96889999224894	0.128147401278562	0.351968101513495		processed_pseudogene
ENSG00000290902	ENSG00000290902.1	1.2972813790463	0.957756394088828	2.96119448392952	0.128129815637509	0.351968101513495		lncRNA
ENSG00000189292	ENSG00000189292.17	-1.56785978059835	1.13549796212676	2.96783281488553	0.128205381649195	0.352009155057803	ALKAL2	protein_coding
ENSG00000199691	ENSG00000199691.1	-2.55657415463177	-0.267567994504383	2.96768171054424	0.1282135940892	0.352009155057803	RN7SKP173	misc_RNA
ENSG00000235885	ENSG00000235885.8	1.33637637461466	1.24982537229175	2.96137070622537	0.128193457974348	0.352009155057803	LINC01828	lncRNA
ENSG00000236274	ENSG00000236274.1	1.66798105388634	1.9320433436924	2.96737660336123	0.128230178658982	0.352009155057803		processed_pseudogene
ENSG00000291121	ENSG00000291121.1	0.33341224601074	4.66194461740001	2.9594515392144	0.128224936155933	0.352009155057803		lncRNA
ENSG00000113593	ENSG00000113593.12	-0.286994470594609	5.73112356633773	2.95862147522777	0.128270269910559	0.352084254219899	PPWD1	protein_coding
ENSG00000171311	ENSG00000171311.13	-0.318178744687527	4.84145469673667	2.95758256910804	0.128327039868736	0.352205114684402	EXOSC1	protein_coding
ENSG00000164761	ENSG00000164761.9	-1.05641494063789	0.741551674066653	2.95646230318709	0.128388293471432	0.352338255701403	TNFRSF11B	protein_coding
ENSG00000108055	ENSG00000108055.11	-0.280285163589741	8.01322456659375	2.9561230788513	0.128406849235844	0.352354205490457	SMC3	protein_coding
ENSG00000290613	ENSG00000290613.1	-1.1625185205299	0.627128470668651	2.95585474207935	0.128421529961993	0.35235951988877	LPAL2	lncRNA
ENSG00000223546	ENSG00000223546.9	-0.551923103885617	4.2705825238619	2.96353138480707	0.128439439085956	0.352373690344076	LINC00630	lncRNA
ENSG00000287471	ENSG00000287471.1	2.49134161878883	1.19881294561494	2.96225288358845	0.128509118125558	0.352529874695264		lncRNA
ENSG00000135974	ENSG00000135974.10	0.320716692246784	5.22214442281914	2.95321174488723	0.12856624908694	0.352651609226666	C2orf49	protein_coding
ENSG00000089127	ENSG00000089127.15	1.71600202887517	0.745138065184686	2.96081455032014	0.128587568925213	0.352664975485877	OAS1	protein_coding
ENSG00000235278	ENSG00000235278.2	1.47204103967952	1.06650446867077	2.95242468827787	0.128609387240917	0.352664975485877	ZNF652P1	processed_pseudogene
ENSG00000268182	ENSG00000268182.6	0.759007506409426	2.87804145503644	2.95246602077383	0.128607121345115	0.352664975485877	SMIM17	protein_coding
ENSG00000174326	ENSG00000174326.15	1.19322573754328	1.23718137439367	2.95026710714336	0.128727742869519	0.352919520337067	SLC16A11	protein_coding
ENSG00000289017	ENSG00000289017.1	-1.25918167141389	1.80603450159411	2.95846804418296	0.128715692470618	0.352919520337067		lncRNA
ENSG00000146574	ENSG00000146574.16	-0.773512904719114	4.28150545392121	2.95795317894087	0.12874382804215	0.352928623987448	CCZ1B	protein_coding
ENSG00000175634	ENSG00000175634.15	-0.362520210570115	4.75717364738475	2.9496558726512	0.128786586284139	0.353010838125326	RPS6KB2	protein_coding
ENSG00000107854	ENSG00000107854.7	-0.256571881118714	6.2044932427985	2.94838429331302	0.128831145531776	0.353056078237158	TNKS2	protein_coding
ENSG00000180347	ENSG00000180347.15	2.0964256435961	1.91137949332881	2.95546881397718	0.128879706233413	0.353056078237158	ITPRID1	protein_coding
ENSG00000229894	ENSG00000229894.5	-1.99670774999669	0.308937697719711	2.9562984422644	0.128834309643251	0.353056078237158	GK3	protein_coding
ENSG00000257376	ENSG00000257376.1	3.92257647001302	1.08676505582842	2.95552206724995	0.128876791610716	0.353056078237158		processed_pseudogene
ENSG00000272161	ENSG00000272161.1	1.29289141978199	0.28378445247718	2.94771187930367	0.128868101024234	0.353056078237158		lncRNA
ENSG00000280107	ENSG00000280107.1	-1.52905196431768	0.797014511621397	2.95563668524115	0.128870518716042	0.353056078237158		TEC
ENSG00000067248	ENSG00000067248.11	-0.351151347733315	6.28851085113712	2.95449110761564	0.128933233178623	0.353132735429001	DHX29	protein_coding
ENSG00000180113	ENSG00000180113.16	0.968269238620462	2.24373389592859	2.94670557538747	0.128923433526862	0.353132735429001	TDRD6	protein_coding
ENSG00000214283	ENSG00000214283.4	-1.79285615474898	0.734909225665846	2.95373786635779	0.128974491637307	0.353210748740086	RAD51AP1P1	processed_pseudogene
ENSG00000038945	ENSG00000038945.15	1.4090522631502	3.07078789425384	2.95332556006456	0.128997083059551	0.353213193184795	MSR1	protein_coding
ENSG00000167874	ENSG00000167874.7	-0.83238326429138	1.86569092699747	2.94529708864585	0.129000934022209	0.353213193184795	TMEM88	protein_coding
ENSG00000223583	ENSG00000223583.1	1.50124560186166	0.809592613712439	2.94576942324231	0.129048206863066	0.353307641504794	RPL17P9	processed_pseudogene
ENSG00000140577	ENSG00000140577.17	-0.272574400398485	5.33468495161271	2.94363599225444	0.129092414558298	0.353363892727094	CRTC3	protein_coding
ENSG00000203739	ENSG00000203739.6	0.508722232058411	4.53074482905051	2.95155215373552	0.129094313734181	0.353363892727094	PRDX6-AS1	lncRNA
ENSG00000287207	ENSG00000287207.1	1.89223139140772	1.43905312577655	2.95054437989622	0.129149610984711	0.353480260751956		lncRNA
ENSG00000102043	ENSG00000102043.16	-0.68375871176522	3.32871652658947	2.94486558943756	0.12916361992667	0.353483611536424	MTMR8	protein_coding
ENSG00000290571	ENSG00000290571.1	-0.581771761465929	3.02680371258119	2.94150183025158	0.129210075925113	0.35357575111376	GOLGA2P5	lncRNA
ENSG00000138356	ENSG00000138356.14	1.72786000683957	1.89795908749962	2.94896882617268	0.129236126622556	0.353612040077887	AOX1	protein_coding
ENSG00000117450	ENSG00000117450.15	0.274327229546623	8.52700957810993	2.94060695104469	0.129259455598348	0.353640875503535	PRDX1	protein_coding
ENSG00000253238	ENSG00000253238.3	1.61741417123252	0.869314494916122	2.94635134899457	0.129297908629133	0.353702761468236		lncRNA
ENSG00000286315	ENSG00000286315.1	2.14380344411913	-0.15693126073389	2.94766717516956	0.129307660780532	0.353702761468236		lncRNA
ENSG00000123684	ENSG00000123684.13	-0.280910457781761	5.9629174900178	2.93913403470752	0.129340786746078	0.353723384049683	LPGAT1	protein_coding
ENSG00000183864	ENSG00000183864.5	-0.313636324064244	5.81125028717033	2.94245712883588	0.129329959525386	0.353723384049683	TOB2	protein_coding
ENSG00000104853	ENSG00000104853.16	-0.355599957766499	5.79296828108375	2.94640746795758	0.129376940620284	0.353734141613774	CLPTM1	protein_coding
ENSG00000154263	ENSG00000154263.18	1.79348085639999	3.27846779321905	2.94622608862956	0.129386920014444	0.353734141613774	ABCA10	protein_coding
ENSG00000232696	ENSG00000232696.1	-1.38664530347686	-0.0437702111425656	2.93813672025658	0.129395895268607	0.353734141613774		lncRNA
ENSG00000249503	ENSG00000249503.1	5.76437346060814	-0.887868135681511	3.07761643175077	0.129378408863828	0.353734141613774	HMGN1P16	processed_pseudogene
ENSG00000287852	ENSG00000287852.1	-1.52679276484243	0.456231442251257	2.94503720164445	0.12942078553698	0.353767207050118		lncRNA
ENSG00000283267	ENSG00000283267.2	1.86743809182405	-0.388529112648615	2.93733609739548	0.129440158054173	0.353785184859611	FAM237B	protein_coding
ENSG00000267426	ENSG00000267426.5	-1.28476634755881	0.42357388532684	2.9369679530124	0.129460517906688	0.353805857428292		protein_coding
ENSG00000107331	ENSG00000107331.18	0.500432130720939	5.12546277455202	2.94261464144288	0.129585835844883	0.353850854422058	ABCA2	protein_coding
ENSG00000114439	ENSG00000114439.19	0.39861208832154	7.78440349107039	2.94413027533837	0.129502305752943	0.353850854422058	BBX	protein_coding
ENSG00000120705	ENSG00000120705.13	-0.435823459287325	6.26990117712887	2.94336269177164	0.129544599996879	0.353850854422058	ETF1	protein_coding
ENSG00000131914	ENSG00000131914.11	-1.44815958081075	0.435761823081034	2.93821586127061	0.129511171141851	0.353850854422058	LIN28A	protein_coding
ENSG00000219355	ENSG00000219355.2	2.02423145610616	1.21308306671265	2.94304441218256	0.12956214281819	0.353850854422058	RPL31P52	processed_pseudogene
ENSG00000259397	ENSG00000259397.3	3.01949292524936	-0.0436551726097224	2.94351570359488	0.129536167483852	0.353850854422058		processed_pseudogene
ENSG00000261117	ENSG00000261117.1	2.72065364543227	-0.513321490171873	2.94361971269848	0.12953043594268	0.353850854422058		lncRNA
ENSG00000287234	ENSG00000287234.1	-1.14239863150635	0.726361272041473	2.93504880565136	0.12956672413222	0.353850854422058		lncRNA
ENSG00000288998	ENSG00000288998.2	-1.23002386930282	0.692805556642256	2.93458941469204	0.129592164341487	0.353850854422058		lncRNA
ENSG00000004468	ENSG00000004468.13	1.63606390105034	1.08540843367728	2.93328639072708	0.129664359897779	0.353978069393137	CD38	protein_coding
ENSG00000084731	ENSG00000084731.15	0.375918885100413	4.91237835920262	2.93659131192857	0.129653933624851	0.353978069393137	KIF3C	protein_coding
ENSG00000109332	ENSG00000109332.20	-0.241310282813071	7.83637355039213	2.9294639263187	0.129876460098199	0.354162122272947	UBE2D3	protein_coding
ENSG00000122971	ENSG00000122971.9	0.621317155838103	3.27242928878538	2.93103176010608	0.129789408061987	0.354162122272947	ACADS	protein_coding
ENSG00000139679	ENSG00000139679.16	-0.563848827941468	4.64999885861147	2.93925802362928	0.129771085219952	0.354162122272947	LPAR6	protein_coding
ENSG00000163599	ENSG00000163599.18	2.86744289035951	-0.530963819906708	2.93772039279359	0.12985606507692	0.354162122272947	CTLA4	protein_coding
ENSG00000166845	ENSG00000166845.15	-0.57733749909488	4.27390030494736	2.93755993051357	0.12986493762288	0.354162122272947	C18orf54	protein_coding
ENSG00000169306	ENSG00000169306.11	1.29006318176253	1.8996049861444	2.93718828770227	0.129885490247303	0.354162122272947	IL1RAPL1	protein_coding
ENSG00000225611	ENSG00000225611.3	-1.10826768510848	0.183437089324955	2.930773675149	0.129803732517505	0.354162122272947	CCDC13-AS2	lncRNA
ENSG00000236722	ENSG00000236722.1	-2.35666219193929	-0.161366049499908	2.9330041326689	0.129852594613833	0.354162122272947	RPL27P9	processed_pseudogene
ENSG00000236942	ENSG00000236942.1	3.28061069244839	-0.454320229561289	2.93803147449928	0.129838866557391	0.354162122272947		processed_pseudogene
ENSG00000260930	ENSG00000260930.2	2.39797041873031	0.120623188321616	2.93838476599948	0.129819338138996	0.354162122272947	LINC01416	lncRNA
ENSG00000278590	ENSG00000278590.1	3.21731221151067	-0.0504475598810805	2.93833829425343	0.129821906669194	0.354162122272947	RN7SL113P	misc_RNA
ENSG00000288550	ENSG00000288550.3	1.73542383014838	1.46151528003406	2.93729142567112	0.129879786062935	0.354162122272947		protein_coding
ENSG00000176953	ENSG00000176953.13	-0.294234578563757	5.52762700423783	2.92884197089343	0.129911015146076	0.354196791023948	NFATC2IP	protein_coding
ENSG00000090376	ENSG00000090376.11	1.28707538121876	1.0148545373089	2.9285583946815	0.129926774379226	0.354204829896591	IRAK3	protein_coding
ENSG00000218596	ENSG00000218596.2	-2.43139723256935	2.03065852352856	2.93536512373169	0.129986378499906	0.354297454568603		processed_pseudogene
ENSG00000236449	ENSG00000236449.2	-1.12264833345814	2.20074329999196	2.93544627955198	0.129981885344219	0.354297454568603		lncRNA
ENSG00000231841	ENSG00000231841.1	3.02095207363171	0.140540441450187	2.93479982679811	0.130017681714989	0.354347844429544	FAM192BP	processed_pseudogene
ENSG00000169972	ENSG00000169972.13	-0.494814603807724	3.49733317278612	2.92624964689411	0.130055174518435	0.354386809963531	PUSL1	protein_coding
ENSG00000234616	ENSG00000234616.9	-0.682288021198297	4.03632759520638	2.93398974685851	0.130062557444165	0.354386809963531	JRK	protein_coding
ENSG00000285827	ENSG00000285827.1	1.68908238744616	1.42828809008957	2.93384765465952	0.130070431028605	0.354386809963531		protein_coding
ENSG00000090372	ENSG00000090372.15	-0.262593718672499	5.65217391052274	2.92559564312098	0.130091577691085	0.354388031027996	STRN4	protein_coding
ENSG00000130997	ENSG00000130997.16	1.14782254983778	3.10418796000128	2.93314580195576	0.130109331366964	0.354388031027996	POLN	protein_coding
ENSG00000188451	ENSG00000188451.8	-0.922123581511847	3.51606471565543	2.93320838317736	0.130105862153017	0.354388031027996	SRP72P2	processed_pseudogene
ENSG00000151503	ENSG00000151503.14	-0.332383192351371	6.37582799731525	2.93263510016471	0.130137646973019	0.354430240460698	NCAPD3	protein_coding
ENSG00000006740	ENSG00000006740.18	0.56459394003487	4.96244166811866	2.93213983878719	0.130165114419927	0.354434731870767	ARHGAP44	protein_coding
ENSG00000179111	ENSG00000179111.9	1.09390954165629	0.980869842394306	2.92404842834504	0.130177753341808	0.354434731870767	HES7	protein_coding
ENSG00000250190	ENSG00000250190.2	3.1529972035051	0.135767354922583	3.05749088350154	0.130157925153296	0.354434731870767	LINC02364	lncRNA
ENSG00000233426	ENSG00000233426.3	0.944875999950526	1.37734314350563	2.92356643159291	0.130204614924135	0.354472961602738	EIF3FP3	processed_pseudogene
ENSG00000273710	ENSG00000273710.1	2.10051194068155	2.20983687324388	2.9310820163889	0.130223807938727	0.354490308722839	Metazoa_SRP	misc_RNA
ENSG00000081059	ENSG00000081059.20	-0.375103880307293	4.43879596712357	2.9225904745477	0.130259027636258	0.354516375146658	TCF7	protein_coding
ENSG00000196616	ENSG00000196616.15	2.3539692275808	0.142919407490971	2.93065436738055	0.130247546259726	0.354516375146658	ADH1B	protein_coding
ENSG00000230699	ENSG00000230699.2	-0.902322265841793	1.1015007871248	2.92227178580336	0.130276802168661	0.354529852673357	NA	NA
ENSG00000048471	ENSG00000048471.14	0.5154373141621	5.80740982583584	2.92953639940416	0.130309630957287	0.354584291540008	SNX29	protein_coding
ENSG00000223685	ENSG00000223685.8	1.04062214680307	2.13908955086929	2.92164796432444	0.130342328296176	0.354638362041033	LINC00571	lncRNA
ENSG00000151327	ENSG00000151327.14	0.21712342769539	6.13078805735292	2.92037923630286	0.130382424347384	0.354701452611554	FAM177A1	protein_coding
ENSG00000286553	ENSG00000286553.1	-1.93110033620644	0.186260956827098	2.92806913526026	0.130391173798106	0.354701452611554		lncRNA
ENSG00000162944	ENSG00000162944.11	0.715689814476753	4.46784558550997	2.92723677253229	0.130437462704209	0.354792464959043	RFTN2	protein_coding
ENSG00000147655	ENSG00000147655.12	-0.993773598437508	1.98790467291692	2.91892257183545	0.13046379843178	0.354829191701779	RSPO2	protein_coding
ENSG00000230645	ENSG00000230645.2	4.33750975709684	-0.344506564356236	3.05578776189197	0.130502967809969	0.354837859604273	LINC01818	lncRNA
ENSG00000250098	ENSG00000250098.1	1.17889935762481	0.734779532108673	2.91817679472332	0.130505486430462	0.354837859604273		lncRNA
ENSG00000253955	ENSG00000253955.2	1.66912093880713	0.16419266386498	2.91984686719403	0.130500139061148	0.354837859604273	LINC02995	lncRNA
ENSG00000185869	ENSG00000185869.15	0.750830786231157	3.7878330265241	2.92457151336793	0.130585830642522	0.355021399354483	ZNF829	protein_coding
ENSG00000032742	ENSG00000032742.18	0.263045888574189	6.2162332999138	2.91582322093547	0.13063716573404	0.355126044182527	IFT88	protein_coding
ENSG00000100578	ENSG00000100578.18	-0.453086912995593	6.48437359787208	2.92225278777032	0.130715092937128	0.355164699316577	KIAA0586	protein_coding
ENSG00000138442	ENSG00000138442.11	-0.357551466732468	5.18600339532662	2.9203140626871	0.130674006589952	0.355164699316577	WDR12	protein_coding
ENSG00000214114	ENSG00000214114.9	-0.433915432629537	4.95888894455997	2.92254305188714	0.130698902111268	0.355164699316577	MYCBP	protein_coding
ENSG00000243388	ENSG00000243388.1	2.02274767714991	-0.185470170034297	2.91419337116109	0.130728458350928	0.355164699316577	RPL3P3	processed_pseudogene
ENSG00000252905	ENSG00000252905.1	1.73734258204612	0.913098538604574	2.92209630760277	0.130723822464292	0.355164699316577	RNA5SP330	rRNA_pseudogene
ENSG00000270344	ENSG00000270344.4	0.641144239132759	3.18850768646823	2.91502423186122	0.130681908716974	0.355164699316577	POC1B-AS1	lncRNA
ENSG00000095932	ENSG00000095932.7	1.5155630105747	2.00526310511677	2.91970488750379	0.130857329894097	0.355461293658611	SMIM24	protein_coding
ENSG00000178172	ENSG00000178172.7	-2.11407339423704	0.00687583437725	2.91932555586454	0.130878523974813	0.355461293658611	SPINK6	protein_coding
ENSG00000186235	ENSG00000186235.12	0.987070819851868	2.31304784470794	2.91240707992766	0.130901909364967	0.355461293658611	LINC02610	lncRNA
ENSG00000223724	ENSG00000223724.1	-1.30123156491316	2.29695298494042	2.91908908356575	0.130891738534559	0.355461293658611	RAD17P2	processed_pseudogene
ENSG00000243701	ENSG00000243701.8	0.562100474443384	4.31028287089515	2.91895515590844	0.130899223485532	0.355461293658611	DUBR	lncRNA
