gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000068366	ENSG00000068366	0.5856001127237758	3.6539436164211896	0.9229439498014156	0.33670648774912937	0.7066963270910016	ACSL4	protein_coding	X	H1_FT	H1_RGC	0.1507671658357737	FALSE	NA
ENSG00000133627	ENSG00000133627	-0.5850433152463285	6.062598561504751	3.7904484948583184	0.05154982537568465	0.2301218886610265	ACTR3B	protein_coding	7	H1_FT	H1_RGC	0.6380420702814416	FALSE	NA
ENSG00000118242	ENSG00000118242	0.584432845722226	5.8899978274331835	3.117229796729937	0.07747273412123455	0.3046217471608677	MREG	protein_coding	2	H1_FT	H1_RGC	0.5162390953045626	FALSE	NA
ENSG00000175220	ENSG00000175220	-0.5842040966969033	3.410419039914373	0.46652498617920146	0.49459245460200707	0.7869641094671229	ARHGAP1	protein_coding	11	H1_FT	H1_RGC	0.10404507376013478	FALSE	NA
ENSG00000136950	ENSG00000136950	-0.5841969518130702	4.014534164947478	1.071889461603374	0.30052262397969315	0.6654041654558325	ARPC5L	protein_coding	9	H1_FT	H1_RGC	0.17691448475841912	FALSE	NA
ENSG00000138175	ENSG00000138175	0.5841841035676656	8.583910528212765	7.175542349101338	0.007392134843714731	0.052233975819826924	ARL3	protein_coding	10	H1_FT	H1_RGC	1.2820469163246624	FALSE	NA
ENSG00000217128	ENSG00000217128	-0.5838290826346321	7.5184132111963065	5.915174243205652	0.015013505358252029	0.0922777450387722	FNIP1	protein_coding	5	H1_FT	H1_RGC	1.034903026734209	FALSE	NA
ENSG00000087095	ENSG00000087095	0.5835133504610752	3.2895947757687023	0.632834764937399	0.4263207724052247	0.7258101008692	NLK	protein_coding	17	H1_FT	H1_RGC	0.13917699215470822	FALSE	NA
ENSG00000110172	ENSG00000110172	0.583178412607753	7.219189172281208	5.710220537949565	0.016869720643177377	0.10064948791094623	CHORDC1	protein_coding	11	H1_FT	H1_RGC	0.9971884303929726	FALSE	NA
ENSG00000102804	ENSG00000102804	-0.5828868006607849	9.914702935575425	7.55410600467896	0.0059888815133695645	0.0441217640495916	TSC22D1	protein_coding	13	H1_FT	H1_RGC	1.3553471321863344	FALSE	NA
ENSG00000143498	ENSG00000143498	0.582570124944864	3.839279754024166	0.7724968293350494	0.37944875884202245	0.7111795474783436	TAF1A	protein_coding	1	H1_FT	H1_RGC	0.14802074155558467	FALSE	NA
ENSG00000164300	ENSG00000164300	-0.5824325837146299	6.1182224118610185	3.2926602513739254	0.06959446155660645	0.2827194302149989	SERINC5	protein_coding	5	H1_FT	H1_RGC	0.5486443431016406	FALSE	NA
ENSG00000121579	ENSG00000121579	-0.5823551879118157	6.602736840617569	4.601629285201026	0.03194501374590746	0.16385967958625505	NAA50	protein_coding	3	H1_FT	H1_RGC	0.7855278987019215	FALSE	NA
ENSG00000124713	ENSG00000124713	-0.5823260884559026	2.933768200953768	0.46005487736091766	0.4976005672138647	0.7896067701680648	GNMT	protein_coding	6	H1_FT	H1_RGC	0.10258913663777748	FALSE	NA
ENSG00000178234	ENSG00000178234	0.5822831968468507	5.221421368760453	2.044019280312944	0.15280988934373785	0.4620659574849734	GALNT11	protein_coding	7	H1_FT	H1_RGC	0.3352960267659365	FALSE	NA
ENSG00000167094	ENSG00000167094	0.582275456544468	3.012439683630456	0.3486419357155541	0.5548848101673134	0.8427070479135769	TTC16	protein_coding	9	H1_FT	H1_RGC	0.0743233738761065	FALSE	NA
ENSG00000204967	ENSG00000204967	0.5820745385152679	6.810666499400964	4.965788757792449	0.025856681522316318	0.1397074306682341	PCDHA4	protein_coding	5	H1_FT	H1_RGC	0.8547804942982089	FALSE	NA
ENSG00000131495	ENSG00000131495	-0.5820506661327124	3.2296433736967356	0.5918074030078918	0.44172365021017046	0.740305509063486	NDUFA2	protein_coding	5	H1_FT	H1_RGC	0.13058901875643084	FALSE	NA
ENSG00000289025	ENSG00000289025	0.5819626799931057	6.939635130610721	5.1093963999093726	0.023799653156916605	0.13130662184242778		protein_coding	15	H1_FT	H1_RGC	0.8817133717238442	FALSE	NA
ENSG00000197776	ENSG00000197776	0.5817437037573954	3.9165602963389134	0.9759801370521344	0.323196676120715	0.6921146676404947	KLHDC1	protein_coding	14	H1_FT	H1_RGC	0.15982194687565793	FALSE	NA
ENSG00000086061	ENSG00000086061	0.5816446164190112	9.995981140497069	7.571915968731526	0.005929996564400685	0.04377808684273776	DNAJA1	protein_coding	9	H1_FT	H1_RGC	1.3587432215665534	FALSE	NA
ENSG00000288529	ENSG00000288529	0.5816271599867435	3.840443966557376	1.1203185902334956	0.28985351242913665	0.6502294334179448		protein_coding	6	H1_FT	H1_RGC	0.18693337553248077	FALSE	NA
ENSG00000178409	ENSG00000178409	0.5815507378406232	5.879687965353835	3.3425303885997546	0.06751496321991456	0.27743576331981257	BEND3	protein_coding	6	H1_FT	H1_RGC	0.5568375561995436	FALSE	NA
ENSG00000250120	ENSG00000250120	0.5813054305904706	6.071106703168628	3.5336458329047695	0.060139566226490096	0.255509284887079	PCDHA10	protein_coding	5	H1_FT	H1_RGC	0.5925933135255232	FALSE	NA
ENSG00000169181	ENSG00000169181	0.5812106889902207	2.8500380620656274	0.3348400195711148	0.5628247722714304	0.8507673425530035	GSG1L	protein_coding	16	H1_FT	H1_RGC	0.0701891892220973	FALSE	NA
ENSG00000169855	ENSG00000169855	-0.5810638714689715	6.8473432821661175	4.828927186860747	0.027989300434671627	0.1482129914492572	ROBO1	protein_coding	3	H1_FT	H1_RGC	0.8291137270757165	FALSE	NA
ENSG00000179604	ENSG00000179604	-0.5810396706419925	7.000532161067159	5.064074962978329	0.02442982694314232	0.13398161507921855	CDC42EP4	protein_coding	17	H1_FT	H1_RGC	0.8729547913175352	FALSE	NA
ENSG00000173013	ENSG00000173013	-0.5809817595060985	2.9184094408244268	0.40671398352705374	0.5236441711711421	0.8144077906778742	CFAP184	protein_coding	4	H1_FT	H1_RGC	0.08915808049819585	FALSE	NA
ENSG00000143379	ENSG00000143379	-0.5809560933572557	5.623534569506495	2.797911530415713	0.09439164374806797	0.34509444313730886	SETDB1	protein_coding	1	H1_FT	H1_RGC	0.462062033853206	FALSE	NA
ENSG00000074695	ENSG00000074695	-0.5809453309206696	8.413843113243656	6.744450124051835	0.009405940375943302	0.06348890667646974	LMAN1	protein_coding	18	H1_FT	H1_RGC	1.1973021517170246	FALSE	NA
ENSG00000169689	ENSG00000169689	0.5806738299454244	5.411228762305252	2.5851622461053108	0.10787386031142798	0.3752877676041398	CENPX	protein_coding	17	H1_FT	H1_RGC	0.42563559105880855	FALSE	NA
ENSG00000146828	ENSG00000146828	-0.5804262710679727	4.478142831532453	1.3275229012061547	0.24925072181445196	0.5929845975899083	SLC12A9	protein_coding	7	H1_FT	H1_RGC	0.22695658702120752	FALSE	NA
ENSG00000102984	ENSG00000102984	0.5803672054326637	2.7406625828554834	0.3254209592190854	0.5683697445668809	0.8552697969466235	ZNF821	protein_coding	16	H1_FT	H1_RGC	0.06789686440373498	FALSE	NA
ENSG00000221923	ENSG00000221923	0.580345981639951	5.773821734589471	2.8264455865420635	0.09272782886395288	0.3414492886113412	ZNF880	protein_coding	19	H1_FT	H1_RGC	0.4666737877705603	FALSE	NA
ENSG00000141084	ENSG00000141084	-0.5802477469171593	5.27173207983861	2.460571394807984	0.11674082509045354	0.39311485538590374	RANBP10	protein_coding	16	H1_FT	H1_RGC	0.4054805443502917	FALSE	NA
ENSG00000158615	ENSG00000158615	0.5801944331835508	7.336259351621007	5.667433526703951	0.017285380132527145	0.10264000128185695	PPP1R15B	protein_coding	1	H1_FT	H1_RGC	0.9886833512092834	FALSE	NA
ENSG00000168827	ENSG00000168827	0.5801774291998135	7.185736816724317	5.308109268349996	0.021229291911343533	0.12042535829371913	GFM1	protein_coding	3	H1_FT	H1_RGC	0.9192820528835417	FALSE	NA
ENSG00000075391	ENSG00000075391	-0.580083486878643	4.211197784818235	1.0448153489180738	0.3067077166877182	0.6730050198194614	RASAL2	protein_coding	1	H1_FT	H1_RGC	0.17198169644205316	FALSE	NA
ENSG00000187024	ENSG00000187024	0.580045626608815	3.7871477005639234	0.8376745267619259	0.36006585504533084	0.7111795474783436	PTRH1	protein_coding	9	H1_FT	H1_RGC	0.14802074155558467	FALSE	NA
ENSG00000186625	ENSG00000186625	-0.5799354611631176	6.383433560962475	4.147016219212939	0.041711709433617454	0.1982361643843086	KATNA1	protein_coding	6	H1_FT	H1_RGC	0.7028171139282862	FALSE	NA
ENSG00000103489	ENSG00000103489	-0.5797645731342006	4.175588583533977	1.101415716716983	0.29395924322928857	0.6561980583318094	XYLT1	protein_coding	16	H1_FT	H1_RGC	0.18296505901097146	FALSE	NA
ENSG00000291303	ENSG00000291303	-0.5796572923502646	5.762215656739534	2.937577855940747	0.08654483666259194	0.3260929025206761		protein_coding	9	H1_FT	H1_RGC	0.48665865360020694	FALSE	NA
ENSG00000166503	ENSG00000166503	0.5796239298321103	8.326881226235525	7.036130962779454	0.007989941049162284	0.055627900380832956	HDGFL3	protein_coding	15	H1_FT	H1_RGC	1.2547073317583741	FALSE	NA
ENSG00000164853	ENSG00000164853	0.5796238205052772	2.672654582088557	0.3180252287434242	0.572798638838478	0.8592715386258132	UNCX	protein_coding	7	H1_FT	H1_RGC	0.06586957296542226	FALSE	NA
ENSG00000009954	ENSG00000009954	0.5795815107421258	4.283522599649718	1.5265636866206418	0.21663305006582564	0.5555205882012981	BAZ1B	protein_coding	7	H1_FT	H1_RGC	0.2552998409957939	FALSE	NA
ENSG00000188706	ENSG00000188706	0.5795522991563571	6.37211247116054	5.463679795192785	0.019418516934122085	0.11211409397989998	ZDHHC9	protein_coding	X	H1_FT	H1_RGC	0.9503397883599978	FALSE	NA
ENSG00000119121	ENSG00000119121	-0.5795222856963849	3.2995054415063962	0.6335993988189529	0.42604292082553885	0.7255011234129009	TRPM6	protein_coding	9	H1_FT	H1_RGC	0.1393619107360372	FALSE	NA
ENSG00000085377	ENSG00000085377	-0.5794443343978622	3.207752163331344	0.4944099530001088	0.4819690288756652	0.7769943170493949	PREP	protein_coding	6	H1_FT	H1_RGC	0.10958215762523046	FALSE	NA
ENSG00000117632	ENSG00000117632	0.5794319769069125	5.814995744810838	3.41307885961439	0.06468587244684659	0.2694014331078012	STMN1	protein_coding	1	H1_FT	H1_RGC	0.569600098334063	FALSE	NA
ENSG00000088451	ENSG00000088451	0.5793126609821876	3.1464002433246536	0.5879534954653957	0.44321416565280625	0.7415265080936205	TGDS	protein_coding	13	H1_FT	H1_RGC	0.1298733191966086	FALSE	NA
ENSG00000171729	ENSG00000171729	-0.5791395826640574	4.549153974011082	1.3168436260390382	0.2511632257630326	0.5958323707598919	TMEM51	protein_coding	1	H1_FT	H1_RGC	0.22487590585326597	FALSE	NA
ENSG00000112394	ENSG00000112394	-0.5790516689037813	4.689071676361812	1.6728332979186185	0.1958837308500072	0.5351365117435397	SLC16A10	protein_coding	6	H1_FT	H1_RGC	0.2715354166060396	FALSE	NA
ENSG00000161010	ENSG00000161010	-0.5789025589073169	8.65843352710258	7.0054640563016575	0.008127947311863238	0.056454105099884355	MRNIP	protein_coding	5	H1_FT	H1_RGC	1.24830447256264	FALSE	NA
ENSG00000138442	ENSG00000138442	-0.5787596148918553	5.239336718036546	2.3025512149600225	0.12916620679951926	0.41730070905702304	WDR12	protein_coding	2	H1_FT	H1_RGC	0.37955087735565074	FALSE	NA
ENSG00000129151	ENSG00000129151	0.5787284271293287	4.526074806236241	1.5881356155888608	0.20759690159802685	0.5464273493938205	BBOX1	protein_coding	11	H1_FT	H1_RGC	0.2624675717833909	FALSE	NA
ENSG00000181904	ENSG00000181904	-0.5786709696793284	3.2049035238713195	0.6608556516053191	0.41626079065329546	0.7156384600916456	C5orf24	protein_coding	5	H1_FT	H1_RGC	0.14530632747199587	FALSE	NA
ENSG00000178917	ENSG00000178917	-0.5786678282784322	3.9995734086526125	1.049206500576234	0.3056934439339651	0.6716207271279652	ZNF852	protein_coding	3	H1_FT	H1_RGC	0.1728759094095136	FALSE	NA
ENSG00000147813	ENSG00000147813	-0.5784983137247871	5.915100496251884	3.5862655660778913	0.058263140255880155	0.25039141998583236	NAPRT	protein_coding	8	H1_FT	H1_RGC	0.6013805569178762	FALSE	NA
ENSG00000011021	ENSG00000011021	-0.5782340981065999	3.284057497447036	0.6744690781489587	0.4115006027759872	0.7111795474783436	CLCN6	protein_coding	1	H1_FT	H1_RGC	0.14802074155558467	FALSE	NA
ENSG00000174373	ENSG00000174373	0.5781203708389393	4.942091192624544	2.0618645134506814	0.1510297426882753	0.45842800254211025	RALGAPA1	protein_coding	14	H1_FT	H1_RGC	0.33872886185637496	FALSE	NA
ENSG00000105426	ENSG00000105426	0.5777586101899578	9.878807636942184	7.468006399292375	0.006282080469651227	0.04574094397967584	PTPRS	protein_coding	19	H1_FT	H1_RGC	1.3396948768754469	FALSE	NA
ENSG00000196118	ENSG00000196118	-0.5776555153360673	3.430969315023766	0.618753749376625	0.4315134381185619	0.730284623523512	CFAP119	protein_coding	16	H1_FT	H1_RGC	0.13650784353107176	FALSE	NA
ENSG00000160408	ENSG00000160408	-0.5775639699883449	5.381751522371104	2.4410702462529534	0.11820007489125518	0.3964976468537183	ST6GALNAC6	protein_coding	9	H1_FT	H1_RGC	0.4017593858028158	FALSE	NA
ENSG00000170899	ENSG00000170899	0.5774250337334774	8.590793829941312	7.047656229149234	0.007938818832731603	0.05536605262641649	GSTA4	protein_coding	6	H1_FT	H1_RGC	1.256756438808384	FALSE	NA
ENSG00000133983	ENSG00000133983	0.5773972200298805	7.991823774535823	6.425732355924316	0.011250008631105006	0.0731501118006928	COX16	protein_coding	14	H1_FT	H1_RGC	1.1357850057739836	FALSE	NA
ENSG00000113805	ENSG00000113805	0.577386577373463	6.692253966736972	4.654548619567378	0.030985968839857877	0.15985479221590407	CNTN3	protein_coding	3	H1_FT	H1_RGC	0.7962743396755166	FALSE	NA
ENSG00000167100	ENSG00000167100	0.577359313198589	6.9435814692719875	4.959416625145014	0.025952124976608523	0.14008663398653198	SAMD14	protein_coding	17	H1_FT	H1_RGC	0.8536032998520549	FALSE	NA
ENSG00000133816	ENSG00000133816	-0.5772358189830464	2.9845789105788185	0.3517737470915853	0.553112682516812	0.841161490547716	MICAL2	protein_coding	11	H1_FT	H1_RGC	0.07512061808920607	FALSE	NA
ENSG00000180992	ENSG00000180992	-0.576962998202914	6.034895947375173	3.572981311708702	0.05873090971914023	0.2517839808003376	MRPL14	protein_coding	6	H1_FT	H1_RGC	0.5989719043763955	FALSE	NA
ENSG00000010295	ENSG00000010295	0.5767726273464534	5.715747940629697	2.9054055614426857	0.08828747820877361	0.3305061977871237	IFFO1	protein_coding	12	H1_FT	H1_RGC	0.4808203920345888	FALSE	NA
ENSG00000120738	ENSG00000120738	-0.5766369638209662	7.192941459717967	5.35029390829412	0.02072924364664062	0.11812432041581125	EGR1	protein_coding	5	H1_FT	H1_RGC	0.9276606770266989	FALSE	NA
ENSG00000112983	ENSG00000112983	-0.5765551751770036	5.140258157069733	2.2314492976583415	0.1352314543295081	0.427899094199782	BRD8	protein_coding	5	H1_FT	H1_RGC	0.3686586328534188	FALSE	NA
ENSG00000288671	ENSG00000288671	0.5764455131422648	5.703364848154017	2.933325693483195	0.08682958052117246	0.32681430210343315		protein_coding	19	H1_FT	H1_RGC	0.48569894605428515	FALSE	NA
ENSG00000164116	ENSG00000164116	-0.5764377922796656	6.184073369049628	3.553586601047156	0.059421024001027695	0.25343999937326567	GUCY1A1	protein_coding	4	H1_FT	H1_RGC	0.5961248411645717	FALSE	NA
ENSG00000136111	ENSG00000136111	-0.576371972282053	5.090397655771192	2.0107077039245485	0.15619688955800798	0.4676296213275723	TBC1D4	protein_coding	13	H1_FT	H1_RGC	0.3300979868778945	FALSE	NA
ENSG00000198853	ENSG00000198853	-0.5762712082321441	3.5698707547235236	0.6398124130466616	0.4237814450032684	0.7237378933530518	RUSC2	protein_coding	9	H1_FT	H1_RGC	0.1404186880575163	FALSE	NA
ENSG00000105576	ENSG00000105576	0.5762449914342106	6.880707588991951	5.049501719106358	0.0246361202457665	0.13469129786051554	TNPO2	protein_coding	19	H1_FT	H1_RGC	0.8706604622817843	FALSE	NA
ENSG00000072958	ENSG00000072958	0.5761822538894824	7.85883397378708	6.259886015318059	0.012352475807627656	0.07891258888483357	AP1M1	protein_coding	19	H1_FT	H1_RGC	1.102853708487704	FALSE	NA
ENSG00000023909	ENSG00000023909	-0.5760673977187174	5.179391654772754	2.1191721010882	0.14546963840211785	0.44815189164437186	GCLM	protein_coding	1	H1_FT	H1_RGC	0.34857476608468646	FALSE	NA
ENSG00000197694	ENSG00000197694	0.5759844058928928	5.360729713123532	2.6240219161602627	0.10526184739065943	0.37022924793169965	SPTAN1	protein_coding	9	H1_FT	H1_RGC	0.4315292751736155	FALSE	NA
ENSG00000130669	ENSG00000130669	-0.5752100071253387	6.4302219736739925	3.77846371995696	0.051920304765257365	0.23111956058754882	PAK4	protein_coding	19	H1_FT	H1_RGC	0.6361632968586683	FALSE	NA
ENSG00000164796	ENSG00000164796	-0.575118385083265	3.692871834919558	0.8442772663091895	0.35817969419782203	0.7111795474783436	CSMD3	protein_coding	8	H1_FT	H1_RGC	0.14802074155558467	FALSE	NA
ENSG00000144228	ENSG00000144228	-0.5750070493319976	5.67786949525081	2.669962034881422	0.10226295545817853	0.3642416003987217	SPOPL	protein_coding	2	H1_FT	H1_RGC	0.4386104544997602	FALSE	NA
ENSG00000033011	ENSG00000033011	0.5749835222408548	3.263871808343385	0.6107841006232483	0.43449537572069796	0.7335512617057584	ALG1	protein_coding	16	H1_FT	H1_RGC	0.13456953158477428	FALSE	NA
ENSG00000153443	ENSG00000153443	-0.5748813951388424	3.81364839032283	0.7833822874150476	0.37611174531119307	0.7111795474783436	UBALD1	protein_coding	16	H1_FT	H1_RGC	0.14802074155558467	FALSE	NA
ENSG00000119514	ENSG00000119514	-0.574778476438432	5.029373256231068	1.847401423159372	0.1740903014597727	0.5005089367449579	GALNT12	protein_coding	9	H1_FT	H1_RGC	0.3005881636504541	FALSE	NA
ENSG00000135503	ENSG00000135503	0.574569532064742	6.507862597308775	3.897728487811448	0.04835536093074327	0.22041645002559646	ACVR1B	protein_coding	12	H1_FT	H1_RGC	0.6567559965319254	FALSE	NA
ENSG00000186710	ENSG00000186710	-0.5742699364152385	6.384225154307103	4.175188292378577	0.041023736856748594	0.19612794719423177	CFAP73	protein_coding	12	H1_FT	H1_RGC	0.7074605172580339	FALSE	NA
ENSG00000113569	ENSG00000113569	0.5740196037649891	6.387876074870696	4.094289582179116	0.043032097546347174	0.20290531701732528	NUP155	protein_coding	5	H1_FT	H1_RGC	0.6927065723800139	FALSE	NA
ENSG00000125434	ENSG00000125434	-0.5737811071473999	3.6033448889793824	0.6947796332858591	0.4045462340090785	0.7111795474783436	SLC25A35	protein_coding	17	H1_FT	H1_RGC	0.14802074155558467	FALSE	NA
ENSG00000033800	ENSG00000033800	0.5737799696241515	5.604247495774862	2.895861194685359	0.08881174164729604	0.33142634819677985	PIAS1	protein_coding	15	H1_FT	H1_RGC	0.47961296839222034	FALSE	NA
ENSG00000138650	ENSG00000138650	-0.5734165616520376	4.507967062594473	1.4076742108058744	0.2354468943237732	0.5751368116357273	PCDH10	protein_coding	4	H1_FT	H1_RGC	0.24022883449125362	FALSE	NA
ENSG00000111647	ENSG00000111647	0.5734061291557777	6.2617644897232685	3.8970372860813223	0.048375259979532306	0.22044470058831095	BLTP3B	protein_coding	12	H1_FT	H1_RGC	0.6567003369960498	FALSE	NA
ENSG00000160336	ENSG00000160336	0.5733993446499481	5.0300966923208925	2.157108483079791	0.14191600688681233	0.4417097890256382	ZNF761	protein_coding	19	H1_FT	H1_RGC	0.3548629759448931	FALSE	NA
ENSG00000213523	ENSG00000213523	-0.5733025830465652	4.093520903082155	1.4253602084715011	0.23252719186108092	0.5732959745473124	SRA1	protein_coding	5	H1_FT	H1_RGC	0.2416211076549899	FALSE	NA
ENSG00000100554	ENSG00000100554	0.5732657011082939	6.807285238275949	6.0348927828130945	0.01402820987409208	0.0875426264212579	ATP6V1D	protein_coding	14	H1_FT	H1_RGC	1.057780427986227	FALSE	NA
ENSG00000124194	ENSG00000124194	0.5732596191669275	2.617314651612143	0.3049866628667432	0.5807747498262469	0.8650550778738508	GDAP1L1	protein_coding	20	H1_FT	H1_RGC	0.06295624021705744	FALSE	NA
ENSG00000213221	ENSG00000213221	0.5728399163203048	7.517835230767223	5.593880749154188	0.018026031016401038	0.1059959668728758	DNLZ	protein_coding	9	H1_FT	H1_RGC	0.974710659246341	FALSE	NA
ENSG00000277462	ENSG00000277462	0.5726328887119045	5.692551416742992	2.992458835943351	0.08365746275305445	0.3191262576318064	ZNF670	protein_coding	1	H1_FT	H1_RGC	0.49603746069070126	FALSE	NA
ENSG00000197912	ENSG00000197912	-0.5725989486049727	8.224132026750787	6.464633780780451	0.011006364176695158	0.0719128986509396	SPG7	protein_coding	16	H1_FT	H1_RGC	1.1431932054375253	FALSE	NA
ENSG00000140993	ENSG00000140993	-0.5725783846948642	3.1374661538912703	0.5107673340529412	0.47480925257928785	0.7718592555851869	TIGD7	protein_coding	16	H1_FT	H1_RGC	0.11246188372545368	FALSE	NA
ENSG00000154102	ENSG00000154102	-0.5723480596655096	3.0434902927950755	0.5288691105981013	0.46708512698237825	0.7651375554604343	C16orf74	protein_coding	16	H1_FT	H1_RGC	0.11626048091547041	FALSE	NA
ENSG00000176204	ENSG00000176204	0.5723317003902232	4.964726507637741	1.702098066137033	0.19201810920435175	0.5293960520340469	LRRTM4	protein_coding	2	H1_FT	H1_RGC	0.27621930176950504	FALSE	NA
ENSG00000291307	ENSG00000291307	-0.5722951760195842	5.356245046912957	2.54822753344649	0.11042257632991274	0.38023830736604713	POLGARF	protein_coding	15	H1_FT	H1_RGC	0.4199441319744534	FALSE	NA
ENSG00000136271	ENSG00000136271	-0.5720660215068746	7.081285054876599	5.132974537771656	0.023478501606407534	0.13002621329100247	DDX56	protein_coding	7	H1_FT	H1_RGC	0.8859690850776147	FALSE	NA
ENSG00000136319	ENSG00000136319	0.5720248804632204	6.6064411286646925	4.283483128279513	0.03848806383304434	0.18717251920139857	TTC5	protein_coding	14	H1_FT	H1_RGC	0.7277579143333988	FALSE	NA
ENSG00000265241	ENSG00000265241	0.5716394397987019	7.711647274756499	6.223771733289815	0.012606915535591031	0.08024539950470497	RBM8A	protein_coding	1	H1_FT	H1_RGC	1.095579856455697	FALSE	NA
ENSG00000169609	ENSG00000169609	-0.5710026932573296	6.362847021229144	4.110208669584045	0.0426288805215339	0.2014922018606879	C15orf40	protein_coding	15	H1_FT	H1_RGC	0.6957417572370516	FALSE	NA
ENSG00000072849	ENSG00000072849	0.570926400105742	6.176576902469626	3.6444432775782483	0.05626068962556452	0.2447277129801375	DERL2	protein_coding	17	H1_FT	H1_RGC	0.6113168483316215	FALSE	NA
ENSG00000203705	ENSG00000203705	0.5707693616199698	6.748158171298272	4.5811005278915244	0.03232988856115107	0.16534968114618492	TATDN3	protein_coding	1	H1_FT	H1_RGC	0.781596638225851	FALSE	NA
ENSG00000184840	ENSG00000184840	-0.5706074791636168	8.738230223503349	6.899636478418176	0.008623203512465509	0.059248253749486966	TMED9	protein_coding	5	H1_FT	H1_RGC	1.22732444528643	FALSE	NA
ENSG00000256861	ENSG00000256861	0.5705364855036161	7.6400437101289596	5.977607156142862	0.014491091753052975	0.08972797958226546		protein_coding	12	H1_FT	H1_RGC	1.0470721112098138	FALSE	NA
ENSG00000140854	ENSG00000140854	0.5705331844546604	3.073830731465447	0.5571476926613549	0.45541427313540617	0.7539314449061104	KATNB1	protein_coding	16	H1_FT	H1_RGC	0.12266814279412203	FALSE	NA
ENSG00000197372	ENSG00000197372	0.5704110810725994	5.381345467478867	2.4269212434821843	0.11927145289395313	0.39822951539968987	ZNF675	protein_coding	19	H1_FT	H1_RGC	0.3998665547049482	FALSE	NA
ENSG00000184985	ENSG00000184985	0.5704038476856137	6.348792280496936	3.8808359318781718	0.04884416616561078	0.2216598564793257	SORCS2	protein_coding	4	H1_FT	H1_RGC	0.6543129522987393	FALSE	NA
ENSG00000115484	ENSG00000115484	-0.5703543057269514	5.937354552944979	3.2409724350264453	0.07182229890670713	0.28988737556423705	CCT4	protein_coding	2	H1_FT	H1_RGC	0.5377706975190006	FALSE	NA
ENSG00000134780	ENSG00000134780	0.5703342059732219	4.612428742898057	1.5490758343689117	0.21327608755192112	0.552897917803854	DAGLA	protein_coding	11	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000156574	ENSG00000156574	-0.5702975645246224	3.0487976570918773	0.3502257801448853	0.5539872586003719	0.8419395114439281	NODAL	protein_coding	10	H1_FT	H1_RGC	0.07471910896325679	FALSE	NA
ENSG00000198740	ENSG00000198740	0.5702137537035176	7.375481871241879	5.868020552243001	0.015420898229503844	0.09418684598543195	ZNF652	protein_coding	17	H1_FT	H1_RGC	1.0260097459846016	FALSE	NA
ENSG00000185344	ENSG00000185344	0.5700016544575439	6.291159208487445	3.8667305300863655	0.04925631850709555	0.22312462665859653	ATP6V0A2	protein_coding	12	H1_FT	H1_RGC	0.6514524932227099	FALSE	NA
ENSG00000186104	ENSG00000186104	0.5696288915346334	4.618260008807159	1.6501312513952362	0.1989453148391119	0.5386312226694977	CYP2R1	protein_coding	11	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000009694	ENSG00000009694	-0.5695274366182986	5.6591420853443974	2.8054403472874663	0.09394950954047858	0.34413141133305314	TENM1	protein_coding	X	H1_FT	H1_RGC	0.46327568440899025	FALSE	NA
ENSG00000238227	ENSG00000238227	-0.5695131983690318	3.355212914017642	0.66749380215484	0.413929526358217	0.7132405580579272	TMEM250	protein_coding	9	H1_FT	H1_RGC	0.14676396886188847	FALSE	NA
ENSG00000083812	ENSG00000083812	0.5694094445266596	4.546836986804076	1.3953274577214279	0.23751148512009979	0.5786493302988578	ZNF324	protein_coding	19	H1_FT	H1_RGC	0.23758454517238142	FALSE	NA
ENSG00000135776	ENSG00000135776	0.569312099903146	2.7856682316638866	0.25118033494026826	0.6162467653827186	0.8909536636851338	ABCB10	protein_coding	1	H1_FT	H1_RGC	0.0501448819666479	FALSE	NA
ENSG00000011052	ENSG00000011052	0.5692508686624472	3.4675730728503007	0.587430105338607	0.44341718727966684	0.7416932580824824	NME1-NME2	protein_coding	17	H1_FT	H1_RGC	0.1297756686636576	FALSE	NA
ENSG00000112530	ENSG00000112530	0.5691341840963032	3.020161690969025	0.334305484030857	0.5631366522159682	0.8509717681907449	PACRG	protein_coding	6	H1_FT	H1_RGC	0.07008484781477203	FALSE	NA
ENSG00000140557	ENSG00000140557	0.5690715617410336	5.874631501067893	3.114203385758591	0.0776167776165724	0.3048961995790641	ST8SIA2	protein_coding	15	H1_FT	H1_RGC	0.5158479889246416	FALSE	NA
ENSG00000282218	ENSG00000282218	0.568815200185757	5.907523964716541	3.290242436426162	0.06969700665661493	0.28307036067793273		protein_coding	6	H1_FT	H1_RGC	0.5481056017330926	FALSE	NA
ENSG00000100146	ENSG00000100146	-0.5688044207850799	2.9863928824161743	0.3419964453107945	0.5586809795575725	0.8465492617020168	SOX10	protein_coding	22	H1_FT	H1_RGC	0.07234776471054573	FALSE	NA
ENSG00000145715	ENSG00000145715	0.5687989015013455	5.582882314797182	2.7451951997783235	0.0975612494838169	0.3521492699789864	RASA1	protein_coding	5	H1_FT	H1_RGC	0.4532732075823883	FALSE	NA
