gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name
ENSG00000126524	isoComp_00208808	geneComp_00051456	ENST00000246868.7	RO_D100	RO_D45	SBDS	NA	NA	70.09636285714285	63.48191666666666	59.816245	2.1060160229711222	2.143884999999997	-0.08579441509668218	NA	56.63162714285714	58.43013666666666	46.032534999999996	1.541500307344908	1.0109150000000007	-0.34399228474601345	NA	0.8186285714285714	0.9208333333333333	0.7699499999999999	-0.15088333333333337	1.2181649260534575e-12	1.7543039237283158e-18	SBDS
ENSG00000126524	isoComp_00208811	geneComp_00051456	ENST00000697862.1	RO_D100	RO_D45	SBDS	NA	NA	70.09636285714285	63.48191666666666	59.816245	2.1060160229711222	2.143884999999997	-0.08579441509668218	NA	7.988571428571428	0.22127	10.166985	0.028881717977525742	1.6592549999999997	5.4595882725552345	NA	0.1055	0.0035	0.1692	0.1657	1.7543039237283158e-18	1.7543039237283158e-18	SBDS
ENSG00000126524	isoComp_00208811	geneComp_00051456	ENST00000697862.1	RO_D100	RO_D45	SBDS	NA	NA	70.09636285714285	63.48191666666666	59.816245	2.1060160229711222	2.143884999999997	-0.08579441509668218	NA	7.988571428571428	0.22127	10.166985	0.028881717977525742	1.6592549999999997	5.4595882725552345	NA	0.1055	0.0035	0.1692	0.1657	1.7543039237283158e-18	1.7543039237283158e-18	SBDS
ENSG00000126524	isoComp_00208811	geneComp_00051456	ENST00000697862.1	RO_D100	RO_D45	SBDS	NA	NA	70.09636285714285	63.48191666666666	59.816245	2.1060160229711222	2.143884999999997	-0.08579441509668218	NA	7.988571428571428	0.22127	10.166985	0.028881717977525742	1.6592549999999997	5.4595882725552345	NA	0.1055	0.0035	0.1692	0.1657	1.7543039237283158e-18	1.7543039237283158e-18	SBDS
ENSG00000126746	isoComp_00208913	geneComp_00051469	ENST00000396801.7	RO_D100	RO_D45	ZNF384	NA	NA	26.95583	30.597173333333334	25.821455	1.2396824862484381	3.8865649999999987	-0.24474090572835075	NA	3.078315714285714	2.2195333333333336	5.780635	0.6123148798162956	1.8771749999999996	1.3769797932949521	NA	0.11401428571428571	0.07196666666666666	0.21789999999999998	0.1459333333333333	0.02071626389279484	0.02071626389279484	ZNF384
ENSG00000126746	isoComp_00208913	geneComp_00051469	ENST00000396801.7	RO_D100	RO_D45	ZNF384	NA	NA	26.95583	30.597173333333334	25.821455	1.2396824862484381	3.8865649999999987	-0.24474090572835075	NA	3.078315714285714	2.2195333333333336	5.780635	0.6123148798162956	1.8771749999999996	1.3769797932949521	NA	0.11401428571428571	0.07196666666666666	0.21789999999999998	0.1459333333333333	0.02071626389279484	0.02071626389279484	ZNF384
ENSG00000126746	isoComp_00208913	geneComp_00051469	ENST00000396801.7	RO_D100	RO_D45	ZNF384	NA	NA	26.95583	30.597173333333334	25.821455	1.2396824862484381	3.8865649999999987	-0.24474090572835075	NA	3.078315714285714	2.2195333333333336	5.780635	0.6123148798162956	1.8771749999999996	1.3769797932949521	NA	0.11401428571428571	0.07196666666666666	0.21789999999999998	0.1459333333333333	0.02071626389279484	0.02071626389279484	ZNF384
ENSG00000126903	isoComp_00209092	geneComp_00051495	ENST00000651600.1	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	1.6104671428571429	2.5393866666666667	0.03426	0.5729780418809937	0.03426	-5.84800294282222	NA	0.3505714285714286	0.5641666666666667	0.00505	-0.5591166666666667	2.514505959747992e-8	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209092	geneComp_00051495	ENST00000651600.1	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	1.6104671428571429	2.5393866666666667	0.03426	0.5729780418809937	0.03426	-5.84800294282222	NA	0.3505714285714286	0.5641666666666667	0.00505	-0.5591166666666667	2.514505959747992e-8	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209092	geneComp_00051495	ENST00000651600.1	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	1.6104671428571429	2.5393866666666667	0.03426	0.5729780418809937	0.03426	-5.84800294282222	NA	0.3505714285714286	0.5641666666666667	0.00505	-0.5591166666666667	2.514505959747992e-8	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209088	geneComp_00051495	ENST00000263512.5	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	2.762238571428571	1.3375633333333334	5.41278	0.1887805192397893	0.64569	2.0086795630402805	NA	0.5054142857142857	0.3091666666666667	0.8391	0.5299333333333333	1.6499107367277272e-5	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209088	geneComp_00051495	ENST00000263512.5	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	2.762238571428571	1.3375633333333334	5.41278	0.1887805192397893	0.64569	2.0086795630402805	NA	0.5054142857142857	0.3091666666666667	0.8391	0.5299333333333333	1.6499107367277272e-5	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209088	geneComp_00051495	ENST00000263512.5	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	2.762238571428571	1.3375633333333334	5.41278	0.1887805192397893	0.64569	2.0086795630402805	NA	0.5054142857142857	0.3091666666666667	0.8391	0.5299333333333333	1.6499107367277272e-5	2.514505959747992e-8	SLC10A3
ENSG00000127054	isoComp_00209130	geneComp_00051503	ENST00000435064.6	RO_D100	RO_D45	INTS11	NA	NA	41.31296285714286	46.71259666666666	40.83234	0.950927081367326	8.079210000000007	-0.1940549304143376	NA	21.528411428571427	21.204493333333332	27.31387	1.1831000039068726	3.5519300000000005	0.36511161025814015	NA	0.5261714285714285	0.45426666666666665	0.6783	0.22403333333333336	0.02430809382044067	0.02430809382044067	INTS11
ENSG00000127054	isoComp_00209130	geneComp_00051503	ENST00000435064.6	RO_D100	RO_D45	INTS11	NA	NA	41.31296285714286	46.71259666666666	40.83234	0.950927081367326	8.079210000000007	-0.1940549304143376	NA	21.528411428571427	21.204493333333332	27.31387	1.1831000039068726	3.5519300000000005	0.36511161025814015	NA	0.5261714285714285	0.45426666666666665	0.6783	0.22403333333333336	0.02430809382044067	0.02430809382044067	INTS11
ENSG00000127054	isoComp_00209130	geneComp_00051503	ENST00000435064.6	RO_D100	RO_D45	INTS11	NA	NA	41.31296285714286	46.71259666666666	40.83234	0.950927081367326	8.079210000000007	-0.1940549304143376	NA	21.528411428571427	21.204493333333332	27.31387	1.1831000039068726	3.5519300000000005	0.36511161025814015	NA	0.5261714285714285	0.45426666666666665	0.6783	0.22403333333333336	0.02430809382044067	0.02430809382044067	INTS11
ENSG00000127311	isoComp_00209210	geneComp_00051517	ENST00000545134.1	RO_D100	RO_D45	HELB	NA	NA	4.025227142857143	4.232313333333334	4.181775	0.3521338356048417	2.458375	-0.017289900855014972	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	4.849375690254475e-9	4.849375690254475e-9	HELB
ENSG00000127311	isoComp_00209210	geneComp_00051517	ENST00000545134.1	RO_D100	RO_D45	HELB	NA	NA	4.025227142857143	4.232313333333334	4.181775	0.3521338356048417	2.458375	-0.017289900855014972	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	4.849375690254475e-9	4.849375690254475e-9	HELB
ENSG00000127311	isoComp_00209210	geneComp_00051517	ENST00000545134.1	RO_D100	RO_D45	HELB	NA	NA	4.025227142857143	4.232313333333334	4.181775	0.3521338356048417	2.458375	-0.017289900855014972	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	4.849375690254475e-9	4.849375690254475e-9	HELB
ENSG00000127418	isoComp_00209295	geneComp_00051532	ENST00000510644.6	RO_D100	RO_D45	FGFRL1	NA	NA	13.081385714285714	14.40942	15.417485	1.1274988301693865	4.524645	0.09748975640989976	NA	2.5591814285714287	1.1601533333333334	4.66111	0.07981607614454064	0.6194199999999997	1.9970678310076668	NA	0.20971428571428571	0.08213333333333334	0.31789999999999996	0.23576666666666662	2.7461882889630746e-4	2.7461882889630746e-4	FGFRL1
ENSG00000127418	isoComp_00209295	geneComp_00051532	ENST00000510644.6	RO_D100	RO_D45	FGFRL1	NA	NA	13.081385714285714	14.40942	15.417485	1.1274988301693865	4.524645	0.09748975640989976	NA	2.5591814285714287	1.1601533333333334	4.66111	0.07981607614454064	0.6194199999999997	1.9970678310076668	NA	0.20971428571428571	0.08213333333333334	0.31789999999999996	0.23576666666666662	2.7461882889630746e-4	2.7461882889630746e-4	FGFRL1
ENSG00000127418	isoComp_00209295	geneComp_00051532	ENST00000510644.6	RO_D100	RO_D45	FGFRL1	NA	NA	13.081385714285714	14.40942	15.417485	1.1274988301693865	4.524645	0.09748975640989976	NA	2.5591814285714287	1.1601533333333334	4.66111	0.07981607614454064	0.6194199999999997	1.9970678310076668	NA	0.20971428571428571	0.08213333333333334	0.31789999999999996	0.23576666666666662	2.7461882889630746e-4	2.7461882889630746e-4	FGFRL1
ENSG00000127418	isoComp_00209292	geneComp_00051532	ENST00000264748.6	RO_D100	RO_D45	FGFRL1	NA	NA	13.081385714285714	14.40942	15.417485	1.1274988301693865	4.524645	0.09748975640989976	NA	10.254734285714285	13.00134	10.69568	1.3170858820896985	3.84453	-0.2813931133846383	NA	0.7655857142857143	0.8991666666666667	0.6790499999999999	-0.22011666666666674	0.004835552093883227	2.7461882889630746e-4	FGFRL1
ENSG00000127418	isoComp_00209292	geneComp_00051532	ENST00000264748.6	RO_D100	RO_D45	FGFRL1	NA	NA	13.081385714285714	14.40942	15.417485	1.1274988301693865	4.524645	0.09748975640989976	NA	10.254734285714285	13.00134	10.69568	1.3170858820896985	3.84453	-0.2813931133846383	NA	0.7655857142857143	0.8991666666666667	0.6790499999999999	-0.22011666666666674	0.004835552093883227	2.7461882889630746e-4	FGFRL1
ENSG00000127418	isoComp_00209292	geneComp_00051532	ENST00000264748.6	RO_D100	RO_D45	FGFRL1	NA	NA	13.081385714285714	14.40942	15.417485	1.1274988301693865	4.524645	0.09748975640989976	NA	10.254734285714285	13.00134	10.69568	1.3170858820896985	3.84453	-0.2813931133846383	NA	0.7655857142857143	0.8991666666666667	0.6790499999999999	-0.22011666666666674	0.004835552093883227	2.7461882889630746e-4	FGFRL1
ENSG00000127452	isoComp_00209324	geneComp_00051536	ENST00000586651.5	RO_D100	RO_D45	FBXL12	NA	NA	17.924478571428573	20.069026666666666	19.032295000000005	0.6954717957936499	0.813554999999999	-0.0764819717172269	NA	4.738642857142858	7.982066666666667	1.7036850000000001	1.665627989601653	0.18096499999999993	-2.221466671893285	NA	0.2590571428571429	0.39826666666666666	0.09005	-0.30821666666666664	0.010528055724921949	0.010528055724921949	FBXL12
ENSG00000127452	isoComp_00209324	geneComp_00051536	ENST00000586651.5	RO_D100	RO_D45	FBXL12	NA	NA	17.924478571428573	20.069026666666666	19.032295000000005	0.6954717957936499	0.813554999999999	-0.0764819717172269	NA	4.738642857142858	7.982066666666667	1.7036850000000001	1.665627989601653	0.18096499999999993	-2.221466671893285	NA	0.2590571428571429	0.39826666666666666	0.09005	-0.30821666666666664	0.010528055724921949	0.010528055724921949	FBXL12
ENSG00000127452	isoComp_00209324	geneComp_00051536	ENST00000586651.5	RO_D100	RO_D45	FBXL12	NA	NA	17.924478571428573	20.069026666666666	19.032295000000005	0.6954717957936499	0.813554999999999	-0.0764819717172269	NA	4.738642857142858	7.982066666666667	1.7036850000000001	1.665627989601653	0.18096499999999993	-2.221466671893285	NA	0.2590571428571429	0.39826666666666666	0.09005	-0.30821666666666664	0.010528055724921949	0.010528055724921949	FBXL12
ENSG00000127511	isoComp_00209401	geneComp_00051542	ENST00000596802.5	RO_D100	RO_D45	SIN3B	NA	NA	22.887531428571428	23.486286666666665	22.740235	1.8363287483666357	1.5514249999999983	-0.04655132469868091	NA	1.4364657142857142	0.60587	2.9476750000000003	0.16722696622654296	0.4367449999999999	2.263765773571198	NA	0.06351428571428572	0.026033333333333332	0.13155	0.10551666666666668	0.0027390786738829766	0.0027390786738829766	SIN3B
ENSG00000127511	isoComp_00209401	geneComp_00051542	ENST00000596802.5	RO_D100	RO_D45	SIN3B	NA	NA	22.887531428571428	23.486286666666665	22.740235	1.8363287483666357	1.5514249999999983	-0.04655132469868091	NA	1.4364657142857142	0.60587	2.9476750000000003	0.16722696622654296	0.4367449999999999	2.263765773571198	NA	0.06351428571428572	0.026033333333333332	0.13155	0.10551666666666668	0.0027390786738829766	0.0027390786738829766	SIN3B
ENSG00000127511	isoComp_00209401	geneComp_00051542	ENST00000596802.5	RO_D100	RO_D45	SIN3B	NA	NA	22.887531428571428	23.486286666666665	22.740235	1.8363287483666357	1.5514249999999983	-0.04655132469868091	NA	1.4364657142857142	0.60587	2.9476750000000003	0.16722696622654296	0.4367449999999999	2.263765773571198	NA	0.06351428571428572	0.026033333333333332	0.13155	0.10551666666666668	0.0027390786738829766	0.0027390786738829766	SIN3B
ENSG00000127720	isoComp_00209577	geneComp_00051562	ENST00000548200.5	RO_D100	RO_D45	METTL25	NA	NA	7.760858571428571	5.241773333333334	6.464715	0.12644546734110773	0.4738649999999999	0.30201203971792584	NA	0.6300471428571428	0.24197	1.3411149999999998	0.055191964088986724	0.3530849999999999	2.422826595510313	NA	0.1054	0.0459	0.20455	0.15865	0.04200156838225378	0.04200156838225378	METTL25
ENSG00000127720	isoComp_00209577	geneComp_00051562	ENST00000548200.5	RO_D100	RO_D45	METTL25	NA	NA	7.760858571428571	5.241773333333334	6.464715	0.12644546734110773	0.4738649999999999	0.30201203971792584	NA	0.6300471428571428	0.24197	1.3411149999999998	0.055191964088986724	0.3530849999999999	2.422826595510313	NA	0.1054	0.0459	0.20455	0.15865	0.04200156838225378	0.04200156838225378	METTL25
ENSG00000127720	isoComp_00209577	geneComp_00051562	ENST00000548200.5	RO_D100	RO_D45	METTL25	NA	NA	7.760858571428571	5.241773333333334	6.464715	0.12644546734110773	0.4738649999999999	0.30201203971792584	NA	0.6300471428571428	0.24197	1.3411149999999998	0.055191964088986724	0.3530849999999999	2.422826595510313	NA	0.1054	0.0459	0.20455	0.15865	0.04200156838225378	0.04200156838225378	METTL25
ENSG00000127914	isoComp_00209671	geneComp_00051575	ENST00000681722.1	RO_D100	RO_D45	AKAP9	NA	NA	406.77466857142855	355.25586333333325	184.72011000000003	10.579226023149229	15.00679000000001	-0.94348003322680285	NA	59.84540428571428	63.2177	63.11718	2.923638199509872	8.090759999999996	-0.0022954354608781006	NA	0.1977857142857143	0.17779999999999999	0.34755	0.16975000000000004	0.025555217394470833	1.17750765924495e-52	AKAP9
ENSG00000127914	isoComp_00209671	geneComp_00051575	ENST00000681722.1	RO_D100	RO_D45	AKAP9	NA	NA	406.77466857142855	355.25586333333325	184.72011000000003	10.579226023149229	15.00679000000001	-0.94348003322680285	NA	59.84540428571428	63.2177	63.11718	2.923638199509872	8.090759999999996	-0.0022954354608781006	NA	0.1977857142857143	0.17779999999999999	0.34755	0.16975000000000004	0.025555217394470833	1.17750765924495e-52	AKAP9
ENSG00000127914	isoComp_00209671	geneComp_00051575	ENST00000681722.1	RO_D100	RO_D45	AKAP9	NA	NA	406.77466857142855	355.25586333333325	184.72011000000003	10.579226023149229	15.00679000000001	-0.94348003322680285	NA	59.84540428571428	63.2177	63.11718	2.923638199509872	8.090759999999996	-0.0022954354608781006	NA	0.1977857142857143	0.17779999999999999	0.34755	0.16975000000000004	0.025555217394470833	1.17750765924495e-52	AKAP9
ENSG00000127914	isoComp_00209656	geneComp_00051575	ENST00000679521.1	RO_D100	RO_D45	AKAP9	NA	NA	406.77466857142855	355.25586333333325	184.72011000000003	10.579226023149229	15.00679000000001	-0.94348003322680285	NA	219.23213714285714	201.30825333333334	38.75788	4.145114124815443	1.5608199999999994	-2.3765442365869607	NA	0.47445714285714286	0.5669666666666666	0.21055000000000001	-0.3564166666666666	1.17750765924495e-52	1.17750765924495e-52	AKAP9
ENSG00000127914	isoComp_00209656	geneComp_00051575	ENST00000679521.1	RO_D100	RO_D45	AKAP9	NA	NA	406.77466857142855	355.25586333333325	184.72011000000003	10.579226023149229	15.00679000000001	-0.94348003322680285	NA	219.23213714285714	201.30825333333334	38.75788	4.145114124815443	1.5608199999999994	-2.3765442365869607	NA	0.47445714285714286	0.5669666666666666	0.21055000000000001	-0.3564166666666666	1.17750765924495e-52	1.17750765924495e-52	AKAP9
ENSG00000127914	isoComp_00209656	geneComp_00051575	ENST00000679521.1	RO_D100	RO_D45	AKAP9	NA	NA	406.77466857142855	355.25586333333325	184.72011000000003	10.579226023149229	15.00679000000001	-0.94348003322680285	NA	219.23213714285714	201.30825333333334	38.75788	4.145114124815443	1.5608199999999994	-2.3765442365869607	NA	0.47445714285714286	0.5669666666666666	0.21055000000000001	-0.3564166666666666	1.17750765924495e-52	1.17750765924495e-52	AKAP9
ENSG00000127948	isoComp_00209721	geneComp_00051581	ENST00000461988.6	RO_D100	RO_D45	POR	NA	NA	23.84071857142857	26.071463333333334	22.878245	0.11623210003169512	1.9878650000000027	-0.18841797033079305	NA	15.773807142857143	15.935636666666667	19.600054999999998	1.3100775370734534	1.6405550000000007	0.29843188014049216	NA	0.6613	0.6108666666666667	0.85695	0.24608333333333332	4.7251753278565835e-4	4.7251753278565835e-4	POR
ENSG00000127948	isoComp_00209721	geneComp_00051581	ENST00000461988.6	RO_D100	RO_D45	POR	NA	NA	23.84071857142857	26.071463333333334	22.878245	0.11623210003169512	1.9878650000000027	-0.18841797033079305	NA	15.773807142857143	15.935636666666667	19.600054999999998	1.3100775370734534	1.6405550000000007	0.29843188014049216	NA	0.6613	0.6108666666666667	0.85695	0.24608333333333332	4.7251753278565835e-4	4.7251753278565835e-4	POR
ENSG00000127948	isoComp_00209721	geneComp_00051581	ENST00000461988.6	RO_D100	RO_D45	POR	NA	NA	23.84071857142857	26.071463333333334	22.878245	0.11623210003169512	1.9878650000000027	-0.18841797033079305	NA	15.773807142857143	15.935636666666667	19.600054999999998	1.3100775370734534	1.6405550000000007	0.29843188014049216	NA	0.6613	0.6108666666666667	0.85695	0.24608333333333332	4.7251753278565835e-4	4.7251753278565835e-4	POR
ENSG00000127948	isoComp_00209724	geneComp_00051581	ENST00000493973.1	RO_D100	RO_D45	POR	NA	NA	23.84071857142857	26.071463333333334	22.878245	0.11623210003169512	1.9878650000000027	-0.18841797033079305	NA	5.030557142857143	6.765716666666667	1.17974	1.2631680738568054	0.23025999999999996	-2.509727219790769	NA	0.21102857142857143	0.2597666666666667	0.05285	-0.2069166666666667	0.002713802644067753	4.7251753278565835e-4	POR
ENSG00000127948	isoComp_00209724	geneComp_00051581	ENST00000493973.1	RO_D100	RO_D45	POR	NA	NA	23.84071857142857	26.071463333333334	22.878245	0.11623210003169512	1.9878650000000027	-0.18841797033079305	NA	5.030557142857143	6.765716666666667	1.17974	1.2631680738568054	0.23025999999999996	-2.509727219790769	NA	0.21102857142857143	0.2597666666666667	0.05285	-0.2069166666666667	0.002713802644067753	4.7251753278565835e-4	POR
ENSG00000127948	isoComp_00209724	geneComp_00051581	ENST00000493973.1	RO_D100	RO_D45	POR	NA	NA	23.84071857142857	26.071463333333334	22.878245	0.11623210003169512	1.9878650000000027	-0.18841797033079305	NA	5.030557142857143	6.765716666666667	1.17974	1.2631680738568054	0.23025999999999996	-2.509727219790769	NA	0.21102857142857143	0.2597666666666667	0.05285	-0.2069166666666667	0.002713802644067753	4.7251753278565835e-4	POR
ENSG00000128050	isoComp_00209876	geneComp_00051595	ENST00000514888.5	RO_D100	RO_D45	PAICS	NA	NA	112.35090142857142	116.27012333333333	149.210625	4.5501504970214395	3.2145050000000026	0.3598424492348067	NA	43.12008142857143	80.09133666666666	16.042745	13.233358708341754	10.787714999999999	-2.3190062998175547	NA	0.40782857142857143	0.6965666666666667	0.106	-0.5905666666666667	0.016498104880348273	1.194118095363027e-17	PAICS
ENSG00000128050	isoComp_00209876	geneComp_00051595	ENST00000514888.5	RO_D100	RO_D45	PAICS	NA	NA	112.35090142857142	116.27012333333333	149.210625	4.5501504970214395	3.2145050000000026	0.3598424492348067	NA	43.12008142857143	80.09133666666666	16.042745	13.233358708341754	10.787714999999999	-2.3190062998175547	NA	0.40782857142857143	0.6965666666666667	0.106	-0.5905666666666667	0.016498104880348273	1.194118095363027e-17	PAICS
ENSG00000128050	isoComp_00209876	geneComp_00051595	ENST00000514888.5	RO_D100	RO_D45	PAICS	NA	NA	112.35090142857142	116.27012333333333	149.210625	4.5501504970214395	3.2145050000000026	0.3598424492348067	NA	43.12008142857143	80.09133666666666	16.042745	13.233358708341754	10.787714999999999	-2.3190062998175547	NA	0.40782857142857143	0.6965666666666667	0.106	-0.5905666666666667	0.016498104880348273	1.194118095363027e-17	PAICS
ENSG00000128242	isoComp_00209911	geneComp_00051605	ENST00000402369.5	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	1.0432714285714286	0.45549	1.104165	0.12630204432233072	0.0037350000000000434	1.2591408212989543	NA	0.46140000000000003	0.2126	0.8067500000000001	0.5941500000000001	0.009068132330514192	0.00685992311852965	GAL3ST1
ENSG00000128242	isoComp_00209911	geneComp_00051605	ENST00000402369.5	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	1.0432714285714286	0.45549	1.104165	0.12630204432233072	0.0037350000000000434	1.2591408212989543	NA	0.46140000000000003	0.2126	0.8067500000000001	0.5941500000000001	0.009068132330514192	0.00685992311852965	GAL3ST1
ENSG00000128242	isoComp_00209911	geneComp_00051605	ENST00000402369.5	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	1.0432714285714286	0.45549	1.104165	0.12630204432233072	0.0037350000000000434	1.2591408212989543	NA	0.46140000000000003	0.2126	0.8067500000000001	0.5941500000000001	0.009068132330514192	0.00685992311852965	GAL3ST1
ENSG00000128242	isoComp_00209908	geneComp_00051605	ENST00000338911.6	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	0.8927985714285714	1.1120966666666667	0.070155	0.04677497348416615	0.070155	-3.807260639468159	NA	0.3235	0.46613333333333334	0.0503	-0.41583333333333333	0.00685992311852965	0.00685992311852965	GAL3ST1
ENSG00000128242	isoComp_00209908	geneComp_00051605	ENST00000338911.6	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	0.8927985714285714	1.1120966666666667	0.070155	0.04677497348416615	0.070155	-3.807260639468159	NA	0.3235	0.46613333333333334	0.0503	-0.41583333333333333	0.00685992311852965	0.00685992311852965	GAL3ST1
ENSG00000128242	isoComp_00209908	geneComp_00051605	ENST00000338911.6	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	0.8927985714285714	1.1120966666666667	0.070155	0.04677497348416615	0.070155	-3.807260639468159	NA	0.3235	0.46613333333333334	0.0503	-0.41583333333333333	0.00685992311852965	0.00685992311852965	GAL3ST1
ENSG00000128309	isoComp_00209992	geneComp_00051621	ENST00000397225.2	RO_D100	RO_D45	MPST	NA	NA	28.07813	28.797023333333335	44.49939	2.2215238575531377	2.196379999999998	0.6276891361582306	NA	7.241452857142857	13.062603333333334	3.981515	1.7247978337990155	0.30955500000000025	-1.7115381363054456	NA	0.27408571428571427	0.4552333333333333	0.09	-0.3652333333333333	1.0511422668813823e-7	1.0511422668813823e-7	MPST
ENSG00000128309	isoComp_00209992	geneComp_00051621	ENST00000397225.2	RO_D100	RO_D45	MPST	NA	NA	28.07813	28.797023333333335	44.49939	2.2215238575531377	2.196379999999998	0.6276891361582306	NA	7.241452857142857	13.062603333333334	3.981515	1.7247978337990155	0.30955500000000025	-1.7115381363054456	NA	0.27408571428571427	0.4552333333333333	0.09	-0.3652333333333333	1.0511422668813823e-7	1.0511422668813823e-7	MPST
ENSG00000128309	isoComp_00209992	geneComp_00051621	ENST00000397225.2	RO_D100	RO_D45	MPST	NA	NA	28.07813	28.797023333333335	44.49939	2.2215238575531377	2.196379999999998	0.6276891361582306	NA	7.241452857142857	13.062603333333334	3.981515	1.7247978337990155	0.30955500000000025	-1.7115381363054456	NA	0.27408571428571427	0.4552333333333333	0.09	-0.3652333333333333	1.0511422668813823e-7	1.0511422668813823e-7	MPST
ENSG00000128606	isoComp_00210229	geneComp_00051656	ENST00000339431.9	RO_D100	RO_D45	LRRC17	NA	NA	17.220105714285715	18.149203333333336	26.46707	2.7280927623545206	10.464130000000003	0.5440425685555126	NA	15.10367142857143	17.04727666666667	21.120245	2.2463275059107284	8.069064999999998	0.3089221680519253	NA	0.9094142857142857	0.9446333333333333	0.80295	-0.14168333333333327	0.039077661466275004	0.039077661466275004	LRRC17
ENSG00000128606	isoComp_00210229	geneComp_00051656	ENST00000339431.9	RO_D100	RO_D45	LRRC17	NA	NA	17.220105714285715	18.149203333333336	26.46707	2.7280927623545206	10.464130000000003	0.5440425685555126	NA	15.10367142857143	17.04727666666667	21.120245	2.2463275059107284	8.069064999999998	0.3089221680519253	NA	0.9094142857142857	0.9446333333333333	0.80295	-0.14168333333333327	0.039077661466275004	0.039077661466275004	LRRC17
ENSG00000128606	isoComp_00210229	geneComp_00051656	ENST00000339431.9	RO_D100	RO_D45	LRRC17	NA	NA	17.220105714285715	18.149203333333336	26.46707	2.7280927623545206	10.464130000000003	0.5440425685555126	NA	15.10367142857143	17.04727666666667	21.120245	2.2463275059107284	8.069064999999998	0.3089221680519253	NA	0.9094142857142857	0.9446333333333333	0.80295	-0.14168333333333327	0.039077661466275004	0.039077661466275004	LRRC17
ENSG00000128606	isoComp_00210228	geneComp_00051656	ENST00000249377.4	RO_D100	RO_D45	LRRC17	NA	NA	17.220105714285715	18.149203333333336	26.46707	2.7280927623545206	10.464130000000003	0.5440425685555126	NA	1.95289	0.9356033333333333	5.115545	0.515878373660993	2.327915	2.438398388501671	NA	0.08155714285714286	0.04596666666666667	0.18785000000000002	0.14188333333333336	0.039673909391244204	0.039077661466275004	LRRC17
ENSG00000128606	isoComp_00210228	geneComp_00051656	ENST00000249377.4	RO_D100	RO_D45	LRRC17	NA	NA	17.220105714285715	18.149203333333336	26.46707	2.7280927623545206	10.464130000000003	0.5440425685555126	NA	1.95289	0.9356033333333333	5.115545	0.515878373660993	2.327915	2.438398388501671	NA	0.08155714285714286	0.04596666666666667	0.18785000000000002	0.14188333333333336	0.039673909391244204	0.039077661466275004	LRRC17
