isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000682144	-0.873315798438253	4.60273970699953	3.61416351350652	0.120361697800859	0.266979815332836	ENSG00000137338	PGBD1	protein_coding
ENST00000450253	-0.544352144047047	6.37915680050722	3.60342392647708	0.120783791916876	0.267854438914863	ENSG00000151247	EIF4E	protein_coding
ENST00000266735	0.309567111389258	7.34490413457268	3.59442159469704	0.121139289502273	0.268584755743911	ENSG00000139343	SNRPF	protein_coding
ENST00000331268	-0.709129860100212	4.53239580455335	3.84201679731696	0.121292239977326	0.268771741542165	ENSG00000185787	MORF4L1	protein_coding
ENST00000367837	-0.511280881619739	5.9762949814942	3.59155928117256	0.121252643846131	0.268771741542165	ENSG00000112339	HBS1L	protein_coding
ENST00000422840	0.384120315426808	7.15398893470926	3.59030902602349	0.121302205933317	0.268771741542165	ENSG00000090863	GLG1	protein_coding
ENST00000322940	0.722296538056519	4.47304881392396	7.0976267851195	0.121427061915702	0.268990302745471	ENSG00000119328	ABITRAM	protein_coding
ENST00000510025	0.658796243455818	5.56035939766605	3.5845483408241	0.12153095464607	0.269162340950426	ENSG00000133835	HSD17B4	protein_coding
ENST00000293831	-0.364765794884573	8.91212486470538	3.581620944124	0.121647441092138	0.269362190989735	ENSG00000161960	EIF4A1	protein_coding
ENST00000336128	-0.597427748021015	4.9434945081811	5.6904322208497	0.121785105074949	0.269434446566204	ENSG00000188785	ZNF548	protein_coding
ENST00000358544	-0.654301802137906	4.71304267439687	5.5891482469523	0.121780206762857	0.269434446566204	ENSG00000132549	VPS13B	protein_coding
ENST00000473578	0.442457940705765	5.74204802597925	4.08905081879278	0.121751473126935	0.269434446566204	ENSG00000171735	CAMTA1	protein_coding
ENST00000606911	0.852548035296468	4.31159878225358	3.57972208119764	0.121723088297148	0.269434446566204	ENSG00000143337	TOR1AIP1	protein_coding
ENST00000373255	-0.349193965025551	6.86479951442597	3.57635134732383	0.121857542979177	0.269536591616585	ENSG00000099284	MACROH2A2	protein_coding
ENST00000401874	1.81567033531343	4.74760387537827	3.74141889182447	0.122003403454329	0.269801060957945	ENSG00000103197	TSC2	protein_coding
ENST00000373768	-0.379052916295953	6.19479281914823	3.57120397343286	0.122063288462743	0.269875329221333	ENSG00000119421	NDUFA8	protein_coding
ENST00000323303	-0.442479064019851	6.28265755673928	3.5691055217305	0.122147312512042	0.269931395794163	ENSG00000115540	MOB4	protein_coding
ENST00000357802	0.644808293392995	5.42217941947647	3.56860000298122	0.122167566715534	0.269931395794163	ENSG00000291035	RRP7BP	lncRNA
ENST00000393295	0.547552139199197	5.23957057626505	3.56933208541065	0.122138236577607	0.269931395794163	ENSG00000240682	ISY1	protein_coding
ENST00000443883	0.677666312564768	5.88517532435387	3.5677387532384	0.12220208510146	0.269949536108953	ENSG00000153956	CACNA2D1	protein_coding
ENST00000215956	-0.627977380280562	5.95798456407527	3.56444751633409	0.122334128461617	0.270016634673623	ENSG00000100138	SNU13	protein_coding
ENST00000267068	0.784438407346212	6.15517511649196	3.59911298158535	0.122334048951644	0.270016634673623	ENSG00000244754	N4BP2L2	protein_coding
ENST00000339647	-0.405251446289279	9.85248509586623	3.56539773935153	0.122295984238402	0.270016634673623	ENSG00000150991	UBC	protein_coding
ENST00000344537	0.586956127708526	4.98516403988497	5.65756472301315	0.122337718994023	0.270016634673623	ENSG00000047579	DTNBP1	protein_coding
ENST00000264202	0.32024092220202	7.77326635911253	3.56128168727812	0.122461339015185	0.270231354760176	ENSG00000077549	CAPZB	protein_coding
ENST00000312175	0.394048283888422	6.93221874379901	3.56048788851347	0.122493266312465	0.270243690740101	ENSG00000175334	BANF1	protein_coding
ENST00000395799	0.689785328281059	5.88957156351783	3.55710451129595	0.122629486458297	0.270486062026782	ENSG00000090905	TNRC6A	protein_coding
ENST00000372624	-0.502018525309996	5.40162344792053	4.18570930899856	0.122657447735877	0.270489591923025	ENSG00000172465	TCEAL1	protein_coding
ENST00000688298	0.983702441207198	5.02192938448552	3.57883621510048	0.122908687433817	0.270985397885345	ENSG00000121940	CLCC1	retained_intron
ENST00000276654	0.651839770578234	4.9849315915163	3.54374044578853	0.123169733730223	0.271502607477082	ENSG00000147650	LRP12	protein_coding
ENST00000216416	0.371271412189232	6.42657881194974	3.54081563678468	0.123288438117225	0.271588675968947	ENSG00000100528	CNIH1	protein_coding
ENST00000303622	0.616492037607475	5.16544879884234	3.54196661586937	0.123241705114383	0.271588675968947	ENSG00000075413	MARK3	protein_coding
ENST00000306562	-0.567278252988518	5.03876150449384	5.09384465946851	0.123265375984048	0.271588675968947	ENSG00000171161	ZNF672	protein_coding
ENST00000407559	0.417176916012678	6.35358499719484	3.53886773869237	0.123367587826845	0.271588675968947	ENSG00000126870	DYNC2I1	protein_coding
ENST00000642726	-0.727285511947136	4.44146665603485	6.94564295763116	0.123342122756402	0.271588675968947	ENSG00000127616	SMARCA4	protein_coding
ENST00000677195	-1.81242287394976	5.07752717471466	3.70558719343732	0.123344367011027	0.271588675968947	ENSG00000173692	PSMD1	retained_intron
ENST00000545856	0.487190578643912	6.06781130541533	3.53660344756398	0.123459687850714	0.271733131067391	ENSG00000196504	PRPF40A	protein_coding
ENST00000355527	-0.459020612547479	5.59913539271119	4.74840208133522	0.123626398123157	0.271983377174468	ENSG00000172893	DHCR7	protein_coding
ENST00000481272	-1.42283918863227	4.93685837637486	3.65117505496584	0.123606280026089	0.271983377174468	ENSG00000106701	FSD1L	protein_coding
ENST00000307365	-0.468297609291901	8.05535467416785	3.53075515663782	0.123698036623053	0.272082648186311	ENSG00000168209	DDIT4	protein_coding
BambuTx535	-0.701625367287176	4.51452901378216	5.12175659266275	0.123824829378712	0.272254459030423	NA	NA	NA
ENST00000367975	0.578187542857967	5.41912065965897	3.52754359197321	0.123829213555695	0.272254459030423	ENSG00000143252	SDHC	protein_coding
ENST00000304031	0.917724872830614	4.5357105158177	3.52586783867162	0.123897741450522	0.272346770570652	ENSG00000118960	HS1BP3	protein_coding
ENST00000369815	-0.759943639747812	4.325115366964	6.81424664268216	0.123986512450939	0.272483530575945	ENSG00000173915	ATP5MK	protein_coding
ENST00000267115	0.485665872125189	7.99491208020763	3.52071025196249	0.124109005971729	0.272694327682208	ENSG00000139644	TMBIM6	protein_coding
ENST00000475243	-0.397820995517744	5.99159328254585	4.59734665712758	0.124213939374677	0.272866459414165	ENSG00000124164	VAPB	protein_coding
ENST00000216756	0.68466522401887	4.59167937940755	4.3228835034505	0.124370480547028	0.273093409136112	ENSG00000100865	CINP	protein_coding
ENST00000568556	-0.668520094582592	4.61929945481974	5.42777860849634	0.124364670850187	0.273093409136112	ENSG00000261740	BOLA2-SMG1P6	nonsense_mediated_decay
ENST00000339656	-0.69430733975823	4.55113236572251	5.71998592399233	0.124525070609665	0.273347592239229	ENSG00000198466	ZNF587	protein_coding
ENST00000379802	1.10190921389929	5.3345594797094	3.58807837960713	0.124539517953259	0.273347592239229	ENSG00000096696	DSP	protein_coding
ENST00000401041	-0.66042597554919	4.66228821212469	4.22664231400605	0.124573602285391	0.273363929223781	ENSG00000198160	MIER1	protein_coding
ENST00000548020	-0.734716245231624	4.66785491644821	3.50815398229435	0.124625560912728	0.273419474134167	ENSG00000127337	YEATS4	protein_coding
ENST00000264254	-0.512646258497926	5.288060048383	5.33801013803966	0.124670324528774	0.273459213336842	ENSG00000115539	PDCL3	protein_coding
ENST00000253251	0.758219254041337	4.40713470685875	3.5038923084159	0.12480160366866	0.273688663228067	ENSG00000130939	UBE4B	protein_coding
ENST00000265758	0.512169626924474	5.63435746798644	3.50068830413966	0.124934197476341	0.273920897501012	ENSG00000071462	BUD23	protein_coding
ENST00000392502	-0.505870120184218	5.47690020909653	3.49889829650628	0.125008365249765	0.274024959587233	ENSG00000164548	TRA2A	protein_coding
ENST00000316355	0.318486049760639	6.82399074758576	3.49575275626654	0.12513885605209	0.274069100578733	ENSG00000138764	CCNG2	protein_coding
ENST00000316634	-0.684704751698825	4.57563944659173	6.47645322125269	0.125144285322969	0.274069100578733	ENSG00000174446	SNAPC5	protein_coding
ENST00000443120	-0.699741294959394	4.83826850359608	3.49591816189105	0.125131989297422	0.274069100578733	ENSG00000213337	ANKRD39	nonsense_mediated_decay
ENST00000504520	0.468256826257242	5.54583692851398	3.95934023291036	0.125162051000092	0.274069100578733	ENSG00000251022	THAP9-AS1	lncRNA
ENST00000645495	-0.580374621438917	5.65355388052571	3.49731138201676	0.125074172319959	0.274069100578733	ENSG00000137710	RDX	protein_coding
ENST00000374379	0.384114199695279	6.46658473466051	3.49148316437115	0.125316299156937	0.274348313558637	ENSG00000169504	CLIC4	protein_coding
ENST00000302528	-1.15881452401408	5.1314978713222	3.56700896492048	0.125345410990251	0.274353511555241	ENSG00000130779	CLIP1	protein_coding
ENST00000676706	-0.296474487704228	8.14543415151756	3.48938880512834	0.125403475891802	0.274422065712473	ENSG00000104408	EIF3E	nonsense_mediated_decay
ENST00000337002	0.399093080422495	7.70991701842417	3.48846316062841	0.125442033927397	0.274447912607468	ENSG00000008952	SEC62	protein_coding
ENST00000310847	0.530451318174417	5.1972272007378	4.24909849724179	0.125527092394993	0.274516942682231	ENSG00000088448	ANKRD10	protein_coding
ENST00000654187	0.62456105995172	4.79622182470463	6.18272379479236	0.12552491268515	0.274516942682231	ENSG00000257621	PSMA3-AS1	lncRNA
ENST00000439590	0.331618266040081	8.11172299788619	3.48143857040323	0.125735216475185	0.274913500160213	ENSG00000172809	RPL38	protein_coding
ENST00000264033	-0.391929056861734	6.48940791334744	3.47623137589327	0.125953200049453	0.275331441352245	ENSG00000110395	CBL	protein_coding
ENST00000344096	0.463100891666743	5.78068291226641	3.47312058657348	0.126083690073575	0.275557985909469	ENSG00000127334	DYRK2	protein_coding
ENST00000373042	-0.49592656712412	5.54547490778981	3.46822040139143	0.126289645861433	0.275949330533256	ENSG00000197982	C1orf122	protein_coding
ENST00000368914	-0.662048043180689	4.66112995634604	3.46724161079039	0.126330844112529	0.27598058152835	ENSG00000143434	SEMA6C	protein_coding
ENST00000265229	-0.617085363190339	4.82450719457457	6.28278328286606	0.126428667658583	0.276106025206327	ENSG00000082515	MRPL22	protein_coding
ENST00000645022	-0.649870370751665	8.72114413558371	3.48662413238428	0.126442082881253	0.276106025206327	ENSG00000111642	CHD4	protein_coding
ENST00000215570	0.297431877121631	7.05737441328196	3.46353037296032	0.12648723403679	0.276145852862021	ENSG00000099800	TIMM13	protein_coding
ENST00000449194	-0.621924977272749	4.82347515639537	3.81940255573035	0.126563174922404	0.276252869150986	ENSG00000134283	PPHLN1	protein_coding
ENST00000261817	1.93000893222219	4.66033267261026	3.61965371148803	0.126652841199788	0.276389792333267	ENSG00000110801	PSMD9	protein_coding
ENST00000372950	0.494016291200709	5.40803038104907	3.81263233033339	0.126698417252348	0.276430461285636	ENSG00000213551	DNAJC9	protein_coding
ENST00000367510	-0.437440693373735	5.68344270195779	4.38877764830656	0.126830786948869	0.276660438963083	ENSG00000121481	RNF2	protein_coding
ENST00000245458	0.354795784112071	10.7599263111664	3.45213493767715	0.126969222261969	0.27690354721149	ENSG00000213741	RPS29	protein_coding
ENST00000282516	-0.480014351427669	7.54393730538253	3.45081905345898	0.127025054217961	0.276966443121654	ENSG00000164190	NIPBL	protein_coding
ENST00000377759	0.443403021020663	5.70390264438117	3.67723056741159	0.127061928301928	0.276987985193559	ENSG00000089006	SNX5	protein_coding
ENST00000247833	-0.520852984797768	5.55350966874769	3.44882058484027	0.127109917040278	0.27700055032943	ENSG00000127328	RAB3IP	protein_coding
ENST00000290650	-0.512943244519905	5.82667621578408	3.44854365385875	0.127121683218135	0.27700055032943	ENSG00000159459	UBR1	protein_coding
ENST00000270142	0.361760995259529	8.48327538788367	3.44408442636069	0.127311367401649	0.277354976838284	ENSG00000142168	SOD1	protein_coding
ENST00000282003	-0.538578614895677	5.15429189597175	5.75012713628327	0.127370764409945	0.277425475187954	ENSG00000152193	OBI1	protein_coding
ENST00000513036	-2.31290571274502	5.16043839168484	3.60025303358437	0.127418389976888	0.277470309752302	ENSG00000109606	DHX15	protein_coding_CDS_not_defined
ENST00000344034	-0.323829757460966	7.07473242715312	3.43794521948526	0.127573197943181	0.277748479544872	ENSG00000115241	PPM1G	protein_coding
ENST00000513710	-0.420082058854939	5.80125632822878	3.43711732749641	0.127608567459802	0.277766548728262	ENSG00000134987	WDR36	protein_coding
ENST00000367498	0.416679489945585	7.48974538629855	3.4355702540052	0.127674700936782	0.27779264340804	ENSG00000116679	IVNS1ABP	protein_coding
ENST00000372645	-0.402999653496939	5.91819699779751	4.10823220587275	0.127670250639402	0.27779264340804	ENSG00000166681	BEX3	protein_coding
ENST00000299601	-0.494844157351008	5.96883027668853	3.4317579932071	0.127837881570436	0.278088722237492	ENSG00000166477	LEO1	protein_coding
ENST00000442267	-0.335190920702285	6.43933694176487	3.48087238929835	0.127869027350642	0.278097517940852	ENSG00000109436	TBC1D9	protein_coding
ENST00000399598	-0.435890909915798	5.70076588167864	5.17751760560335	0.127926386691194	0.278163308717596	ENSG00000215114	UBXN2B	protein_coding
ENST00000316097	0.634238206078947	4.85706455502959	3.42758583559232	0.128016820428638	0.278300973393697	ENSG00000227500	SCAMP4	protein_coding
ENST00000252744	-0.414652089421338	6.36707076485911	3.42649341063627	0.128063734321885	0.278343990230219	ENSG00000130449	ZSWIM6	protein_coding
ENST00000396053	-0.706264977941784	5.20461222985322	3.42568766407818	0.12809835315756	0.278360271442127	ENSG00000173933	RBM4	protein_coding
ENST00000396077	-0.475606437811574	6.26435813699026	3.42135686577286	0.128284662504812	0.278706102469167	ENSG00000185219	ZNF445	protein_coding
ENST00000372134	-0.378171637962641	7.28411065936065	3.41839386139108	0.128412360475682	0.278924477316039	ENSG00000165678	GHITM	protein_coding
ENST00000037869	0.397353931281874	5.96878615034246	4.32574699602197	0.128450641406124	0.278948578088517	ENSG00000035141	FAM136A	protein_coding
ENST00000416007	0.444838734840881	5.65580366889566	3.5084619726934	0.128505769107171	0.279009246045001	ENSG00000151332	MBIP	protein_coding
ENST00000262519	0.754545371381773	4.67629671730077	3.41480853580103	0.128567130050245	0.27908341896458	ENSG00000099381	SETD1A	protein_coding
ENST00000642810	-1.36969092057687	5.32395357217607	3.55089978028742	0.128647449357896	0.279198705131423	ENSG00000111642	CHD4	nonsense_mediated_decay
ENST00000179259	-0.630509131799437	4.72447865690379	3.85016476216719	0.12879029862248	0.279400868861727	ENSG00000078237	TIGAR	protein_coding
ENST00000445724	0.882245621583225	4.73581038653891	3.40954000001752	0.128795059907998	0.279400868861727	ENSG00000183255	PTTG1IP	protein_coding
BambuTx12	0.362942832391044	6.52410972046476	3.40630410255977	0.128935348764002	0.279627550203941	NA	NA	NA
ENST00000376936	-0.363210527857504	6.19400834506044	3.80771982078979	0.128954055897578	0.279627550203941	ENSG00000171824	EXOSC10	protein_coding
ENST00000503814	0.582821681677829	5.32319012019244	3.40499472479459	0.128992179573121	0.279651120769025	ENSG00000244754	N4BP2L2	retained_intron
ENST00000502976	0.384263017097786	6.84969281963619	3.40403816053721	0.129033720638036	0.279682088607285	ENSG00000169714	CNBP	protein_coding
ENST00000395808	0.638162459075514	4.7351184786007	4.23381093845942	0.129148261129449	0.279871237053702	ENSG00000175221	MED16	protein_coding
ENST00000356824	0.479458325038686	5.44761452863855	5.44334283662035	0.129255081916636	0.280043580140753	ENSG00000184867	ARMCX2	protein_coding
ENST00000320912	0.518498058670719	7.25839657871468	3.39657001960137	0.129358722738328	0.280208962216166	ENSG00000179010	MRFAP1	protein_coding
ENST00000704745	-0.799468582645095	4.55216299018762	3.39400824334862	0.129470485891913	0.280391864866383	ENSG00000141027	NCOR1	protein_coding
ENST00000356073	-0.567096916136662	6.13556177708508	3.38938843581769	0.129672396079818	0.280769878914332	ENSG00000196628	TCF4	protein_coding
ENST00000226574	0.78645985052786	4.39963291891411	3.38774542422943	0.129744316578706	0.280866335952341	ENSG00000109320	NFKB1	protein_coding
ENST00000358232	0.356740911628057	6.2797940511477	3.3857368802488	0.129832317820308	0.280915818618818	ENSG00000134759	ELP2	protein_coding
ENST00000459860	-0.580750323946902	4.95067360512676	5.11004456412233	0.129829379403746	0.280915818618818	ENSG00000176101	SSNA1	retained_intron
ENST00000617270	-0.818186400277475	6.2104914891585	3.43074192781608	0.129849305887248	0.280915818618818	ENSG00000080298	RFX3	protein_coding
ENST00000414423	-0.529822201096573	5.21784762014334	3.44954677875022	0.130153564316059	0.281455368481998	ENSG00000162923	WDR26	protein_coding
ENST00000678917	-0.529822201096573	5.21784762014334	3.44954677875022	0.130153564316059	0.281455368481998	ENSG00000162923	WDR26	protein_coding
ENST00000649921	-0.723089250565627	5.31513724750336	3.37745552365936	0.130196085556448	0.281487997027963	ENSG00000285967	NIPBL-DT	lncRNA
ENST00000468715	2.30710136013267	6.77751705760963	3.52893412342655	0.130293833950257	0.281639989501494	ENSG00000137970	RPL7P9	processed_pseudogene
ENST00000374810	-0.581887172899695	5.00924254403661	3.374346597206	0.130333037443118	0.281665395367278	ENSG00000078804	TP53INP2	protein_coding
ENST00000394963	-0.398329369141257	5.92745346567824	4.79550097874658	0.130518098940551	0.281887226526836	ENSG00000066117	SMARCD1	protein_coding
ENST00000395348	0.56003305252026	5.12160637713275	3.37062529276157	0.130497245365941	0.281887226526836	ENSG00000165449	SLC16A9	protein_coding
ENST00000607222	0.518385414217136	5.228375670832	4.8982760188646	0.130507174805857	0.281887226526836	ENSG00000272106		lncRNA
ENST00000311601	0.517340324919125	5.84340198817252	3.36657197184488	0.130676452073494	0.282169838957517	ENSG00000174705	SH3PXD2B	protein_coding
ENST00000273317	0.763661667706428	4.27744545901639	6.29336175484639	0.130807699267938	0.282393814893396	ENSG00000144791	LIMD1	protein_coding
ENST00000541777	0.573917678587873	5.37311354839716	3.35650013046738	0.131123329264412	0.283015667139699	ENSG00000167766	ZNF83	retained_intron
ENST00000238618	-0.408757421385236	5.84948685368421	4.8132229148076	0.131182941380321	0.283084786856672	ENSG00000119640	ACYP1	protein_coding
ENST00000691297	-0.352982864105345	6.40596949410982	3.34868888337761	0.13147146308787	0.283647746582134	ENSG00000108055	SMC3	retained_intron
ENST00000282412	-0.51964886266789	5.21680096832953	5.56346447333818	0.131649436776745	0.283852672991422	ENSG00000138032	PPM1B	protein_coding
ENST00000367500	-0.685872695265578	4.53642926338244	5.64904209934612	0.131648699971003	0.283852672991422	ENSG00000116668	SWT1	protein_coding
ENST00000563719	0.423406634154599	5.79205295890384	3.34577986978807	0.131601462015404	0.283852672991422	ENSG00000171016	PYGO1	protein_coding
ENST00000511685	0.584781567175515	6.89064301678351	3.34312094776781	0.131720451052227	0.283946123581283	ENSG00000218336	TENM3	protein_coding
ENST00000266771	0.637225790182482	4.71327284259652	6.038264248468	0.131853738816429	0.284165985596091	ENSG00000139370	SLC15A4	protein_coding
ENST00000389912	-0.395418631181865	6.45195099483642	3.33960959472516	0.131877830952986	0.284165985596091	ENSG00000133983	COX16	protein_coding
ENST00000482732	-0.668380736863024	4.5940420759302	5.99023274897242	0.132001771058394	0.284373330428339	ENSG00000147403	RPL10	retained_intron
ENST00000233025	0.314043296574898	7.26273859580225	3.33538342187447	0.132067618193334	0.284395767110556	ENSG00000114902	SPCS1	protein_coding
ENST00000331573	0.538922700550254	5.12315312754407	4.11684507227476	0.132053752089179	0.284395767110556	ENSG00000183527	PSMG1	protein_coding
ENST00000591680	-0.519948803952969	6.93655693951105	3.33389856028345	0.132134395616776	0.284479864335657	ENSG00000186566	GPATCH8	protein_coding
ENST00000356537	0.432123330134744	5.89838388090689	3.3332381710769	0.132164110780441	0.284484149510825	ENSG00000147419	CCDC25	protein_coding
ENST00000263239	-0.535530081439685	6.58443893925136	3.32647132657008	0.132469164845822	0.285008938555194	ENSG00000088205	DDX18	protein_coding
ENST00000343348	0.549980944980196	7.17818027057914	3.32584048402188	0.132497656705427	0.285008938555194	ENSG00000092421	SEMA6A	protein_coding
ENST00000378509	-0.436661016745702	5.76000574819593	3.32713967865366	0.132438988758762	0.285008938555194	ENSG00000205060	SLC35B4	protein_coding
ENST00000464419	-0.556614568321553	5.02773810056961	5.61936553814488	0.132519018209417	0.285008938555194	ENSG00000071859	FAM50A	retained_intron
ENST00000419234	-0.509942493042394	5.29441759578305	3.90621333482357	0.132607128297933	0.285078932215607	ENSG00000089234	BRAP	protein_coding
ENST00000643716	0.733885817827109	4.47092764404234	3.32395318200723	0.132582950396142	0.285078932215607	ENSG00000119866	BCL11A	protein_coding
ENST00000377990	-0.453076970172062	5.58763812153189	4.86241012773462	0.132665055733472	0.285143723686877	ENSG00000011523	CEP68	protein_coding
ENST00000456790	-0.625376859364502	4.76186912932096	4.38868644256395	0.132800997503412	0.285376133064399	ENSG00000126005	MMP24OS	protein_coding
BambuTx372	0.880290932940239	4.68427668066622	3.31804051108401	0.132850690653227	0.285423144219589	NA	NA	NA
ENST00000436547	0.605168391507784	4.81150892361426	3.6637458613735	0.132904073011685	0.285478060115742	ENSG00000151923	TIAL1	protein_coding
ENST00000374279	0.331699065453345	6.79968041053754	3.3161129782447	0.132938146899195	0.285481357781017	ENSG00000148154	UGCG	protein_coding
ENST00000545620	-0.421015988269298	6.33054761998307	3.31512711746321	0.132982910403176	0.285481357781017	ENSG00000113658	SMAD5	protein_coding
ENST00000700753	1.91830723411918	4.79760493534686	3.46422119801462	0.132989074183146	0.285481357781017	ENSG00000170004	CHD3	protein_coding
ENST00000461804	-0.530405730271751	5.18889463026179	3.49712398266173	0.133030740905241	0.285511071413653	ENSG00000163660	CCNL1	protein_coding
ENST00000372215	0.575086912599435	4.94498527501312	5.11809452170962	0.133110442338776	0.285622385787992	ENSG00000130717	UCK1	protein_coding
ENST00000457928	-0.563106759136938	6.14383112052186	3.30879369609401	0.13327101490457	0.285907146965458	ENSG00000177565	TBL1XR1	protein_coding
ENST00000261819	0.462273831583756	6.17048206822855	3.30815070557379	0.13330031586051	0.285910230151482	ENSG00000089053	ANAPC5	protein_coding
ENST00000569760	0.479797662671671	5.53592379904496	3.30566113095476	0.133413855215589	0.286093953681747	ENSG00000089280	FUS	retained_intron
ENST00000229268	-0.967844782051609	4.71133721233051	3.32235746188671	0.133570098440961	0.286369155892751	ENSG00000111667	USP5	protein_coding
ENST00000256637	0.44616914098148	5.60832308765625	5.09806551650644	0.13375089204228	0.286636988982003	ENSG00000134243	SORT1	protein_coding
ENST00000552235	0.596833519812163	4.85767233948529	5.49107540257385	0.13372671388623	0.286636988982003	ENSG00000139168	ZCRB1	protein_coding
ENST00000608853	-1.37776856380977	5.37490566357124	3.44301786324243	0.133813025741957	0.286710264593489	ENSG00000204842	ATXN2	protein_coding
ENST00000368323	0.710531158973315	5.31740165490275	3.29134510908122	0.134069535496075	0.287199896393576	ENSG00000143622	RIT1	protein_coding
ENST00000302362	0.404885393768132	5.85604987880483	4.44509523485296	0.134151878733783	0.287316307177489	ENSG00000172301	COPRS	protein_coding
ENST00000230085	0.481584614650208	5.42161104054122	4.50884659450468	0.134315277354569	0.287476610098025	ENSG00000112335	SNX3	protein_coding
ENST00000263956	-0.504995069776395	5.56063537779735	3.28570441842835	0.134329191392791	0.287476610098025	ENSG00000119041	GTF3C3	protein_coding
ENST00000367294	0.652895095089965	4.64293115576385	4.58806438275975	0.134338792069002	0.287476610098025	ENSG00000146476	ARMT1	protein_coding
ENST00000642480	-3.8301250829682	7.64437169045243	3.433482952419	0.134299069562848	0.287476610098025	ENSG00000075624	ACTB	protein_coding
ENST00000334379	0.532466504909716	5.15081765463773	4.46163856778171	0.134451240613781	0.287657251863638	ENSG00000066651	TRMT11	protein_coding
ENST00000360202	0.719627503561447	4.39591331873617	6.61212653789198	0.134560912916099	0.287771889835783	ENSG00000126259	KIRREL2	protein_coding
ENST00000548065	0.518576320841243	5.40792194499985	3.28102452965287	0.134545184161971	0.287771889835783	ENSG00000181929	PRKAG1	protein_coding
ENST00000344147	-0.384166080833316	6.01263866212057	4.25840582079193	0.134818208764774	0.288262062957981	ENSG00000121766	ZCCHC17	protein_coding
ENST00000265713	-0.519457625705488	6.61505557338427	3.26628925661618	0.135228633739784	0.288958977676785	ENSG00000083168	KAT6A	protein_coding
ENST00000311487	0.485335369151356	7.61187750654081	3.26637297379478	0.135224736281571	0.288958977676785	ENSG00000137309	HMGA1	protein_coding
ENST00000426077	0.75476728311207	4.28052619221931	6.65036717914842	0.135196559451893	0.288958977676785	ENSG00000226479	TMEM185B	protein_coding
ENST00000460849	-0.628434837953446	4.71288962195888	3.4129781046942	0.135415975817768	0.289299048067067	ENSG00000187672	ERC2	nonsense_mediated_decay
ENST00000357574	-0.630346835940944	4.70364152892073	6.21130239352277	0.135478832499521	0.289373084987007	ENSG00000091157	WDR7	protein_coding
ENST00000281081	0.653394626603748	4.61831528238249	6.37702875499199	0.1358399289174	0.290083977236512	ENSG00000151413	NUBPL	protein_coding
ENST00000382753	0.482587870000172	5.40230136821909	4.66451872605161	0.136035803708776	0.290441818946265	ENSG00000132406	TMEM128	protein_coding
ENST00000644371	-0.63917333935368	4.68183957247583	5.08153929138484	0.136219048162721	0.290772551112477	ENSG00000011198	ABHD5	protein_coding
ENST00000550585	-1.09413957861638	4.82197176199384	3.28267622407237	0.136486793616863	0.291283483631996	ENSG00000197111	PCBP2	nonsense_mediated_decay
ENST00000381346	-0.354051923737206	6.23119498883907	3.60397759277811	0.13658920052281	0.291412096977928	ENSG00000072042	RDH11	protein_coding
ENST00000642236	-1.12478945320088	4.81509350239353	3.29134181966169	0.13660385795379	0.291412096977928	ENSG00000163781	TOPBP1	protein_coding
ENST00000368408	-0.465464592162291	5.44005899282205	3.79605014283802	0.136693050102106	0.291541755788341	ENSG00000143590	EFNA3	protein_coding
ENST00000267079	0.65020174367381	4.61284562950521	3.73746211350009	0.13676086654655	0.291625779641345	ENSG00000139625	MAP3K12	protein_coding
ENST00000220597	-0.691717288096073	5.65167653836445	3.23048654573148	0.136910796115049	0.291884828368276	ENSG00000076641	PAG1	protein_coding
ENST00000345080	0.713477868696879	4.39626650526659	5.68134584894937	0.136947057286445	0.29190148625181	ENSG00000187772	LIN28B	protein_coding
ENST00000520790	-0.698396074739252	4.43692573112407	5.77242854240929	0.137049792912232	0.292059797522827	ENSG00000253305	PCDHGB6	protein_coding
ENST00000621441	-0.463991544166575	6.6457577558859	3.22675103751894	0.137088088544786	0.292080746793615	ENSG00000070367	EXOC5	protein_coding
ENST00000080059	1.77521177536322	4.26535920418553	3.33532574895011	0.137187394821902	0.292170995904429	ENSG00000061273	HDAC7	protein_coding
ENST00000278980	0.800504707950971	5.38325279924567	3.23918737877529	0.137175075129604	0.292170995904429	ENSG00000149600	COMMD7	protein_coding
ENST00000339839	0.640015578509082	4.65851261922798	5.35891120372062	0.137579784817682	0.292945875080771	ENSG00000173588	CEP83	protein_coding
ENST00000357720	0.991499406636566	4.29589698183646	3.21567996167928	0.137615538893987	0.292961212570788	ENSG00000104907	TRMT1	protein_coding
ENST00000406938	0.62314739347208	4.73269485455562	3.22161059452004	0.137732937729939	0.293150316126717	ENSG00000100288	CHKB	protein_coding
ENST00000643754	0.552794443564378	11.0738491512817	3.21036926023026	0.137869619661098	0.293380374811805	ENSG00000142676	RPL11	protein_coding
ENST00000282041	0.635873213331671	4.67426427736726	5.20807135576944	0.138014989111704	0.293628820915445	ENSG00000152223	EPG5	protein_coding
ENST00000373703	0.514094143594879	5.61012081977562	3.20135441407452	0.138302512131392	0.294179535029066	ENSG00000162517	PEF1	protein_coding
ENST00000307961	0.582352013919156	10.4254343200396	3.19954612574151	0.138389588479191	0.294242761579978	ENSG00000174444	RPL4	protein_coding
