gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000285708	ENSG00000285708	-1.2680785011281597	0.583792446486481	2.2170750849935548	0.1700809870295088	0.2936264981889583		protein_coding	RGC	Stage_3
ENSG00000087470	ENSG00000087470	-0.6689271750364484	8.643895742760712	2.216671553482395	0.1701159753517204	0.29365727531712293	DNM1L	protein_coding	RGC	Stage_3
ENSG00000105383	ENSG00000105383	1.7318318066134157	-0.5341534982924816	2.2163760024979964	0.17014160721042845	0.2936718965689784	CD33	protein_coding	RGC	Stage_3
ENSG00000073169	ENSG00000073169	0.4869458914403105	4.589863148131613	2.2161146078583487	0.1701642810806255	0.293681409768196	SELENOO	protein_coding	RGC	Stage_3
ENSG00000124091	ENSG00000124091	0.8329771437987872	2.103759642188481	2.2155650527669084	0.17021196353338894	0.2937340782556829	GCNT7	protein_coding	RGC	Stage_3
ENSG00000205301	ENSG00000205301	1.4531632161307313	1.3710040467638502	2.2152896194965415	0.17023586828180834	0.2937457071733694	MGAT4D	protein_coding	RGC	Stage_3
ENSG00000188958	ENSG00000188958	1.1828259775889374	0.9148009908516663	2.2150730437468993	0.17025466791743332	0.2937485256506472	UTS2B	protein_coding	RGC	Stage_3
ENSG00000148218	ENSG00000148218	-0.2686721756783602	4.896034520640659	2.2146525682270726	0.17029117468074467	0.29378189143430816	ALAD	protein_coding	RGC	Stage_3
ENSG00000148690	ENSG00000148690	-0.29250444076470883	6.3860036227026225	2.213363107543257	0.17040319335015403	0.2939455085290157	FRA10AC1	protein_coding	RGC	Stage_3
ENSG00000204920	ENSG00000204920	0.6733318815567934	2.742174010673358	2.212300075703361	0.170495614664902	0.2940752906104025	ZNF155	protein_coding	RGC	Stage_3
ENSG00000131187	ENSG00000131187	-0.7787987492185982	2.912897175292804	2.211230161583226	0.17058870109368632	0.2941886464481629	F12	protein_coding	RGC	Stage_3
ENSG00000204869	ENSG00000204869	1.0500568749798167	2.419716920989675	2.21114953382463	0.17059571871815804	0.2941886464481629	IGFL4	protein_coding	RGC	Stage_3
ENSG00000106013	ENSG00000106013	0.9583285987989507	1.4841300566533733	2.2094236492322366	0.17074602644356932	0.294418178607654	ANKRD7	protein_coding	RGC	Stage_3
ENSG00000198825	ENSG00000198825	-0.7402234370318043	6.589130992909102	2.2088882353301167	0.17079269127213426	0.2944689705842581	INPP5F	protein_coding	RGC	Stage_3
ENSG00000171824	ENSG00000171824	-0.25707720569276704	6.251027986072424	2.2055094873981815	0.17108755966301048	0.294947644665871	EXOSC10	protein_coding	RGC	Stage_3
ENSG00000198821	ENSG00000198821	1.2532678684842387	0.8305763677413127	2.205049783387557	0.17112773060675085	0.29498717902112626	CD247	protein_coding	RGC	Stage_3
ENSG00000253767	ENSG00000253767	-1.2875943841832882	0.6641280979824025	2.202639003699596	0.17133859892265646	0.29532092110843045	PCDHGA8	protein_coding	RGC	Stage_3
ENSG00000141219	ENSG00000141219	0.3464836100485706	5.328205915266269	2.2023278888410482	0.17136583677598904	0.29533812054695585	MTNAP1	protein_coding	RGC	Stage_3
ENSG00000115042	ENSG00000115042	-0.3467360614671312	4.811013957327497	2.2021105188366383	0.17138487073371916	0.29534117905291063	FAHD2A	protein_coding	RGC	Stage_3
ENSG00000187049	ENSG00000187049	0.33274481551115953	4.566335252656932	2.2008897983627467	0.17149181469561564	0.2954957137318875	TMEM216	protein_coding	RGC	Stage_3
ENSG00000164181	ENSG00000164181	0.823324663130839	2.1351092082349235	2.200614744762333	0.17151592353906922	0.29550749935567383	ELOVL7	protein_coding	RGC	Stage_3
ENSG00000181626	ENSG00000181626	1.3327934806640975	0.3183264273979969	2.200172742676916	0.17155467502578783	0.2955445081084548	ANKRD62	protein_coding	RGC	Stage_3
ENSG00000167578	ENSG00000167578	0.4844136957828569	3.989322519597554	2.19923384559622	0.1716370289484001	0.29565661761274636	RAB4B	protein_coding	RGC	Stage_3
ENSG00000132768	ENSG00000132768	-0.5036143417461938	3.3176761938234898	2.1988268774845032	0.17167274174129038	0.2956883700731717	DPH2	protein_coding	RGC	Stage_3
ENSG00000111046	ENSG00000111046	2.5599050480754966	-0.29767761499025164	2.1970980302745717	0.1718245631396189	0.295920080962677	MYF6	protein_coding	RGC	Stage_3
ENSG00000159871	ENSG00000159871	1.4614739807504045	0.16507710796433755	2.1962917007435596	0.17189543281178135	0.2960123423845429	LYPD5	protein_coding	RGC	Stage_3
ENSG00000077044	ENSG00000077044	0.46191103146220786	5.895453612565325	2.1951360336806682	0.17199707363750102	0.29612777181657285	DGKD	protein_coding	RGC	Stage_3
ENSG00000161649	ENSG00000161649	-1.6549870212085205	0.3945394002808182	2.1952634015535324	0.1719858677546232	0.29612777181657285	CD300LG	protein_coding	RGC	Stage_3
ENSG00000088986	ENSG00000088986	-0.3322248250043176	7.061980895900662	2.1936141202254706	0.17213104685384395	0.2962099235598783	DYNLL1	protein_coding	RGC	Stage_3
ENSG00000124098	ENSG00000124098	-0.25339263726493877	5.557303430937908	2.193610798616494	0.17213133940389375	0.2962099235598783	FAM210B	protein_coding	RGC	Stage_3
ENSG00000124641	ENSG00000124641	0.4825009804866129	3.820079983774293	2.193631777733888	0.17212949168332037	0.2962099235598783	MED20	protein_coding	RGC	Stage_3
ENSG00000144749	ENSG00000144749	0.8393408316145651	5.167542205541223	2.193987581553669	0.17209815850631485	0.2962099235598783	LRIG1	protein_coding	RGC	Stage_3
ENSG00000198822	ENSG00000198822	-1.649055291623248	3.7068322961001208	2.19417771846138	0.17208141755278686	0.2962099235598783	GRM3	protein_coding	RGC	Stage_3
ENSG00000177943	ENSG00000177943	0.5443537319227244	3.319241256796048	2.1921258919913464	0.17226218801485746	0.296405285199622	MAMDC4	protein_coding	RGC	Stage_3
ENSG00000186106	ENSG00000186106	-0.33607496366869627	5.733627711447996	2.191603060970739	0.17230829065806252	0.29645480290978943	ANKRD46	protein_coding	RGC	Stage_3
ENSG00000092621	ENSG00000092621	-0.44162993083751634	5.965606372443304	2.1896568397805374	0.17248004945914058	0.296670273319048	PHGDH	protein_coding	RGC	Stage_3
ENSG00000154645	ENSG00000154645	0.7275904647566676	2.391216320120048	2.18977753388284	0.1724693913359978	0.296670273319048	CHODL	protein_coding	RGC	Stage_3
ENSG00000185823	ENSG00000185823	1.5746570894874041	-0.35625832884442155	2.189594675387746	0.172485539343806	0.296670273319048	NPAP1	protein_coding	RGC	Stage_3
ENSG00000197114	ENSG00000197114	0.4656855468398198	3.7793477562997455	2.188706170954981	0.17256403049159755	0.296745622527607	ZGPAT	protein_coding	RGC	Stage_3
ENSG00000214237	ENSG00000214237	1.9847898194099916	1.3687141485812369	2.18884695842253	0.17255159007751267	0.296745622527607	MINDY4B	protein_coding	RGC	Stage_3
ENSG00000074276	ENSG00000074276	-0.9177736695384733	3.3450612824906196	2.188176091246666	0.17261088059070664	0.29676654161239546	CDHR2	protein_coding	RGC	Stage_3
ENSG00000171103	ENSG00000171103	-0.39635733861580674	5.123670903587378	2.1882242601995756	0.17260662257467324	0.29676654161239546	TRMT61B	protein_coding	RGC	Stage_3
ENSG00000242866	ENSG00000242866	-0.9512649636138922	1.2760458433259096	2.186285802270219	0.17277808702010858	0.297024173707866	STRC	protein_coding	RGC	Stage_3
ENSG00000115353	ENSG00000115353	0.9306581889279972	1.4252006991388717	2.1852917688041997	0.17286610054111698	0.29714562656550414	TACR1	protein_coding	RGC	Stage_3
ENSG00000159069	ENSG00000159069	0.5365406425054721	5.518680854278511	2.1841436015520714	0.17296783504636357	0.29723092923412064	FBXW5	protein_coding	RGC	Stage_3
ENSG00000177025	ENSG00000177025	0.6948936605133712	2.872270883429368	2.1841554789253004	0.17296678223519865	0.29723092923412064	C19orf18	protein_coding	RGC	Stage_3
ENSG00000198018	ENSG00000198018	-0.3689947840496142	4.414600602120016	2.184247317328409	0.17295864195862765	0.29723092923412064	ENTPD7	protein_coding	RGC	Stage_3
ENSG00000068976	ENSG00000068976	-0.7171005473963002	2.3434183713164494	2.1836817236262545	0.173008782500841	0.29726599292084993	PYGM	protein_coding	RGC	Stage_3
ENSG00000125351	ENSG00000125351	-0.2465316608143134	6.302850427237014	2.1835215760572915	0.17302298325687618	0.29726599292084993	UPF3B	protein_coding	RGC	Stage_3
ENSG00000138115	ENSG00000138115	-1.1919934626251778	2.6668493365643466	2.1831688958077935	0.17305426188010795	0.2972898834747924	CYP2C8	protein_coding	RGC	Stage_3
ENSG00000089847	ENSG00000089847	0.6709599015879973	2.2825198907276936	2.181036330336114	0.17324355474143877	0.2975851946130797	ANKRD24	protein_coding	RGC	Stage_3
ENSG00000085721	ENSG00000085721	-0.29862896255829896	5.7606679981159745	2.180219795776743	0.17331610517754945	0.2976799349390973	RRN3	protein_coding	RGC	Stage_3
ENSG00000055483	ENSG00000055483	0.547272358875576	5.967016299001624	2.1790816592008366	0.17341729744661363	0.297793958244501	USP36	protein_coding	RGC	Stage_3
ENSG00000132975	ENSG00000132975	-1.0180866567501494	-0.15200622998499574	2.1791376151596586	0.17341232055167102	0.297793958244501	GPR12	protein_coding	RGC	Stage_3
ENSG00000141504	ENSG00000141504	-0.32658733773390614	6.6836391777424735	2.174720554856257	0.17380576859465555	0.2984310969488005	SAT2	protein_coding	RGC	Stage_3
ENSG00000104537	ENSG00000104537	-1.2430861607581616	0.8114638468493545	2.173192417944237	0.17394216138993052	0.2986101079065022	ANXA13	protein_coding	RGC	Stage_3
ENSG00000112701	ENSG00000112701	-0.4310162621469377	7.695905275310024	2.1731614716304914	0.17394492494226357	0.2986101079065022	SENP6	protein_coding	RGC	Stage_3
ENSG00000101407	ENSG00000101407	-0.31212460838381156	5.264256902729907	2.1721277062645186	0.17403727509062009	0.29873867502765483	TTI1	protein_coding	RGC	Stage_3
ENSG00000185515	ENSG00000185515	0.35607961253163056	5.5278546662799375	2.171846683517129	0.17406239110860156	0.29875181912240617	BRCC3	protein_coding	RGC	Stage_3
ENSG00000197608	ENSG00000197608	0.6629141888235248	4.182574393275903	2.1687554583104283	0.17433898144472612	0.29919653499971455	ZNF841	protein_coding	RGC	Stage_3
ENSG00000176884	ENSG00000176884	-1.4977304943628909	2.9183406126134286	2.1674887155211393	0.17445249224249676	0.29936131641131214	GRIN1	protein_coding	RGC	Stage_3
ENSG00000164105	ENSG00000164105	-0.31067214658522235	5.8099873865725895	2.16703059354151	0.1744935678709711	0.2994017781417886	SAP30	protein_coding	RGC	Stage_3
ENSG00000249931	ENSG00000249931	2.119977230822554	-0.38845444062395373	2.1661291376471574	0.17457443054709543	0.2995104928335569	GOLGA8K	protein_coding	RGC	Stage_3
ENSG00000117410	ENSG00000117410	0.27057300232111225	7.1125184599276405	2.165591971577456	0.17462263913570455	0.2995382338519241	ATP6V0B	protein_coding	RGC	Stage_3
ENSG00000152455	ENSG00000152455	-0.3808810840751372	4.706257337736834	2.165558886355055	0.17462560898239798	0.2995382338519241	SUV39H2	protein_coding	RGC	Stage_3
ENSG00000137824	ENSG00000137824	-0.26230606270661017	5.152560758089051	2.165226732275362	0.17465542800835535	0.29955935492422336	RMDN3	protein_coding	RGC	Stage_3
ENSG00000177054	ENSG00000177054	-0.26769734602459594	5.348996651985401	2.1645175980968836	0.17471911282885336	0.2996385506842392	ZDHHC13	protein_coding	RGC	Stage_3
ENSG00000105171	ENSG00000105171	0.35985108720435277	4.60461086437707	2.1638356147640287	0.17478038828626782	0.29971359899334754	POP4	protein_coding	RGC	Stage_3
ENSG00000221829	ENSG00000221829	-0.5853553351843545	4.2302948396272795	2.161768117379125	0.17496632435688989	0.300002378997505	FANCG	protein_coding	RGC	Stage_3
ENSG00000100271	ENSG00000100271	-0.4522655187034577	4.392080742681781	2.1613995058418833	0.17499950213059984	0.3000292035325944	TTLL1	protein_coding	RGC	Stage_3
ENSG00000146063	ENSG00000146063	0.3325633166188464	4.410518179364549	2.1610918480311327	0.17502719998492394	0.3000466285455839	TRIM41	protein_coding	RGC	Stage_3
ENSG00000152076	ENSG00000152076	0.5354925038733072	3.581084495390798	2.1590814367151965	0.1752083362930722	0.30032706106852164	CCDC74B	protein_coding	RGC	Stage_3
ENSG00000152611	ENSG00000152611	2.3598622380748058	0.576801712182561	2.1588357349511456	0.17523049080163772	0.30033495178261466	CAPSL	protein_coding	RGC	Stage_3
ENSG00000157578	ENSG00000157578	0.6838715835205809	3.4429262242162233	2.158356569863645	0.17527370695601882	0.30037893574675956	LCA5L	protein_coding	RGC	Stage_3
ENSG00000110013	ENSG00000110013	0.6629590573118203	3.6281917007560747	2.158147675539033	0.17529255165748314	0.30038114800349003	SIAE	protein_coding	RGC	Stage_3
ENSG00000163273	ENSG00000163273	-0.8558283592601489	1.5976348272050231	2.157818560225876	0.175322247128364	0.30040195182342694	NPPC	protein_coding	RGC	Stage_3
ENSG00000174450	ENSG00000174450	1.8805821442158452	0.42019414428631563	2.157251257537371	0.1753734494260293	0.3004595981756321	GOLGA6L2	protein_coding	RGC	Stage_3
ENSG00000123545	ENSG00000123545	-0.2924419038704643	5.160779822742066	2.1563312328573585	0.17545652893642874	0.30054175407008693	NDUFAF4	protein_coding	RGC	Stage_3
ENSG00000138101	ENSG00000138101	-0.41996902034946354	7.026861048513216	2.1564480906442114	0.17544597363046094	0.30054175407008693	DTNB	protein_coding	RGC	Stage_3
ENSG00000116260	ENSG00000116260	-0.3307186763442481	5.11655388782703	2.155215019411184	0.17555739445643403	0.3006543368633406	QSOX1	protein_coding	RGC	Stage_3
ENSG00000187609	ENSG00000187609	-0.32536802532442516	5.395344383819319	2.1552686586946135	0.1755525456421832	0.3006543368633406	EXD3	protein_coding	RGC	Stage_3
ENSG00000159199	ENSG00000159199	0.2522402160899772	6.424279179508116	2.154556332940442	0.1756169519842412	0.3007262366010543	ATP5MC1	protein_coding	RGC	Stage_3
ENSG00000107862	ENSG00000107862	0.45451076664012957	7.60159756982342	2.1536101968834567	0.1757025470753369	0.3008427041778232	GBF1	protein_coding	RGC	Stage_3
ENSG00000165996	ENSG00000165996	-0.5099012385901609	3.56301510845485	2.153359489996302	0.17572523728719092	0.30085145177172695	HACD1	protein_coding	RGC	Stage_3
ENSG00000112309	ENSG00000112309	0.7378013089548071	4.326501541039667	2.1510963645582235	0.17593023682211817	0.30117229016607505	B3GAT2	protein_coding	RGC	Stage_3
ENSG00000182197	ENSG00000182197	-0.4823148109281074	6.671180219257606	2.1505501840722387	0.1759797585873006	0.301226930973881	EXT1	protein_coding	RGC	Stage_3
ENSG00000080298	ENSG00000080298	-0.6138266178495932	7.619265734998837	2.150228796715864	0.1760089071494428	0.301246691252377	RFX3	protein_coding	RGC	Stage_3
ENSG00000167858	ENSG00000167858	1.2220942026477093	2.7167986644480138	2.14998472655023	0.17603104761496954	0.3012544541241483	TEKT1	protein_coding	RGC	Stage_3
ENSG00000074071	ENSG00000074071	-0.26256565023570544	6.2777710377599405	2.1491731307479895	0.17610469683177907	0.30135035721854037	MRPS34	protein_coding	RGC	Stage_3
ENSG00000095539	ENSG00000095539	-0.5274263597840091	3.997361396952489	2.1486930600767287	0.17614828059782542	0.3013646648260337	SEMA4G	protein_coding	RGC	Stage_3
ENSG00000186280	ENSG00000186280	0.7579073836951584	2.5876899047423567	2.1487600423806072	0.17614219867610412	0.3013646648260337	KDM4D	protein_coding	RGC	Stage_3
ENSG00000169020	ENSG00000169020	-0.30535918377840054	8.000162799734744	2.147261083968953	0.17627836898182603	0.30155707787833724	ATP5ME	protein_coding	RGC	Stage_3
ENSG00000162852	ENSG00000162852	-0.45587441660838607	5.215142764621892	2.146535123754944	0.17634436765123934	0.30160967708625763	CNST	protein_coding	RGC	Stage_3
ENSG00000184922	ENSG00000184922	-1.072317216051863	1.8818980800862128	2.146723836187739	0.1763272082371096	0.30160967708625763	FMNL1	protein_coding	RGC	Stage_3
ENSG00000214274	ENSG00000214274	0.7163604906210616	2.4722148572061227	2.1451221878186484	0.17647291458769213	0.30179937181936717	ANG	protein_coding	RGC	Stage_3
ENSG00000134389	ENSG00000134389	1.7849598695425508	0.11179521474757873	2.187954867220586	0.17661627171481442	0.3020143541105131	CFHR5	protein_coding	RGC	Stage_3
ENSG00000198742	ENSG00000198742	-0.38938778500207044	5.490438445039117	2.1414402830003763	0.17680847217117202	0.3023128073334428	SMURF1	protein_coding	RGC	Stage_3
ENSG00000196935	ENSG00000196935	-0.4855307192440721	6.512265086175879	2.1410184394739957	0.17684697159825416	0.3023484242171371	SRGAP1	protein_coding	RGC	Stage_3
ENSG00000135211	ENSG00000135211	0.2902058484166813	4.613369006170271	2.1400467388180635	0.17693569579709317	0.3024307240238733	TMEM60	protein_coding	RGC	Stage_3
ENSG00000139269	ENSG00000139269	-1.0192169271057108	1.132142831334857	2.139910606543653	0.17694813048895625	0.3024307240238733	INHBE	protein_coding	RGC	Stage_3
ENSG00000168938	ENSG00000168938	0.6692401310237253	3.3122225665617337	2.1401286376366238	0.17692821549361842	0.3024307240238733	PPIC	protein_coding	RGC	Stage_3
ENSG00000137463	ENSG00000137463	0.4134488418199812	7.1826245328238905	2.1389674209394727	0.1770343153997318	0.3025478083611516	MGARP	protein_coding	RGC	Stage_3
ENSG00000169918	ENSG00000169918	-0.6011435129198105	4.335522010109611	2.137163741899269	0.17719928388575004	0.30273903213388126	OTUD7A	protein_coding	RGC	Stage_3
ENSG00000198663	ENSG00000198663	0.35867822597642784	5.391317693543581	2.137512453385263	0.17716737409821717	0.30273903213388126	C6orf89	protein_coding	RGC	Stage_3
ENSG00000263001	ENSG00000263001	-0.3672766991245192	6.988621776804126	2.1372667652251036	0.17718985566600712	0.30273903213388126	GTF2I	protein_coding	RGC	Stage_3
ENSG00000101150	ENSG00000101150	0.29046873081942043	5.6997642056468765	2.136956540792727	0.1772182479865079	0.30274120590447473	TPD52L2	protein_coding	RGC	Stage_3
ENSG00000072954	ENSG00000072954	0.4208899547196948	4.048709707294317	2.136568388212198	0.17725378091876187	0.30274146113203443	TMEM38A	protein_coding	RGC	Stage_3
ENSG00000149294	ENSG00000149294	-0.49519551362073677	9.053089383093372	2.1366831532665858	0.1772432739165436	0.30274146113203443	NCAM1	protein_coding	RGC	Stage_3
ENSG00000119772	ENSG00000119772	0.276909633852131	6.851159418268023	2.1356615095489593	0.1773368367328863	0.30284662392123146	DNMT3A	protein_coding	RGC	Stage_3
ENSG00000136542	ENSG00000136542	1.6366335540032333	0.6966365755620317	2.135509656872965	0.17735074908337195	0.30284662392123146	GALNT5	protein_coding	RGC	Stage_3
ENSG00000162068	ENSG00000162068	1.100844110850053	1.333535664082049	2.1351645175855656	0.1773823752289407	0.30287040559944456	NTN3	protein_coding	RGC	Stage_3
ENSG00000169314	ENSG00000169314	-0.8305418583853721	3.5467485918645876	2.134581697622312	0.177435797716516	0.3029313948443601	C22orf15	protein_coding	RGC	Stage_3
ENSG00000104689	ENSG00000104689	1.5834116400976324	-0.21790138501524164	2.133857366930086	0.17750222106043576	0.30298433982904505	TNFRSF10A	protein_coding	RGC	Stage_3
ENSG00000137135	ENSG00000137135	1.1150018851809793	3.674107577014873	2.133920628999823	0.17749641842293493	0.30298433982904505	ARHGEF39	protein_coding	RGC	Stage_3
ENSG00000058272	ENSG00000058272	-0.2908253277249425	7.752621766480918	2.1331064776259794	0.1775711146670683	0.30307170498532543	PPP1R12A	protein_coding	RGC	Stage_3
ENSG00000064199	ENSG00000064199	0.5049889866945885	4.002434453360037	2.1313712896791692	0.17773045251905162	0.3032315425655287	SPA17	protein_coding	RGC	Stage_3
ENSG00000154175	ENSG00000154175	-0.8962629172223807	6.0758728877947465	2.131511658770318	0.1777175557501667	0.3032315425655287	ABI3BP	protein_coding	RGC	Stage_3
ENSG00000165805	ENSG00000165805	1.7780400836405872	0.8903535109187914	2.1313147689151792	0.17773564585859353	0.3032315425655287	C12orf50	protein_coding	RGC	Stage_3
ENSG00000272772	ENSG00000272772	-1.0605086287137544	0.4082793247427911	2.1313736115561532	0.1777302391805923	0.3032315425655287		protein_coding	RGC	Stage_3
ENSG00000089116	ENSG00000089116	1.9268949650209752	-0.439414090694762	2.1302312321693044	0.17783524413417012	0.3033712189835429	LHX5	protein_coding	RGC	Stage_3
ENSG00000175029	ENSG00000175029	0.3257024467138278	7.463389061305783	2.129927091451051	0.17786321391317178	0.3033886878471088	CTBP2	protein_coding	RGC	Stage_3
ENSG00000164855	ENSG00000164855	1.362627172616433	1.6150465423721097	2.129067538721359	0.17794229270546982	0.30349332331067475	TMEM184A	protein_coding	RGC	Stage_3
ENSG00000135473	ENSG00000135473	-0.2636409581168368	5.212800624107528	2.1287087764368806	0.17797531258259827	0.30351938896884806	PAN2	protein_coding	RGC	Stage_3
ENSG00000144713	ENSG00000144713	-0.37574969955522486	10.724166976522087	2.1282975693866466	0.17801316936847525	0.30355369748214733	RPL32	protein_coding	RGC	Stage_3
ENSG00000112110	ENSG00000112110	0.3092655990115839	5.688405606558336	2.1275377389594348	0.17808314938705594	0.3036427712546135	MRPL18	protein_coding	RGC	Stage_3
ENSG00000134242	ENSG00000134242	0.782161485409307	3.176060118920732	2.125899102200865	0.1782341911027249	0.30383975673937325	PTPN22	protein_coding	RGC	Stage_3
ENSG00000183914	ENSG00000183914	0.6518184507131254	2.7427542771131193	2.1259667016139754	0.17822795675692873	0.30383975673937325	DNAH2	protein_coding	RGC	Stage_3
ENSG00000164078	ENSG00000164078	1.2588479368044059	0.6218252371299475	2.1246143184829376	0.17835273502021493	0.3040115551016952	MST1R	protein_coding	RGC	Stage_3
ENSG00000131951	ENSG00000131951	0.6864771510867365	4.859246868807247	2.122258952068996	0.17857033040155185	0.30432182988062495	LRRC9	protein_coding	RGC	Stage_3
ENSG00000135697	ENSG00000135697	1.3942654841951339	1.4713997747410121	2.122334221076809	0.1785633714010685	0.30432182988062495	BCO1	protein_coding	RGC	Stage_3
ENSG00000278311	ENSG00000278311	-0.24743966406829412	6.524554031403692	2.121484865559916	0.17864191946567942	0.30441351582321313	GGNBP2	protein_coding	RGC	Stage_3
ENSG00000169908	ENSG00000169908	2.511059503988099	0.46521855947623236	2.1198342135650825	0.17879470208131834	0.3046435270353002	TM4SF1	protein_coding	RGC	Stage_3
ENSG00000128791	ENSG00000128791	-0.45435442246627095	5.710295766784906	2.1189771357588807	0.17887410058550685	0.30474846766419683	TWSG1	protein_coding	RGC	Stage_3
ENSG00000106682	ENSG00000106682	-0.4044213032407898	7.278956803291667	2.1178628534910025	0.17897739601819324	0.3048334030718943	EIF4H	protein_coding	RGC	Stage_3
ENSG00000167548	ENSG00000167548	0.42418167149383007	6.713517280559289	2.118147585577476	0.17895099346312202	0.3048334030718943	KMT2D	protein_coding	RGC	Stage_3
ENSG00000189410	ENSG00000189410	-1.254188789485013	0.8658824628352082	2.117938425693524	0.17897038787758973	0.3048334030718943	SH2D5	protein_coding	RGC	Stage_3
ENSG00000157322	ENSG00000157322	-1.252997495892251	1.2085267646507665	2.117642315078391	0.17899784958793932	0.30483789830302727	CLEC18A	protein_coding	RGC	Stage_3
ENSG00000212916	ENSG00000212916	1.494745575417943	1.490191326567272	2.117137399876035	0.17904468900470755	0.3048569868904035	MAP10	protein_coding	RGC	Stage_3
ENSG00000267508	ENSG00000267508	-1.32413720588119	2.8335092837866487	2.11720509826064	0.17903840789290984	0.3048569868904035	ZNF285	protein_coding	RGC	Stage_3
ENSG00000125743	ENSG00000125743	-0.3215684338919536	8.175983804086023	2.1167113095741286	0.17908422871623467	0.3048939729173423	SNRPD2	protein_coding	RGC	Stage_3
ENSG00000105497	ENSG00000105497	0.6439703614870289	3.365009660191103	2.1155307045744673	0.1791938452527727	0.3050502467136338	ZNF175	protein_coding	RGC	Stage_3
ENSG00000088543	ENSG00000088543	0.3987313625047947	3.9240936528982817	2.1149513417815435	0.17924767031611835	0.3051115223763471	C3orf18	protein_coding	RGC	Stage_3
ENSG00000112697	ENSG00000112697	0.27322435274064333	6.052635204470712	2.1139856445654894	0.17933743498338892	0.30520359894935367	TMEM30A	protein_coding	RGC	Stage_3
ENSG00000170310	ENSG00000170310	-0.2941830414699082	5.309378594787451	2.113997199922148	0.17933636052364701	0.30520359894935367	STX8	protein_coding	RGC	Stage_3
ENSG00000082074	ENSG00000082074	1.4216899013683608	2.2101466134364762	2.1131618696058	0.17941405460993384	0.3053036299209614	FYB1	protein_coding	RGC	Stage_3
ENSG00000155659	ENSG00000155659	1.855450593058752	0.04990158523962672	2.1129075429698787	0.17943771839267922	0.3053135365551881	VSIG4	protein_coding	RGC	Stage_3
ENSG00000176909	ENSG00000176909	-0.6750858908376859	3.73273243488265	2.1071451163426422	0.1799749930308868	0.3061972639435807	MAMSTR	protein_coding	RGC	Stage_3
ENSG00000154814	ENSG00000154814	0.6752464363030978	4.926587099475068	2.106437297123799	0.18004113536484548	0.3062488974516139	OXNAD1	protein_coding	RGC	Stage_3
ENSG00000253910	ENSG00000253910	-1.6583321981197132	-0.10431280019534375	2.1064684928714668	0.18003821959204327	0.3062488974516139	PCDHGB2	protein_coding	RGC	Stage_3
ENSG00000092607	ENSG00000092607	1.6936699189695419	0.8666961462349175	2.1055939018246845	0.18011998872161636	0.30631957380961267	TBX15	protein_coding	RGC	Stage_3
ENSG00000128383	ENSG00000128383	2.740341450207815	-0.5083943122676753	2.105418560965296	0.18013638798773562	0.30631957380961267	APOBEC3A	protein_coding	RGC	Stage_3
ENSG00000132849	ENSG00000132849	0.5589382152857693	6.339050004654466	2.1055732663160702	0.18012191861507237	0.30631957380961267	PATJ	protein_coding	RGC	Stage_3
ENSG00000180817	ENSG00000180817	0.3081149551047045	8.377467931982947	2.104696286276174	0.18020396171489053	0.30640403347229794	PPA1	protein_coding	RGC	Stage_3
ENSG00000170458	ENSG00000170458	-1.1983226145859507	-0.0015889821145537424	2.1026779616057287	0.18039296803976032	0.30669492986551206	CD14	protein_coding	RGC	Stage_3
ENSG00000105676	ENSG00000105676	0.3531493501269266	4.860767701763571	2.101371946727755	0.18051541010570935	0.30683639186770933	ARMC6	protein_coding	RGC	Stage_3
ENSG00000198546	ENSG00000198546	0.34157145332546945	4.618429611083048	2.1010256158887324	0.18054789794974083	0.30683639186770933	ZNF511	protein_coding	RGC	Stage_3
ENSG00000198824	ENSG00000198824	-0.3691453308184084	5.486948840145862	2.101078162104591	0.1805429683105816	0.30683639186770933	CHAMP1	protein_coding	RGC	Stage_3
ENSG00000206127	ENSG00000206127	1.797065115229664	-0.4624706406129838	2.1014538785051897	0.18050772556312208	0.30683639186770933	GOLGA8O	protein_coding	RGC	Stage_3
ENSG00000088833	ENSG00000088833	-0.29714431740385777	6.274862299915591	2.100489859878031	0.180598170252045	0.30686087671065376	NSFL1C	protein_coding	RGC	Stage_3
ENSG00000205089	ENSG00000205089	-1.1961922599763983	-0.016802086816021577	2.1005482011985053	0.18059269493314092	0.30686087671065376	CCNI2	protein_coding	RGC	Stage_3
ENSG00000160679	ENSG00000160679	-0.2553111874067455	6.4740169134927905	2.098694500778763	0.1807667719604405	0.3071168587953791	CHTOP	protein_coding	RGC	Stage_3
ENSG00000198759	ENSG00000198759	-1.2556689299132406	2.5473094863509202	2.0983398762163588	0.18080009934863403	0.30714298620607816	EGFL6	protein_coding	RGC	Stage_3
ENSG00000132952	ENSG00000132952	-0.35284896908043084	5.638600227899986	2.097852570520318	0.18084590931961686	0.30718292830552524	USPL1	protein_coding	RGC	Stage_3
ENSG00000155330	ENSG00000155330	-0.3365984254468799	5.33988752071023	2.0977078821843134	0.18085951394799946	0.30718292830552524	C16orf87	protein_coding	RGC	Stage_3
ENSG00000124839	ENSG00000124839	1.4689942500262214	-0.04299469528789173	2.097153920202904	0.18091161395098912	0.307240922779806	RAB17	protein_coding	RGC	Stage_3
